Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-06,2.540819927995228,2.540819927995228,2.4598568238548877,2.478907346725464,29089200,0.0,0.0
2014-01-07,2.483669131086943,2.555107477560795,2.4503318265155745,2.4550938606262207,36990300,0.0,0.0
2014-01-08,2.469381321877148,2.5336756758839356,2.469381321877148,2.51224422454834,23931000,0.0,0.0
2014-01-09,2.495576010013797,2.5074825438655655,2.4122311246617154,2.419374942779541,47754900,0.0,0.0
2014-01-10,2.44556911286696,2.4670005672204365,2.4098500222778325,2.419374942779541,41616000,0.0,0.0
2014-01-13,2.421755947145813,2.4241368784414683,2.3741301677085356,2.402705430984497,98422500,0.0,0.0
2014-01-14,2.3812746065696913,2.4598566011389598,2.3812746065696913,2.436044216156006,48652500,0.0,0.0
2014-01-15,2.462238073348999,2.483669529633579,2.4455693332275112,2.462238073348999,17650500,0.0,0.0
2014-01-16,2.4527127076809476,2.4717632282381716,2.402705985408962,2.4217565059661865,23001000,0.0,0.0
2014-01-17,2.447949686236277,2.447949686236277,2.390799153644198,2.400324583053589,16481100,0.0,0.0
2014-01-20,2.402705847427053,2.4384249327129197,2.376511681228717,2.3860371112823486,12855300,0.0,0.0
2014-01-21,2.3526991198910943,2.3526991198910943,2.3455553028586245,2.340792417526245,36089400,0.0,0.0
2014-01-22,2.366986827238925,2.414612616240637,2.336030456128501,2.381274461746216,66887100,0.0,0.0
2014-01-23,2.381274167403927,2.400324514714262,2.3169798200683545,2.321742534637451,40696500,0.0,0.0
2014-01-24,2.3360300734245554,2.3550797386806517,2.2764977617643747,2.309835910797119,46789500,0.0,0.0
2014-01-27,2.3098367774127064,2.3788938624490967,2.3098367774127064,2.3574624061584473,61490700,0.0,0.0
2014-01-28,2.3812741643181363,2.390799082477935,2.3384112661499654,2.3431739807128906,38025000,0.0,0.0
2014-01-29,2.3336488021146358,2.3526993231578675,2.262210625617876,2.264592409133911,36745500,0.0,0.0
2014-01-30,2.2645928962684674,2.2812614670591773,2.2026794560090353,2.238398551940918,58345200,0.0,0.0
2014-01-31,2.2145850286384556,2.3003109919194724,2.209822314263167,2.2836415767669678,43206000,0.0,0.0
2014-02-03,2.26221013743771,2.3193606663021544,2.1931535890371947,2.19791579246521,25442700,0.0,0.0
2014-02-04,2.226491548955405,2.2574486032312344,2.1669599052203705,2.2169666290283203,40809300,0.0,0.0
2014-02-05,2.2241108324095418,2.25030517578125,2.2002982729793,2.25030517578125,37804500,0.0,0.0
2014-02-06,2.2645925178433113,2.3741308900745706,2.2622107342129407,2.3598432540893555,45123900,0.0,0.0
2014-02-07,2.3765122622953636,2.3765122622953636,2.2503051374045597,2.2907862663269043,32882700,0.0,0.0
2014-02-10,2.2741173801784176,2.295548835214775,2.209823015069345,2.2622108459472656,22200300,0.0,0.0
2014-02-11,2.281261334712718,2.3169805988944465,2.257448946117098,2.3122177124023438,23002800,0.0,0.0
2014-02-12,2.3217430402631773,2.3217430402631773,2.2122039877590476,2.2312543392181396,34023000,0.0,0.0
2014-02-13,2.22172904423478,2.2288728609562285,2.1860099606275374,2.2002975940704346,30294300,0.0,0.0
2014-02-14,2.214585506445225,2.3050735223366847,2.214585506445225,2.2812609672546387,51399300,0.0,0.0
2014-02-17,2.295548919154884,2.3003118055368095,2.2526860075148236,2.2550671100616455,15115500,0.0,0.0
2014-02-18,2.257448703136304,2.2812610891688747,2.20267909113582,2.207441806793213,35364000,0.0,0.0
2014-02-19,2.202679267839481,2.276498556137085,2.1788667095745597,2.276498556137085,37542900,0.0,0.0
2014-02-20,2.2169669144814406,2.2860241683234563,2.2169669144814406,2.2550671100616455,38171100,0.0,0.0
2014-02-21,2.2574489562084255,2.314599506639348,2.2550671723075775,2.2907862663269043,20744100,0.0,0.0
2014-02-24,2.2860233608414697,2.340792106514056,2.278879544758172,2.309835910797119,31628100,0.0,0.0
2014-02-25,2.2884047055351906,2.31459904321561,2.2598294360410045,2.2931675910949707,15781800,0.0,0.0
2014-02-26,2.2884051905650367,2.307455714909688,2.252686096126605,2.2669737339019775,20580300,0.0,0.0
2014-02-27,2.283641554940158,2.4050865974600013,2.269353922916883,2.3979427814483643,76758900,0.0,0.0
2014-02-28,2.4050865974600013,2.4431874604880934,2.378892946061349,2.3979427814483643,36930000,0.0,0.0
2014-03-05,2.416993548014442,2.4455688170290233,2.3574619078894363,2.381274461746216,21231000,0.0,0.0
2014-03-06,2.3812746867682058,2.459856683984023,2.364605948589935,2.4289004802703857,45483600,0.0,0.0
2014-03-07,2.4312809285392145,2.4860505290730934,2.409849479017104,2.445568561553955,94410900,0.0,0.0
2014-03-10,2.4312817598347487,2.445569397734669,2.3741312082350667,2.393181562423706,51340800,0.0,0.0
2014-03-11,2.4193748983360526,2.4217566819644185,2.3265050941882643,2.3550803661346436,23178600,0.0,0.0
2014-03-12,2.3288871311042474,2.3693682597981405,2.319361528453291,2.3574624061584473,24269700,0.0,0.0
2014-03-13,2.381275116831187,2.4003254717370015,2.324124563079999,2.3455560207366943,21105900,0.0,0.0
2014-03-14,2.366986921398867,2.366986921398867,2.305073495426917,2.331267833709717,20555100,0.0,0.0
2014-03-17,2.33841123004367,2.3931806582904587,2.324123597541555,2.390799045562744,27689400,0.0,0.0
2014-03-18,2.3788930960800925,2.476524913752017,2.371749279617949,2.4479496479034424,36604800,0.0,0.0
2014-03-19,2.4527130055199695,2.486051165060382,2.4312815505152154,2.478907346725464,20232600,0.0,0.0
2014-03-20,2.447950263387564,2.53367608248719,2.4360444105899135,2.4979569911956787,44267400,0.0,0.0
2014-03-21,2.4836695474890225,2.5217704254572997,2.4503322373284546,2.4646198749542236,34269000,0.0,0.0
2014-03-24,2.486051138398029,2.507482593172935,2.4408064451292613,2.4979569911956787,22851600,0.0,0.0
2014-03-25,2.5122443280087,2.5122443280087,2.443187937382863,2.481287956237793,19519500,0.0,0.0
2014-03-26,2.4979567824768516,2.5074823836581883,2.4408062411856943,2.4527127742767334,30267900,0.0,0.0
2014-03-27,2.4527130348632644,2.586064652687896,2.4527130348632644,2.559870481491089,51098100,0.0,0.0
2014-03-28,2.5693949160958267,2.6241643506081505,2.550345077891098,2.6074957847595215,50898000,0.0,0.0
2014-03-31,2.607495922824455,2.690839948734841,2.5955892197694386,2.678934097290039,71344800,0.0,0.0
2014-04-01,2.6884583133671804,2.709889760098565,2.5717759922740884,2.5860636234283447,37725600,0.0,0.0
2014-04-02,2.586063974327583,2.6908396096983176,2.5813012596412532,2.6836957931518555,59281500,0.0,0.0
2014-04-03,2.7051275676768896,2.7051275676768896,2.652739743699748,2.6813151836395264,42846000,0.0,0.0
2014-04-04,2.731321674088288,2.757515839340899,2.6908397049151502,2.7003653049468994,55847700,0.0,0.0
2014-04-07,2.7384660905805425,2.797997739955687,2.724178453853212,2.7789480686187744,77536500,0.0,0.0
2014-04-08,2.833716264974233,2.855147715778511,2.7360844408432516,2.759896993637085,51565200,0.0,0.0
2014-04-09,2.7337029620826674,2.8337164040788685,2.7027465908344537,2.790853500366211,40819200,0.0,0.0
2014-04-10,2.7908535342759615,2.8122849863926893,2.6908399207425244,2.7241780757904053,35977200,0.0,0.0
2014-04-11,2.7146535652666666,2.750372657509241,2.674171757069682,2.7289412021636963,28888500,0.0,0.0
2014-04-14,2.728940888811743,2.7789477825313487,2.695602902891324,2.714653253555298,25351200,0.0,0.0
2014-04-15,2.688459105984444,2.7241781944008623,2.638452211879409,2.6503589153289795,30436500,0.0,0.0
2014-04-16,2.676552607830761,2.724178403349724,2.667027857499916,2.690840244293213,38727300,0.0,0.0
2014-04-17,2.702746623673678,2.7360846083995174,2.6551208338813117,2.7241780757904053,16341000,0.0,0.0
2014-04-22,2.724178300592085,2.786091730238089,2.7075095623367074,2.771804094314575,25694400,0.0,0.0
2014-04-23,2.7813290081188624,2.7956166448839816,2.71941557482588,2.752753734588623,24158400,0.0,0.0
2014-04-24,2.7741846117991202,2.7860913139336976,2.738465527327566,2.7622780799865723,28581900,0.0,0.0
2014-04-25,2.738465722874999,2.764659890346633,2.674171366235092,2.6813151836395264,27120600,0.0,0.0
2014-04-28,2.667027874860399,2.6932220455341285,2.647977352142334,2.647977352142334,23326800,0.0,0.0
2014-04-29,2.697983342656606,2.747990227254563,2.6575022277802263,2.7384653091430664,27183000,0.0,0.0
2014-04-30,2.714653253555298,2.76704107917355,2.695602902891324,2.714653253555298,25021800,0.0,0.0
2014-05-02,2.7527533952624204,2.843242090931288,2.7170343077526393,2.8241915702819824,45960900,0.0,0.0
2014-05-05,2.845623657225033,2.871817829326463,2.7765664027989434,2.826573133468628,39338400,0.0,0.0
2014-05-06,2.8099037632299093,2.8408601335209083,2.7932351973900365,2.8194286823272705,26985300,0.0,0.0
2014-05-07,2.805141603884209,2.905155232922141,2.8003795691972755,2.857530117034912,38303100,0.0,0.0
2014-05-08,2.8575296579595917,2.874198394745592,2.7884724164393435,2.7932353019714355,29701800,0.0,0.0
2014-05-09,2.8075233240232635,2.817048074469451,2.717034618021147,2.77656626701355,22420200,0.0,0.0
2014-05-12,2.809903838651476,2.8384791076766587,2.790853488979316,2.83371639251709,17064600,0.0,0.0
2014-05-13,2.8313353120245806,2.8408602314502818,2.7932352936776956,2.809903860092163,36855900,0.0,0.0
2014-05-14,2.8099037632299093,2.8622917550365803,2.8003790144545824,2.8194286823272705,17319900,0.0,0.0
2014-05-15,2.8099040237748185,2.8146669095702164,2.7694222196667315,2.795616388320923,19205100,0.0,0.0
2014-05-16,2.812285193203893,2.83847936248377,2.795616455098241,2.8313355445861816,26486400,0.0,0.0
2014-05-19,2.812284970557361,2.8337164225534135,2.800379119303453,2.7932353019714355,16753200,0.0,0.0
2014-05-20,2.8416873506004667,2.8585159340931705,2.774371125101339,2.7839879989624023,38441700,0.037179,0.0
2014-05-21,2.8080289328472614,2.8224537266423697,2.7791793452570444,2.800816535949707,23001300,0.0,0.0
2014-05-22,2.7936048608215427,2.846495613111614,2.7887964230237356,2.836879253387451,31923300,0.0,0.0
2014-05-23,2.836878548831997,2.8537073031376243,2.8152413579227664,2.8320701122283936,24899100,0.0,0.0
2014-05-26,2.834475464381424,2.8585164496704056,2.834475464381424,2.836879253387451,10009800,0.0,0.0
2014-05-27,2.829666662933125,2.8537078185506095,2.8032210306439005,2.812838077545166,29045400,0.0,0.0
2014-05-28,2.820050475817553,2.8416876706347143,2.798413281000392,2.812838077545166,44359500,0.0,0.0
2014-05-29,2.8200506426822187,2.83447544008052,2.72388463886495,2.735905647277832,76260300,0.0,0.0
2014-05-30,2.7070555263870717,2.7527336986902133,2.639739990234375,2.639739990234375,73946400,0.0,0.0
2014-06-02,2.6685892856910503,2.6878218271627126,2.6277186949230837,2.642143487930298,36204600,0.0,0.0
2014-06-03,2.644547462463379,2.666184652091382,2.6205063126115835,2.644547462463379,25860000,0.0,0.0
2014-06-04,2.6253156643474673,2.6421442504651638,2.6084862184440394,2.618103265762329,39357300,0.0,0.0
2014-06-05,2.618103265762329,2.65416525868802,2.6108906952200446,2.618103265762329,19914300,0.0,0.0
2014-06-06,2.699842926159055,2.7262885528858423,2.6782055639358466,2.6926305294036865,43846500,0.0,0.0
2014-06-09,2.678206234017026,2.776776024916541,2.678206234017026,2.738309383392334,37159200,0.0,0.0
2014-06-10,2.757542863742849,2.8224544525146484,2.740714105277681,2.8224544525146484,23018400,0.0,0.0
2014-06-11,2.8152420537622262,2.853708008484661,2.8128382647590526,2.8224544525146484,27252300,0.0,0.0
2014-06-13,2.822084901600269,2.86323036208073,2.822084901600269,2.8559694290161133,35016600,0.026158,0.0
2014-06-16,2.851128757555078,2.889854254922706,2.839027721265278,2.8801724910736084,30528000,0.0,0.0
2014-06-17,2.85354888163575,2.8729108465121778,2.843867120183348,2.848707914352417,13790100,0.0,0.0
2014-06-18,2.8487083795588255,2.964883476960305,2.834186514022927,2.955202579498291,34784100,0.0,0.0
2014-06-20,2.916476652445674,2.916476652445674,2.853549093405964,2.863229990005493,36337500,0.0,0.0
2014-06-23,2.868070627754273,2.887432591840539,2.843867004125205,2.853548765182495,10492800,0.0,0.0
2014-06-24,2.8390279244217766,2.9382603414823953,2.8390279244217766,2.8753325939178467,17947200,0.0,0.0
2014-06-25,2.8559687293826106,2.926158251155642,2.843867004125205,2.853548765182495,27682500,0.0,0.0
2014-06-26,2.875331353470129,2.8898532150036753,2.841446663663364,2.858388662338257,15800400,0.0,0.0
2014-06-27,2.8438667906806363,2.8777513072525283,2.812402930584207,2.839026689529419,14298900,0.0,0.0
2014-06-30,2.8559689251338543,2.8632298569174157,2.793040676562055,2.805142402648926,18138900,0.0,0.0
2014-07-01,2.831765867157796,2.8438668995130345,2.78577945136268,2.8003013134002686,15877500,0.0,0.0
2014-07-02,2.809983172291504,2.809983172291504,2.7107502656727775,2.7228519916534424,24126000,0.0,0.0
2014-07-03,2.688967243990549,2.790620459163512,2.688967243990549,2.7833595275878906,13635300,0.0,0.0
2014-07-04,2.785779691074159,2.790620485284148,2.754315827066224,2.7688376903533936,2874000,0.0,0.0
2014-07-07,2.7543167592651248,2.77367942331558,2.744635686911384,2.771258592605591,12942600,0.0,0.0
2014-07-08,2.744634836702362,2.759156700406004,2.705909347483172,2.7252721786499023,15545700,0.0,0.0
2014-07-10,2.747054948380436,2.8172443018500655,2.737373879116623,2.805142402648926,25680900,0.0,0.0
2014-07-11,2.8051433515371844,2.8680717945098877,2.7978824172974868,2.8680717945098877,17667900,0.0,0.0
2014-07-14,2.877752106790097,2.952781745292107,2.8680712093410023,2.9455206394195557,34913700,0.0,0.0
2014-07-15,2.9261588484264944,2.962463339151948,2.9140567744703683,2.955202579498291,20462700,0.0,0.0
2014-07-16,2.9527814259537344,3.008448744194352,2.9527814259537344,2.9890859127044678,36461700,0.0,0.0
2014-07-17,2.952781749232764,2.976985204687846,2.9140567744703683,2.955202579498291,29282700,0.0,0.0
2014-07-18,3.066535664462076,3.1657689034399166,3.0495936659313,3.1270432472229004,62181600,0.0,0.0
2014-07-21,3.1197831266873615,3.1802914142608643,3.1197831266873615,3.1802914142608643,28881900,0.0,0.0
2014-07-22,3.1488268900997958,3.226277180516165,3.1294647502814046,3.2190160751342773,34780200,0.0,0.0
2014-07-23,3.1657697861673486,3.1802916516265696,3.0858993530273438,3.0858993530273438,33227100,0.0,0.0
2014-07-24,3.10526116570181,3.192392349243164,3.095579923086104,3.192392349243164,22220400,0.0,0.0
2014-07-25,3.180291216628048,3.214174872274475,3.15366728091821,3.187551975250244,8157300,0.0,0.0
2014-07-28,3.206914280876154,3.2117552485147636,3.1246237169052047,3.185131311416626,11736600,0.0,0.0
2014-07-29,3.1585080256624165,3.175450025405663,3.0374921590231745,3.0423331260681152,43385400,0.0,0.0
2014-07-30,3.039913068767405,3.0858994975515275,3.0011884386244474,3.0132901668548584,20453100,0.0,0.0
2014-07-31,2.9769854715999347,2.979405609625278,2.9067962754357413,2.9309990406036377,36181500,0.0,0.0
2014-08-01,2.928577997057208,2.99392655073622,2.9043752393728437,2.9479408264160156,18355800,0.0,0.0
2014-08-04,2.95520157459406,3.020549774169922,2.9213168869707284,3.020549774169922,13960500,0.0,0.0
2014-08-05,2.993927219550181,3.0350726785078117,2.9431005168647064,2.976985216140747,16560900,0.0,0.0
2014-08-06,2.9648835718577193,3.0350727639754083,2.923738111741433,3.0278120040893555,24728100,0.0,0.0
2014-08-07,3.0471741408033144,3.068957115357548,2.9285790616336427,2.943100929260254,33699000,0.0,0.0
2014-08-08,2.90437497974431,2.976984284992222,2.885012152116389,2.916476011276245,25766100,0.0,0.0
2014-08-11,2.940680188309869,3.0302315033261378,2.9334190837255645,2.984245777130127,18006300,0.0,0.0
2014-08-12,3.0133977788490367,3.040259659206847,2.9840937505826033,2.9865355491638184,17275800,0.03646,0.0
2014-08-13,3.010956102669695,3.0329336881036966,2.90350875153419,2.930370807647705,44141400,0.0,0.0
2014-08-14,2.92792844887418,2.9767682673967117,2.8986247673571244,2.967000722885132,22724100,0.0,0.0
2014-08-15,3.0036301751231798,3.0964248180389404,2.9865358367714276,3.0964248180389404,38803500,0.0,0.0
2014-08-18,3.1257287427036373,3.1916622064533926,3.1208454940188695,3.162358522415161,41662500,0.0,0.0
2014-08-19,3.1354974751384486,3.2453861204930856,3.1354974751384486,3.2356178760528564,30135900,0.0,0.0
2014-08-20,3.2331755715583306,3.2429431158168187,3.1281708901734255,3.152590274810791,28230300,0.0,0.0
2014-08-21,3.128171235956295,3.206314043953987,3.120845489620795,3.1354973316192627,37062000,0.0,0.0
2014-08-22,3.135497490208865,3.1428232369148916,3.057353979603834,3.0939834117889404,33448800,0.0,0.0
2014-08-25,3.12572843560659,3.1574746141868735,3.113519092448075,3.150148868560791,28371000,0.0,0.0
2014-08-26,3.1672421585791724,3.172126454766473,3.120845187401592,3.150148868560791,21892500,0.0,0.0
2014-08-27,3.172126685912405,3.242943396549576,3.1599166432093027,3.2258501052856445,84131100,0.0,0.0
2014-08-28,3.211197911001854,3.220965455033273,3.164800592211073,3.2160818576812744,97240200,0.0,0.0
2014-08-29,3.235617008503545,3.3113186993210397,3.2185233713032124,3.2966668605804443,141014700,0.0,0.0
2014-09-01,3.3357391474128657,3.467606087553555,3.3113197577008884,3.4187662601470947,88763100,0.0,0.0
2014-09-02,3.418765338890917,3.418765338890917,3.325970704873809,3.396787405014038,60038400,0.0,0.0
2014-09-03,3.4187657217531555,3.470047340323883,3.3845784418092673,3.443185806274414,45732900,0.0,0.0
2014-09-04,3.379694116283792,3.440742923440388,3.3772523177015876,3.396787405014038,39135600,0.0,0.0
2014-09-05,3.4114400616368927,3.477373529733265,3.384578873488912,3.4651641845703125,52611900,0.0,0.0
2014-09-08,3.504235454901151,3.5335391411920285,3.3332976341985274,3.3674845695495605,49481100,0.0,0.0
2014-09-09,3.3284130370825493,3.3772528591583493,3.2111983024865425,3.269805669784546,66950100,0.0,0.0
2014-09-10,3.2087563809337074,3.2551537036084497,3.120845333345032,3.2234082221984863,60833700,0.0,0.0
2014-09-11,3.2600378652393927,3.282015803246652,3.1843361563982704,3.242943525314331,26971800,0.0,0.0
2014-09-12,3.181893672758824,3.2405013783926537,3.0622371616302257,3.0890986919403076,65116200,0.0,0.0
2014-09-15,3.0939825352105688,3.201429700853052,3.028049436226362,3.194103956222534,40651800,0.0,0.0
2014-09-16,3.22096599982265,3.3479493336201895,3.206314157306199,3.267364025115967,45203700,0.0,0.0
2014-09-17,3.3357387833310677,3.355274921757866,3.2478277323840627,3.269805669784546,34536900,0.0,0.0
2014-09-18,3.2429438119772613,3.269806049096178,3.1477070037338564,3.1745688915252686,64152000,0.0,0.0
2014-09-19,3.150149000224553,3.196546322668792,3.1135192225808574,3.120845317840576,52636500,0.0,0.0
2014-09-22,3.0573540629656946,3.0646798098714654,2.9547908116649397,3.0036306381225586,100695900,0.0,0.0
2014-09-23,3.001187393184525,3.035375367992641,2.9621161705339825,3.0256078243255615,41321100,0.0,0.0
2014-09-24,3.028050140824786,3.0573538248203187,2.9670009738311602,3.030491590499878,43714500,0.0,0.0
