ITUB4.SA,ABEV3.SA,BBDC4.SA,BRFS3.SA,CIEL3.SA,PETR4.SA,JBSS3.SA,VALE5.SA,VALE3.SA,ITSA4.SA,PETR3.SA,UGPA3.SA,B3SA3.SA,VIVT4.SA,EMBR3.SA,BBSE3.SA,BBAS3.SA,COGN3.SA,FIBR3.SA,LREN3.SA,KLBN11.SA,BBDC3.SA,CCRO3.SA,SUZB5.SA,CRUZ3.SA,CTIP3.SA,PCAR4.SA,LAME4.SA,RADL3.SA,EGIE3.SA,EQTL3.SA,TIMS3.SA,HYPE3.SA,SBSP3.SA,CMIG4.SA,SANB11.SA,BRML3.SA,GGBR4.SA,BRKM5.SA,CPFE3.SA,YDUQ3.SA,RENT3.SA,NATU3.SA,MULT3.SA,CPLE6.SA,QUAL3.SA,BRPR3.SA,CSAN3.SA,CESP6.SA,ENBR3.SA,MRFG3.SA,CSNA3.SA,CYRE3.SA,BRAP4.SA,HGTX3.SA,MRVE3.SA,SMLS3.SA,USIM5.SA,ELET3.SA,ECOR3.SA,RUMO3.SA,OIBR4.SA,GOAU4.SA,GOLL4.SA
16.42424201965332,18.440000534057617,9.864180564880371,56.220001220703125,24.03472137451172,7.519999980926514,12.199999809265137,,12.9399995803833,5.189089775085449,9.470000267028809,31.799999237060547,3.8399999141693115,,30.0,26.100000381469727,16.420000076293945,9.779999732971191,,13.922042846679688,23.979999542236328,11.321069717407227,13.229999542236328,,,,,,7.900000095367432,27.007999420166016,6.815999984741211,7.489999771118164,23.0,18.799999237060547,4.111111164093018,14.869999885559082,8.729096412658691,5.920000076293945,25.670000076293945,14.945233345031738,14.9399995803833,7.746030807495117,,14.630000114440918,2.7309999465942383,14.729999542236328,417.6000061035156,6.197500228881836,,12.177108764648438,6.139999866485596,4.980000019073486,7.869999885559082,4.807435989379883,,7.600089073181152,,2.049999952316284,5.767807960510254,5.5,,16.299999237060547,1.8600000143051147,3.4700000286102295
17.466665267944336,18.75,10.296944618225098,56.75,25.34722137451172,7.980000019073486,12.680000305175781,,12.869999885559082,5.402339935302734,9.800000190734863,32.66999816894531,3.933332920074463,,30.09000015258789,28.299999237060547,17.799999237060547,10.600000381469727,,14.733752250671387,24.440000534057617,11.737595558166504,13.630000114440918,,,,,,7.860000133514404,27.399999618530273,7.03000020980835,7.380000114440918,23.299999237060547,19.31999969482422,4.111111164093018,15.5,8.876254081726074,6.019999980926514,26.059999465942383,15.345203399658203,15.300000190734863,7.860921859741211,,15.353333473205566,2.740000009536743,15.100000381469727,350.0,6.355000019073486,,11.950328826904297,6.190000057220459,5.03000020980835,7.880000114440918,4.842850208282471,,8.01827621459961,,2.069999933242798,5.9877238273620605,5.650000095367432,,16.299999237060547,1.899999976158142,3.569999933242798
17.078786849975586,18.540000915527344,10.1558256149292,57.220001220703125,24.93055534362793,7.519999980926514,12.25,,12.350000381469727,5.345473766326904,9.130000114440918,32.02000045776367,3.853332996368408,,29.950000762939453,26.920000076293945,17.31999969482422,10.34000015258789,,14.348395347595215,24.420000076293945,11.395951271057129,13.420000076293945,,,,,,7.800000190734863,27.200000762939453,6.986000061035156,7.130000114440918,22.700000762939453,18.559999465942383,4.046875,15.380000114440918,8.494982719421387,5.440000057220459,26.56999969482422,15.257405281066895,15.289999961853027,7.482993125915527,,14.699999809265137,2.700000047683716,15.0,328.0,6.224999904632568,,11.762989044189453,6.090000152587891,4.869999885559082,7.710000038146973,4.51527214050293,,7.954638957977295,,1.9800000190734863,5.597871780395508,5.5,,15.899999618530273,1.7300000190734863,3.490000009536743
16.951515197753906,18.600000381469727,10.052338600158691,57.88999938964844,25.0,7.190000057220459,12.359999656677246,,12.210000038146973,5.288607120513916,8.640000343322754,31.475000381469727,3.8499999046325684,,30.1200008392334,27.549999237060547,17.25,10.460000038146973,,14.692756652832031,24.34000015258789,11.367871284484863,13.390000343322754,,,,,,7.906000137329102,27.15999984741211,7.072000026702881,7.099999904632568,23.479999542236328,18.25,4.034027099609375,15.710000038146973,8.488293647766113,5.300000190734863,27.0,15.296425819396973,15.420000076293945,7.709750175476074,,14.203332901000977,2.6700000762939453,15.020000457763672,327.20001220703125,6.275000095367432,,11.940468788146973,6.25,4.860000133514404,7.739999771118164,4.471004009246826,,8.154641151428223,,1.899999976158142,5.6078691482543945,5.460000038146973,,15.0,1.659999966621399,3.440000057220459
16.7575740814209,18.139999389648438,9.831254005432129,57.630001068115234,24.8125,7.130000114440918,12.0,,11.649999618530273,5.25306510925293,8.539999961853027,31.31999969482422,3.7833330631256104,,29.920000076293945,26.5,17.079999923706055,10.520000457763672,,14.35659408569336,23.780000686645508,11.185349464416504,13.170000076293945,,,,,,7.794000148773193,26.84000015258789,7.079999923706055,7.050000190734863,23.5,18.399999618530273,3.9376730918884277,15.4399995803833,8.093645095825195,4.989999771118164,25.979999542236328,14.876944541931152,15.479999542236328,7.316703796386719,,13.763333320617676,2.621999979019165,14.949999809265137,312.0,6.099999904632568,,11.723548889160156,6.230000019073486,4.550000190734863,7.75,4.1611328125,,7.909183979034424,,1.7999999523162842,5.467922210693359,5.369999885559082,,13.699999809265137,1.559999942779541,3.4100000858306885
17.66666603088379,18.479999542236328,10.325167655944824,58.02000045776367,26.04166603088379,7.650000095367432,12.25,,12.079999923706055,5.516074180603027,9.460000038146973,32.5,3.993333101272583,,29.290000915527344,28.5,18.799999237060547,10.739999771118164,,15.127307891845703,23.200000762939453,11.531673431396484,13.680000305175781,,,,,,8.25,27.895999908447266,7.260000228881836,7.010000228881836,23.549999237060547,18.979999542236328,4.085415840148926,15.800000190734863,8.46822738647461,4.940000057220459,26.270000457763672,15.57933235168457,15.050000190734863,7.709750175476074,,14.569999694824219,2.690999984741211,15.319999694824219,331.6000061035156,6.40749979019165,,12.3250093460083,6.340000152587891,4.650000095367432,7.900000095367432,4.38247013092041,,8.06373119354248,,1.8300000429153442,5.707830905914307,5.679999828338623,,14.0,1.5800000429153442,3.509999990463257
17.454544067382812,18.299999237060547,9.87829303741455,57.599998474121094,25.27777671813965,7.449999809265137,12.359999656677246,,12.670000076293945,5.4165568351745605,9.199999809265137,32.04999923706055,3.990000009536743,,29.68000030517578,28.049999237060547,18.0,10.460000038146973,,14.700956344604492,23.690000534057617,11.077707290649414,13.640000343322754,,,,,,7.926000118255615,27.408000946044922,7.150000095367432,7.0,23.049999237060547,18.329999923706055,4.027604103088379,15.510000228881836,8.234112739562988,5.0,25.899999618530273,15.267160415649414,14.84000015258789,7.558578014373779,,14.423333168029785,2.634000062942505,15.130000114440918,330.79998779296875,6.332499980926514,,12.265849113464355,6.349999904632568,4.619999885559082,7.889999866485596,4.524125099182129,,7.909183979034424,,1.850000023841858,5.79779577255249,5.5,,13.300000190734863,1.5499999523162842,3.3399999141693115
17.454544067382812,18.280000686645508,9.793622016906738,57.5099983215332,25.15972137451172,7.25,12.710000038146973,,12.210000038146973,5.381014823913574,8.850000381469727,31.815000534057617,4.0,,29.399999618530273,28.100000381469727,17.649999618530273,10.390000343322754,,14.774747848510742,23.690000534057617,10.890504837036133,13.34000015258789,,,,,,7.892000198364258,28.0,7.170000076293945,6.639999866485596,22.8700008392334,18.010000228881836,3.9184019565582275,15.640000343322754,8.180602073669434,4.889999866485596,25.610000610351562,15.081808090209961,14.699999809265137,7.404383182525635,,14.3100004196167,2.5789999961853027,14.729999542236328,346.0,6.25,,12.394028663635254,6.420000076293945,4.510000228881836,7.900000095367432,4.409029960632324,,7.9637298583984375,,1.7999999523162842,5.807793140411377,5.610000133514404,,13.0,1.4500000476837158,3.3299999237060547
17.042423248291016,18.049999237060547,9.619576454162598,57.099998474121094,24.93055534362793,7.210000038146973,12.739999771118164,,12.460000038146973,5.217523097991943,8.770000457763672,31.110000610351562,3.9066660404205322,,29.200000762939453,27.739999771118164,16.639999389648438,10.25,,14.586169242858887,23.309999465942383,10.670541763305664,13.569999694824219,,,,,,7.760000228881836,27.416000366210938,7.019999980926514,6.559999942779541,22.6200008392334,17.600000381469727,3.700000047683716,15.829999923706055,8.29431438446045,4.840000152587891,25.729999542236328,15.042786598205566,14.09000015258789,7.498109817504883,,13.923333168029785,2.438999891281128,15.039999961853027,345.20001220703125,6.239999771118164,,12.255989074707031,6.260000228881836,4.440000057220459,7.710000038146973,4.524125099182129,,7.900093078613281,,1.7400000095367432,5.6078691482543945,5.349999904632568,,13.199999809265137,1.409999966621399,3.3499999046325684
17.151514053344727,17.850000381469727,9.770101547241211,56.54999923706055,24.65277671813965,7.420000076293945,12.260000228881836,,12.880000114440918,5.245956897735596,9.100000381469727,31.229999542236328,3.863332986831665,,29.0,26.729999542236328,16.760000228881836,10.25,,14.348395347595215,23.010000228881836,10.717342376708984,13.229999542236328,,,,,,7.539999961853027,27.079999923706055,7.010000228881836,6.75,22.18000030517578,17.889999389648438,3.847743034362793,15.9399995803833,8.140467643737793,4.900000095367432,25.959999084472656,15.15985107421875,14.399999618530273,7.4648518562316895,,14.216666221618652,2.4749999046325684,15.0,344.0,6.237500190734863,,12.255989074707031,6.309999942779541,4.409999847412109,7.820000171661377,4.692340850830078,,7.845547199249268,,1.6799999475479126,5.787799835205078,5.400000095367432,,14.399999618530273,1.4299999475479126,3.240000009536743
17.03636360168457,18.139999389648438,9.854774475097656,56.959999084472656,24.888887405395508,7.289999961853027,12.069999694824219,,13.25,5.210414886474609,8.949999809265137,31.325000762939453,3.866666078567505,,29.469999313354492,27.049999237060547,16.5,10.300000190734863,,14.348395347595215,22.950000762939453,10.773503303527832,13.5,,,,,,7.400000095367432,26.8799991607666,7.001999855041504,7.059999942779541,21.75,17.81999969482422,4.059721946716309,15.949999809265137,8.260869026184082,4.869999885559082,26.3700008392334,15.374468803405762,14.399999618530273,7.501132965087891,,14.383333206176758,2.569999933242798,14.1899995803833,337.6000061035156,6.262499809265137,,12.20668888092041,6.21999979019165,4.289999961853027,7.809999942779541,4.639220237731934,,7.681908130645752,,1.600000023841858,5.767807960510254,5.5,,15.300000190734863,1.4500000476837158,3.240000009536743
17.327272415161133,18.149999618530273,9.661911964416504,57.349998474121094,25.05555534362793,7.199999809265137,12.550000190734863,,12.739999771118164,5.338365077972412,8.819999694824219,31.280000686645508,3.9033329486846924,,29.25,27.239999771118164,16.389999389648438,10.59000015258789,,14.651761054992676,22.5,10.69862174987793,13.859999656677246,,,,,,7.693999767303467,27.1200008392334,7.01200008392334,7.210000038146973,22.399999618530273,18.239999771118164,4.001908779144287,16.389999389648438,8.301003456115723,4.849999904632568,26.510000228881836,15.345203399658203,14.5,7.679515838623047,,14.296666145324707,2.61899995803833,14.100000381469727,335.6000061035156,6.322500228881836,,12.27570915222168,6.21999979019165,4.300000190734863,7.840000152587891,4.506418228149414,,8.136459350585938,,1.5199999809265137,5.847776889801025,5.550000190734863,,16.299999237060547,1.4600000381469727,3.1500000953674316
16.321212768554688,17.799999237060547,9.243260383605957,57.22999954223633,24.138887405395508,7.019999980926514,12.649999618530273,,12.890000343322754,5.082465171813965,8.65999984741211,31.049999237060547,3.743333101272583,,28.399999618530273,25.25,15.949999809265137,9.720000267028809,,14.364792823791504,21.90999984741211,10.104083061218262,12.850000381469727,,,,,,7.199999809265137,26.76799964904785,6.938000202178955,6.96999979019165,21.75,17.600000381469727,3.886284112930298,15.59000015258789,7.692306995391846,4.929999828338623,27.299999237060547,14.779391288757324,13.510000228881836,7.455781936645508,,13.666666030883789,2.48799991607666,13.899999618530273,321.20001220703125,6.107500076293945,,11.73340892791748,6.25,4.190000057220459,7.559999942779541,4.51527214050293,,7.954638957977295,,1.4500000476837158,5.707830905914307,5.400000095367432,,16.700000762939453,1.5399999618530273,2.950000047683716
16.01818084716797,18.0,8.97513484954834,58.0,23.61111068725586,6.639999866485596,12.399999618530273,,12.289999961853027,4.990056037902832,8.3100004196167,31.030000686645508,3.6866660118103027,,28.6200008392334,24.6299991607666,14.90999984741211,10.0,,14.18441390991211,21.989999771118164,9.864180564880371,12.850000381469727,,,,,,7.093999862670898,26.08799934387207,6.980000019073486,6.829999923706055,21.649999618530273,18.0,3.9505200386047363,15.40999984741211,7.685617923736572,4.650000095367432,27.75,14.350154876708984,13.899999618530273,7.407406806945801,,13.359999656677246,2.4159998893737793,14.010000228881836,318.0,6.099999904632568,,11.87144947052002,6.139999866485596,4.010000228881836,7.5,4.311642169952393,,7.85463809967041,,1.5299999713897705,5.507905960083008,5.28000020980835,,18.0,1.5199999809265137,2.799999952316284
16.121212005615234,17.950000762939453,9.055102348327637,59.02000045776367,23.29861068725586,6.789999961853027,12.430000305175781,,12.550000190734863,5.011381149291992,8.539999961853027,30.899999618530273,3.700000047683716,,29.270000457763672,24.459999084472656,15.0,9.90999984741211,,13.815455436706543,22.610000610351562,9.887701034545898,12.729999542236328,,,,,,7.0,26.68000030517578,6.918000221252441,6.889999866485596,21.290000915527344,18.030000686645508,3.854166030883789,15.5,7.625418186187744,4.71999979019165,28.3799991607666,14.720858573913574,13.600000381469727,7.516250133514404,,13.333333015441895,2.4000000953674316,14.0,317.6000061035156,6.150000095367432,,11.841869354248047,6.199999809265137,4.019999980926514,7.420000076293945,4.38247013092041,,7.7728190422058105,,1.5099999904632568,5.597871780395508,5.150000095367432,,20.899999618530273,1.5700000524520874,2.490000009536743
16.060606002807617,18.200000762939453,9.12566089630127,59.11000061035156,23.90277671813965,6.929999828338623,12.529999732971191,,13.220000267028809,4.975840091705322,8.880000114440918,31.575000762939453,3.683332920074463,,29.079999923706055,24.829999923706055,14.850000381469727,9.819999694824219,,13.938441276550293,22.719999313354492,10.00529956817627,13.0,,,,,,7.228000164031982,26.84000015258789,7.065999984741211,7.010000228881836,21.530000686645508,19.299999237060547,3.9697909355163574,15.899999618530273,7.705685138702393,4.829999923706055,28.950000762939453,15.013520240783691,13.609999656677246,7.770218849182129,,13.546666145324707,2.450000047683716,14.029999732971191,333.20001220703125,6.195000171661377,,11.930608749389648,6.349999904632568,4.329999923706055,7.400000095367432,4.6215128898620605,,7.818274021148682,,1.5499999523162842,5.557888031005859,5.199999809265137,,19.200000762939453,1.659999966621399,2.4600000381469727
16.0,18.139999389648438,9.215036392211914,59.029998779296875,23.833332061767578,6.699999809265137,12.369999885559082,,12.640000343322754,4.961623191833496,8.609999656677246,31.565000534057617,3.6366660594940186,,28.639999389648438,24.360000610351562,14.979999542236328,9.869999885559082,,13.913844108581543,22.889999389648438,10.080562591552734,12.989999771118164,,,,,,7.340000152587891,27.200000762939453,6.96999979019165,6.909999847412109,21.6299991607666,19.0,3.982637882232666,16.190000534057617,7.739130020141602,4.760000228881836,29.360000610351562,14.828167915344238,13.9399995803833,7.619047164916992,,13.373332977294922,2.372999906539917,14.0,324.0,6.327499866485596,,12.167248725891113,6.349999904632568,4.239999771118164,7.429999828338623,4.347055912017822,,8.036458015441895,,1.5800000429153442,5.547891139984131,5.03000020980835,,20.100000381469727,1.659999966621399,2.390000104904175
16.012121200561523,18.200000762939453,9.262076377868652,57.349998474121094,23.68055534362793,6.690000057220459,12.399999618530273,,12.720000267028809,4.961623191833496,8.569999694824219,31.024999618530273,3.6433329582214355,,29.059999465942383,24.100000381469727,14.800000190734863,9.920000076293945,,14.217209815979004,22.8700008392334,10.066451072692871,12.890000343322754,,,,,,7.248000144958496,27.040000915527344,6.923999786376953,6.789999961853027,21.760000228881836,18.860000610351562,3.9697909355163574,16.06999969482422,7.632106781005859,4.639999866485596,28.889999389648438,14.681838035583496,13.680000305175781,7.398336887359619,,12.916666030883789,2.359999895095825,14.050000190734863,339.6000061035156,6.355000019073486,,11.970048904418945,6.230000019073486,4.199999809265137,7.400000095367432,4.364762783050537,,7.954638957977295,,1.5499999523162842,5.647852897644043,4.869999885559082,,20.200000762939453,1.649999976158142,2.390000104904175
