ITUB4.SA,ABEV3.SA,BBDC4.SA,BRFS3.SA,PETR4.SA,VALE5.SA,ITSA4.SA,VALE3.SA,CIEL3.SA,PETR3.SA,COGN3.SA,UGPA3.SA,BBSE3.SA,BBAS3.SA,EMBR3.SA,JBSS3.SA,B3SA3.SA,BBDC3.SA,PCAR4.SA,CCRO3.SA,VIVT4.SA,CMIG4.SA,LREN3.SA,TIMS3.SA,CTIP3.SA,GGBR4.SA,LAME4.SA,FIBR3.SA,BRML3.SA,CRUZ3.SA,YDUQ3.SA,EGIE3.SA,HYPE3.SA,QUAL3.SA,SBSP3.SA,KLBN11.SA,RENT3.SA,CPFE3.SA,SANB11.SA,NATU3.SA,SUZB5.SA,BRKM5.SA,CESP6.SA,CSNA3.SA,CPLE6.SA,CSAN3.SA,BRAP4.SA,BRPR3.SA,GOAU4.SA,OIBR4.SA,CYRE3.SA,HGTX3.SA,USIM5.SA,ALLL3.SA,ECOR3.SA,ENBR3.SA,MRVE3.SA,DXCO3.SA,MRFG3.SA,ELET6.SA,POMO4.SA,LIGT3.SA,GOLL4.SA,ELET3.SA,EVEN3.SA,PDGR3.SA,ELPL4.SA,GFSA3.SA,RLOG3.SA,RSID3.SA
15.777609825134277,16.148513793945312,10.376128196716309,40.75,14.960000038146973,,5.067293167114258,34.459999084472656,18.981481552124023,14.0,10.005000114440918,26.0,23.899999618530273,21.899999618530273,19.649999618530273,7.940000057220459,3.123332977294922,11.076147079467773,,15.399999618530273,,8.883853912353516,8.90748405456543,12.760000228881836,,16.200000762939453,,,10.929764747619629,,19.889999389648438,28.360000610351562,15.5,20.850000381469727,23.25,12.197999954223633,9.901738166809082,16.732492446899414,11.779999732971191,,,18.40999984741211,,11.760000228881836,2.6050000190734863,7.823151111602783,19.424524307250977,686.7999877929688,19.920000076293945,426.0,14.09000015258789,,12.109999656677246,,12.050000190734863,9.66280746459961,7.754636764526367,8.614773750305176,3.9800000190734863,9.4399995803833,4.961277961730957,17.979999542236328,10.600000381469727,5.0680742263793945,7.119999885559082,74019.9140625,,191.65780639648438,,48.25
15.707488059997559,16.3284969329834,10.348688125610352,40.4900016784668,14.609999656677246,,4.9972381591796875,34.31999969482422,18.851272583007812,13.720000267028809,10.0,25.7549991607666,24.0,20.68000030517578,20.1200008392334,7.920000076293945,3.0799999237060547,11.095646858215332,,15.289999961853027,,8.75538158416748,8.977995872497559,12.609999656677246,,16.200000762939453,,,11.150501251220703,,19.950000762939453,27.200000762939453,15.569999694824219,20.729999542236328,22.209999084472656,12.260000228881836,9.508691787719727,16.231462478637695,11.5600004196167,,,18.780000686645508,,11.65999984741211,2.5959999561309814,7.718722820281982,19.725542068481445,683.2000122070312,19.989999771118164,429.0,13.649999618530273,,12.029999732971191,,12.0,9.357147216796875,7.818274021148682,8.555617332458496,3.9000000953674316,9.350000381469727,4.901742935180664,17.389999389648438,10.550000190734863,5.0680742263793945,7.190000057220459,73568.5703125,,184.65660095214844,,46.5
15.82769775390625,16.678464889526367,10.466286659240723,40.900001525878906,14.579999923706055,,5.043941020965576,34.84000015258789,18.804975509643555,13.729999542236328,10.125,25.795000076293945,23.75,20.469999313354492,20.0,7.980000019073486,3.1933329105377197,11.239949226379395,,15.600000381469727,,8.575519561767578,8.969797134399414,12.670000076293945,,16.329999923706055,,,11.331103324890137,,20.0,27.200000762939453,15.460000038146973,20.360000610351562,23.06999969482422,12.498000144958496,9.674981117248535,15.834421157836914,11.699999809265137,,,19.350000381469727,,11.680000305175781,2.5969998836517334,8.103103637695312,20.212482452392578,680.0,20.059999465942383,428.0,14.010000228881836,,11.539999961853027,,12.399999618530273,9.179667472839355,7.754636764526367,8.836612701416016,3.930000066757202,9.3100004196167,4.862052917480469,17.0,10.800000190734863,5.038084983825684,7.289999961853027,75825.2734375,,185.53175354003906,,46.25
15.627346992492676,16.558475494384766,10.39572811126709,40.29999923706055,14.430000305175781,,5.020589828491211,34.4900016784668,18.7210636138916,13.470000267028809,10.012499809265137,26.229999542236328,23.56999969482422,20.479999542236328,19.649999618530273,7.949999809265137,3.1566660404205322,11.146347999572754,,15.729999542236328,,8.369964599609375,8.838610649108887,12.359999656677246,,15.899999618530273,,,10.802675247192383,,19.700000762939453,26.423999786376953,15.170000076293945,19.799999237060547,21.979999542236328,12.520000457763672,9.424036026000977,15.078149795532227,11.40999984741211,,,19.260000228881836,,11.270000457763672,2.496999979019165,8.063111305236816,19.96458625793457,672.0,19.670000076293945,416.0,13.800000190734863,,10.920000076293945,,12.510000228881836,8.874006271362305,7.581906795501709,8.577800750732422,3.930000066757202,8.960000038146973,4.792594909667969,16.200000762939453,10.5,4.758191108703613,7.159999847412109,75825.2734375,,182.9062957763672,,47.0
15.532180786132812,16.148513793945312,10.348688125610352,40.0,14.109999656677246,,4.94469690322876,34.56999969482422,18.89467430114746,13.289999961853027,9.837499618530273,25.93000030517578,23.350000381469727,19.8799991607666,19.459999084472656,7.369999885559082,3.0899999141693115,10.96694564819336,,15.140000343322754,,8.04236125946045,8.794336318969727,12.380000114440918,,14.9399995803833,,,10.702341079711914,,19.06999969482422,26.200000762939453,15.0,19.600000381469727,21.100000381469727,12.300000190734863,9.599394798278809,14.577119827270508,11.380000114440918,,,17.799999237060547,,10.710000038146973,2.364000082015991,7.732054233551025,19.85834312438965,633.2000122070312,18.649999618530273,400.0,13.239999771118164,,10.0600004196167,,12.199999809265137,8.4105863571167,7.045536994934082,8.178488731384277,3.5999999046325684,8.5,4.663601875305176,15.180000305175781,10.630000114440918,4.568264007568359,6.849999904632568,69055.1640625,,172.40451049804688,,44.5
15.57726001739502,16.3384952545166,10.564286231994629,40.97999954223633,14.199999809265137,,4.95265007019043,34.91999816894531,18.842592239379883,13.399999618530273,9.725000381469727,26.415000915527344,23.459999084472656,19.649999618530273,19.850000381469727,7.25,3.1866660118103027,11.1736478805542,,15.460000038146973,,8.15798568725586,8.879607200622559,12.140000343322754,,15.239999771118164,,,11.137123107910156,,18.889999389648438,27.06399917602539,15.010000228881836,19.770000457763672,21.200000762939453,12.100000381469727,9.629629135131836,15.361750602722168,11.460000038146973,,,17.549999237060547,,11.260000228881836,2.4059998989105225,7.5543060302734375,19.920318603515625,662.4000244140625,19.079999923706055,378.0,13.489999771118164,,10.300000190734863,,12.100000381469727,8.666946411132812,7.318267822265625,7.993622779846191,3.700000047683716,8.6899995803833,4.663601875305176,15.579999923706055,10.930000305175781,4.708209991455078,6.96999979019165,71763.2109375,,181.156005859375,,44.0
15.557225227355957,16.528478622436523,10.470207214355469,40.849998474121094,14.15999984741211,,4.940927982330322,34.52000045776367,18.66319465637207,13.359999656677246,10.154999732971191,26.0,23.479999542236328,20.450000762939453,19.489999771118164,7.650000095367432,3.1566660404205322,11.103446960449219,,15.600000381469727,,8.299304962158203,9.035388946533203,11.960000038146973,,15.34000015258789,,,11.558527946472168,,19.3799991607666,27.20800018310547,15.109999656677246,19.969999313354492,21.81999969482422,12.131999969482422,9.629629135131836,16.023487091064453,11.470000267028809,,,18.149999618530273,,11.4399995803833,2.4700000286102295,7.709836006164551,19.66356658935547,662.7999877929688,19.15999984741211,375.0,13.4399995803833,,10.65999984741211,,12.369999885559082,9.002185821533203,7.3546319007873535,8.311593055725098,3.8499999046325684,8.729999542236328,4.574298858642578,16.190000534057617,11.329999923706055,4.778183937072754,7.050000190734863,70409.1875,,178.53054809570312,,43.0
15.57726001739502,16.578474044799805,10.689724922180176,40.2599983215332,14.149999618530273,,4.976093769073486,34.61000061035156,18.692129135131836,13.399999618530273,10.350000381469727,26.350000381469727,23.5,20.229999542236328,19.68000030517578,7.5,3.2066659927368164,11.427151679992676,,15.229999542236328,,8.292881965637207,9.42894458770752,11.800000190734863,,14.859999656677246,,,11.605351448059082,,19.75,27.0,15.119999885559082,20.030000686645508,22.149999618530273,12.079999923706055,9.735448837280273,15.806060791015625,11.5600004196167,,,17.6299991607666,,11.3100004196167,2.4700000286102295,7.856478214263916,19.583885192871094,670.0,18.530000686645508,376.0,13.890000343322754,,10.40999984741211,,12.430000305175781,8.765545845031738,7.527360916137695,8.437301635742188,3.880000114440918,8.899999618530273,4.604065895080566,16.190000534057617,11.380000114440918,4.898138046264648,7.150000095367432,71311.8671875,,178.53054809570312,,42.25
15.662408828735352,16.598472595214844,10.815162658691406,40.130001068115234,14.5,,5.00540018081665,33.66999816894531,18.81654930114746,13.640000343322754,10.875,26.329999923706055,23.290000915527344,19.719999313354492,19.889999389648438,7.579999923706055,3.233333110809326,11.4817533493042,,15.449999809265137,,8.459895133972168,9.346954345703125,11.5,,15.289999961853027,,,11.638794898986816,,20.360000610351562,26.56800079345703,14.949999809265137,20.459999084472656,21.8700008392334,11.857999801635742,9.684050559997559,15.503552436828613,11.739999771118164,,,17.049999237060547,,11.130000114440918,2.441999912261963,8.131987571716309,19.034971237182617,681.5999755859375,19.049999237060547,374.0,13.850000381469727,,10.1899995803833,,12.170000076293945,8.755685806274414,7.30008602142334,8.282013893127441,3.9000000953674316,8.789999961853027,4.683446884155273,16.1200008392334,11.539999961853027,4.748195171356201,7.369999885559082,69506.5,,174.15480041503906,,43.0
15.557225227355957,16.598472595214844,10.564286231994629,40.060001373291016,14.180000305175781,,4.935066223144531,32.5099983215332,18.561920166015625,13.279999732971191,10.699999809265137,25.954999923706055,23.5,19.790000915527344,19.93000030517578,7.380000114440918,3.2100000381469727,11.076147079467773,,15.550000190734863,,8.273611068725586,9.292840957641602,11.359999656677246,,15.039999961853027,,,11.49163818359375,,21.049999237060547,26.479999542236328,14.829999923706055,20.8700008392334,21.709999084472656,11.73799991607666,9.626605987548828,15.12541675567627,11.640000343322754,,,16.610000610351562,,10.739999771118164,2.3940000534057617,8.007563591003418,18.61885643005371,662.0,18.719999313354492,369.0,13.489999771118164,,10.0,,12.40999984741211,8.657086372375488,7.154630184173584,8.060174942016602,3.859999895095825,8.65999984741211,4.643756866455078,15.510000228881836,11.229999542236328,4.768187999725342,7.25,67701.140625,,175.0299530029297,,42.0
15.497118949890137,16.698463439941406,10.532925605773926,40.04999923706055,13.699999809265137,,4.8647332191467285,32.52000045776367,18.547452926635742,12.899999618530273,10.800000190734863,26.299999237060547,23.450000762939453,19.5,20.760000228881836,7.349999904632568,3.173332929611206,11.095646858215332,,16.079999923706055,,8.299304962158203,9.473219871520996,11.220000267028809,,14.880000114440918,,,11.625417709350586,,21.469999313354492,26.472000122070312,14.949999809265137,20.739999771118164,21.5,11.579999923706055,9.547995567321777,15.579178810119629,11.609999656677246,,,16.549999237060547,,10.670000076293945,2.4170000553131104,7.974236965179443,18.663124084472656,648.0,18.399999618530273,363.0,13.25,,9.949999809265137,,12.40999984741211,8.74582576751709,7.100082874298096,8.13412094116211,3.799999952316284,8.680000305175781,4.653678894042969,15.75,11.1899995803833,4.728202819824219,7.059999942779541,67249.796875,,179.40570068359375,,41.25
15.742548942565918,16.888446807861328,10.75244426727295,40.900001525878906,14.039999961853027,,4.981955051422119,33.0099983215332,18.70659637451172,13.329999923706055,10.899999618530273,26.5,23.549999237060547,20.290000915527344,21.149999618530273,7.650000095367432,3.356666088104248,11.388151168823242,,16.600000381469727,,8.549825668334961,9.63392162322998,11.619999885559082,,14.8100004196167,,,12.234112739562988,,21.700000762939453,26.799999237060547,15.119999885559082,21.3700008392334,22.34000015258789,11.793999671936035,9.563114166259766,16.10856819152832,11.6899995803833,,,16.799999237060547,,10.989999771118164,2.561000108718872,7.952017784118652,19.0438232421875,665.2000122070312,18.299999237060547,364.0,13.550000190734863,,10.119999885559082,,12.850000381469727,8.943025588989258,7.372814178466797,8.282013893127441,4.099999904632568,9.09000015258789,4.623910903930664,16.399999618530273,11.369999885559082,4.9980998039245605,7.389999866485596,70860.5234375,,193.40809631347656,,44.75
15.632355690002441,16.878446578979492,10.705404281616211,42.91999816894531,13.59000015258789,,4.964372158050537,33.0,18.373842239379883,12.989999771118164,10.925000190734863,26.075000762939453,23.299999237060547,20.700000762939453,20.950000762939453,7.5,3.356666088104248,11.368651390075684,,16.079999923706055,,8.626909255981445,9.461742401123047,11.460000038146973,,14.4399995803833,,,12.01337718963623,,22.100000381469727,26.559999465942383,14.529999732971191,21.239999771118164,21.5,11.597999572753906,9.421011924743652,15.881688117980957,11.449999809265137,,,16.149999618530273,,9.930000305175781,2.5250000953674316,7.707613945007324,18.86675453186035,680.0,17.90999984741211,359.0,13.0600004196167,,9.770000457763672,,12.350000381469727,8.804986000061035,7.3819050788879395,8.03799057006836,4.099999904632568,9.09000015258789,4.594143867492676,16.5,11.079999923706055,4.9980998039245605,7.139999866485596,68152.484375,,192.53294372558594,,42.75
15.391935348510742,16.79845428466797,10.572126388549805,44.70000076293945,13.289999961853027,,4.8647332191467285,31.850000381469727,18.74131965637207,12.710000038146973,11.140000343322754,25.815000534057617,23.43000030517578,20.700000762939453,20.700000762939453,7.510000228881836,3.3333330154418945,11.126848220825195,,16.229999542236328,,8.63975715637207,9.47158145904541,11.5,,14.350000381469727,,,12.080266952514648,,22.219999313354492,26.079999923706055,14.399999618530273,20.690000534057617,21.489999771118164,11.430000305175781,9.275888442993164,15.409017562866211,11.359999656677246,,,15.600000381469727,,9.5600004196167,2.490999937057495,7.520977973937988,17.999113082885742,682.0,17.68000030517578,354.0,12.850000381469727,,9.59000015258789,,12.600000381469727,8.558485984802246,7.254631042480469,7.919675827026367,4.019999980926514,8.949999809265137,4.633833885192871,16.670000076293945,10.770000457763672,4.898138046264648,6.989999771118164,65895.7734375,,196.90869140625,,40.75
15.817680358886719,16.86844825744629,10.97588062286377,44.25,13.430000305175781,,4.970232963562012,31.75,18.978586196899414,12.930000305175781,10.882499694824219,26.125,23.520000457763672,20.25,20.40999984741211,7.670000076293945,3.4000000953674316,11.559754371643066,,16.899999618530273,,8.671875,9.56177043914795,11.520000457763672,,14.4399995803833,,,12.354515075683594,,22.0,26.520000457763672,14.520000457763672,21.299999237060547,21.5,11.29800033569336,9.33030891418457,15.985674858093262,11.529999732971191,,,15.770000457763672,,9.640000343322754,2.5999999046325684,7.732054233551025,17.91943359375,686.4000244140625,17.559999465942383,354.0,13.039999961853027,,9.630000114440918,,13.109999656677246,8.509185791015625,7.636453151702881,8.13412094116211,3.9600000381469727,8.9399995803833,4.663601875305176,16.8700008392334,10.520000457763672,4.898138046264648,7.150000095367432,65895.7734375,,195.1584014892578,,41.0
15.502127647399902,16.75845718383789,10.834762573242188,43.7599983215332,13.319999694824219,,4.8647332191467285,30.549999237060547,18.981481552124023,12.699999809265137,10.625,26.0,23.200000762939453,19.8799991607666,20.450000762939453,7.440000057220459,3.423332929611206,11.395951271057129,,16.260000228881836,,8.395659446716309,9.48633861541748,11.619999885559082,,13.9399995803833,,,12.207357406616211,,21.59000015258789,25.591999053955078,14.949999809265137,20.850000381469727,20.940000534057617,11.0600004196167,9.115646362304688,15.437378883361816,11.489999771118164,,,15.09000015258789,,9.149999618530273,2.489000082015991,7.50986909866333,17.078353881835938,659.2000122070312,17.170000076293945,355.0,12.800000190734863,,9.09000015258789,,12.800000190734863,8.085206031799316,7.527360916137695,7.845729827880859,3.9800000190734863,8.569999694824219,4.564375877380371,15.869999885559082,10.199999809265137,4.6682257652282715,6.980000019073486,64541.75390625,,189.90750122070312,,40.0
15.301777839660645,16.68846321105957,10.576045989990234,43.880001068115234,13.010000228881836,,4.8354268074035645,30.040000915527344,19.372106552124023,12.479999542236328,10.680000305175781,25.954999923706055,22.809999465942383,19.700000762939453,20.299999237060547,7.199999809265137,3.3499999046325684,11.161948204040527,,15.829999923706055,,8.209375381469727,9.396148681640625,11.25,,13.649999618530273,,,12.006688117980957,,21.530000686645508,24.959999084472656,14.829999923706055,20.549999237060547,20.739999771118164,10.680000305175781,9.082387924194336,14.926896095275879,11.520000457763672,,,15.079999923706055,,8.850000381469727,2.4749999046325684,7.665399074554443,16.555997848510742,660.0,16.68000030517578,343.0,12.489999771118164,,8.720000267028809,,12.479999542236328,8.124646186828613,7.245540142059326,7.653469085693359,3.9100000858306885,8.579999923706055,4.584220886230469,15.699999809265137,10.260000228881836,4.628241062164307,6.760000228881836,64993.09375,,181.156005859375,,38.0
