VALE3.SA,ITUB4.SA,B3SA3.SA,PETR4.SA,BBDC4.SA,PETR3.SA,ABEV3.SA,MGLU3.SA,BBAS3.SA,ITSA4.SA,WEGE3.SA,JBSS3.SA,LREN3.SA,GNDI3.SA,NTCO3.SA,SUZB3.SA,RENT3.SA,RAIL3.SA,EQTL3.SA,BBDC3.SA,RADL3.SA,VIIA3.SA,LAME4.SA,AMER3.SA,UGPA3.SA,SBSP3.SA,VIVT4.SA,BBSE3.SA,CCRO3.SA,BRFS3.SA,GGBR4.SA,VBBR3.SA,BPAC11.SA,HAPV3.SA,HYPE3.SA,KLBN11.SA,SULA11.SA,COGN3.SA,ENGI11.SA,TIMS3.SA,ELET3.SA,CSAN3.SA,PCAR3.SA,EGIE3.SA,CMIG4.SA,YDUQ3.SA,SANB11.SA,TOTS3.SA,IRBR3.SA,BRML3.SA,QUAL3.SA,ELET6.SA,BRAP4.SA,CRFB3.SA,FLRY3.SA,CYRE3.SA,CSNA3.SA,AZUL4.SA,BRKM5.SA,TAEE11.SA,EMBR3.SA,MULT3.SA,MRVE3.SA,CIEL3.SA,ENBR3.SA,CPFE3.SA,MRFG3.SA,GOAU4.SA,USIM5.SA,BEEF3.SA,IGTA3.SA,CVCB3.SA,GOLL4.SA,ECOR3.SA,HGTX3.SA
40.5,20.65999984741211,11.949999809265137,15.34000015258789,14.432757377624512,15.319999694824219,11.390000343322754,8.885000228881836,25.5,7.0216450691223145,16.44499969482422,20.399999618530273,30.715076446533203,,23.678152084350586,39.79999923706055,23.309999465942383,20.639999389648438,15.880000114440918,13.275732040405273,19.0,4.099999904632568,,44.948028564453125,11.119999885559082,34.18000030517578,,23.290000915527344,11.25,15.260000228881836,9.329999923706055,13.850000381469727,8.077500343322754,7.550000190734863,28.719999313354492,16.610000610351562,,3.7200000286102295,36.0,12.350000381469727,21.670000076293945,12.024999618530273,62.90999984741211,37.560001373291016,5.268118858337402,21.030000686645508,23.860000610351562,14.646665573120117,197.5938720703125,8.850000381469727,21.360000610351562,24.950000762939453,23.833553314208984,21.18000030517578,19.209999084472656,12.770000457763672,6.25,14.100000381469727,15.619999885559082,26.5,8.479999542236328,18.139999389648438,11.229999542236328,3.9800000190734863,14.609999656677246,25.829999923706055,8.619999885559082,4.179999828338623,4.079999923706055,8.75,,9.315103530883789,9.470000267028809,8.25,
43.130001068115234,22.18000030517578,12.403332710266113,15.770000457763672,15.800149917602539,16.149999618530273,11.859999656677246,9.550000190734863,27.860000610351562,7.5411248207092285,16.639999389648438,21.09000015258789,34.475093841552734,,26.437936782836914,40.02000045776367,28.0,20.760000228881836,16.809999465942383,14.620586395263672,19.399999618530273,4.360000133514404,,53.6585807800293,12.430000305175781,36.34000015258789,,23.6299991607666,12.039999961853027,17.68000030517578,9.699999809265137,15.899999618530273,8.800000190734863,8.600000381469727,29.760000228881836,16.489999771118164,,4.199999809265137,38.099998474121094,13.380000114440918,21.59000015258789,12.77750015258789,65.25,38.849998474121094,5.632579803466797,22.209999084472656,26.139999389648438,15.569999694824219,234.1682891845703,9.140000343322754,22.950000762939453,24.850000381469727,25.559982299804688,21.270000457763672,20.0,13.199999809265137,6.550000190734863,15.600000381469727,16.559999465942383,27.100000381469727,8.859999656677246,19.68000030517578,11.970000267028809,4.050000190734863,15.710000038146973,26.540000915527344,9.319999694824219,4.340000152587891,4.070000171661377,9.0,,9.71969985961914,10.149999618530273,9.350000381469727,
43.779998779296875,23.0,12.833333015441895,16.399999618530273,16.393688201904297,16.559999465942383,12.40999984741211,10.022500038146973,29.170000076293945,7.766232967376709,18.649999618530273,19.850000381469727,36.70729446411133,,28.957740783691406,37.189998626708984,29.219999313354492,19.610000610351562,16.479999542236328,15.432005882263184,20.097999572753906,4.420000076293945,,57.30624771118164,12.869999885559082,38.34000015258789,,24.979999542236328,12.130000114440918,17.530000686645508,10.319999694824219,18.280000686645508,9.422499656677246,9.65999984741211,30.049999237060547,16.100000381469727,,4.480000019073486,38.20000076293945,13.380000114440918,22.290000915527344,13.125,65.76000213623047,38.439998626708984,5.745232105255127,26.5,27.360000610351562,16.966665267944336,234.6283416748047,9.119999885559082,25.170000076293945,25.6200008392334,25.86985206604004,20.860000610351562,21.389999389648438,13.800000190734863,6.949999809265137,15.600000381469727,16.719999313354492,27.0,8.75,20.1200008392334,12.369999885559082,4.110000133514404,15.880000114440918,27.31999969482422,8.9399995803833,4.599999904632568,4.110000133514404,8.960000038146973,,10.914667129516602,10.949999809265137,9.350000381469727,
43.5099983215332,24.18000030517578,13.103333473205566,17.31999969482422,16.829450607299805,17.5,12.3100004196167,10.489999771118164,29.729999542236328,8.06926441192627,19.9950008392334,19.360000610351562,37.45136260986328,,30.107650756835938,37.959999084472656,31.899999618530273,19.3799991607666,17.520000457763672,15.709992408752441,20.277999877929688,5.03000020980835,,61.18313980102539,13.720000267028809,40.400001525878906,,25.510000228881836,12.399999618530273,17.399999618530273,11.050000190734863,19.100000381469727,10.045000076293945,9.998000144958496,32.119998931884766,16.239999771118164,,4.599999904632568,40.20000076293945,13.539999961853027,23.989999771118164,13.327500343322754,66.0,38.959999084472656,5.877762794494629,27.450000762939453,27.729999542236328,18.163333892822266,233.2481689453125,9.949999809265137,25.209999084472656,26.950000762939453,25.81673240661621,20.850000381469727,21.639999389648438,14.350000381469727,7.409999847412109,16.790000915527344,16.510000228881836,27.040000915527344,9.34000015258789,20.170000076293945,12.90999984741211,5.019999980926514,15.9399995803833,27.600000381469727,8.949999809265137,4.889999866485596,4.389999866485596,8.710000038146973,,11.055805206298828,11.989999771118164,10.130000114440918,
43.279998779296875,23.5,13.00333309173584,16.81999969482422,16.821937561035156,16.860000610351562,12.100000381469727,10.412500381469727,29.649999618530273,8.0,19.149999618530273,19.0,36.290618896484375,,28.977739334106445,35.400001525878906,30.149999618530273,19.469999313354492,18.329999923706055,15.537190437316895,20.392000198364258,5.150000095367432,,57.53547286987305,14.239999771118164,41.779998779296875,,25.780000686645508,12.8100004196167,18.040000915527344,10.699999809265137,19.420000076293945,10.4375,9.772000312805176,31.459999084472656,16.0,,4.579999923706055,41.970001220703125,13.3100004196167,25.260000228881836,12.892499923706055,63.29999923706055,39.27000045776367,6.076560020446777,27.049999237060547,27.579999923706055,17.91666603088379,232.32806396484375,9.449999809265137,24.049999237060547,28.34000015258789,25.329790115356445,20.0,21.549999237060547,14.600000381469727,7.170000076293945,16.299999237060547,16.290000915527344,26.899999618530273,9.630000114440918,19.559999465942383,13.359999656677246,4.829999923706055,16.09000015258789,27.799999237060547,8.859999656677246,4.71999979019165,4.329999923706055,8.630000114440918,,12.184908866882324,11.630000114440918,10.699999809265137,
44.56999969482422,24.0,13.113332748413086,16.93000030517578,17.257699966430664,17.299999237060547,12.100000381469727,10.477499961853027,30.239999771118164,8.216449737548828,19.6299991607666,19.760000228881836,35.75489044189453,,28.257795333862305,36.369998931884766,29.75,19.860000610351562,18.489999771118164,15.957925796508789,20.215999603271484,5.429999828338623,,58.10354995727539,14.529999732971191,41.400001525878906,,26.09000015258789,12.5,17.81999969482422,11.229999542236328,18.899999618530273,10.0625,9.817999839782715,31.15999984741211,16.200000762939453,,4.869999885559082,41.400001525878906,13.460000038146973,26.399999618530273,13.399999618530273,63.54999923706055,39.9900016784668,6.281982898712158,26.299999237060547,28.290000915527344,18.549999237060547,238.99887084960938,9.520000457763672,23.59000015258789,29.190000534057617,26.622398376464844,20.700000762939453,21.34000015258789,14.279999732971191,7.329999923706055,16.149999618530273,16.809999465942383,27.0,9.760000228881836,19.700000762939453,13.289999961853027,4.949999809265137,16.389999389648438,28.790000915527344,9.390000343322754,4.960000038146973,4.510000228881836,9.119999885559082,,12.32604694366455,11.449999809265137,10.899999618530273,
44.529998779296875,24.299999237060547,13.186665534973145,16.729999542236328,17.446279525756836,17.18000030517578,12.09000015258789,10.725000381469727,30.209999084472656,8.311688423156738,19.450000762939453,20.100000381469727,35.77473068237305,,29.777677536010742,38.0,30.489999771118164,20.09000015258789,18.440000534057617,16.34710693359375,19.979999542236328,6.090000152587891,,59.29950714111328,14.100000381469727,41.959999084472656,,26.139999389648438,12.920000076293945,18.860000610351562,11.5600004196167,19.110000610351562,10.114999771118164,10.597999572753906,32.0,16.489999771118164,,4.960000038146973,41.619998931884766,13.350000381469727,27.5,13.5,64.27999877929688,41.0,6.5868048667907715,27.170000076293945,28.200000762939453,18.336666107177734,275.5732727050781,9.710000038146973,25.329999923706055,30.190000534057617,26.551570892333984,20.309999465942383,22.399999618530273,14.430000305175781,7.440000057220459,16.350000381469727,21.6299991607666,27.5,9.619999885559082,19.600000381469727,13.390000343322754,4.829999923706055,16.969999313354492,29.5,9.5,5.110000133514404,4.769999980926514,9.279999732971191,,13.436331748962402,11.460000038146973,10.899999618530273,
43.189998626708984,23.399999618530273,13.306666374206543,16.3799991607666,16.942148208618164,16.6200008392334,11.90999984741211,10.962499618530273,29.649999618530273,8.051947593688965,19.0,20.760000228881836,35.46718215942383,,31.79751968383789,37.22999954223633,30.1200008392334,19.950000762939453,18.350000381469727,15.702479362487793,20.441999435424805,6.320000171661377,,62.58838653564453,14.1899995803833,41.0,,26.209999084472656,12.770000457763672,19.049999237060547,11.3100004196167,19.489999771118164,9.994999885559082,10.40999984741211,31.149999618530273,16.1200008392334,,5.25,41.06999969482422,12.9399995803833,26.559999465942383,13.9375,63.209999084472656,40.34000015258789,6.659698009490967,28.020000457763672,26.920000076293945,18.799999237060547,272.3529052734375,9.3100004196167,24.809999465942383,29.959999084472656,25.595396041870117,19.920000076293945,22.479999542236328,14.220000267028809,7.289999961853027,16.5,21.43000030517578,27.420000076293945,9.279999732971191,19.040000915527344,13.4399995803833,4.809999942779541,17.100000381469727,29.6200008392334,9.5,5.019999980926514,4.699999809265137,9.369999885559082,,13.64333438873291,12.279999732971191,10.6899995803833,
42.7599983215332,22.809999465942383,13.103333473205566,15.720000267028809,16.504131317138672,16.1299991607666,11.449999809265137,11.392499923706055,28.799999237060547,7.809523105621338,19.0049991607666,20.809999465942383,35.36797332763672,,32.327476501464844,36.18000030517578,29.559999465942383,19.350000381469727,18.399999618530273,15.39669418334961,21.0,6.409999847412109,,64.4720230102539,14.210000038146973,41.459999084472656,,25.799999237060547,12.260000228881836,19.270000457763672,11.579999923706055,18.530000686645508,9.904999732971191,10.392000198364258,31.18000030517578,15.9399995803833,,5.110000133514404,41.810001373291016,13.239999771118164,25.860000610351562,14.175000190734863,64.8499984741211,40.5,6.699457168579102,28.5,25.8799991607666,19.360000610351562,271.6628112792969,9.380000114440918,25.020000457763672,29.079999923706055,25.42717933654785,20.530000686645508,22.719999313354492,14.050000190734863,7.440000057220459,16.0,21.600000381469727,27.010000228881836,9.25,18.799999237060547,13.350000381469727,4.619999885559082,16.93000030517578,29.770000457763672,9.390000343322754,5.099999904632568,4.550000190734863,9.899999618530273,,13.737425804138184,11.760000228881836,10.119999885559082,
44.0,23.219999313354492,13.176666259765625,16.1299991607666,16.826446533203125,16.700000762939453,11.600000381469727,11.147500038146973,29.579999923706055,7.913418769836426,19.229999542236328,21.309999465942383,37.203338623046875,,33.337398529052734,35.84000015258789,32.029998779296875,20.239999771118164,19.0,15.595041275024414,20.781999588012695,6.480000019073486,,61.591758728027344,14.050000190734863,42.16999816894531,,25.920000076293945,12.6899995803833,19.049999237060547,12.300000190734863,18.40999984741211,10.199999809265137,10.479999542236328,31.360000610351562,15.850000381469727,,5.039999961853027,43.189998626708984,13.020000457763672,25.950000762939453,13.375,64.0,40.04999923706055,6.719336986541748,29.0,26.5,19.676666259765625,274.193115234375,9.59000015258789,25.34000015258789,29.34000015258789,26.215139389038086,20.399999618530273,23.719999313354492,14.350000381469727,7.590000152587891,16.190000534057617,21.0,26.780000686645508,9.550000190734863,20.950000762939453,13.359999656677246,4.53000020980835,16.799999237060547,29.59000015258789,9.380000114440918,5.400000095367432,4.630000114440918,9.5,,13.803291320800781,12.0,10.34000015258789,
42.459999084472656,22.639999389648438,13.529999732971191,15.949999809265137,16.280990600585938,16.549999237060547,11.609999656677246,12.119999885559082,28.989999771118164,7.766232967376709,19.549999237060547,21.350000381469727,38.69147491455078,,33.45738983154297,34.91999816894531,34.0,20.040000915527344,19.290000915527344,15.223139762878418,21.690000534057617,6.590000152587891,,64.44212341308594,14.199999809265137,41.5099983215332,,26.25,13.140000343322754,18.920000076293945,11.850000381469727,18.670000076293945,9.962499618530273,10.814000129699707,31.3700008392334,15.949999809265137,,5.090000152587891,44.689998626708984,12.819999694824219,25.700000762939453,14.1225004196167,65.0,40.630001068115234,6.666324138641357,29.0,25.950000762939453,19.67333221435547,274.42315673828125,10.149999618530273,26.459999084472656,29.209999084472656,25.53342056274414,20.09000015258789,24.579999923706055,15.619999885559082,7.320000171661377,16.68000030517578,20.889999389648438,26.850000381469727,9.199999809265137,21.600000381469727,13.699999809265137,4.400000095367432,17.190000534057617,30.020000457763672,9.569999694824219,5.199999809265137,4.670000076293945,9.5,,13.699790000915527,12.069999694824219,10.920000076293945,
42.900001525878906,22.3700008392334,14.00333309173584,16.75,16.223140716552734,17.149999618530273,11.619999885559082,12.637499809265137,28.860000610351562,7.757575035095215,20.459999084472656,21.799999237060547,40.606204986572266,,34.99726867675781,35.209999084472656,36.5,20.770000457763672,19.479999542236328,15.223139762878418,22.20400047302246,7.400000095367432,,75.4947509765625,14.399999618530273,43.66999816894531,,26.950000762939453,13.289999961853027,19.450000762939453,11.699999809265137,19.06999969482422,10.547499656677246,10.661999702453613,33.70000076293945,16.530000686645508,,5.079999923706055,46.689998626708984,13.479999542236328,26.670000076293945,14.8125,70.72000122070312,41.029998779296875,6.719336986541748,30.799999237060547,25.399999618530273,20.100000381469727,254.4107208251953,10.470000267028809,28.100000381469727,29.969999313354492,25.99380111694336,20.950000762939453,24.25,16.049999237060547,7.340000152587891,16.309999465942383,20.760000228881836,27.690000534057617,8.970000267028809,23.200000762939453,14.600000381469727,4.409999847412109,17.549999237060547,30.100000381469727,10.329999923706055,5.170000076293945,4.820000171661377,10.109999656677246,,13.97265625,11.899999618530273,11.260000228881836,
43.5099983215332,22.049999237060547,13.75,16.950000762939453,15.991735458374023,17.34000015258789,11.550000190734863,12.367500305175781,28.049999237060547,7.653678894042969,19.795000076293945,21.799999237060547,39.13791275024414,,34.5973014831543,36.560001373291016,34.97999954223633,20.979999542236328,18.709999084472656,14.785122871398926,21.389999389648438,7.360000133514404,,72.55469512939453,14.539999961853027,42.380001068115234,,26.18000030517578,13.09000015258789,19.510000228881836,11.930000305175781,18.299999237060547,10.149999618530273,10.194000244140625,30.850000381469727,16.959999084472656,,4.900000095367432,45.45000076293945,13.350000381469727,25.049999237060547,14.827500343322754,69.33000183105469,40.869998931884766,6.52716588973999,28.899999618530273,25.030000686645508,19.536666870117188,232.78811645507812,10.609999656677246,27.190000534057617,28.709999084472656,26.029216766357422,20.600000381469727,24.200000762939453,16.0,7.5,16.3700008392334,20.690000534057617,27.979999542236328,9.270000457763672,22.979999542236328,14.180000305175781,4.260000228881836,16.950000762939453,29.940000534057617,10.470000267028809,5.320000171661377,4.760000228881836,10.09000015258789,,13.097600936889648,12.109999656677246,11.520000457763672,
43.7599983215332,20.8799991607666,12.333333015441895,15.949999809265137,14.74380111694336,16.06999969482422,11.109999656677246,11.845000267028809,24.299999237060547,7.272727012634277,19.354999542236328,21.540000915527344,37.37199401855469,,33.22740936279297,39.130001068115234,32.97999954223633,20.549999237060547,17.940000534057617,13.165288925170898,20.908000946044922,6.380000114440918,,68.44857788085938,13.489999771118164,37.77000045776367,,24.399999618530273,12.039999961853027,18.549999237060547,10.930000305175781,16.940000534057617,9.337499618530273,10.0,30.010000228881836,17.0,,4.610000133514404,42.470001220703125,12.199999809265137,21.780000686645508,14.03499984741211,67.30000305175781,38.22999954223633,5.798243999481201,27.549999237060547,23.440000534057617,17.700000762939453,208.63519287109375,9.300000190734863,25.68000030517578,24.93000030517578,26.285966873168945,19.989999771118164,23.110000610351562,14.010000228881836,7.079999923706055,13.989999771118164,18.93000030517578,27.190000534057617,8.279999732971191,20.579999923706055,13.0,4.079999923706055,16.010000228881836,27.950000762939453,10.449999809265137,4.849999904632568,4.340000152587891,10.130000114440918,,11.281625747680664,10.670000076293945,10.319999694824219,
