PETR4.SA,VALE5.SA,ITUB4.SA,BBDC4.SA,PETR3.SA,ABEV3.SA,VALE3.SA,ITSA4.SA,BBAS3.SA,B3SA3.SA,BRFS3.SA,CIEL3.SA,BBSE3.SA,CCRO3.SA,GGBR4.SA,BBDC3.SA,UGPA3.SA,CMIG4.SA,EMBR3.SA,PCAR4.SA,BRML3.SA,COGN3.SA,VIVT4.SA,SANB11.SA,JBSS3.SA,TIMS3.SA,LREN3.SA,CSNA3.SA,USIM5.SA,CTIP3.SA,NATU3.SA,HYPE3.SA,YDUQ3.SA,PDGR3.SA,BRPR3.SA,AEDU3.SA,SBSP3.SA,CRUZ3.SA,LAME4.SA,FIBR3.SA,CYRE3.SA,MRVE3.SA,SUZB5.SA,EGIE3.SA,ALLL3.SA,CSAN3.SA,RENT3.SA,HGTX3.SA,GFSA3.SA,OIBR4.SA,BRAP4.SA,BRKM5.SA,CPFE3.SA,QUAL3.SA,CESP6.SA,GOAU4.SA,ELET6.SA,MRFG3.SA,DXCO3.SA,ENBR3.SA,ECOR3.SA,GOLL4.SA,CPLE6.SA,RSID3.SA,KLBN4.SA,ELET3.SA,KLBN11.SA,EVEN3.SA,BISA3.SA,ELPL4.SA,LIGT3.SA,PRML3.SA,DASA3.SA
16.190000534057617,,17.70097541809082,13.0024995803833,15.609999656677246,17.398399353027344,32.970001220703125,5.638401031494141,23.829999923706055,3.819999933242798,48.79999923706055,21.302082061767578,25.700000762939453,17.75,13.479999542236328,13.416177749633789,28.600000381469727,10.219964981079102,19.31999969482422,,12.628762245178223,12.244999885559082,,12.59000015258789,8.140000343322754,10.949999809265137,10.55713939666748,9.15999984741211,9.300000190734863,,,16.260000228881836,23.5,66347.1171875,740.0,,19.739999771118164,,,,13.729999542236328,6.727352142333984,,26.583999633789062,,8.5541410446167,10.279666900634766,,219.66259765625,301.0,18.946435928344727,15.699999809265137,17.96143341064453,23.350000381469727,,16.450000762939453,11.279999732971191,4.420000076293945,8.318987846374512,9.59378719329834,13.699999809265137,12.119999885559082,3.072999954223633,40.25,2.2300000190734863,7.087306022644043,11.300000190734863,7.610000133514404,,,18.09000015258789,,14.9966402053833
15.930000305175781,,17.475582122802734,12.841780662536621,15.359999656677246,17.3684024810791,32.7599983215332,5.579790115356445,23.469999313354492,3.799999952316284,49.0,21.302082061767578,25.959999084472656,17.489999771118164,13.470000267028809,13.283576965332031,28.350000381469727,10.23281192779541,18.950000762939453,,12.561871528625488,11.949999809265137,,12.550000190734863,8.039999961853027,10.65999984741211,10.412835121154785,9.34000015258789,9.380000114440918,,,16.360000610351562,23.68000030517578,64993.09375,734.0,,20.15999984741211,,,,13.619999885559082,6.718260765075684,,26.93600082397461,,8.454156875610352,10.418745040893555,,212.66139221191406,285.0,18.97299575805664,15.729999542236328,18.16940689086914,23.260000228881836,,16.540000915527344,11.430000305175781,4.429999828338623,8.599984169006348,9.751546859741211,13.5,12.420000076293945,3.1530001163482666,40.25,2.200000047683716,7.257242202758789,11.350000381469727,7.420000076293945,,,18.010000228881836,,14.306795120239258
15.319999694824219,,17.054845809936523,12.72026252746582,14.829999923706055,17.338403701782227,30.940000534057617,5.444983959197998,23.170000076293945,3.7100000381469727,47.90999984741211,21.16319465637207,26.200000762939453,17.190000534057617,13.220000267028809,13.065174102783203,28.020000457763672,10.14930534362793,18.8700008392334,,12.30769157409668,11.630000114440918,,12.329999923706055,7.800000190734863,10.489999771118164,10.293128967285156,8.949999809265137,9.010000228881836,,,15.979999542236328,23.549999237060547,62285.05078125,722.4000244140625,,19.600000381469727,,,,13.390000343322754,6.618259906768799,,27.215999603271484,,8.220863342285156,10.204080581665039,,203.0347442626953,251.0,18.326692581176758,15.520000457763672,18.793331146240234,22.549999237060547,,16.0,11.239999771118164,4.179999828338623,8.111936569213867,9.721966743469238,13.399999618530273,12.279999732971191,3.0820000171661377,38.75,2.1700000762939453,7.197265148162842,11.260000228881836,7.28000020980835,,,17.8700008392334,,13.606951713562012
15.779999732971191,,17.365388870239258,12.869220733642578,15.079999923706055,17.488391876220703,31.079999923706055,5.52117919921875,23.110000610351562,3.7666659355163574,48.790000915527344,21.730323791503906,26.299999237060547,17.5,13.289999961853027,13.201675415039062,28.475000381469727,10.110763549804688,19.280000686645508,,12.488293647766113,11.829999923706055,,12.579999923706055,7.860000133514404,10.90999984741211,10.452191352844238,9.15999984741211,9.029999732971191,,,16.079999923706055,23.600000381469727,64090.4140625,728.0,,20.350000381469727,,,,13.369999885559082,6.827353000640869,,26.95199966430664,,8.605242729187012,10.445956230163574,,213.5365447998047,253.0,18.583444595336914,15.800000190734863,18.44355583190918,22.649999618530273,,16.239999771118164,11.600000381469727,4.380000114440918,8.089753150939941,9.988186836242676,13.779999732971191,12.489999771118164,3.135999917984009,39.5,2.2300000190734863,7.4271769523620605,11.430000305175781,7.349999904632568,,,18.350000381469727,,13.327013969421387
16.3799991607666,,17.80615997314453,13.104418754577637,15.630000114440918,17.388399124145508,31.649999618530273,5.6501240730285645,24.110000610351562,3.813333034515381,49.029998779296875,22.037036895751953,26.34000015258789,17.75,13.829999923706055,13.579980850219727,28.649999618530273,10.40625,19.479999542236328,,12.729096412658691,11.932499885559082,,12.699999809265137,8.069999694824219,11.180000305175781,10.458749771118164,9.369999885559082,9.34000015258789,,,16.170000076293945,23.399999618530273,62736.390625,728.4000244140625,,20.899999618530273,,,,13.5,6.681897163391113,,27.104000091552734,,8.53858757019043,10.539682388305664,,217.03713989257812,262.0,18.919876098632812,16.190000534057617,18.481369018554688,22.979999542236328,,16.920000076293945,11.979999542236328,4.429999828338623,8.13412094116211,10.29384708404541,13.84000015258789,12.5,3.242000102996826,39.25,2.2699999809265137,7.667086124420166,11.739999771118164,7.420000076293945,,,18.600000381469727,,13.39699935913086
15.960000038146973,,17.931379318237305,13.061299324035645,15.239999771118164,17.83835792541504,30.709999084472656,5.6852898597717285,24.260000228881836,3.880000114440918,48.97999954223633,22.563657760620117,26.450000762939453,17.8799991607666,13.600000381469727,13.517580032348633,28.3799991607666,10.534722328186035,18.93000030517578,,12.762540817260742,11.71500015258789,,12.850000381469727,8.0,11.279999732971191,10.544020652770996,9.25,9.369999885559082,,,16.34000015258789,23.399999618530273,60931.02734375,731.2000122070312,,21.549999237060547,,,,13.720000267028809,6.690988063812256,,27.176000595092773,,8.391944885253906,10.551775932312012,,216.1619873046875,272.0,18.804779052734375,16.049999237060547,18.793331146240234,22.469999313354492,,16.440000534057617,12.050000190734863,4.400000095367432,7.365077018737793,10.451607704162598,14.199999809265137,12.399999618530273,3.3369998931884766,39.25,2.299999952316284,7.896998882293701,11.600000381469727,7.349999904632568,,,19.420000076293945,,14.296796798706055
16.040000915527344,,17.896318435668945,12.963299751281738,15.220000267028809,17.62837791442871,30.290000915527344,5.661846160888672,23.850000381469727,3.853332996368408,48.599998474121094,22.575231552124023,26.389999389648438,17.719999313354492,13.539999961853027,13.377178192138672,28.184999465942383,10.663193702697754,19.149999618530273,,12.561871528625488,11.319999694824219,,12.800000190734863,8.010000228881836,11.109999656677246,10.37183952331543,9.149999618530273,9.5,,,16.299999237060547,23.110000610351562,61382.3671875,720.4000244140625,,21.360000610351562,,,,13.510000228881836,6.454620838165283,,26.464000701904297,,8.276409149169922,10.47014331817627,,208.28564453125,261.0,18.69853973388672,15.729999542236328,18.509729385375977,22.489999771118164,,16.489999771118164,12.25,4.239999771118164,8.174792289733887,10.451607704162598,14.220000267028809,12.319999694824219,3.255000114440918,40.75,2.240000009536743,7.916991233825684,11.300000190734863,7.199999809265137,,,19.329999923706055,,13.936878204345703
16.1299991607666,,18.281993865966797,13.17105770111084,15.289999961853027,17.398399353027344,30.790000915527344,5.784928798675537,23.68000030517578,3.866666078567505,48.58000183105469,22.482637405395508,26.709999084472656,17.809999465942383,13.520000457763672,13.638481140136719,28.049999237060547,10.515451431274414,19.030000686645508,,12.762540817260742,11.350000381469727,,12.859999656677246,7.800000190734863,11.109999656677246,10.330843925476074,8.960000038146973,8.970000267028809,,,16.100000381469727,22.950000762939453,62736.390625,732.7999877929688,,21.559999465942383,,,,13.800000190734863,6.545530796051025,,26.0,,8.35417366027832,10.61224365234375,,209.16079711914062,264.0,18.893314361572266,15.460000038146973,18.528636932373047,22.059999465942383,,16.469999313354492,12.279999732971191,4.170000076293945,8.12598705291748,10.648807525634766,14.09000015258789,13.09000015258789,3.1640000343322754,42.25,2.240000009536743,7.8770060539245605,11.4399995803833,7.179999828338623,,,19.290000915527344,,13.686934471130371
16.030000686645508,,18.457300186157227,13.143617630004883,15.119999885559082,17.26841163635254,30.31999969482422,5.784928798675537,23.31999969482422,3.75333309173584,48.47999954223633,22.233795166015625,26.350000381469727,17.600000381469727,13.529999732971191,13.537079811096191,27.985000610351562,10.239235877990723,19.1299991607666,,12.615384101867676,11.725000381469727,,12.800000190734863,7.800000190734863,11.579999923706055,10.270171165466309,8.800000190734863,9.0,,,16.0,22.8799991607666,60028.34375,716.0,,21.309999465942383,,,,13.4399995803833,6.454620838165283,,25.503999710083008,,8.243081092834473,10.418745040893555,,204.78504943847656,251.0,18.627710342407227,15.350000381469727,18.339567184448242,21.5,,16.399999618530273,12.130000114440918,4.170000076293945,7.971438884735107,10.22482681274414,14.100000381469727,12.880000114440918,3.130000114440918,39.5,2.240000009536743,7.657090187072754,11.380000114440918,7.150000095367432,,,17.200000762939453,,13.416994094848633
16.559999465942383,,18.422237396240234,13.049538612365723,15.649999618530273,17.22841453552246,29.59000015258789,5.749763011932373,23.450000762939453,3.7066659927368164,48.630001068115234,22.0023136138916,26.440000534057617,17.719999313354492,13.489999771118164,13.540980339050293,27.790000915527344,10.419096946716309,18.780000686645508,,12.568560600280762,11.835000038146973,,12.739999771118164,7.809999942779541,11.899999618530273,10.24885368347168,8.649999618530273,9.020000457763672,,,16.25,22.68000030517578,59125.6640625,709.2000122070312,,21.06999969482422,,,,13.270000457763672,6.309165000915527,,25.799999237060547,,8.280853271484375,10.188963890075684,,207.41049194335938,237.0,17.65382957458496,15.149999618530273,18.339567184448242,21.270000457763672,,16.459999084472656,12.229999542236328,4.150000095367432,7.881962776184082,10.402308464050293,14.149999618530273,13.399999618530273,3.1579999923706055,38.25,2.240000009536743,7.697074890136719,11.569999694824219,7.050000190734863,,,17.399999618530273,,13.566961288452148
16.690000534057617,,18.4322566986084,13.151457786560059,15.75,17.15999984741211,29.780000686645508,5.767345905303955,23.899999618530273,3.8333330154418945,50.0,22.34375,26.5,17.459999084472656,13.430000305175781,13.673582077026367,28.0,10.43836784362793,19.290000915527344,,12.842808723449707,11.8100004196167,,14.75,7.739999771118164,12.0,10.568617820739746,8.789999961853027,9.020000457763672,,,16.6200008392334,23.200000762939453,61382.3671875,720.4000244140625,,21.049999237060547,,,,13.289999961853027,6.536439895629883,,25.736000061035156,,8.451934814453125,10.249432563781738,,217.91229248046875,211.0,17.45905113220215,15.119999885559082,17.72509765625,21.700000762939453,,16.3799991607666,12.640000343322754,4.239999771118164,7.784354209899902,9.59378719329834,13.3100004196167,13.899999618530273,3.1610000133514404,39.25,2.240000009536743,7.976967811584473,11.75,7.190000057220459,,,17.530000686645508,,13.96687126159668
16.559999465942383,,18.4172306060791,13.022098541259766,15.680000305175781,16.31999969482422,29.549999237060547,5.732179164886475,23.389999389648438,3.799999952316284,50.400001525878906,22.870370864868164,26.149999618530273,17.450000762939453,13.380000114440918,13.404478073120117,27.770000457763672,10.335590362548828,19.280000686645508,,12.789297103881836,11.875,,14.899999618530273,7.710000038146973,12.149999618530273,10.757197380065918,8.5600004196167,8.75,,,16.450000762939453,23.799999237060547,61833.70703125,714.7999877929688,,21.049999237060547,,,,13.539999961853027,6.418257236480713,,26.527999877929688,,8.454156875610352,10.083144187927246,,211.78623962402344,215.0,17.03408432006836,15.220000267028809,17.914165496826172,21.600000381469727,,16.170000076293945,12.630000114440918,4.159999847412109,7.890097141265869,9.445886611938477,13.300000190734863,14.319999694824219,3.187000036239624,40.0,2.240000009536743,7.767047882080078,11.699999809265137,7.150000095367432,,,17.81999969482422,,13.307019233703613
17.700000762939453,,18.75782585144043,13.249457359313965,16.219999313354492,16.09000015258789,30.200000762939453,5.720457077026367,23.850000381469727,3.9533329010009766,50.540000915527344,22.685184478759766,26.639999389648438,17.93000030517578,14.050000190734863,13.712581634521484,28.385000228881836,10.34201431274414,19.200000762939453,,13.103677749633789,12.4975004196167,,14.859999656677246,7.960000038146973,12.569999694824219,11.098278999328613,8.949999809265137,8.989999771118164,,,17.280000686645508,24.06999969482422,65444.43359375,718.0,,21.850000381469727,,,,13.729999542236328,6.409165859222412,,26.760000228881836,,8.620796203613281,10.204080581665039,,224.9134979248047,238.0,17.70694923400879,15.5,18.245033264160156,22.209999084472656,,16.950000762939453,10.850000381469727,4.53000020980835,8.378145217895508,9.850147247314453,13.779999732971191,15.1899995803833,3.388000011444092,43.25,2.240000009536743,7.5471320152282715,11.949999809265137,7.519999980926514,,,18.68000030517578,,14.03685474395752
17.56999969482422,,18.958175659179688,13.44937515258789,16.399999618530273,16.5,30.110000610351562,5.976587772369385,24.31999969482422,3.9566659927368164,51.310001373291016,22.89930534362793,27.049999237060547,18.030000686645508,13.989999771118164,13.9426851272583,28.670000076293945,10.444790840148926,19.329999923706055,,12.929764747619629,12.789999961853027,,14.960000038146973,7.829999923706055,12.5,10.891661643981934,8.930000305175781,8.800000190734863,,,17.40999984741211,24.5,66347.1171875,718.0,,21.649999618530273,,,,13.65999984741211,6.518258094787598,,27.239999771118164,,8.603021621704102,10.279666900634766,,218.78744506835938,239.0,17.6007080078125,15.720000267028809,18.103233337402344,21.5,,16.899999618530273,11.029999732971191,4.650000095367432,8.256133079528809,9.781126976013184,13.520000457763672,14.630000114440918,3.3529999256134033,41.25,2.240000009536743,7.717066764831543,12.180000305175781,7.420000076293945,,,18.799999237060547,,13.626947402954102
18.239999771118164,,18.782869338989258,13.54737377166748,17.049999237060547,16.649999618530273,29.81999969482422,5.957246780395508,24.700000762939453,3.9466660022735596,51.56999969482422,23.03819465637207,28.0,17.760000228881836,14.079999923706055,14.020686149597168,29.200000762939453,10.412672996520996,19.389999389648438,,12.909697532653809,12.850000381469727,,14.829999923706055,8.0,12.489999771118164,10.91133975982666,9.25,8.800000190734863,,,17.559999465942383,24.5,69506.5,700.4000244140625,,21.850000381469727,,,,13.399999618530273,6.445529937744141,,27.29599952697754,,8.587469100952148,10.285714149475098,,217.03713989257812,224.0,17.556440353393555,15.850000381469727,18.481369018554688,21.84000015258789,,17.049999237060547,10.979999542236328,4.610000133514404,8.24799919128418,9.840287208557129,13.729999542236328,14.9399995803833,3.4679999351501465,41.5,2.240000009536743,7.77704381942749,12.300000190734863,7.21999979019165,,,18.959999084472656,,13.4669828414917
18.579999923706055,,18.913097381591797,13.708091735839844,17.399999618530273,16.299999237060547,29.969999313354492,5.976587772369385,25.010000228881836,4.0,51.650001525878906,22.511573791503906,28.0,17.8700008392334,14.420000076293945,14.157188415527344,28.889999389648438,10.528298377990723,19.360000610351562,,12.909697532653809,13.515000343322754,,14.850000381469727,8.0,12.449999809265137,10.82442855834961,8.930000305175781,8.739999771118164,,,17.729999542236328,24.780000686645508,72214.546875,713.5999755859375,,21.549999237060547,,,,13.5600004196167,6.518258094787598,,27.239999771118164,,8.647459030151367,10.185940742492676,,212.66139221191406,219.0,17.52988052368164,16.100000381469727,18.59480857849121,21.6200008392334,,17.700000762939453,10.6899995803833,4.650000095367432,8.060914039611816,10.37272834777832,13.8100004196167,14.75,3.4100000858306885,42.5,2.240000009536743,7.527139186859131,12.3100004196167,7.380000114440918,,,19.15999984741211,,13.656940460205078
