ITUB4.SA,VALE3.SA,BBDC4.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ITSA4.SA,LREN3.SA,JBSS3.SA,BBDC3.SA,BRFS3.SA,SUZB3.SA,RAIL3.SA,RENT3.SA,BBSE3.SA,UGPA3.SA,VIVT4.SA,EQTL3.SA,SANB11.SA,RADL3.SA,WEGE3.SA,COGN3.SA,CCRO3.SA,GGBR4.SA,SBSP3.SA,PCAR4.SA,CMIG4.SA,EMBR3.SA,MGLU3.SA,IRBR3.SA,AZUL4.SA,BRML3.SA,HYPE3.SA,EGIE3.SA,LAME4.SA,CSNA3.SA,NATU3.SA,KLBN11.SA,ELET3.SA,BRKM5.SA,TIMS3.SA,YDUQ3.SA,VBBR3.SA,ELET6.SA,BRAP4.SA,CIEL3.SA,CSAN3.SA,MULT3.SA,CVCB3.SA,FLRY3.SA,TAEE11.SA,MRVE3.SA,ENBR3.SA,CYRE3.SA,AMER3.SA,QUAL3.SA,USIM5.SA,GOLL4.SA,GOAU4.SA,IGTA3.SA,MRFG3.SA,VIIA3.SA,SMLS3.SA,ECOR3.SA
36.79999923706055,50.54999923706055,28.612571716308594,28.25,31.6200008392334,11.289999961853027,16.760000228881836,54.209999084472656,11.082250595092773,39.67454528808594,14.850000381469727,24.918607711791992,22.219999313354492,46.70000076293945,20.540000915527344,32.761905670166016,28.100000381469727,27.510000228881836,,16.469999313354492,46.4900016784668,13.732000350952148,9.630000114440918,10.779999732971191,13.069999694824219,15.109999656677246,43.75,,9.754303932189941,19.75,5.537187099456787,675.438232421875,41.5,13.170000076293945,28.139999389648438,43.20000076293945,,15.609999656677246,,17.770000457763672,36.436153411865234,54.61000061035156,12.800000190734863,27.0,25.209999084472656,38.650001525878906,27.773351669311523,10.529999732971191,11.069999694824219,24.649999618530273,54.22999954223633,20.790000915527344,26.110000610351562,14.350000381469727,18.110000610351562,17.149999618530273,46.406028747558594,16.200000762939453,10.149999618530273,27.600000381469727,7.28000020980835,,6.0,4.539999961853027,,10.0600004196167
36.86000061035156,50.459999084472656,28.762834548950195,28.739999771118164,32.2599983215332,11.453332901000977,17.309999465942383,53.79999923706055,11.160173416137695,40.2066650390625,15.550000190734863,25.100175857543945,23.290000915527344,47.540000915527344,20.459999084472656,32.9523811340332,27.8700008392334,27.25,,16.58799934387207,46.650001525878906,13.583999633789062,9.545000076293945,10.989999771118164,12.960000038146973,15.520000457763672,44.0099983215332,,9.860328674316406,19.739999771118164,5.638124942779541,688.47314453125,42.220001220703125,13.010000228881836,28.100000381469727,43.290000915527344,,16.299999237060547,,17.93000030517578,36.506126403808594,54.65999984741211,12.789999961853027,27.200000762939453,25.299999237060547,39.0,27.6671085357666,10.800000190734863,11.25,24.520000457763672,56.63999938964844,20.709999084472656,26.229999542236328,14.479999542236328,18.18000030517578,17.280000686645508,47.99737548828125,16.299999237060547,10.369999885559082,28.860000610351562,7.449999809265137,,6.239999771118164,4.590000152587891,,9.949999809265137
36.0,51.900001525878906,28.14299964904785,29.200000762939453,32.77000045776367,11.5600004196167,17.190000534057617,52.650001525878906,10.987011909484863,40.08039855957031,14.989999771118164,24.605558395385742,23.059999465942383,45.380001068115234,19.459999084472656,32.61904525756836,27.790000915527344,26.625,,16.365999221801758,46.560001373291016,13.699999809265137,9.545000076293945,10.890000343322754,12.5600004196167,15.850000381469727,43.650001525878906,,9.82719612121582,19.459999084472656,5.646874904632568,697.7509155273438,42.06999969482422,12.880000114440918,27.100000381469727,43.20000076293945,,15.680000305175781,,17.68000030517578,36.836002349853516,53.75,12.75,27.149999618530273,25.8700008392334,39.20000076293945,28.331119537353516,11.119999885559082,11.447500228881836,24.219999313354492,58.04999923706055,20.639999389648438,25.989999771118164,14.5,17.850000381469727,18.0,49.32184982299805,16.190000534057617,10.920000076293945,30.420000076293945,7.619999885559082,,6.119999885559082,4.639999866485596,,9.8100004196167
35.189998626708984,50.560001373291016,27.37916374206543,28.969999313354492,32.970001220703125,11.350000381469727,17.0,51.470001220703125,10.796536445617676,39.683563232421875,14.979999542236328,24.142248153686523,22.950000762939453,43.869998931884766,19.350000381469727,32.0,27.350000381469727,26.315000534057617,,16.25,46.0,13.199999809265137,9.380000114440918,11.020000457763672,12.399999618530273,15.619999885559082,42.97999954223633,,9.562132835388184,19.219999313354492,5.675937175750732,697.7509155273438,41.16999816894531,12.859999656677246,27.0,42.5099983215332,,15.899999618530273,,17.3700008392334,35.936344146728516,53.06999969482422,12.520000457763672,27.049999237060547,24.899999618530273,38.93000030517578,27.693668365478516,10.789999961853027,11.482500076293945,24.229999542236328,57.7400016784668,20.3700008392334,25.65999984741211,14.1899995803833,17.399999618530273,17.8700008392334,49.32184982299805,16.100000381469727,10.720000267028809,30.690000534057617,7.429999828338623,,6.099999904632568,4.579999923706055,,9.899999618530273
34.56999969482422,50.88999938964844,26.77811050415039,28.559999465942383,32.310001373291016,11.156665802001953,16.979999542236328,50.38999938964844,10.632034301757812,38.835777282714844,14.649999618530273,23.384672164916992,22.700000762939453,45.25,19.299999237060547,31.561904907226562,26.899999618530273,25.575000762939453,,16.149999618530273,44.560001373291016,13.300000190734863,9.279999732971191,10.829999923706055,12.300000190734863,15.65999984741211,41.95000076293945,,9.376588821411133,19.100000381469727,5.695312023162842,694.7605590820312,40.95000076293945,12.729999542236328,26.690000534057617,41.75,,15.579999923706055,,17.280000686645508,35.336570739746094,52.189998626708984,12.579999923706055,26.649999618530273,24.5,37.79999923706055,27.755643844604492,10.359999656677246,11.609999656677246,23.989999771118164,57.13999938964844,20.1200008392334,24.93000030517578,13.789999961853027,17.450000762939453,17.200000762939453,46.208343505859375,15.949999809265137,10.449999809265137,29.149999618530273,7.320000171661377,,5.940000057220459,4.550000190734863,,9.640000343322754
33.54999923706055,50.04999923706055,25.832706451416016,27.0,30.770000457763672,10.850000381469727,16.719999313354492,47.650001525878906,10.329004287719727,38.465999603271484,14.289999961853027,22.76483726501465,22.200000762939453,45.790000915527344,18.520000457763672,30.69523811340332,26.219999313354492,24.649999618530273,,15.949999809265137,43.2599983215332,13.281999588012695,9.109999656677246,10.869999885559082,11.6899995803833,14.9399995803833,40.119998931884766,,9.1314058303833,18.700000762939453,5.415625095367432,683.3358764648438,39.45000076293945,12.510000228881836,26.149999618530273,40.900001525878906,,14.960000038146973,,17.15999984741211,33.717185974121094,51.88999938964844,12.300000190734863,25.829999923706055,23.700000762939453,36.060001373291016,27.091632843017578,9.949999809265137,11.297499656677246,23.510000228881836,54.40999984741211,19.799999237060547,24.459999084472656,13.399999618530273,17.1299991607666,16.239999771118164,42.00758743286133,15.350000381469727,10.039999961853027,27.260000228881836,7.050000190734863,,5.71999979019165,4.329999923706055,,9.180000305175781
33.599998474121094,49.54999923706055,25.889055252075195,27.34000015258789,30.649999618530273,10.826665878295898,16.520000457763672,47.9900016784668,10.35497760772705,37.89780044555664,14.4399995803833,22.85249137878418,21.850000381469727,46.630001068115234,18.549999237060547,30.828571319580078,26.459999084472656,24.354999542236328,,16.0,43.93000030517578,13.28600025177002,9.029999732971191,11.210000038146973,11.6899995803833,14.869999885559082,40.5,,9.369962692260742,18.549999237060547,5.409687042236328,693.150390625,39.02000045776367,12.630000114440918,25.780000686645508,41.439998626708984,,14.899999618530273,,16.93000030517578,34.586856842041016,51.20000076293945,12.180000305175781,26.3799991607666,23.799999237060547,36.43000030517578,27.029659271240234,9.600000381469727,10.869999885559082,23.809999465942383,54.029998779296875,19.690000534057617,24.690000534057617,13.369999885559082,17.399999618530273,15.920000076293945,40.712764739990234,15.149999618530273,10.229999542236328,27.639999389648438,7.059999942779541,,5.840000152587891,4.329999923706055,,9.329999923706055
33.95000076293945,50.279998779296875,26.058101654052734,28.6299991607666,31.93000030517578,11.100000381469727,16.989999771118164,49.119998931884766,10.415583610534668,38.15935134887695,15.119999885559082,22.927623748779297,22.34000015258789,46.599998474121094,18.43000030517578,31.066665649414062,26.239999771118164,24.149999618530273,,16.145999908447266,44.099998474121094,13.232000350952148,9.010000228881836,11.100000381469727,11.75,15.239999771118164,41.540000915527344,,9.449481964111328,18.649999618530273,5.518436908721924,694.0704956054688,39.77000045776367,12.640000343322754,25.59000015258789,42.09000015258789,,15.84000015258789,,16.969999313354492,36.096282958984375,51.58000183105469,12.289999961853027,26.649999618530273,24.649999618530273,37.91999816894531,27.54315948486328,9.600000381469727,10.9375,23.549999237060547,54.84000015258789,20.3700008392334,24.75,13.9399995803833,17.649999618530273,16.25,41.720947265625,15.470000267028809,10.25,27.549999237060547,7.150000095367432,,5.96999979019165,4.360000133514404,,9.59000015258789
32.79999923706055,49.599998474121094,25.156522750854492,27.34000015258789,30.450000762939453,10.423333168029785,16.540000915527344,46.400001525878906,9.896102905273438,36.98688507080078,14.619999885559082,22.201351165771484,21.940000534057617,47.470001220703125,17.950000762939453,29.895238876342773,25.959999084472656,23.25,,15.59000015258789,42.11000061035156,12.866000175476074,8.725000381469727,10.359999656677246,11.300000190734863,14.649999618530273,40.0,,8.793452262878418,18.389999389648438,5.25,684.5626831054688,37.689998626708984,12.149999618530273,25.56999969482422,41.189998626708984,,15.029999732971191,,17.15999984741211,33.487274169921875,49.93000030517578,11.699999809265137,25.15999984741211,23.399999618530273,35.70000076293945,27.153606414794922,9.34000015258789,10.53499984741211,22.75,52.68000030517578,19.75,24.100000381469727,13.399999618530273,16.670000076293945,15.489999771118164,38.70628356933594,14.569999694824219,9.489999771118164,25.149999618530273,6.849999904632568,,5.730000019073486,4.110000133514404,,9.380000114440918
34.099998474121094,49.29999923706055,26.433759689331055,28.059999465942383,30.959999084472656,10.6899995803833,16.75,48.02000045776367,10.432900428771973,38.150333404541016,15.470000267028809,23.165538787841797,22.600000381469727,46.400001525878906,18.639999389648438,30.847618103027344,26.299999237060547,23.700000762939453,,15.800000190734863,43.22999954223633,13.0,9.024999618530273,10.90999984741211,11.789999961853027,14.880000114440918,41.0,,9.025381088256836,18.530000686645508,5.337186813354492,682.415771484375,37.25,12.449999809265137,25.899999618530273,42.65999984741211,,15.680000305175781,,17.25,35.876365661621094,51.400001525878906,11.770000457763672,27.209999084472656,24.139999389648438,37.25,27.07392692565918,9.569999694824219,10.537500381469727,23.540000915527344,54.5,20.100000381469727,24.719999313354492,13.760000228881836,17.309999465942383,16.040000915527344,40.979637145996094,15.34000015258789,9.680000305175781,25.610000610351562,7.050000190734863,,5.980000019073486,4.179999828338623,,9.720000267028809
34.43000030517578,50.93000030517578,26.884546279907227,28.059999465942383,31.149999618530273,10.706665992736816,16.829999923706055,48.720001220703125,10.372294425964355,39.50318145751953,15.920000076293945,23.697721481323242,22.649999618530273,46.54999923706055,19.149999618530273,31.485713958740234,26.520000457763672,23.5,,16.0,43.709999084472656,13.0600004196167,9.0,10.600000381469727,11.739999771118164,15.140000343322754,42.0,,9.210925102233887,18.450000762939453,5.401562213897705,699.6678466796875,38.27000045776367,12.569999694824219,25.899999618530273,42.709999084472656,,16.25,,16.989999771118164,36.676063537597656,50.900001525878906,11.789999961853027,26.600000381469727,23.149999618530273,37.86000061035156,28.242584228515625,9.489999771118164,10.662500381469727,23.389999389648438,54.75,20.399999618530273,24.84000015258789,13.989999771118164,16.979999542236328,16.270000457763672,41.730831146240234,15.680000305175781,10.039999961853027,25.899999618530273,7.110000133514404,,5.980000019073486,4.21999979019165,,9.59000015258789
34.15999984741211,52.599998474121094,27.099924087524414,28.0,30.8700008392334,10.859999656677246,16.81999969482422,49.20000076293945,10.372294425964355,39.494163513183594,16.229999542236328,23.741546630859375,23.0,47.869998931884766,18.729999542236328,31.466665267944336,26.3799991607666,23.549999237060547,,16.0,44.59000015258789,12.918000221252441,9.03499984741211,10.350000381469727,11.739999771118164,16.079999923706055,42.15999984741211,,9.204298973083496,18.700000762939453,5.352811813354492,705.4185180664062,38.939998626708984,12.460000038146973,26.290000915527344,43.33000183105469,,16.920000076293945,,17.440000534057617,37.2358512878418,51.72999954223633,11.800000190734863,26.700000762939453,23.450000762939453,38.849998474121094,29.207612991333008,9.609999656677246,10.90250015258789,23.209999084472656,54.31999969482422,20.549999237060547,24.8799991607666,14.149999618530273,17.520000457763672,16.1200008392334,41.51337814331055,15.59000015258789,10.220000267028809,25.649999618530273,7.550000190734863,,6.050000190734863,4.269999980926514,,9.399999618530273
33.619998931884766,51.630001068115234,26.73929214477539,28.290000915527344,31.0,10.886666297912598,16.770000457763672,48.77000045776367,10.277055740356445,39.025177001953125,15.859999656677246,23.51615333557129,22.950000762939453,48.04999923706055,19.15999984741211,31.571428298950195,27.25,23.2450008392334,,16.06399917602539,43.9900016784668,13.13599967956543,9.125,10.34000015258789,11.829999923706055,16.079999923706055,40.40999984741211,,8.945862770080566,18.610000610351562,5.1921868324279785,706.9520263671875,38.79999923706055,12.640000343322754,26.1200008392334,42.5,,16.8799991607666,,17.719999313354492,35.76640701293945,49.70000076293945,11.670000076293945,27.190000534057617,23.479999542236328,37.349998474121094,28.419654846191406,9.140000343322754,10.757499694824219,23.3700008392334,54.04999923706055,21.0,24.799999237060547,13.960000038146973,17.299999237060547,16.049999237060547,40.811607360839844,15.720000267028809,9.699999809265137,25.31999969482422,7.489999771118164,,5.909999847412109,4.550000190734863,,9.170000076293945
33.31999969482422,51.779998779296875,26.438766479492188,27.540000915527344,30.350000381469727,10.520000457763672,16.84000015258789,48.25,10.1731595993042,38.96204376220703,15.600000381469727,23.215627670288086,23.0,46.900001525878906,18.84000015258789,30.41904640197754,27.790000915527344,22.899999618530273,,15.904000282287598,43.720001220703125,13.100000381469727,9.234999656677246,10.239999771118164,11.680000305175781,16.0,40.810001373291016,,9.07176685333252,18.459999084472656,5.2834367752075195,716.919921875,38.959999084472656,12.260000228881836,26.040000915527344,43.34000015258789,,17.1299991607666,,17.420000076293945,35.446529388427734,48.70000076293945,11.770000457763672,27.1299991607666,23.899999618530273,36.900001525878906,28.55245590209961,8.84000015258789,11.02750015258789,23.329999923706055,52.79999923706055,21.389999389648438,24.670000076293945,13.739999771118164,17.18000030517578,15.729999542236328,40.376705169677734,15.460000038146973,9.6899995803833,25.399999618530273,7.480000019073486,,5.900000095367432,4.380000114440918,,9.0
33.81999969482422,52.15999984741211,27.12246322631836,28.469999313354492,31.350000381469727,10.91333293914795,17.31999969482422,48.83000183105469,10.216449737548828,39.683563232421875,15.779999732971191,23.591283798217773,23.559999465942383,45.439998626708984,18.889999389648438,30.380952835083008,28.0,23.600000381469727,,16.219999313354492,44.790000915527344,13.470000267028809,9.404999732971191,10.859999656677246,12.319999694824219,16.200000762939453,41.279998779296875,,9.263937950134277,18.799999237060547,5.28125,705.6485595703125,38.790000915527344,12.5,26.170000076293945,43.84000015258789,,16.979999542236328,,16.860000610351562,36.146263122558594,48.849998474121094,12.300000190734863,28.219999313354492,24.799999237060547,37.84000015258789,29.048250198364258,9.350000381469727,10.984999656677246,23.65999984741211,52.599998474121094,22.600000381469727,24.770000457763672,13.949999809265137,17.549999237060547,16.170000076293945,40.60403823852539,15.699999809265137,9.680000305175781,25.700000762939453,7.650000095367432,,6.230000019073486,4.380000114440918,,9.34000015258789
