ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,BRFS3.SA,CIEL3.SA,ITSA4.SA,VALE5.SA,JBSS3.SA,BBSE3.SA,VALE3.SA,UGPA3.SA,B3SA3.SA,BBAS3.SA,EMBR3.SA,COGN3.SA,VIVT4.SA,LREN3.SA,CCRO3.SA,BBDC3.SA,PCAR4.SA,FIBR3.SA,CRUZ3.SA,CTIP3.SA,CMIG4.SA,HYPE3.SA,TIMS3.SA,SUZB5.SA,LAME4.SA,KLBN11.SA,EGIE3.SA,BRML3.SA,SANB11.SA,GGBR4.SA,CPFE3.SA,SBSP3.SA,YDUQ3.SA,NATU3.SA,RENT3.SA,QUAL3.SA,MULT3.SA,CSNA3.SA,CESP6.SA,CPLE6.SA,BRKM5.SA,CSAN3.SA,BRPR3.SA,SMLS3.SA,ENBR3.SA,CYRE3.SA,BRAP4.SA,MRVE3.SA,USIM5.SA,MRFG3.SA,DXCO3.SA,ELET6.SA,OIBR4.SA,GOAU4.SA,RUMO3.SA,ECOR3.SA,HGTX3.SA,ELET3.SA,POMO4.SA,GFSA3.SA,GOLL4.SA
20.561983108520508,14.713953018188477,19.440000534057617,10.920000076293945,10.829999923706055,64.69999694824219,27.424768447875977,6.901554107666016,,15.979999542236328,34.79999923706055,19.0,32.724998474121094,3.869999885559082,24.68000030517578,24.25,11.510000228881836,,15.332284927368164,16.190000534057617,14.79367733001709,,,,,8.960936546325684,21.459999084472656,10.40999984741211,,,18.149999618530273,28.775999069213867,12.408025741577148,14.989999771118164,9.890000343322754,20.37897491455078,18.299999237060547,19.549999237060547,,11.313680648803711,23.510000228881836,19.02666664123535,5.71999979019165,,3.507999897003174,12.170000076293945,7.327499866485596,518.0,,10.796708106994629,14.0,9.783088684082031,7.818274021148682,4.800000190734863,4.400000095367432,7.027881145477295,7.590000152587891,61.400001525878906,10.699999809265137,,9.079999923706055,,6.057697772979736,2.292109966278076,133.02276611328125,8.0
20.661157608032227,14.709248542785645,19.43000030517578,10.569999694824219,10.5600004196167,65.01000213623047,27.714120864868164,6.888629913330078,,16.280000686645508,33.79999923706055,18.75,33.099998474121094,3.993333101272583,24.350000381469727,24.030000686645508,11.8100004196167,,15.343764305114746,16.290000915527344,14.910677909851074,,,,,8.697568893432617,21.540000915527344,10.350000381469727,,,18.25,28.479999542236328,12.214045524597168,15.369999885559082,9.65999984741211,20.37897491455078,18.0,20.049999237060547,,11.606952667236328,23.06999969482422,19.163333892822266,5.610000133514404,,3.494999885559082,12.430000305175781,7.389999866485596,502.0,,10.717827796936035,14.069999694824219,9.712262153625488,7.909183979034424,4.599999904632568,4.320000171661377,7.117355823516846,7.519999980926514,65.19999694824219,10.5,,9.050000190734863,,6.027709007263184,2.361567974090576,135.64820861816406,8.15999984741211
20.24793243408203,14.445828437805176,19.329999923706055,11.579999923706055,11.539999961853027,65.25,27.575231552124023,6.759387969970703,,16.170000076293945,33.95000076293945,18.799999237060547,33.1349983215332,3.993333101272583,23.459999084472656,24.200000762939453,11.899999618530273,,15.37328052520752,16.600000381469727,14.601794242858887,,,,,8.941665649414062,21.549999237060547,10.350000381469727,,,18.190000534057617,28.784000396728516,11.919732093811035,14.90999984741211,9.699999809265137,20.48628044128418,17.899999618530273,20.469999313354492,,11.72486686706543,22.989999771118164,18.809999465942383,5.650000095367432,,3.4130001068115234,12.0600004196167,7.284999847412109,490.0,,10.84600830078125,13.680000305175781,9.606019973754883,7.93645715713501,4.630000114440918,4.349999904632568,6.914002895355225,7.429999828338623,63.0,10.460000038146973,,9.020000457763672,,6.027709007263184,2.450870990753174,134.7730712890625,7.940000057220459
20.39669418334961,14.502276420593262,19.520000457763672,11.8100004196167,11.829999923706055,63.95000076293945,28.391202926635742,6.804623126983643,,16.440000534057617,35.40999984741211,18.420000076293945,32.875,4.03000020980835,24.299999237060547,24.170000076293945,11.949999809265137,,15.332284927368164,16.760000228881836,14.718795776367188,,,,,8.915971755981445,21.3799991607666,10.470000267028809,,,18.190000534057617,28.639999389648438,12.381270408630371,15.1899995803833,9.59000015258789,20.25215721130371,17.549999237060547,20.299999237060547,,11.730914115905762,22.75,19.366666793823242,5.71999979019165,,3.569999933242798,11.670000076293945,7.349999904632568,492.0,,10.767127990722656,13.699999809265137,9.473217964172363,7.809183120727539,4.849999904632568,4.5,7.019745826721191,7.690000057220459,62.599998474121094,10.369999885559082,,9.100000381469727,,5.9877238273620605,2.4211039543151855,140.89910888671875,7.900000095367432
20.236913681030273,14.539907455444336,19.40999984741211,12.270000457763672,12.420000076293945,63.439998626708984,28.49305534362793,6.798160076141357,,15.930000305175781,35.31999969482422,18.239999771118164,33.290000915527344,4.050000190734863,24.25,24.25,11.449999809265137,,15.32900619506836,16.479999542236328,14.695395469665527,,,,,9.269270896911621,21.280000686645508,10.399999618530273,,,18.1299991607666,28.559999465942383,11.919732093811035,15.0,9.699999809265137,19.99851417541504,17.6200008392334,19.450000762939453,,11.504157066345215,22.809999465942383,19.133333206176758,5.679999828338623,,3.640000104904175,11.779999732971191,7.400000095367432,488.0,,10.668527603149414,13.430000305175781,9.340415954589844,7.754636764526367,4.829999923706055,4.300000190734863,6.954673767089844,7.78000020980835,65.5,10.390000343322754,,9.149999618530273,,6.1076788902282715,2.440948963165283,147.9003143310547,7.829999923706055
20.236913681030273,14.74217700958252,19.1200008392334,12.460000038146973,12.449999809265137,62.95000076293945,27.94444465637207,6.765850067138672,,15.100000381469727,34.900001525878906,18.75,33.2400016784668,4.0233330726623535,24.06999969482422,24.18000030517578,10.859999656677246,,15.340483665466309,16.06999969482422,14.545633316040039,,,,,9.02517318725586,21.059999465942383,10.180000305175781,,,18.170000076293945,28.88800048828125,12.0,15.130000114440918,9.760000228881836,19.91071128845215,17.219999313354492,19.059999465942383,,11.616024017333984,22.989999771118164,18.959999084472656,5.920000076293945,,3.5220000743865967,12.029999732971191,7.300000190734863,484.3999938964844,,10.579788208007812,13.069999694824219,9.517484664916992,7.654634952545166,4.909999847412109,4.130000114440918,6.987209796905518,7.559999942779541,64.30000305175781,10.619999885559082,,9.039999961853027,,6.007717132568359,2.4806389808654785,142.6494140625,8.40999984741211
20.5289249420166,14.902111053466797,19.139999389648438,13.34000015258789,13.430000305175781,62.869998931884766,28.42361068725586,6.86924409866333,,15.300000190734863,36.0099983215332,18.600000381469727,33.66999816894531,4.146666049957275,25.030000686645508,24.030000686645508,10.710000038146973,,15.57825756072998,16.489999771118164,14.601794242858887,,,,,9.102256774902344,20.959999084472656,10.1899995803833,,,18.450000762939453,28.823999404907227,12.200668334960938,15.210000038146973,10.0,20.29117202758789,17.81999969482422,19.780000686645508,,11.609976768493652,23.850000381469727,19.0766658782959,6.349999904632568,,3.5829999446868896,12.399999618530273,7.449999809265137,483.6000061035156,,10.836148262023926,13.15999984741211,9.614872932434082,7.818274021148682,5.269999980926514,4.199999809265137,7.101088047027588,7.710000038146973,64.69999694824219,10.880000114440918,,9.069999694824219,,6.187647819519043,2.579864978790283,143.52456665039062,8.369999885559082
20.37465476989746,14.906814575195312,19.100000381469727,12.979999542236328,13.069999694824219,63.130001068115234,28.24305534362793,6.836933135986328,,15.579999923706055,36.189998626708984,18.059999465942383,33.48500061035156,4.063333034515381,25.790000915527344,23.31999969482422,10.550000190734863,,15.34868335723877,16.75,14.583073616027832,,,,,9.237152099609375,20.56999969482422,10.149999618530273,,,18.350000381469727,28.75200080871582,12.234112739562988,15.25,9.649999618530273,20.398487091064453,18.100000381469727,19.850000381469727,,11.625094413757324,23.770000457763672,18.766666412353516,6.539999961853027,,3.549999952316284,11.920000076293945,7.317500114440918,482.79998779296875,,10.84600830078125,13.130000114440918,9.473217964172363,7.7273640632629395,5.480000019073486,4.199999809265137,6.832662105560303,7.739999771118164,64.80000305175781,10.279999732971191,,9.289999961853027,,6.337591171264648,2.5500969886779785,151.40090942382812,8.369999885559082
20.11570167541504,14.464644432067871,19.06999969482422,12.949999809265137,13.270000457763672,62.0,28.263887405395508,6.759387969970703,,15.539999961853027,35.400001525878906,17.799999237060547,33.005001068115234,4.063333034515381,24.549999237060547,23.219999313354492,10.279999732971191,,14.960046768188477,16.0,14.171228408813477,,,,,9.21788215637207,20.350000381469727,10.050000190734863,,,18.389999389648438,28.399999618530273,11.765886306762695,14.90999984741211,9.239999771118164,19.627809524536133,18.100000381469727,19.25,,11.11111068725586,23.780000686645508,18.690000534057617,6.150000095367432,,3.5299999713897705,11.760000228881836,7.224999904632568,482.3999938964844,,10.688247680664062,12.970000267028809,9.464364051818848,7.918274879455566,5.25,4.090000152587891,6.743185997009277,7.699999809265137,63.599998474121094,9.899999618530273,,9.020000457763672,,6.217637062072754,2.629477024078369,153.15121459960938,8.020000457763672
19.779613494873047,14.384676933288574,18.889999389648438,13.069999694824219,13.239999771118164,61.779998779296875,27.833332061767578,6.6883039474487305,,15.649999618530273,35.02000045776367,17.729999542236328,32.8849983215332,4.00666618347168,24.43000030517578,23.389999389648438,10.579999923706055,,15.086313247680664,16.190000534057617,14.105708122253418,,,,,9.153646469116211,20.040000915527344,10.140000343322754,,,18.200000762939453,28.200000762939453,11.832775115966797,14.640000343322754,9.399999618530273,19.69610023498535,17.8700008392334,19.18000030517578,,11.044594764709473,23.6200008392334,18.583332061767578,6.119999885559082,,3.509000062942505,11.899999618530273,7.192500114440918,488.0,,10.796708106994629,12.75,9.455511093139648,7.600089073181152,5.409999847412109,4.019999980926514,6.897735118865967,7.670000076293945,63.5,9.949999809265137,,9.100000381469727,,6.217637062072754,2.629477024078369,151.40090942382812,7.949999809265137
20.330577850341797,14.502276420593262,18.959999084472656,13.0,13.3100004196167,61.70000076293945,27.72916603088379,6.740001201629639,,15.359999656677246,35.4900016784668,19.450000762939453,33.36000061035156,4.070000171661377,25.420000076293945,23.0,10.460000038146973,,15.127307891845703,16.209999084472656,14.437992095947266,,,,,9.288540840148926,20.09000015258789,10.149999618530273,,,18.389999389648438,28.351999282836914,11.906353950500488,15.069999694824219,9.75,19.900964736938477,17.899999618530273,18.649999618530273,,11.162508964538574,24.239999771118164,18.933332443237305,6.579999923706055,,3.497999906539917,12.050000190734863,7.460000038146973,492.3999938964844,,11.092508316040039,12.960000038146973,10.022132873535156,7.7000908851623535,5.619999885559082,4.099999904632568,7.068551063537598,8.199999809265137,61.20000076293945,10.220000267028809,,9.100000381469727,,6.587495803833008,2.599709987640381,154.0263671875,8.0
20.881542205810547,14.87388801574707,18.860000610351562,12.869999885559082,14.0600004196167,62.29999923706055,28.29861068725586,6.817546844482422,,15.65999984741211,36.5,21.09000015258789,33.90999984741211,4.113333225250244,26.290000915527344,23.030000686645508,11.119999885559082,,15.4815092086792,16.549999237060547,14.489473342895508,,,,,9.468401908874512,20.100000381469727,10.130000114440918,,,18.31999969482422,28.959999084472656,12.260869026184082,15.350000381469727,10.239999771118164,20.583839416503906,17.950000762939453,19.040000915527344,,11.446711540222168,24.209999084472656,19.260000228881836,7.139999866485596,,3.5380001068115234,12.329999923706055,7.510000228881836,486.79998779296875,,11.220687866210938,13.039999961853027,10.58875560760498,8.01827621459961,6.0,4.210000038146973,7.076684951782227,8.5,61.599998474121094,10.569999694824219,,9.1899995803833,,6.897377967834473,2.907309055328369,157.52696228027344,8.149999618530273
21.559228897094727,15.287835121154785,18.93000030517578,13.220000267028809,14.699999809265137,61.0099983215332,28.25,7.0437211990356445,,15.420000076293945,36.09000015258789,23.200000762939453,34.119998931884766,4.25333309173584,27.190000534057617,22.649999618530273,11.739999771118164,,15.596296310424805,16.1299991607666,14.437992095947266,,,,,9.449131965637207,20.0,10.289999961853027,,,18.280000686645508,29.040000915527344,12.341136932373047,15.319999694824219,10.5,20.242401123046875,18.149999618530273,19.049999237060547,,11.132274627685547,24.450000762939453,18.823333740234375,7.139999866485596,,3.424999952316284,12.399999618530273,7.364999771118164,478.3999938964844,,11.388307571411133,12.930000305175781,11.199645042419434,7.954638957977295,5.980000019073486,4.199999809265137,7.166161060333252,8.84000015258789,61.0,10.4399995803833,,9.050000190734863,,7.437172889709473,2.857696056365967,159.27725219726562,8.229999542236328
21.157024383544922,15.000893592834473,18.799999237060547,12.520000457763672,13.630000114440918,60.36000061035156,27.54166603088379,6.985561847686768,,14.899999618530273,34.47999954223633,23.459999084472656,33.42499923706055,4.199999809265137,26.399999618530273,22.450000762939453,11.140000343322754,,15.566779136657715,15.890000343322754,14.292909622192383,,,,,9.294964790344238,20.15999984741211,10.149999618530273,,,18.06999969482422,28.31999969482422,11.578595161437988,15.180000305175781,10.149999618530273,20.06680679321289,17.81999969482422,18.989999771118164,,10.902494430541992,25.139999389648438,18.270000457763672,7.909999847412109,,3.4170000553131104,11.920000076293945,7.242499828338623,462.3999938964844,,11.102368354797363,12.84000015258789,10.68614387512207,7.881910800933838,6.239999771118164,4.179999828338623,7.158027172088623,8.649999618530273,59.599998474121094,9.819999694824219,,9.020000457763672,,7.397189140319824,2.9469990730285645,158.40211486816406,8.380000114440918
21.37190055847168,15.287835121154785,18.899999618530273,12.770000457763672,13.630000114440918,59.75,27.75,6.940327167510986,,15.050000190734863,35.029998779296875,22.549999237060547,33.3650016784668,4.186666011810303,26.5,22.709999084472656,11.680000305175781,,15.553661346435547,16.459999084472656,14.152507781982422,,,,,9.57118034362793,19.93000030517578,9.949999809265137,,,18.25,28.784000396728516,11.66555118560791,16.100000381469727,10.109999656677246,20.457012176513672,17.799999237060547,18.940000534057617,,10.696900367736816,24.760000228881836,17.91666603088379,7.860000133514404,,3.4630000591278076,12.350000381469727,7.357500076293945,467.6000061035156,,11.309428215026855,12.449999809265137,10.774679183959961,7.636453151702881,5.929999828338623,4.099999904632568,7.166161060333252,9.029999732971191,57.400001525878906,9.970000267028809,,9.050000190734863,,7.7870402336120605,2.788238048553467,153.15121459960938,8.09000015258789
21.07988929748535,14.831551551818848,18.850000381469727,12.819999694824219,13.729999542236328,65.12000274658203,28.9375,6.908017158508301,,15.050000190734863,34.65999984741211,21.110000610351562,34.0,4.076665878295898,26.0,22.520000457763672,11.25,,15.689764976501465,16.110000610351562,14.077627182006836,,,,,9.461978912353516,19.799999237060547,9.8100004196167,,,18.479999542236328,28.31999969482422,11.35116958618164,16.239999771118164,9.920000076293945,20.37897491455078,17.850000381469727,17.950000762939453,,10.527587890625,24.420000076293945,17.790000915527344,7.800000190734863,,3.4179999828338623,12.3100004196167,7.224999904632568,451.20001220703125,,11.230547904968262,11.75,10.243470191955566,7.363722801208496,5.949999809265137,4.070000171661377,6.914002895355225,9.0,57.0,9.770000457763672,,8.930000305175781,,7.817028999328613,2.7386250495910645,142.6494140625,7.78000020980835
21.228649139404297,15.137309074401855,18.950000762939453,13.0600004196167,14.25,64.4000015258789,29.09722137451172,6.856319904327393,,15.5,35.189998626708984,22.649999618530273,34.67499923706055,4.146666049957275,26.6200008392334,23.5,11.020000457763672,,17.226274490356445,16.600000381469727,14.058906555175781,,,,,9.346353530883789,19.950000762939453,9.710000038146973,,,18.450000762939453,28.559999465942383,10.94983196258545,16.110000610351562,10.020000457763672,19.97294807434082,17.799999237060547,18.280000686645508,,10.618290901184082,24.799999237060547,17.676666259765625,8.029999732971191,,3.390000104904175,12.600000381469727,7.375,428.3999938964844,,11.289708137512207,11.729999542236328,10.62416934967041,7.4546332359313965,5.96999979019165,4.230000019073486,6.8733320236206055,8.8100004196167,56.70000076293945,9.800000190734863,,8.880000114440918,,7.297226905822754,2.7386250495910645,161.9027099609375,7.599999904632568
