ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,BRFS3.SA,PETR3.SA,ITSA4.SA,CIEL3.SA,B3SA3.SA,UGPA3.SA,VALE5.SA,VALE3.SA,VIVT4.SA,BBSE3.SA,COGN3.SA,JBSS3.SA,BBDC3.SA,BBAS3.SA,LREN3.SA,CCRO3.SA,EMBR3.SA,HYPE3.SA,RADL3.SA,CTIP3.SA,KLBN11.SA,LAME4.SA,SBSP3.SA,WEGE3.SA,EQTL3.SA,PCAR4.SA,EGIE3.SA,BRML3.SA,FIBR3.SA,TIMS3.SA,BRKM5.SA,CPFE3.SA,CMIG4.SA,SANB11.SA,GGBR4.SA,CSAN3.SA,NATU3.SA,SUZB5.SA,RENT3.SA,CSNA3.SA,MULT3.SA,QUAL3.SA,YDUQ3.SA,MRVE3.SA,CPLE6.SA,CESP6.SA,ENBR3.SA,CYRE3.SA,MRFG3.SA,SMLS3.SA,HGTX3.SA,GOAU4.SA,BRAP4.SA,ECOR3.SA,USIM5.SA,RUMO3.SA,OIBR3.SA
15.357575416564941,8.961023330688477,17.479999542236328,6.679999828338623,55.25,8.449999809265137,4.769698143005371,23.4375,3.616666078567505,29.40999984741211,,12.520000457763672,,24.290000915527344,9.199999809265137,11.449999809265137,9.567832946777344,14.289999961853027,14.18441390991211,12.460000038146973,29.31999969482422,21.34000015258789,7.360000133514404,,21.8799991607666,,18.350000381469727,5.90384578704834,6.920000076293945,,26.440000534057617,7.2575249671936035,,6.739999771118164,25.93000030517578,14.633061408996582,3.5329859256744385,14.430000305175781,4.329999923706055,6.03000020980835,,,7.235071182250977,3.6700000762939453,12.733332633972168,14.119999885559082,12.460000038146973,7.718273162841797,2.249000072479248,,11.693968772888184,7.610000133514404,5.949999809265137,,,1.4700000286102295,4.205399990081787,4.699999809265137,1.340000033378601,,17.911008834838867
15.296969413757324,8.834016799926758,17.309999465942383,6.400000095367432,54.150001525878906,8.0600004196167,4.812347888946533,23.79861068725586,3.613332986831665,29.200000762939453,,11.600000381469727,,24.100000381469727,9.369999885559082,10.399999618530273,9.398489952087402,14.289999961853027,14.102422714233398,12.289999961853027,28.899999618530273,21.459999084472656,7.427999973297119,,21.940000534057617,,17.75,5.769229888916016,6.960000038146973,,26.04800033569336,7.177257061004639,,6.730000019073486,27.75,14.486729621887207,3.3531250953674316,14.100000381469727,3.9800000190734863,5.914999961853027,,,7.301587104797363,3.380000114440918,12.733332633972168,14.050000190734863,13.520000457763672,7.536451816558838,2.240000009536743,,11.772849082946777,7.320000171661377,5.920000076293945,,,1.2799999713897705,3.9132349491119385,4.800000190734863,1.2200000286102295,,18.358783721923828
15.006059646606445,8.655265808105469,16.850000381469727,6.260000228881836,52.02000045776367,7.829999923706055,4.7412638664245605,23.888887405395508,3.4633328914642334,28.024999618530273,,10.90999984741211,,23.149999618530273,9.270000457763672,11.0,9.097437858581543,13.949999809265137,13.872847557067871,11.550000190734863,28.270000457763672,21.110000610351562,7.52400016784668,,21.149999618530273,,16.6200008392334,5.603846073150635,6.76800012588501,,25.440000534057617,7.150500774383545,,6.559999942779541,27.0,13.901408195495605,3.166840076446533,13.710000038146973,3.799999952316284,5.849999904632568,,,7.256235122680664,3.299999952316284,12.399999618530273,13.75,13.449999809265137,7.500088214874268,2.131999969482422,,11.043208122253418,7.360000133514404,5.670000076293945,,,1.2000000476837158,3.6653380393981934,4.539999961853027,1.149999976158142,,19.030447006225586
15.012121200561523,8.485923767089844,17.06999969482422,6.269999980926514,53.02000045776367,7.860000133514404,4.7412638664245605,24.30555534362793,3.5066659450531006,28.475000381469727,,10.539999961853027,,23.59000015258789,8.75,11.199999809265137,9.078621864318848,13.949999809265137,13.840051651000977,11.5,28.3700008392334,21.100000381469727,7.464000225067139,,20.780000686645508,,16.81999969482422,5.57692289352417,6.860000133514404,,25.079999923706055,7.210701942443848,,6.199999809265137,27.06999969482422,13.862385749816895,3.019097089767456,13.710000038146973,3.930000066757202,5.849999904632568,,,7.256235122680664,3.4200000762939453,12.483332633972168,13.670000076293945,12.649999618530273,7.50917911529541,2.0339999198913574,,11.437607765197754,7.5,5.900000095367432,,,1.25,3.6210711002349854,4.320000171661377,1.1799999475479126,,18.358783721923828
14.836362838745117,8.246023178100586,16.799999237060547,6.090000152587891,51.779998779296875,7.579999923706055,4.684398174285889,23.15972137451172,3.5,27.725000381469727,,10.239999771118164,,22.850000381469727,8.699999809265137,11.420000076293945,8.904576301574707,13.550000190734863,13.44649600982666,11.369999885559082,28.260000228881836,20.979999542236328,7.453999996185303,,19.75,,17.25,5.449999809265137,6.8480000495910645,,25.1200008392334,7.2575249671936035,,6.0,27.760000228881836,13.911163330078125,3.057637929916382,13.739999771118164,3.7799999713897705,5.860000133514404,,,7.26832914352417,3.369999885559082,12.813332557678223,14.149999618530273,13.0,7.645544052124023,2.055000066757202,,11.47704792022705,7.489999771118164,6.0,,,1.2200000286102295,3.479414939880371,4.329999923706055,1.2000000476837158,,18.13489532470703
14.903030395507812,8.198983192443848,16.979999542236328,5.53000020980835,50.27000045776367,7.0,4.627531051635742,23.24305534362793,3.47666597366333,27.920000076293945,,9.40999984741211,,23.229999542236328,8.420000076293945,11.100000381469727,8.965726852416992,13.079999923706055,13.758061408996582,11.699999809265137,28.899999618530273,21.649999618530273,7.570000171661377,,20.0,,17.649999618530273,5.692306995391846,6.895999908447266,,25.20800018310547,7.123744964599609,,6.070000171661377,26.6200008392334,13.725811004638672,3.1154510974884033,13.90999984741211,3.6700000762939453,5.547500133514404,,,6.826908111572266,3.2799999713897705,12.733332633972168,14.1899995803833,12.550000190734863,7.809183120727539,2.053999900817871,,11.417887687683105,7.539999961853027,5.840000152587891,,,1.1799999475479126,3.1783969402313232,4.420000076293945,1.149999976158142,,18.65730094909668
14.67272663116455,8.081384658813477,16.829999923706055,5.269999980926514,49.58000183105469,6.800000190734863,4.641747951507568,22.80555534362793,3.4700000286102295,27.5049991607666,,9.0,,23.040000915527344,8.170000076293945,10.859999656677246,8.932799339294434,12.84000015258789,13.807255744934082,11.65999984741211,28.25,21.700000762939453,7.564000129699707,,19.649999618530273,,18.1200008392334,5.480769157409668,6.920000076293945,,25.079999923706055,7.2575249671936035,,6.050000190734863,25.989999771118164,13.901408195495605,3.0126729011535645,13.779999732971191,3.430000066757202,5.75,,,6.866212844848633,3.200000047683716,12.84000015258789,14.050000190734863,12.5,7.636453151702881,1.9950000047683716,,11.043208122253418,7.590000152587891,5.730000019073486,,,1.090000033378601,2.974766969680786,4.28000020980835,1.0299999713897705,,17.164716720581055
14.884847640991211,8.325989723205566,16.850000381469727,5.690000057220459,49.5099983215332,7.230000019073486,4.6630730628967285,22.638887405395508,3.543333053588867,28.084999084472656,,9.649999618530273,,23.799999237060547,8.59000015258789,10.649999618530273,9.03158187866211,13.5600004196167,13.717065811157227,11.649999618530273,28.110000610351562,21.200000762939453,7.619999885559082,,19.8700008392334,,18.229999542236328,5.484614849090576,6.769999980926514,,24.600000381469727,7.49163818359375,,6.150000095367432,25.200000762939453,13.87214183807373,2.967708110809326,13.479999542236328,3.5299999713897705,5.78000020980835,,,6.987150192260742,3.299999952316284,12.920000076293945,13.989999771118164,12.479999542236328,7.636453151702881,1.9479999542236328,,11.102368354797363,7.449999809265137,5.769999980926514,,,1.1200000047683716,3.0987160205841064,4.199999809265137,1.0399999618530273,,16.045278549194336
14.496969223022461,8.114312171936035,16.59000015258789,5.170000076293945,48.04999923706055,6.710000038146973,4.584880828857422,22.75,3.4700000286102295,27.899999618530273,,9.369999885559082,,22.799999237060547,8.520000457763672,10.359999656677246,8.641155242919922,13.039999961853027,13.602278709411621,11.300000190734863,27.0,20.969999313354492,7.630000114440918,,19.75,,17.700000762939453,5.430768966674805,6.650000095367432,,23.799999237060547,7.5183939933776855,,5.940000057220459,25.139999389648438,13.81360912322998,2.890625,13.050000190734863,3.450000047683716,5.699999809265137,,,6.766438961029053,3.1700000762939453,12.949999809265137,13.890000343322754,12.300000190734863,7.545543193817139,1.909999966621399,,11.112228393554688,7.25,5.599999904632568,,,1.100000023841858,3.010180950164795,4.070000171661377,0.9599999785423279,,15.597502708435059
14.327272415161133,8.043752670288086,16.239999771118164,4.800000190734863,46.72999954223633,6.300000190734863,4.56355619430542,22.66666603088379,3.4666659832000732,27.174999237060547,,8.890000343322754,,22.25,8.289999961853027,10.720000267028809,8.594115257263184,12.960000038146973,13.16772747039795,11.100000381469727,26.920000076293945,20.75,7.409999847412109,,19.489999771118164,,18.93000030517578,5.369229793548584,6.6519999504089355,,24.007999420166016,7.344480991363525,,5.760000228881836,24.510000228881836,13.559969902038574,2.890625,13.0,3.5199999809265137,5.554999828338623,,,6.624338150024414,3.200000047683716,12.899999618530273,13.0,11.710000038146973,7.418269157409668,1.815000057220459,,11.102368354797363,7.130000114440918,5.599999904632568,,,1.100000023841858,2.9836208820343018,4.0,1.0199999809265137,,15.7467622756958
14.181818008422852,8.100199699401855,16.75,4.659999847412109,47.150001525878906,6.150000095367432,4.513796806335449,22.56944465637207,3.509999990463257,27.350000381469727,,9.180000305175781,,22.690000534057617,8.34000015258789,10.479999542236328,8.580002784729004,12.84000015258789,13.479291915893555,11.550000190734863,27.420000076293945,20.899999618530273,7.5320000648498535,,19.8799991607666,,19.100000381469727,5.411538124084473,6.650000095367432,,24.31999969482422,7.558527946472168,,5.929999828338623,24.5,13.725811004638672,2.7557289600372314,13.289999961853027,3.440000057220459,5.525000095367432,,,6.591080188751221,3.2799999713897705,12.963333129882812,12.59000015258789,11.65999984741211,7.418269157409668,1.784999966621399,,10.875588417053223,7.300000190734863,5.599999904632568,,,1.0499999523162842,2.99247407913208,3.7699999809265137,1.0099999904632568,,16.269166946411133
13.981818199157715,8.11901569366455,16.540000915527344,4.429999828338623,47.0,5.929999828338623,4.464038848876953,22.5625,3.416666030883789,27.389999389648438,,9.210000038146973,,22.940000534057617,8.199999809265137,10.529999732971191,8.631747245788574,12.720000267028809,13.44649600982666,11.0600004196167,26.899999618530273,20.549999237060547,7.311999797821045,,19.579999923706055,,19.0,5.334615230560303,6.630000114440918,,24.176000595092773,7.304347038269043,,6.070000171661377,24.850000381469727,13.5307035446167,2.7942700386047363,13.119999885559082,3.4000000953674316,5.65500020980835,,,6.385487079620361,3.2200000286102295,12.936665534973145,12.489999771118164,11.399999618530273,7.363722801208496,1.774999976158142,,10.737547874450684,7.21999979019165,5.480000019073486,,,1.0299999713897705,2.833111047744751,3.630000114440918,1.0199999809265137,,15.970648765563965
14.012121200561523,8.00141716003418,16.31999969482422,4.5,47.0,6.289999961853027,4.4782562255859375,22.56944465637207,3.359999895095825,27.56999969482422,,9.140000343322754,,21.719999313354492,8.050000190734863,11.0,8.678786277770996,12.710000038146973,13.56948184967041,10.979999542236328,27.09000015258789,21.0,7.561999797821045,,20.06999969482422,,18.75,5.573075771331787,6.760000228881836,,24.15999984741211,7.377925872802734,,6.110000133514404,24.6200008392334,13.735566139221191,2.8071179389953613,13.109999656677246,3.309999942779541,5.650000095367432,,,6.2917609214782715,3.319999933242798,12.926666259765625,12.6899995803833,11.149999618530273,7.527360916137695,1.7899999618530273,,10.392448425292969,7.300000190734863,5.619999885559082,,,0.9900000095367432,2.76228404045105,3.4800000190734863,0.9800000190734863,,16.716941833496094
14.145454406738281,8.166055679321289,16.850000381469727,4.409999847412109,47.0,6.210000038146973,4.5493388175964355,22.53472137451172,3.346666097640991,28.639999389648438,,9.029999732971191,,21.979999542236328,7.739999771118164,10.640000343322754,8.702305793762207,13.0,13.692468643188477,11.140000343322754,27.90999984741211,21.399999618530273,7.771999835968018,,20.200000762939453,,19.489999771118164,5.673076152801514,6.8420000076293945,,24.639999389648438,7.2240800857543945,,6.170000076293945,23.959999084472656,14.37942123413086,2.871354103088379,13.0600004196167,3.319999933242798,5.862500190734863,,,6.195011138916016,3.450000047683716,13.066665649414062,12.75,11.0,7.818274021148682,1.899999976158142,,10.747407913208008,7.210000038146973,5.849999904632568,,,0.9900000095367432,2.7799909114837646,3.4000000953674316,1.0,,16.269166946411133
14.296969413757324,8.071976661682129,16.84000015258789,4.199999809265137,45.619998931884766,5.960000038146973,4.620422840118408,22.04861068725586,3.3166658878326416,27.68000030517578,,8.949999809265137,,21.0,8.0,9.859999656677246,8.702305793762207,12.890000343322754,13.3399076461792,11.0,27.34000015258789,21.5,7.728000164031982,,19.65999984741211,,19.780000686645508,5.4576921463012695,6.783999919891357,,24.719999313354492,7.07692289352417,,5.980000019073486,23.40999984741211,14.067249298095703,2.858505964279175,12.630000114440918,3.2799999713897705,5.875,,,6.219198226928711,3.4200000762939453,13.043333053588867,12.520000457763672,10.6899995803833,7.845547199249268,1.8700000047683716,,10.61922836303711,6.949999809265137,5.71999979019165,,,0.9700000286102295,2.7799909114837646,3.4700000286102295,0.9700000286102295,,16.045278549194336
14.35151481628418,8.170760154724121,17.81999969482422,4.570000171661377,46.540000915527344,6.539999961853027,4.627531051635742,22.53472137451172,3.4200000762939453,28.584999084472656,,9.40999984741211,,21.059999465942383,7.849999904632568,8.40999984741211,8.88105583190918,12.699999809265137,13.897445678710938,11.579999923706055,28.06999969482422,22.25,7.789999961853027,,19.649999618530273,,20.639999389648438,5.680768966674805,6.868000030517578,,25.079999923706055,7.371236801147461,,6.309999942779541,23.780000686645508,14.476975440979004,3.1539928913116455,12.699999809265137,3.359999895095825,6.0,,,6.397581100463867,3.4800000190734863,13.0,12.34000015258789,10.770000457763672,8.072821617126465,2.007999897003174,,11.062928199768066,7.210000038146973,5.599999904632568,,,0.9900000095367432,2.8773789405822754,3.690000057220459,0.8999999761581421,,16.045278549194336
14.448484420776367,8.184870719909668,17.889999389648438,4.599999904632568,46.150001525878906,6.519999980926514,4.727047920227051,22.61805534362793,3.4566659927368164,28.81999969482422,,9.329999923706055,,21.75,7.829999923706055,9.350000381469727,9.03158187866211,12.979999542236328,13.897445678710938,12.0,26.93000030517578,22.200000762939453,7.940000057220459,,20.100000381469727,,20.860000610351562,5.665383815765381,6.932000160217285,,25.600000381469727,7.438127040863037,,6.050000190734863,23.299999237060547,15.189117431640625,3.4302079677581787,12.760000228881836,3.4100000858306885,6.144999980926514,,,6.258502960205078,3.450000047683716,13.143333435058594,12.569999694824219,10.640000343322754,8.072821617126465,2.065000057220459,,11.102368354797363,7.050000190734863,5.949999809265137,,,0.9900000095367432,2.7799909114837646,3.680000066757202,0.8600000143051147,,15.522873878479004
15.121212005615234,8.537668228149414,18.65999984741211,4.840000152587891,48.22999954223633,6.929999828338623,4.89054012298584,23.520832061767578,3.4200000762939453,29.690000534057617,,9.720000267028809,,23.1299991607666,8.5,10.800000190734863,9.215036392211914,13.850000381469727,14.545172691345215,12.779999732971191,28.760000228881836,22.350000381469727,8.295999526977539,,21.0,,21.31999969482422,5.946153163909912,7.234000205993652,,27.07200050354004,7.939798831939697,,6.369999885559082,24.0,15.813461303710938,3.796354055404663,13.050000190734863,3.5999999046325684,6.284999847412109,,,6.630384922027588,3.549999952316284,13.800000190734863,13.489999771118164,11.710000038146973,8.318280220031738,2.2049999237060547,,11.950328826904297,7.150000095367432,6.099999904632568,,,1.0299999713897705,2.9393529891967773,3.990000009536743,0.8500000238418579,,16.343795776367188
