VALE3.SA,ITUB4.SA,BBDC4.SA,PETR4.SA,ABEV3.SA,PETR3.SA,B3SA3.SA,ITSA4.SA,BBAS3.SA,SUZB3.SA,LREN3.SA,UGPA3.SA,BBDC3.SA,BRFS3.SA,FIBR3.SA,COGN3.SA,RAIL3.SA,GGBR4.SA,VIVT4.SA,BBSE3.SA,RADL3.SA,BRKM5.SA,JBSS3.SA,WEGE3.SA,EMBR3.SA,CIEL3.SA,PCAR4.SA,SANB11.SA,KLBN11.SA,EQTL3.SA,HYPE3.SA,RENT3.SA,LAME4.SA,CCRO3.SA,TIMS3.SA,BRAP4.SA,MGLU3.SA,BRML3.SA,YDUQ3.SA,EGIE3.SA,SBSP3.SA,CMIG4.SA,FLRY3.SA,CVCB3.SA,CSNA3.SA,CSAN3.SA,MULT3.SA,NATU3.SA,AMER3.SA,GOAU4.SA,TAEE11.SA,USIM5.SA,ELET6.SA,ELET3.SA,ENBR3.SA,MRVE3.SA,QUAL3.SA,CYRE3.SA,IGTA3.SA,SMLS3.SA,CPLE6.SA,MRFG3.SA,VVAR11.SA,GOLL4.SA,ECOR3.SA,^BVSP
48.86000061035156,,17.336589813232422,17.40999984741211,17.90999984741211,20.020000457763672,7.460000038146973,8.458873748779297,29.790000915527344,44.880001068115234,26.966785430908203,22.75,15.470823287963867,22.81999969482422,,11.109999656677246,14.0600004196167,14.180952072143555,,24.719999313354492,13.977999687194824,53.68000030517578,9.489999771118164,8.404999732971191,21.579999923706055,16.489999771118164,,29.790000915527344,19.520000457763672,11.800000190734863,27.940000534057617,21.399999618530273,,10.220000267028809,13.100000381469727,25.409473419189453,3.578437089920044,,26.1299991607666,27.86400032043457,23.649999618530273,5.042816162109375,27.649999618530273,40.20000076293945,7.570000171661377,9.140000343322754,18.510000228881836,,26.410417556762695,6.78000020980835,19.469999313354492,7.53000020980835,16.920000076293945,14.434514045715332,13.720000267028809,11.427407264709473,19.950000762939453,11.449999809265137,,,2.196000099182129,8.220000267028809,,10.670000076293945,8.050000190734863,74399.0
50.45000076293945,,17.843725204467773,17.950000762939453,18.239999771118164,20.600000381469727,7.686666011810303,8.580085754394531,30.360000610351562,44.15999984741211,27.029916763305664,22.670000076293945,15.84022045135498,23.149999618530273,,11.130000114440918,14.680000305175781,14.952380180358887,,25.0,14.220000267028809,52.529998779296875,9.520000457763672,8.524999618530273,21.65999984741211,16.399999618530273,,31.469999313354492,19.549999237060547,11.593999862670898,27.200000762939453,21.790475845336914,,10.4399995803833,13.369999885559082,26.250553131103516,3.8553121089935303,,26.149999618530273,28.288000106811523,23.81999969482422,5.095828056335449,27.600000381469727,41.439998626708984,8.010000228881836,9.510000228881836,18.896665573120117,,27.725006103515625,7.170000076293945,19.360000610351562,8.229999542236328,16.75,14.594453811645508,13.869999885559082,11.68195629119873,19.670000076293945,11.9399995803833,,,2.1730000972747803,8.180000305175781,,11.09000015258789,8.3100004196167,75856.0
50.310001373291016,,18.20060157775879,18.110000610351562,18.440000534057617,20.579999923706055,7.940000057220459,8.770562171936035,31.1299991607666,44.2400016784668,27.66124725341797,21.46500015258789,16.121963500976562,22.780000686645508,,11.220000267028809,14.6899995803833,14.771428108215332,,25.190000534057617,14.949999809265137,52.70000076293945,9.399999618530273,8.574999809265137,20.65999984741211,16.899999618530273,,31.5,19.719999313354492,11.399999618530273,27.010000228881836,22.600000381469727,,10.399999618530273,13.470000267028809,26.153165817260742,3.9262499809265137,,26.989999771118164,29.02400016784668,23.93000030517578,5.221733093261719,27.700000762939453,43.25,8.020000457763672,9.5649995803833,19.709999084472656,,28.387243270874023,7.150000095367432,19.56999969482422,8.319999694824219,16.639999389648438,14.634437561035156,13.890000343322754,11.936504364013672,19.489999771118164,11.880000114440918,,,2.131999969482422,8.050000190734863,,11.210000038146973,8.199999809265137,76594.0
50.0,,18.281993865966797,17.8799991607666,18.950000762939453,20.3799991607666,7.8333330154418945,8.822509765625,30.790000915527344,44.310001373291016,27.138145446777344,21.06999969482422,16.247182846069336,22.600000381469727,,11.300000190734863,15.0,14.980952262878418,,25.600000381469727,15.039999961853027,52.79999923706055,9.649999618530273,8.720000267028809,21.0,17.700000762939453,,31.489999771118164,19.969999313354492,11.430000305175781,27.639999389648438,22.27618980407715,,10.40999984741211,13.34000015258789,26.20628547668457,3.991874933242798,,26.799999237060547,28.968000411987305,24.239999771118164,5.201852798461914,28.010000228881836,44.88999938964844,7.949999809265137,9.289999961853027,19.25666618347168,,28.021530151367188,7.199999809265137,19.989999771118164,8.329999923706055,17.049999237060547,14.854354858398438,13.8100004196167,12.109233856201172,19.270000457763672,11.619999885559082,,,2.0899999141693115,7.909999847412109,,12.510000228881836,8.319999694824219,76653.0
50.70000076293945,,18.807912826538086,18.290000915527344,19.170000076293945,21.059999465942383,7.980000019073486,8.995670318603516,31.81999969482422,43.689998626708984,27.625171661376953,21.350000381469727,16.8106689453125,23.299999237060547,,11.569999694824219,14.90999984741211,15.39047622680664,,26.200000762939453,15.65999984741211,52.70000076293945,9.970000267028809,9.095000267028809,21.56999969482422,17.700000762939453,,32.709999084472656,20.25,11.697999954223633,28.299999237060547,23.27618980407715,,10.449999809265137,13.5,26.50730323791504,4.125,,25.700000762939453,28.399999618530273,25.1200008392334,5.215106010437012,28.510000228881836,45.29999923706055,8.220000267028809,9.422499656677246,19.59666633605957,,28.713420867919922,7.619999885559082,20.059999465942383,8.699999809265137,17.139999389648438,15.194226264953613,13.989999771118164,12.118325233459473,19.25,11.680000305175781,,,2.0759999752044678,8.239999771118164,,12.890000343322754,8.380000114440918,78130.0
51.45000076293945,,18.344602584838867,18.049999237060547,18.760000228881836,20.649999618530273,7.739999771118164,8.987011909484863,31.6200008392334,42.2599983215332,27.18324089050293,21.579999923706055,16.485097885131836,23.200000762939453,,11.300000190734863,14.720000267028809,15.495238304138184,,25.84000015258789,15.140000343322754,52.900001525878906,9.819999694824219,9.234999656677246,21.299999237060547,17.0,,32.59000015258789,20.149999618530273,11.562000274658203,27.81999969482422,23.5238094329834,,10.260000228881836,13.350000381469727,26.728639602661133,3.96718692779541,,23.950000762939453,28.336000442504883,24.399999618530273,5.115707874298096,28.579999923706055,45.0,8.09000015258789,9.625,19.356666564941406,,28.248865127563477,7.659999847412109,20.030000686645508,8.40999984741211,17.84000015258789,16.013914108276367,14.0,11.909231185913086,19.1200008392334,11.569999694824219,,,2.078000068664551,8.050000190734863,,13.220000267028809,8.329999923706055,77363.0
49.43000030517578,,18.576257705688477,18.399999618530273,18.8799991607666,20.889999389648438,7.699999809265137,9.116883277893066,31.34000015258789,42.0,28.139253616333008,21.405000686645508,16.428749084472656,23.3799991607666,,12.0,15.039999961853027,15.20952320098877,,25.579999923706055,15.199999809265137,52.599998474121094,9.829999923706055,9.390000343322754,21.030000686645508,16.959999084472656,,32.709999084472656,20.399999618530273,11.699999809265137,28.850000381469727,23.380952835083008,,10.3100004196167,13.600000381469727,25.683929443359375,4.0303120613098145,,24.610000610351562,28.440000534057617,24.899999618530273,5.241612911224365,28.360000610351562,44.43000030517578,7.949999809265137,9.479999542236328,19.34666633605957,,29.33612060546875,7.539999961853027,19.850000381469727,8.359999656677246,18.299999237060547,16.343788146972656,13.75,12.063777923583984,19.8700008392334,12.020000457763672,,,2.0799999237060547,8.010000228881836,,12.899999618530273,8.149999618530273,77487.0
48.720001220703125,,19.22113609313965,19.290000915527344,18.790000915527344,21.420000076293945,7.75,9.4112548828125,33.0,39.810001373291016,28.662355422973633,21.649999618530273,17.21763038635254,23.6299991607666,,11.970000267028809,15.270000457763672,15.476189613342285,,25.200000762939453,15.609999656677246,51.52000045776367,9.619999885559082,9.324999809265137,20.649999618530273,17.1200008392334,,34.02000045776367,20.09000015258789,11.715999603271484,29.049999237060547,24.095237731933594,,10.789999961853027,13.149999618530273,25.524568557739258,4.0928120613098145,,26.43000030517578,28.743999481201172,24.899999618530273,5.341011047363281,28.0,45.0,8.199999809265137,9.875,19.829999923706055,,30.423376083374023,7.800000190734863,19.739999771118164,8.829999923706055,19.200000762939453,17.263439178466797,13.9399995803833,12.418328285217285,20.170000076293945,12.319999694824219,,,2.1480000019073486,8.119999885559082,,13.5600004196167,8.4399995803833,78571.0
49.599998474121094,,19.002002716064453,19.260000228881836,18.649999618530273,21.520000457763672,7.663332939147949,9.177489280700684,32.779998779296875,41.11000061035156,27.670265197753906,20.915000915527344,17.123716354370117,23.600000381469727,,11.600000381469727,15.130000114440918,15.523809432983398,,25.229999542236328,15.319999694824219,50.9900016784668,9.449999809265137,9.420000076293945,20.299999237060547,17.040000915527344,,33.41999816894531,20.200000762939453,11.5,28.350000381469727,23.4761905670166,,11.260000228881836,12.649999618530273,26.01150894165039,4.056875228881836,,26.18000030517578,28.54400062561035,24.81999969482422,5.307878017425537,27.690000534057617,44.2599983215332,8.1899995803833,9.5024995803833,19.75,,29.35589027404785,7.849999904632568,19.549999237060547,8.819999694824219,18.899999618530273,16.893579483032227,13.800000190734863,12.018322944641113,19.610000610351562,12.069999694824219,,,2.13100004196167,7.960000038146973,,13.600000381469727,8.430000305175781,77996.0
51.310001373291016,,19.28374671936035,19.65999984741211,18.969999313354492,21.899999618530273,7.746665954589844,9.194805145263672,33.040000915527344,41.619998931884766,28.57216453552246,21.889999389648438,17.53693962097168,23.65999984741211,,11.640000343322754,15.180000305175781,15.980952262878418,,25.200000762939453,15.34000015258789,51.65999984741211,9.539999961853027,9.5,20.100000381469727,16.920000076293945,,34.04999923706055,20.440000534057617,11.824000358581543,28.350000381469727,24.36190414428711,,11.180000305175781,12.890000343322754,27.224435806274414,4.179999828338623,,26.239999771118164,28.88800048828125,25.93000030517578,5.420529842376709,27.979999542236328,45.849998474121094,8.710000038146973,9.670000076293945,20.110000610351562,,29.098901748657227,7.900000095367432,19.799999237060547,9.020000457763672,19.299999237060547,17.143484115600586,13.899999618530273,12.2274169921875,19.389999389648438,12.279999732971191,,,2.1519999504089355,8.0,,13.899999618530273,8.329999923706055,79155.0
51.75,,19.63435935974121,19.959999084472656,18.899999618530273,22.18000030517578,7.926665782928467,9.489176750183105,33.56999969482422,42.54999923706055,28.635297775268555,22.5,17.968944549560547,23.579999923706055,,11.869999885559082,15.039999961853027,15.857142448425293,,25.40999984741211,15.260000228881836,52.45000076293945,9.84000015258789,9.449999809265137,19.90999984741211,16.56999969482422,,35.84000015258789,20.389999389648438,11.84000015258789,28.18000030517578,24.428571701049805,,11.020000457763672,13.15999984741211,27.14475440979004,4.15625,,26.420000076293945,29.368000030517578,26.059999465942383,5.559688091278076,27.799999237060547,47.33000183105469,8.75,9.807499885559082,20.09000015258789,,29.257047653198242,7.75,20.270000457763672,9.25,20.190000534057617,17.913192749023438,14.399999618530273,12.491056442260742,19.5,12.510000228881836,,,2.1519999504089355,8.15999984741211,,14.829999923706055,8.350000381469727,80218.0
52.779998779296875,,19.13348388671875,19.40999984741211,19.889999389648438,21.6200008392334,7.849999904632568,9.324674606323242,32.47999954223633,42.47999954223633,28.49099349975586,21.625,17.349109649658203,22.979999542236328,,11.529999732971191,14.579999923706055,15.485713958740234,,24.700000762939453,15.0,51.95000076293945,9.609999656677246,9.28499984741211,19.649999618530273,16.010000228881836,,35.099998474121094,20.059999465942383,12.229999542236328,28.0,24.21904754638672,,10.670000076293945,12.600000381469727,27.70252227783203,4.110937118530273,,26.670000076293945,29.239999771118164,25.93000030517578,5.420529842376709,27.889999389648438,45.380001068115234,8.65999984741211,9.649999618530273,19.899999618530273,,29.009944915771484,7.519999980926514,20.110000610351562,9.130000114440918,19.030000686645508,16.843599319458008,13.65999984741211,12.309235572814941,19.959999084472656,12.100000381469727,,,2.1600000858306885,7.949999809265137,,14.630000114440918,8.170000076293945,79405.0
53.45000076293945,,19.346355438232422,19.770000457763672,19.809999465942383,22.100000381469727,7.883333206176758,9.298701286315918,32.880001068115234,43.400001525878906,27.55301856994629,21.864999771118164,17.47433090209961,22.889999389648438,,11.680000305175781,14.399999618530273,16.038095474243164,,24.75,15.0,52.11000061035156,9.630000114440918,9.225000381469727,19.440000534057617,16.0,,36.0,20.1299991607666,12.300000190734863,28.15999984741211,23.63809585571289,,10.8100004196167,12.510000228881836,28.384239196777344,4.056250095367432,,26.399999618530273,29.447999954223633,25.520000457763672,5.4006500244140625,27.399999618530273,45.43000030517578,9.300000190734863,9.699999809265137,20.0,,28.248865127563477,7.869999885559082,20.110000610351562,9.149999618530273,18.850000381469727,16.78362274169922,13.670000076293945,12.381963729858398,20.299999237060547,12.0,,,2.131999969482422,7.900000095367432,,14.800000190734863,8.199999809265137,79866.0
54.33000183105469,,19.490358352661133,19.889999389648438,19.700000762939453,22.059999465942383,7.916666030883789,9.393939018249512,32.88999938964844,44.189998626708984,28.139253616333008,22.110000610351562,17.781116485595703,22.8799991607666,,11.390000343322754,14.670000076293945,16.30476188659668,,24.690000534057617,14.821999549865723,53.29999923706055,9.100000381469727,9.300000190734863,19.18000030517578,15.899999618530273,,36.88999938964844,20.149999618530273,12.241999626159668,27.690000534057617,23.78095245361328,,10.710000038146973,12.569999694824219,28.348825454711914,4.0625,,26.389999389648438,29.695999145507812,25.65999984741211,5.4271559715271,27.110000610351562,45.47999954223633,9.119999885559082,9.787500381469727,20.06999969482422,,28.219213485717773,7.980000019073486,20.100000381469727,9.15999984741211,18.81999969482422,16.68366050720215,13.699999809265137,12.272871971130371,20.079999923706055,11.729999542236328,,,2.1059999465942383,8.140000343322754,,14.449999809265137,8.050000190734863,80276.0
54.84000015258789,,19.114700317382812,19.719999313354492,19.40999984741211,21.940000534057617,7.929999828338623,9.021644592285156,32.5,44.54999923706055,27.850645065307617,20.325000762939453,17.455547332763672,22.649999618530273,,11.300000190734863,14.850000381469727,15.885713577270508,,24.489999771118164,14.871999740600586,54.709999084472656,9.020000457763672,9.255000114440918,19.25,14.350000381469727,,36.47999954223633,20.200000762939453,12.25,27.75,22.619047164916992,,10.529999732971191,12.399999618530273,28.844621658325195,4.133124828338623,,25.950000762939453,29.91200065612793,25.0,5.453662872314453,27.3799991607666,44.099998474121094,9.180000305175781,9.217499732971191,20.079999923706055,,27.823848724365234,7.690000057220459,20.209999084472656,8.869999885559082,19.280000686645508,17.263439178466797,13.649999618530273,12.009231567382812,20.049999237060547,11.59000015258789,,,2.049999952316284,8.199999809265137,,13.8100004196167,7.800000190734863,79220.0
53.060001373291016,,19.365137100219727,20.010000228881836,19.450000762939453,22.06999969482422,7.889999866485596,9.220779418945312,32.970001220703125,43.599998474121094,27.877702713012695,19.850000381469727,17.718507766723633,22.68000030517578,,11.09000015258789,14.800000190734863,15.619047164916992,,24.84000015258789,15.17199993133545,54.90999984741211,9.079999923706055,9.154999732971191,19.25,14.5600004196167,,36.36000061035156,20.1299991607666,12.432000160217285,27.649999618530273,22.80952262878418,,10.369999885559082,12.539999961853027,28.003541946411133,4.195624828338623,,26.549999237060547,29.856000900268555,25.170000076293945,5.394023895263672,27.0,44.20000076293945,9.229999542236328,9.237500190734863,20.299999237060547,,28.515737533569336,7.579999923706055,20.229999542236328,8.789999961853027,19.450000762939453,17.443370819091797,14.100000381469727,12.47287368774414,20.700000762939453,12.119999885559082,,,2.115999937057495,8.130000114440918,,13.699999809265137,7.920000076293945,79302.0
