ITUB4.SA,ABEV3.SA,BBDC4.SA,BRFS3.SA,PETR4.SA,CIEL3.SA,ITSA4.SA,PETR3.SA,UGPA3.SA,JBSS3.SA,VALE5.SA,B3SA3.SA,VALE3.SA,VIVT4.SA,BBSE3.SA,EMBR3.SA,COGN3.SA,BBAS3.SA,BBDC3.SA,KLBN11.SA,FIBR3.SA,LREN3.SA,CCRO3.SA,CTIP3.SA,WEGE3.SA,LAME4.SA,HYPE3.SA,BRKM5.SA,SUZB5.SA,RADL3.SA,EGIE3.SA,EQTL3.SA,PCAR4.SA,SBSP3.SA,SANB11.SA,TIMS3.SA,BRML3.SA,CPFE3.SA,CMIG4.SA,NATU3.SA,GGBR4.SA,CSAN3.SA,YDUQ3.SA,RENT3.SA,QUAL3.SA,MULT3.SA,ENBR3.SA,CPLE6.SA,CESP6.SA,CSNA3.SA,MRVE3.SA,MRFG3.SA,SMLS3.SA,HGTX3.SA,CYRE3.SA,RUMO3.SA,OIBR3.SA,BRAP4.SA,ECOR3.SA,GOAU4.SA,USIM5.SA,^BVSP
19.66942024230957,18.229999542236328,14.47248363494873,65.98999786376953,9.710000038146973,25.005786895751953,6.449204921722412,9.640000343322754,29.014999389648438,12.109999656677246,,3.2200000286102295,22.100000381469727,,31.600000381469727,25.899999618530273,11.979999542236328,24.350000381469727,14.200089454650879,14.949999809265137,,13.282513618469238,16.450000762939453,,6.3461527824401855,,18.56999969482422,12.399999618530273,,5.52400016784668,26.079999923706055,5.400000095367432,,15.739999771118164,14.220000267028809,12.84000015258789,,18.00841522216797,7.92031192779541,,9.628570556640625,6.900000095367432,20.0,10.430838584899902,23.809999465942383,17.633333206176758,8.696525573730469,3.2149999141693115,,5.150000095367432,6.7455339431762695,4.829999923706055,,,11.449999809265137,,55.598758697509766,11.907922744750977,10.420000076293945,10.90999984741211,3.7699999809265137,51294.0
19.77410316467285,18.170000076293945,14.507762908935547,65.5999984741211,9.640000343322754,25.0,6.462130069732666,9.539999961853027,28.524999618530273,11.920000076293945,,3.236665964126587,22.6200008392334,,31.84000015258789,26.260000228881836,11.670000076293945,23.969999313354492,14.129887580871582,15.229999542236328,,13.2415189743042,16.600000381469727,,6.25,,18.239999771118164,12.710000038146973,,5.526000022888184,25.280000686645508,5.289999961853027,,15.600000381469727,14.0,12.380000114440918,,17.77428436279297,7.811110973358154,,9.69523811340332,6.949999809265137,19.020000457763672,10.388509750366211,24.09000015258789,17.41666603088379,8.489465713500977,3.1760001182556152,,5.28000020980835,6.66371488571167,4.849999904632568,,,11.449999809265137,,51.0463752746582,12.129260063171387,10.600000381469727,11.050000190734863,4.070000171661377,51238.0
19.966941833496094,18.479999542236328,14.648881912231445,66.29000091552734,9.5,25.133100509643555,6.5073652267456055,9.380000114440918,28.69499969482422,12.25,,3.1966660022735596,21.6200008392334,,32.0,26.239999771118164,12.420000076293945,23.8799991607666,14.27808952331543,15.289999961853027,,13.233320236206055,16.68000030517578,,6.2211527824401855,,18.3700008392334,12.59000015258789,,5.550000190734863,25.04800033569336,5.139999866485596,,16.09000015258789,14.020000457763672,11.75,,17.637710571289062,7.901041030883789,,9.523809432983398,6.787499904632568,20.200000762939453,10.379440307617188,24.549999237060547,17.683332443237305,8.479605674743652,3.2109999656677246,,5.059999942779541,6.372801780700684,4.940000057220459,,,11.380000114440918,,47.613433837890625,11.686586380004883,10.489999771118164,10.770000457763672,3.880000114440918,51281.0
20.176307678222656,18.479999542236328,14.809599876403809,66.69000244140625,9.899999618530273,25.150461196899414,6.565524101257324,9.739999771118164,28.989999771118164,12.109999656677246,,3.3166658878326416,22.040000915527344,,32.66999816894531,25.600000381469727,12.640000343322754,23.649999618530273,14.504293441772461,15.470000267028809,,13.518648147583008,16.799999237060547,,6.25,,18.56999969482422,12.489999771118164,,5.519999980926514,25.200000762939453,5.4039998054504395,,16.31999969482422,14.289999961853027,11.8100004196167,,18.125476837158203,7.933158874511719,,9.609522819519043,6.875,21.31999969482422,10.388509750366211,24.799999237060547,17.99333381652832,8.528905868530273,3.193000078201294,,5.179999828338623,6.381893157958984,5.019999980926514,,,11.350000381469727,,48.13583755493164,12.005311965942383,10.670000076293945,10.8100004196167,3.9000000953674316,51874.0
20.225894927978516,18.25,14.891919136047363,66.4000015258789,9.399999618530273,24.994211196899414,6.591372013092041,9.300000190734863,29.19499969482422,12.149999618530273,,3.293333053588867,22.139999389648438,,32.900001525878906,25.709999084472656,12.619999885559082,23.149999618530273,14.734395980834961,15.609999656677246,,13.692468643188477,16.65999984741211,,6.0961527824401855,,18.68000030517578,12.739999771118164,,5.607999801635742,26.0,5.510000228881836,,16.610000610351562,14.149999618530273,11.9399995803833,,18.105974197387695,7.997395038604736,,9.723809242248535,6.837500095367432,22.530000686645508,10.37641716003418,25.389999389648438,18.0,8.706385612487793,3.257999897003174,,5.179999828338623,6.290983200073242,5.0,,,11.390000343322754,,48.807498931884766,12.058431625366211,10.550000190734863,10.979999542236328,4.059999942779541,51811.0
20.3250675201416,18.489999771118164,14.92327880859375,67.0,9.229999542236328,25.410879135131836,6.630145072937012,9.199999809265137,29.610000610351562,12.1899995803833,,3.3433330059051514,21.25,,33.060001373291016,26.100000381469727,11.5,23.010000228881836,14.551093101501465,15.9399995803833,,13.728545188903809,16.469999313354492,,6.071153163909912,,18.8799991607666,13.300000190734863,,5.645999908447266,26.600000381469727,5.590000152587891,,17.1200008392334,14.479999542236328,12.039999961853027,,18.71080207824707,8.382811546325684,,9.704760551452637,7.019999980926514,19.920000076293945,10.712018013000488,25.75,17.966665267944336,9.327567100524902,3.38100004196167,,5.139999866485596,6.463712215423584,4.980000019073486,,,11.5,,48.50898361206055,11.686586380004883,10.720000267028809,11.130000114440918,4.03000020980835,51761.0
20.110191345214844,18.309999465942383,14.739041328430176,64.43000030517578,9.550000190734863,25.873842239379883,6.520288944244385,9.479999542236328,29.7450008392334,12.399999618530273,,3.359999895095825,21.25,,32.15999984741211,24.899999618530273,10.300000190734863,23.719999313354492,14.562793731689453,15.779999732971191,,13.789217948913574,16.670000076293945,,5.880768775939941,,19.079999923706055,12.800000190734863,,5.699999809265137,26.719999313354492,5.544000148773193,,16.940000534057617,14.15999984741211,11.930000305175781,,18.144989013671875,8.337846755981445,,9.65714168548584,7.072500228881836,19.389999389648438,10.582010269165039,25.700000762939453,18.183332443237305,8.874006271362305,3.434000015258789,,5.170000076293945,6.145526885986328,4.840000152587891,,,11.579999923706055,,47.38954544067383,11.642318725585938,10.470000267028809,11.149999618530273,4.130000114440918,51583.0
20.011018753051758,18.100000381469727,14.539122581481934,63.900001525878906,9.420000076293945,25.318286895751953,6.455667972564697,9.279999732971191,29.4950008392334,12.680000305175781,,3.2166659832000732,20.559999465942383,,32.599998474121094,25.559999465942383,10.199999809265137,23.670000076293945,14.250788688659668,16.299999237060547,,14.00239372253418,16.049999237060547,,5.976922988891602,,19.010000228881836,12.550000190734863,,5.579999923706055,26.104000091552734,5.480000019073486,,16.520000457763672,13.670000076293945,12.079999923706055,,17.998659133911133,8.06163215637207,,9.333333015441895,7.002500057220459,18.3799991607666,10.485260009765625,25.5,17.68000030517578,8.538765907287598,3.4049999713897705,,5.170000076293945,6.409165859222412,4.800000190734863,,,11.520000457763672,,47.091026306152344,11.20849895477295,10.600000381469727,10.649999618530273,4.150000095367432,51021.0
20.1652889251709,18.43000030517578,14.562643051147461,64.4000015258789,9.569999694824219,25.69444465637207,6.468592166900635,9.510000228881836,30.065000534057617,12.449999809265137,,3.2833330631256104,20.790000915527344,,32.7599983215332,25.600000381469727,10.050000190734863,23.6299991607666,14.274189949035645,16.549999237060547,,13.954838752746582,15.760000228881836,,6.0961527824401855,,19.190000534057617,12.170000076293945,,5.607999801635742,26.351999282836914,5.453999996185303,,16.59000015258789,13.869999885559082,11.949999809265137,,17.901111602783203,7.868923187255859,,9.533332824707031,6.927499771118164,17.93000030517578,10.394556999206543,25.799999237060547,17.81333351135254,8.479605674743652,3.367000102996826,,5.199999809265137,6.436439037322998,4.679999828338623,,,11.510000228881836,,49.926937103271484,11.456396102905273,10.390000343322754,11.020000457763672,4.289999961853027,51304.0
19.98897933959961,18.309999465942383,14.2608060836792,62.70000076293945,9.270000457763672,25.318286895751953,6.416894912719727,9.149999618530273,29.44499969482422,12.520000457763672,,3.309999942779541,20.389999389648438,,31.760000228881836,25.649999618530273,9.880000114440918,22.440000534057617,14.149388313293457,17.1200008392334,,13.669510841369629,15.1899995803833,,6.086537837982178,,19.270000457763672,12.25,,5.599999904632568,25.84000015258789,5.461999893188477,,16.18000030517578,14.050000190734863,11.8100004196167,,17.47187042236328,7.669791221618652,,9.96190357208252,6.767499923706055,16.940000534057617,10.231291770935059,25.780000686645508,17.766666412353516,8.430306434631348,3.2760000228881836,,5.239999771118164,6.0909810066223145,4.449999809265137,,,11.5,,50.37471389770508,11.314741134643555,9.979999542236328,11.479999542236328,4.440000057220459,50468.0
19.812671661376953,18.360000610351562,14.237285614013672,63.689998626708984,9.239999771118164,25.451387405395508,6.391046047210693,9.210000038146973,29.239999771118164,12.789999961853027,,3.2133328914642334,19.5,,31.520000457763672,24.5,9.75,22.540000915527344,14.040186882019043,17.25,,13.528487205505371,15.479999542236328,,6.019229888916016,,19.25,12.8100004196167,,5.6020002365112305,26.399999618530273,5.507999897003174,,16.25,14.149999618530273,11.989999771118164,,17.45235824584961,7.901041030883789,,10.076189994812012,6.737500190734863,17.100000381469727,10.279666900634766,25.09000015258789,17.336666107177734,8.34156608581543,3.240000009536743,,5.059999942779541,6.000070095062256,4.449999809265137,,,11.75,,52.24044418334961,10.801239013671875,9.890000343322754,11.760000228881836,4.449999809265137,50365.0
19.28374671936035,18.229999542236328,14.064807891845703,63.310001373291016,9.25,25.4398136138916,6.255341053009033,9.09000015258789,29.100000381469727,13.069999694824219,,3.2233328819274902,19.59000015258789,,30.450000762939453,25.229999542236328,9.979999542236328,22.0,13.860783576965332,17.610000610351562,,13.56948184967041,15.050000190734863,,6.050000190734863,,19.079999923706055,13.1899995803833,,5.507999897003174,26.055999755859375,5.480000019073486,,16.280000686645508,14.010000228881836,11.550000190734863,,17.50113868713379,7.939582824707031,,10.219046592712402,6.670000076293945,16.579999923706055,10.297807693481445,24.709999084472656,17.266666412353516,8.39086627960205,3.2860000133514404,,5.03000020980835,6.209164142608643,4.309999942779541,,,11.640000343322754,,49.628421783447266,10.765825271606445,9.6899995803833,11.869999885559082,4.420000076293945,49981.0
18.78236961364746,18.239999771118164,13.661052703857422,63.400001525878906,8.920000076293945,25.24305534362793,6.093788146972656,8.789999961853027,28.600000381469727,13.15999984741211,,3.2033329010009766,19.540000915527344,,29.850000381469727,25.5,9.710000038146973,21.139999389648438,13.685281753540039,18.010000228881836,,13.413700103759766,14.09000015258789,,5.973075866699219,,18.75,13.84000015258789,,5.460000038146973,25.775999069213867,5.414000034332275,,16.18000030517578,13.800000190734863,11.569999694824219,,17.218236923217773,7.489930152893066,,10.476189613342285,6.599999904632568,16.290000915527344,10.170823097229004,23.709999084472656,16.38666534423828,8.154226303100586,3.1619999408721924,,5.179999828338623,6.054616928100586,4.010000228881836,,,11.270000457763672,,49.628421783447266,10.55334186553955,9.0600004196167,12.0,4.539999961853027,49181.0
18.044076919555664,17.700000762939453,13.206336975097656,62.41999816894531,8.520000457763672,25.81597137451172,5.945158958435059,8.319999694824219,28.3799991607666,13.579999923706055,,3.1700000762939453,19.100000381469727,,29.950000762939453,24.81999969482422,9.210000038146973,21.270000457763672,13.39667797088623,17.700000762939453,,13.220200538635254,14.619999885559082,,5.90384578704834,,18.940000534057617,13.75,,5.360000133514404,25.479999542236328,5.510000228881836,,16.299999237060547,13.430000305175781,11.550000190734863,,17.013370513916016,7.567014217376709,,10.380951881408691,6.59499979019165,16.020000457763672,9.944066047668457,23.799999237060547,16.766666412353516,8.479605674743652,3.2170000076293945,,5.170000076293945,6.281891822814941,4.360000133514404,,,10.90999984741211,,48.88212966918945,10.30544376373291,9.300000190734863,11.649999618530273,4.539999961853027,48293.0
18.65564727783203,18.139999389648438,13.602252960205078,62.290000915527344,8.739999771118164,25.989582061767578,6.145484924316406,8.470000267028809,28.735000610351562,13.100000381469727,,3.2466659545898438,18.860000610351562,,30.540000915527344,25.200000762939453,9.579999923706055,21.610000610351562,13.669681549072266,17.989999771118164,,13.479291915893555,14.699999809265137,,5.986537933349609,,19.100000381469727,11.029999732971191,,5.400000095367432,25.97599983215332,5.519999980926514,,16.09000015258789,13.600000381469727,11.6899995803833,,17.403587341308594,7.611979007720947,,10.371427536010742,6.65500020980835,15.960000038146973,10.210127830505371,23.850000381469727,17.360000610351562,8.56834602355957,3.2149999141693115,,5.21999979019165,6.345529079437256,4.210000038146973,,,11.210000038146973,,48.50898361206055,10.314297676086426,9.300000190734863,11.859999656677246,4.630000114440918,48906.0
18.7327823638916,18.040000915527344,13.35921573638916,62.56999969482422,8.470000267028809,25.636573791503906,6.1713337898254395,8.279999732971191,29.299999237060547,12.829999923706055,,3.2100000381469727,18.860000610351562,,29.829999923706055,25.0,10.09000015258789,21.899999618530273,13.357678413391113,17.65999984741211,,13.694108009338379,14.739999771118164,,6.086537837982178,,18.959999084472656,10.350000381469727,,5.380000114440918,26.256000518798828,5.619999885559082,,17.0,13.300000190734863,11.670000076293945,,17.823062896728516,7.804687023162842,,10.323808670043945,6.59250020980835,15.930000305175781,10.077096939086914,23.829999923706055,17.170000076293945,8.676806449890137,3.315999984741211,,5.349999904632568,6.281891822814941,4.179999828338623,,,11.449999809265137,,49.25527572631836,10.190348625183105,9.300000190734863,11.710000038146973,4.650000095367432,48880.0
18.639118194580078,18.139999389648438,13.194578170776367,62.36000061035156,8.34000015258789,25.45717430114746,6.126099109649658,8.149999618530273,29.0,12.800000190734863,,3.2166659832000732,18.8799991607666,,29.520000457763672,24.829999923706055,10.3100004196167,21.3700008392334,13.205575942993164,18.389999389648438,,13.512088775634766,14.050000190734863,,6.057692050933838,,18.8799991607666,10.949999809265137,,5.308000087738037,26.423999786376953,5.573999881744385,,17.170000076293945,13.449999809265137,11.850000381469727,,17.510894775390625,7.54774284362793,,10.323808670043945,6.397500038146973,15.770000457763672,10.031745910644531,23.239999771118164,16.700000762939453,8.578206062316895,3.2149999141693115,,5.489999771118164,6.300074100494385,4.159999847412109,,,11.550000190734863,,49.628421783447266,10.075254440307617,9.029999732971191,11.729999542236328,4.860000133514404,48596.0
18.639118194580078,18.0,13.390576362609863,62.09000015258789,8.390000343322754,25.839120864868164,6.145484924316406,8.25,29.549999237060547,12.779999732971191,,3.3233330249786377,18.899999618530273,,30.100000381469727,24.950000762939453,10.039999961853027,21.3700008392334,13.299177169799805,17.700000762939453,,13.553084373474121,14.829999923706055,,5.90384578704834,,19.010000228881836,11.020000457763672,,5.2179999351501465,26.399999618530273,5.697999954223633,,17.0,13.40999984741211,11.8100004196167,,17.657222747802734,7.406423091888428,,10.2380952835083,6.457499980926514,15.3100004196167,10.119424819946289,23.799999237060547,17.453332901000977,8.992325782775879,3.253999948501587,,5.579999923706055,6.4000749588012695,4.090000152587891,,,11.619999885559082,,51.4941520690918,10.066400527954102,9.279999732971191,11.520000457763672,4.889999866485596,48848.0
19.173553466796875,18.170000076293945,13.915849685668945,62.900001525878906,8.859999656677246,26.359952926635742,6.294114112854004,8.710000038146973,29.93000030517578,13.0600004196167,,3.5766661167144775,19.8799991607666,,31.540000915527344,24.899999618530273,10.510000228881836,22.450000762939453,13.884184837341309,17.790000915527344,,13.807255744934082,15.229999542236328,,5.9211530685424805,,19.110000610351562,11.100000381469727,,5.164000034332275,26.920000076293945,5.8379998207092285,,17.290000915527344,13.949999809265137,11.970000267028809,,17.998659133911133,7.605555057525635,,10.561903953552246,6.622499942779541,15.880000114440918,10.309901237487793,24.6299991607666,17.733333587646484,8.97260570526123,3.305000066757202,,5.849999904632568,6.618259906768799,4.199999809265137,,,11.850000381469727,,50.822486877441406,10.535634994506836,9.619999885559082,11.90999984741211,5.099999904632568,50285.0
