ITUB4.SA,BBDC4.SA,ABEV3.SA,VALE5.SA,PETR4.SA,VALE3.SA,B3SA3.SA,PETR3.SA,ITSA4.SA,BBAS3.SA,UGPA3.SA,BRFS3.SA,CIEL3.SA,COGN3.SA,BBSE3.SA,LREN3.SA,CCRO3.SA,VIVT4.SA,BBDC3.SA,RADL3.SA,CPFE3.SA,EMBR3.SA,HYPE3.SA,SBSP3.SA,EQTL3.SA,JBSS3.SA,PCAR4.SA,WEGE3.SA,BRML3.SA,SANB11.SA,LAME4.SA,BRKM5.SA,GGBR4.SA,TIMS3.SA,FIBR3.SA,KLBN11.SA,RENT3.SA,EGIE3.SA,CMIG4.SA,QUAL3.SA,RAIL3.SA,SUZB5.SA,CSAN3.SA,MULT3.SA,BRAP4.SA,YDUQ3.SA,NATU3.SA,CSNA3.SA,MRVE3.SA,ELET6.SA,SMLS3.SA,ENBR3.SA,ELET3.SA,GOAU4.SA,MRFG3.SA,CYRE3.SA,CPLE6.SA,USIM5.SA,ECOR3.SA,^BVSP
21.719999313354492,14.208748817443848,16.15999984741211,,14.739999771118164,27.8799991607666,5.066666126251221,17.59000015258789,6.302257061004639,25.280000686645508,32.80500030517578,49.93000030517578,21.691665649414062,12.199999809265137,26.309999465942383,18.611919403076172,14.710000038146973,,14.219098091125488,11.800000190734863,25.1200008392334,15.430000305175781,24.850000381469727,27.700000762939453,10.3100004196167,10.960000038146973,,5.5961527824401855,,25.760000228881836,,33.040000915527344,10.380951881408691,7.639999866485596,,17.0,10.282690048217773,27.08799934387207,4.599305152893066,17.010000228881836,5.710000038146973,,9.114999771118164,18.8799991607666,12.96148681640625,14.399999618530273,,10.609999656677246,9.909208297729492,25.5,,13.0600004196167,22.651391983032227,4.510000228881836,6.320000171661377,9.65999984741211,2.7809998989105225,3.8499999046325684,7.28000020980835,58212.0
21.633333206176758,14.255317687988281,16.31999969482422,,14.850000381469727,28.229999542236328,5.0,17.43000030517578,6.302257061004639,26.25,32.595001220703125,49.65999984741211,20.40833282470703,12.199999809265137,26.6200008392334,18.46433448791504,14.699999809265137,,14.229446411132812,11.642000198364258,25.1200008392334,15.0,25.110000610351562,27.65999984741211,10.34000015258789,10.920000076293945,,5.696153163909912,,26.06999969482422,,33.400001525878906,10.90476131439209,7.710000038146973,,17.440000534057617,10.043839454650879,27.191999435424805,4.644269943237305,17.850000381469727,5.71999979019165,,9.307499885559082,18.833332061767578,13.492694854736328,14.289999961853027,,10.930000305175781,9.927390098571777,25.850000381469727,,13.229999542236328,22.841320037841797,4.909999847412109,6.349999904632568,9.579999923706055,2.7820000648498535,4.050000190734863,7.199999809265137,58396.0
21.246665954589844,14.177702903747559,16.68000030517578,,14.760000228881836,27.75,5.126666069030762,17.219999313354492,6.270979881286621,26.420000076293945,33.150001525878906,47.810001373291016,22.075000762939453,12.119999885559082,26.469999313354492,18.57912254333496,14.609999656677246,,14.415722846984863,11.612000465393066,25.1299991607666,15.520000457763672,25.190000534057617,27.84000015258789,10.609999656677246,11.170000076293945,,5.638461112976074,,26.899999618530273,,33.45000076293945,10.399999618530273,7.650000095367432,,17.729999542236328,9.977323532104492,27.24799919128418,4.605729103088379,17.450000762939453,5.940000057220459,,9.287500381469727,19.100000381469727,13.40416145324707,14.229999542236328,,10.720000267028809,10.127391815185547,25.5,,13.199999809265137,22.701372146606445,4.570000171661377,6.309999942779541,9.739999771118164,2.8540000915527344,3.9700000286102295,7.369999885559082,58389.0
20.67333221435547,13.867241859436035,16.299999237060547,,14.359999656677246,26.049999237060547,5.170000076293945,16.670000076293945,6.161510944366455,25.829999923706055,32.75,46.33000183105469,21.583332061767578,12.220000267028809,26.299999237060547,18.49713134765625,14.470000267028809,,14.120784759521484,11.621999740600586,25.15999984741211,15.199999809265137,24.940000534057617,26.90999984741211,10.586000442504883,11.069999694824219,,5.642306804656982,,26.469999313354492,,33.400001525878906,10.038095474243164,7.559999942779541,,17.559999465942383,10.028721809387207,27.200000762939453,4.753471851348877,17.709999084472656,5.929999828338623,,9.037500381469727,18.8700008392334,12.82868480682373,14.449999809265137,,10.09000015258789,9.936481475830078,25.510000228881836,,13.199999809265137,22.771345138549805,4.460000038146973,6.260000228881836,9.739999771118164,2.7049999237060547,3.880000114440918,7.21999979019165,57111.0
21.200000762939453,14.167353630065918,16.399999618530273,,14.350000381469727,26.579999923706055,5.216666221618652,16.639999389648438,6.224064826965332,26.25,32.904998779296875,46.400001525878906,22.65833282470703,12.279999732971191,26.489999771118164,17.939594268798828,14.489999771118164,,14.229446411132812,11.607999801635742,25.09000015258789,14.949999809265137,24.579999923706055,26.579999923706055,10.418000221252441,11.289999961853027,,5.580769062042236,,26.799999237060547,,33.029998779296875,10.114285469055176,7.71999979019165,,17.200000762939453,10.058956146240234,26.81599998474121,4.772743225097656,17.579999923706055,5.96999979019165,,9.087499618530273,18.85333251953125,13.120848655700684,14.609999656677246,,9.880000114440918,9.691022872924805,24.739999771118164,,13.050000190734863,21.99164390563965,4.590000152587891,6.28000020980835,9.720000267028809,2.7219998836517334,3.930000066757202,7.239999771118164,57583.0
21.19333267211914,14.048343658447266,16.34000015258789,,14.34000015258789,26.479999542236328,5.193333148956299,16.549999237060547,6.224064826965332,26.25,32.709999084472656,46.459999084472656,23.41666603088379,12.350000381469727,26.280000686645508,17.677223205566406,15.119999885559082,,13.970728874206543,11.892000198364258,25.1299991607666,15.289999961853027,24.579999923706055,26.600000381469727,10.545999526977539,11.460000038146973,,5.619229793548584,,26.760000228881836,,34.11000061035156,10.266666412353516,7.760000228881836,,17.260000228881836,10.267573356628418,26.90399932861328,4.676387786865234,18.0,5.920000076293945,,9.130000114440918,18.586666107177734,13.235944747924805,14.699999809265137,,9.829999923706055,9.781932830810547,24.93000030517578,,13.100000381469727,22.391490936279297,4.699999809265137,6.300000190734863,9.600000381469727,2.6689999103546143,4.039999961853027,7.460000038146973,57647.0
21.366666793823242,13.841370582580566,15.819999694824219,,14.010000228881836,25.3799991607666,5.099999904632568,16.350000381469727,6.270979881286621,26.0,32.9900016784668,46.470001220703125,23.5,12.899999618530273,27.100000381469727,17.505041122436523,15.329999923706055,,13.815499305725098,11.781999588012695,25.139999389648438,15.260000228881836,24.209999084472656,27.350000381469727,10.619999885559082,11.479999542236328,,5.561538219451904,,26.639999389648438,,33.29999923706055,9.828571319580078,7.619999885559082,,16.540000915527344,10.231291770935059,27.224000930786133,4.759894847869873,18.440000534057617,5.929999828338623,,9.279999732971191,19.003332138061523,12.678175926208496,14.800000190734863,,9.600000381469727,9.772842407226562,24.709999084472656,,13.5,21.99164390563965,4.510000228881836,6.300000190734863,9.779999732971191,2.678999900817871,3.9600000381469727,7.699999809265137,57255.0
21.646665573120117,14.131134033203125,16.0,,14.239999771118164,25.190000534057617,5.246665954589844,16.56999969482422,6.177149772644043,26.739999771118164,32.95000076293945,46.47999954223633,23.29166603088379,13.029999732971191,27.25,17.636228561401367,15.289999961853027,,14.14665699005127,11.680000305175781,25.149999618530273,15.300000190734863,24.989999771118164,27.43000030517578,10.520000457763672,11.399999618530273,,5.711537837982178,,27.149999618530273,,33.119998931884766,9.80952262878418,7.610000133514404,,16.799999237060547,10.427815437316895,27.312000274658203,4.830554962158203,18.510000228881836,5.920000076293945,,9.22249984741211,19.17333221435547,12.678175926208496,15.420000076293945,,9.949999809265137,9.763751029968262,25.170000076293945,,13.40999984741211,22.331514358520508,4.539999961853027,6.260000228881836,9.970000267028809,2.635999917984009,3.950000047683716,7.760000228881836,57937.0
21.81999969482422,14.389850616455078,16.18000030517578,,14.420000076293945,25.989999771118164,5.293333053588867,16.729999542236328,6.255341053009033,27.15999984741211,33.0,47.150001525878906,23.333332061767578,13.229999542236328,27.329999923706055,17.874000549316406,15.420000076293945,,14.436420440673828,11.868000030517578,25.100000381469727,15.449999809265137,25.450000762939453,27.969999313354492,10.600000381469727,11.479999542236328,,5.661538124084473,,27.59000015258789,,32.900001525878906,10.114285469055176,7.639999866485596,,17.0,10.276642799377441,27.384000778198242,4.753471851348877,18.8799991607666,5.989999771118164,,9.125,19.170000076293945,13.14741039276123,15.420000076293945,,10.15999984741211,9.836479187011719,25.889999389648438,,13.430000305175781,22.791339874267578,4.619999885559082,6.360000133514404,9.930000305175781,2.680999994277954,4.0,7.840000152587891,58620.0
21.806665420532227,14.250144004821777,16.110000610351562,,14.40999984741211,25.860000610351562,5.366665840148926,16.690000534057617,6.231884002685547,27.350000381469727,33.18000030517578,47.25,22.833332061767578,13.149999618530273,26.90999984741211,18.52992820739746,15.300000190734863,,14.472640991210938,11.904000282287598,25.1200008392334,15.609999656677246,26.030000686645508,27.559999465942383,10.640000343322754,11.3100004196167,,5.753846168518066,,27.729999542236328,,33.33000183105469,10.457141876220703,7.630000114440918,,17.079999923706055,10.23733901977539,27.360000610351562,4.740624904632568,18.59000015258789,6.0,,8.927499771118164,19.216665267944336,13.032315254211426,15.350000381469727,,10.729999542236328,9.827387809753418,25.90999984741211,,13.579999923706055,22.401487350463867,4.809999942779541,6.480000019073486,10.020000457763672,2.7060000896453857,4.099999904632568,7.800000190734863,58697.0
22.31999969482422,14.762404441833496,16.229999542236328,,14.779999732971191,26.68000030517578,5.5,16.979999542236328,6.31789493560791,27.690000534057617,33.619998931884766,47.65999984741211,22.966665267944336,13.270000457763672,27.989999771118164,19.054668426513672,15.430000305175781,,14.80897331237793,12.003999710083008,25.110000610351562,15.6899995803833,26.09000015258789,28.059999465942383,10.862000465393066,11.479999542236328,,5.769229888916016,,29.190000534057617,,34.38999938964844,10.257142066955566,7.75,,17.43000030517578,10.00755786895752,27.84000015258789,4.824131965637207,18.65999984741211,6.150000095367432,,9.4399995803833,19.516666412353516,13.4395751953125,15.430000305175781,,10.819999694824219,9.954663276672363,26.1200008392334,,13.859999656677246,22.731361389160156,4.769999980926514,6.590000152587891,10.319999694824219,2.7049999237060547,4.070000171661377,7.96999979019165,59782.0
22.566665649414062,15.005598068237305,16.399999618530273,,14.869999885559082,25.68000030517578,5.5,16.940000534057617,6.474277973175049,28.09000015258789,34.224998474121094,48.25,23.241666793823242,13.329999923706055,28.299999237060547,18.997276306152344,15.960000038146973,,15.078039169311523,12.23799991607666,25.209999084472656,16.0,26.1299991607666,28.790000915527344,10.880000114440918,11.399999618530273,,5.961537837982178,,29.530000686645508,,34.25,10.285714149475098,7.829999923706055,,17.719999313354492,10.346181869506836,28.0,4.952603816986084,19.25,6.139999866485596,,9.537500381469727,19.793333053588867,13.14741039276123,15.800000190734863,,10.850000381469727,9.945571899414062,25.889999389648438,,13.399999618530273,22.801334381103516,4.800000190734863,6.610000133514404,10.270000457763672,2.7360000610351562,4.099999904632568,8.239999771118164,60227.0
22.35333251953125,14.902111053466797,16.309999465942383,,14.65999984741211,25.059999465942383,5.426665782928467,16.530000686645508,6.419544219970703,27.540000915527344,33.95000076293945,47.900001525878906,22.708332061767578,13.300000190734863,27.81999969482422,18.97267723083496,15.789999961853027,,14.912460327148438,12.12600040435791,25.260000228881836,16.0,26.170000076293945,28.3700008392334,10.949999809265137,11.300000190734863,,5.807692050933838,,29.5,,34.0,10.323808670043945,7.730000019073486,,17.100000381469727,10.56386947631836,27.8799991607666,4.95902681350708,18.81999969482422,6.110000133514404,,9.287500381469727,19.733333587646484,12.83753776550293,15.449999809265137,,10.859999656677246,10.045573234558105,26.1299991607666,,13.399999618530273,22.491453170776367,4.739999771118164,6.400000095367432,10.279999732971191,2.7200000286102295,4.079999923706055,8.140000343322754,59589.0
23.299999237060547,15.523033142089844,16.639999389648438,,15.5,26.170000076293945,5.650000095367432,17.579999923706055,6.701035022735596,28.799999237060547,34.5,49.5,23.341665267944336,13.960000038146973,28.809999465942383,19.554813385009766,16.389999389648438,,15.5075101852417,12.59000015258789,25.31999969482422,16.360000610351562,26.899999618530273,28.700000762939453,10.928000450134277,11.449999809265137,,6.099999904632568,,30.549999237060547,,35.939998626708984,10.619047164916992,8.069999694824219,,17.530000686645508,11.00831413269043,28.959999084472656,5.0682291984558105,19.639999389648438,6.179999828338623,,9.720000267028809,20.396665573120117,13.377599716186523,16.309999465942383,,11.420000076293945,10.272848129272461,26.0,,13.449999809265137,22.331514358520508,4.900000095367432,6.460000038146973,11.149999618530273,2.9230000972747803,4.289999961853027,8.510000228881836,61814.0
23.399999618530273,15.42471981048584,16.510000228881836,,15.5,25.700000762939453,5.75666618347168,17.3700008392334,6.7401299476623535,28.649999618530273,33.95000076293945,48.90999984741211,23.008333206176758,13.880000114440918,29.719999313354492,19.382631301879883,16.5,,15.502334594726562,12.411999702453613,25.260000228881836,16.170000076293945,27.059999465942383,29.530000686645508,10.970000267028809,11.449999809265137,,5.953845977783203,,30.690000534057617,,35.33000183105469,10.495238304138184,8.229999542236328,,16.8799991607666,11.183672904968262,28.591999053955078,4.92690896987915,19.809999465942383,6.179999828338623,,9.725000381469727,20.706666946411133,13.08543586730957,16.229999542236328,,11.3100004196167,10.272848129272461,25.790000915527344,,13.529999732971191,22.581418991088867,4.949999809265137,6.599999904632568,11.5600004196167,2.8940000534057617,4.550000190734863,8.579999923706055,61589.0
23.719999313354492,15.595473289489746,16.600000381469727,,15.75,26.68000030517578,5.686666011810303,17.760000228881836,6.8026838302612305,28.579999923706055,34.150001525878906,48.529998779296875,22.758333206176758,13.699999809265137,29.1200008392334,19.202253341674805,16.469999313354492,,15.590298652648926,12.22599983215332,25.209999084472656,16.5,27.040000915527344,29.610000610351562,10.949999809265137,11.420000076293945,,5.938460826873779,,29.459999084472656,,35.75,11.2380952835083,8.329999923706055,,16.729999542236328,11.014361381530762,28.384000778198242,4.849825859069824,19.690000534057617,6.190000057220459,,9.707500457763672,20.793333053588867,13.740592956542969,15.970000267028809,,11.699999809265137,10.318303108215332,25.829999923706055,,13.5,22.491453170776367,5.190000057220459,6.579999923706055,11.40999984741211,2.8540000915527344,4.599999904632568,8.5,62071.0
23.799999237060547,15.693785667419434,16.459999084472656,,15.65999984741211,25.969999313354492,5.683332920074463,17.489999771118164,6.779225826263428,28.889999389648438,34.0,46.220001220703125,22.808332443237305,13.600000381469727,28.670000076293945,18.980876922607422,16.229999542236328,,15.709308624267578,12.251999855041504,25.229999542236328,16.579999923706055,26.829999923706055,29.18000030517578,10.899999618530273,11.5,,5.988461017608643,,29.329999923706055,,35.04999923706055,11.171427726745605,8.229999542236328,,16.649999618530273,11.011337280273438,28.031999588012695,4.785590171813965,19.489999771118164,6.349999904632568,,9.482500076293945,20.663333892822266,13.501548767089844,15.850000381469727,,11.279999732971191,10.327393531799316,25.760000228881836,,13.149999618530273,22.461463928222656,5.190000057220459,6.329999923706055,11.34000015258789,2.8959999084472656,4.46999979019165,8.350000381469727,61665.0
