ITUB4.SA,VALE3.SA,BBDC4.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ITSA4.SA,LREN3.SA,JBSS3.SA,BBDC3.SA,IRBR3.SA,MGLU3.SA,SUZB3.SA,RENT3.SA,BRFS3.SA,RAIL3.SA,UGPA3.SA,GNDI3.SA,WEGE3.SA,BBSE3.SA,RADL3.SA,VIVT4.SA,EQTL3.SA,VBBR3.SA,GGBR4.SA,CCRO3.SA,SBSP3.SA,AZUL4.SA,LAME4.SA,SANB11.SA,COGN3.SA,BRML3.SA,EMBR3.SA,BPAC11.SA,HYPE3.SA,PCAR4.SA,YDUQ3.SA,CMIG4.SA,VIIA3.SA,NTCO3.SA,EGIE3.SA,TIMS3.SA,AMER3.SA,ELET3.SA,KLBN11.SA,CSAN3.SA,CIEL3.SA,FLRY3.SA,CSNA3.SA,MULT3.SA,QUAL3.SA,ELET6.SA,BRAP4.SA,CYRE3.SA,BRKM5.SA,TAEE11.SA,CVCB3.SA,MRVE3.SA,ENBR3.SA,GOAU4.SA,GOLL4.SA,USIM5.SA,IGTA3.SA,MRFG3.SA,ECOR3.SA,SMLS3.SA,^BVSP
34.2400016784668,46.029998779296875,25.386926651000977,27.600000381469727,29.950000762939453,15.479999542236328,18.670000076293945,46.060001373291016,11.316017150878906,50.894168853759766,29.040000915527344,23.621337890625,857.08349609375,10.75,33.810001373291016,42.79047775268555,36.150001525878906,22.979999542236328,19.510000228881836,,12.180000305175781,34.459999084472656,20.72599983215332,,20.082000732421875,26.649999618530273,12.533332824707031,17.920000076293945,51.22999954223633,50.9900016784668,,45.720001220703125,10.75,,17.530000686645508,14.550000190734863,34.86000061035156,,38.33000183105469,9.04526138305664,7.840000152587891,,43.7599983215332,11.550000190734863,54.5,38.17549133300781,15.770000457763672,14.192500114440918,7.650000095367432,24.739999771118164,13.050000190734863,29.299999237060547,33.88999938964844,38.970001220703125,27.587427139282227,26.0,28.549999237060547,28.059999465942383,51.7599983215332,17.670000076293945,18.989999771118164,6.150000095367432,35.439998626708984,7.579999923706055,,11.649999618530273,14.460000038146973,,104729.0
34.79999923706055,47.209999084472656,25.567241668701172,27.770000457763672,30.350000381469727,15.630000114440918,18.989999771118164,46.400001525878906,11.48051929473877,51.677921295166016,29.850000381469727,23.98948097229004,889.057373046875,10.774999618530273,34.880001068115234,42.47618865966797,37.75,22.979999542236328,19.489999771118164,,12.220000267028809,34.79999923706055,21.110000610351562,,20.381999969482422,27.06999969482422,12.600000381469727,17.329999923706055,51.56999969482422,51.349998474121094,,46.08000183105469,10.609999656677246,,17.8799991607666,14.65250015258789,34.41999816894531,,40.0,9.078393936157227,7.809999942779541,,44.13999938964844,11.65999984741211,54.5,38.1355094909668,15.729999542236328,14.274999618530273,7.699999809265137,24.790000915527344,13.390000343322754,29.200000762939453,32.0,39.09000015258789,27.93271255493164,25.889999389648438,28.690000534057617,28.110000610351562,51.400001525878906,17.690000534057617,19.229999542236328,6.199999809265137,35.18000030517578,7.630000114440918,,11.550000190734863,14.569999694824219,,106022.0
35.880001068115234,47.29999923706055,26.296018600463867,28.56999969482422,31.280000686645508,15.84333324432373,18.770000457763672,47.400001525878906,11.740259170532227,51.49934387207031,30.25,24.620586395263672,901.7089233398438,10.930000305175781,34.91999816894531,42.56190490722656,37.529998779296875,23.0,19.43000030517578,,12.369999885559082,35.349998474121094,21.242000579833984,,19.964000701904297,27.100000381469727,12.647619247436523,17.399999618530273,52.599998474121094,52.9900016784668,,47.61000061035156,10.789999961853027,,17.950000762939453,14.697500228881836,34.529998779296875,,42.040000915527344,9.078393936157227,7.809999942779541,,43.95000076293945,11.649999618530273,54.68000030517578,37.535736083984375,15.9399995803833,14.417499542236328,7.889999866485596,24.600000381469727,13.550000190734863,28.93000030517578,31.40999984741211,38.939998626708984,27.84417724609375,26.299999237060547,28.059999465942383,28.260000228881836,52.599998474121094,17.989999771118164,19.0,6.199999809265137,37.290000915527344,7.559999942779541,,11.859999656677246,14.510000228881836,,107381.0
36.38999938964844,47.11000061035156,26.521411895751953,28.950000762939453,31.43000030517578,16.079999923706055,18.68000030517578,47.599998474121094,11.826839447021484,50.685829162597656,29.68000030517578,24.876033782958984,900.5587768554688,10.8725004196167,34.5,42.266666412353516,36.79999923706055,23.0,19.459999084472656,,12.920000076293945,35.540000915527344,20.676000595092773,,19.68000030517578,27.739999771118164,12.676190376281738,17.260000228881836,53.970001220703125,52.150001525878906,,48.75,10.4399995803833,,17.8700008392334,15.369999885559082,34.29999923706055,,40.45000076293945,8.99224853515625,7.650000095367432,,43.7400016784668,11.680000305175781,54.369998931884766,37.495750427246094,16.059999465942383,14.324999809265137,7.829999923706055,24.68000030517578,13.430000305175781,28.68000030517578,31.299999237060547,39.11000061035156,27.70252227783203,25.700000762939453,28.559999465942383,28.18000030517578,53.0099983215332,17.690000534057617,18.739999771118164,6.179999828338623,36.970001220703125,7.480000019073486,,11.489999771118164,14.329999923706055,,107544.0
36.560001373291016,46.75,26.49135971069336,28.31999969482422,30.809999465942383,16.206666946411133,19.190000534057617,47.29999923706055,11.818181037902832,48.88022994995117,29.100000381469727,24.83095359802246,894.8080444335938,10.8125,32.959999084472656,39.657142639160156,37.209999084472656,22.649999618530273,19.200000762939453,,13.050000190734863,35.650001525878906,21.100000381469727,,19.850000381469727,28.270000457763672,12.380951881408691,17.399999618530273,53.29999923706055,52.900001525878906,,48.939998626708984,9.949999809265137,,17.989999771118164,16.049999237060547,34.47999954223633,,40.060001373291016,8.93923568725586,7.489999771118164,,43.810001373291016,11.680000305175781,54.779998779296875,37.3258171081543,16.049999237060547,14.15250015258789,7.639999866485596,24.510000228881836,12.510000228881836,28.6299991607666,31.719999313354492,39.15999984741211,27.383798599243164,25.700000762939453,27.649999618530273,28.059999465942383,53.04999923706055,17.270000457763672,18.3700008392334,6.03000020980835,37.0,7.25,,11.25,14.350000381469727,,106986.0
36.79999923706055,48.560001373291016,26.836963653564453,29.25,31.709999084472656,16.13666534423828,17.600000381469727,47.72999954223633,11.939393043518066,50.10049819946289,28.350000381469727,25.026296615600586,890.20751953125,10.5,32.70000076293945,39.78095245361328,36.56999969482422,22.81999969482422,19.479999542236328,,12.704999923706055,35.189998626708984,21.40999984741211,,19.520000457763672,28.450000762939453,12.609522819519043,16.979999542236328,52.599998474121094,52.540000915527344,,49.529998779296875,9.789999961853027,,17.729999542236328,16.0625,34.4900016784668,,39.900001525878906,8.720559120178223,7.429999828338623,,43.529998779296875,11.520000457763672,53.970001220703125,37.425777435302734,15.84000015258789,14.305000305175781,7.889999866485596,24.90999984741211,12.119999885559082,28.559999465942383,31.950000762939453,39.279998779296875,28.49933433532715,25.979999542236328,27.579999923706055,27.75,53.31999969482422,17.360000610351562,18.059999465942383,6.199999809265137,36.47999954223633,7.230000019073486,,11.380000114440918,14.109999656677246,,107364.0
37.29999923706055,48.70000076293945,27.80615997314453,29.600000381469727,31.950000762939453,16.25,17.540000915527344,48.790000915527344,12.043290138244629,49.654056549072266,28.739999771118164,25.770097732543945,888.8273315429688,10.667499542236328,32.68000030517578,39.4571418762207,35.599998474121094,22.850000381469727,19.389999389648438,,12.789999961853027,34.779998779296875,21.399999618530273,,19.742000579833984,28.989999771118164,12.580951690673828,16.889999389648438,52.45000076293945,53.15999984741211,,49.7400016784668,9.770000457763672,,17.829999923706055,16.072500228881836,34.34000015258789,,39.599998474121094,8.786825180053711,7.360000133514404,,44.220001220703125,11.569999694824219,53.150001525878906,38.28544998168945,15.569999694824219,14.282500267028809,7.809999942779541,25.40999984741211,12.210000038146973,28.899999618530273,31.799999237060547,39.83000183105469,28.791500091552734,26.209999084472656,27.93000030517578,28.0,52.650001525878906,17.520000457763672,18.510000228881836,6.190000057220459,37.5,7.260000228881836,,11.109999656677246,14.079999923706055,,108187.0
36.63999938964844,48.650001525878906,27.422990798950195,29.81999969482422,32.2400016784668,15.966666221618652,17.579999923706055,48.65999984741211,11.930734634399414,49.81279373168945,28.520000457763672,25.48459815979004,869.5050048828125,10.287500381469727,32.720001220703125,39.4571418762207,35.70000076293945,22.920000076293945,18.989999771118164,,12.760000228881836,34.18000030517578,21.8799991607666,,19.95199966430664,28.34000015258789,12.485713958740234,16.510000228881836,53.04999923706055,53.5,,48.91999816894531,9.539999961853027,,17.790000915527344,15.887499809265137,34.2400016784668,,39.400001525878906,8.786825180053711,7.349999904632568,,44.689998626708984,11.449999809265137,52.18000030517578,37.70566940307617,15.460000038146973,14.175000190734863,7.940000057220459,25.450000762939453,12.020000457763672,28.18000030517578,31.850000381469727,39.56999969482422,28.809207916259766,26.09000015258789,27.850000381469727,27.899999618530273,52.0,18.049999237060547,18.649999618530273,6.159999847412109,38.2599983215332,7.369999885559082,,11.100000381469727,13.859999656677246,,107556.0
36.869998931884766,48.59000015258789,27.55071258544922,30.079999923706055,32.630001068115234,16.16666603088379,17.559999465942383,49.41999816894531,12.077921867370605,49.882240295410156,28.93000030517578,25.74004554748535,859.1537475585938,11.005000114440918,32.29999923706055,40.88571548461914,35.65999984741211,23.100000381469727,19.0,,12.925000190734863,34.0,21.860000610351562,,20.45199966430664,28.75,12.742856979370117,16.700000762939453,54.84000015258789,53.63999938964844,,48.02000045776367,9.600000381469727,,17.649999618530273,16.020000457763672,34.29999923706055,,39.099998474121094,8.978995323181152,7.400000095367432,,45.310001373291016,11.5600004196167,52.93000030517578,38.89521789550781,15.630000114440918,14.697500228881836,7.650000095367432,25.540000915527344,11.800000190734863,29.229999542236328,32.599998474121094,40.599998474121094,28.924301147460938,26.479999542236328,27.809999465942383,28.350000381469727,51.5,18.170000076293945,18.860000610351562,6.400000095367432,38.849998474121094,7.369999885559082,,11.039999961853027,13.920000076293945,,108408.0
36.22999954223633,47.20000076293945,26.42374038696289,30.389999389648438,32.70000076293945,16.126665115356445,17.3799991607666,48.150001525878906,11.870128631591797,50.34851837158203,28.290000915527344,24.68069076538086,869.2749633789062,11.15999984741211,32.63999938964844,41.123809814453125,35.5099983215332,22.799999237060547,18.8700008392334,,12.75,33.970001220703125,22.0,,20.375999450683594,28.280000686645508,12.790475845336914,16.440000534057617,54.619998931884766,52.52000045776367,,47.15999984741211,9.670000076293945,,17.530000686645508,16.337499618530273,34.31999969482422,,39.25,9.04526138305664,7.420000076293945,,45.2599983215332,11.420000076293945,50.79999923706055,39.54497146606445,15.930000305175781,14.447500228881836,7.559999942779541,25.450000762939453,11.800000190734863,29.209999084472656,31.899999618530273,40.9900016784668,28.33997344970703,26.93000030517578,27.700000762939453,28.700000762939453,51.22999954223633,17.59000015258789,18.969999313354492,6.289999961853027,36.599998474121094,7.260000228881836,,10.75,13.75,,107220.0
36.349998474121094,48.439998626708984,26.198347091674805,30.43000030517578,32.7400016784668,16.399999618530273,17.329999923706055,47.959999084472656,11.913418769836426,51.2612419128418,28.31999969482422,24.41021728515625,882.1565551757812,11.797499656677246,35.0099983215332,41.238094329833984,35.20000076293945,22.90999984741211,19.399999618530273,,12.9399995803833,34.31999969482422,22.5939998626709,,20.263999938964844,28.420000076293945,13.247618675231934,16.770000457763672,55.20000076293945,53.54999923706055,,47.18000030517578,9.850000381469727,,17.719999313354492,16.4424991607666,35.400001525878906,,40.5,8.906103134155273,7.639999866485596,,45.97999954223633,11.460000038146973,51.130001068115234,39.714908599853516,16.149999618530273,14.712499618530273,7.400000095367432,25.530000686645508,11.930000305175781,29.040000915527344,31.760000228881836,41.11000061035156,28.844621658325195,28.219999313354492,27.8700008392334,28.670000076293945,53.04999923706055,18.25,18.899999618530273,6.550000190734863,36.400001525878906,7.420000076293945,,10.84000015258789,13.9399995803833,,108196.0
36.470001220703125,49.81999969482422,26.2133731842041,30.360000610351562,32.970001220703125,16.42333221435547,17.56999969482422,47.689998626708984,12.034631729125977,50.646148681640625,29.200000762939453,24.52291488647461,888.8273315429688,11.242500305175781,36.439998626708984,40.238094329833984,36.29999923706055,22.780000686645508,19.440000534057617,,13.0649995803833,33.619998931884766,22.760000228881836,,20.525999069213867,27.770000457763672,13.90476131439209,17.020000457763672,55.5,53.5,,47.36000061035156,9.890000343322754,,18.010000228881836,16.49250030517578,35.54999923706055,,39.119998931884766,8.899477005004883,7.570000171661377,,46.0099983215332,11.880000114440918,50.540000915527344,40.274696350097656,16.68000030517578,15.0,7.519999980926514,25.510000228881836,12.100000381469727,29.31999969482422,31.799999237060547,41.08000183105469,29.393535614013672,28.459999084472656,28.530000686645508,28.809999465942383,52.38999938964844,19.100000381469727,19.0,6.820000171661377,35.61000061035156,7.590000152587891,,10.970000267028809,14.130000114440918,,108601.0
37.099998474121094,49.869998931884766,26.566490173339844,29.649999618530273,32.54999923706055,16.433332443237305,17.709999084472656,47.9900016784668,12.181818008422852,49.12825012207031,28.06999969482422,24.936138153076172,890.20751953125,11.010000228881836,37.15999984741211,40.17142868041992,36.56999969482422,22.969999313354492,19.299999237060547,,13.369999885559082,34.45000076293945,22.378000259399414,,20.507999420166016,27.469999313354492,14.047618865966797,16.780000686645508,54.7599983215332,53.369998931884766,,47.959999084472656,9.899999618530273,,18.190000534057617,16.84000015258789,35.63999938964844,,38.34000015258789,8.786825180053711,7.380000114440918,,45.970001220703125,11.949999809265137,52.54999923706055,39.97480773925781,17.219999313354492,14.875,7.400000095367432,25.700000762939453,12.3100004196167,28.540000915527344,31.280000686645508,40.900001525878906,29.287294387817383,27.75,29.610000610351562,28.799999237060547,52.099998474121094,18.729999542236328,18.799999237060547,6.869999885559082,34.72999954223633,7.590000152587891,,10.920000076293945,13.800000190734863,,108451.0
36.599998474121094,49.689998626708984,26.42374038696289,29.709999084472656,32.40999984741211,16.299999237060547,17.520000457763672,47.66999816894531,12.086580276489258,49.99136734008789,26.600000381469727,24.590532302856445,874.3355712890625,11.300000190734863,36.95000076293945,40.18095016479492,35.52000045776367,23.559999465942383,19.549999237060547,,13.585000038146973,35.369998931884766,22.527999877929688,,20.243999481201172,27.5,14.028571128845215,16.8799991607666,53.93000030517578,51.72999954223633,,47.4900016784668,9.859999656677246,,18.049999237060547,16.579999923706055,35.599998474121094,,39.470001220703125,8.700679779052734,7.449999809265137,,46.02000045776367,12.470000267028809,54.2599983215332,40.484615325927734,17.100000381469727,14.767499923706055,7.360000133514404,25.850000381469727,12.300000190734863,29.18000030517578,31.809999465942383,41.31999969482422,29.4289493560791,27.65999984741211,29.0,28.56999969482422,51.689998626708984,18.700000762939453,18.8700008392334,6.869999885559082,35.0,7.690000057220459,,10.899999618530273,14.079999923706055,,108336.0
