ITUB4.SA,ABEV3.SA,BBDC4.SA,PETR4.SA,BRFS3.SA,PETR3.SA,ITSA4.SA,CIEL3.SA,VALE5.SA,B3SA3.SA,UGPA3.SA,BBAS3.SA,VALE3.SA,COGN3.SA,BBSE3.SA,VIVT4.SA,JBSS3.SA,BBDC3.SA,LREN3.SA,CCRO3.SA,RADL3.SA,CTIP3.SA,HYPE3.SA,LAME4.SA,EMBR3.SA,SBSP3.SA,WEGE3.SA,EQTL3.SA,SANB11.SA,PCAR4.SA,CPFE3.SA,EGIE3.SA,GGBR4.SA,KLBN11.SA,BRML3.SA,CMIG4.SA,BRKM5.SA,TIMS3.SA,RENT3.SA,CSAN3.SA,CSNA3.SA,NATU3.SA,FIBR3.SA,RUMO3.SA,MULT3.SA,YDUQ3.SA,QUAL3.SA,SUZB5.SA,CPLE6.SA,ENBR3.SA,MRVE3.SA,SMLS3.SA,CYRE3.SA,BRAP4.SA,GOAU4.SA,MRFG3.SA,ECOR3.SA,USIM5.SA,^BVSP
17.945453643798828,19.020000457763672,12.956558227539062,9.5,44.86000061035156,11.569999694824219,5.754913806915283,28.208332061767578,,5.733333110809326,35.45500183105469,16.489999771118164,15.710000038146973,13.680000305175781,28.010000228881836,,9.949999809265137,13.779278755187988,19.120262145996094,16.889999389648438,12.437999725341797,,22.25,,17.520000457763672,29.0,5.2846150398254395,9.597999572753906,17.8700008392334,,20.649999618530273,30.760000228881836,5.52380895614624,15.25,,4.477256774902344,19.049999237060547,6.800000190734863,10.542704582214355,8.262499809265137,7.820000171661377,,,,20.233333587646484,16.8700008392334,18.06999969482422,,3.065999984741211,13.369999885559082,9.727387428283691,,10.100000381469727,7.684815883636475,2.0299999713897705,5.670000076293945,8.25,2.0199999809265137,51002.0
18.363636016845703,19.049999237060547,13.028999328613281,9.420000076293945,45.130001068115234,11.510000228881836,5.934754848480225,28.216665267944336,,6.0,35.55500030517578,17.18000030517578,16.270000457763672,13.600000381469727,28.110000610351562,,10.0,13.97590446472168,19.423627853393555,16.799999237060547,12.628000259399414,,23.34000015258789,,17.5,29.079999923706055,5.2846150398254395,9.729999542236328,18.18000030517578,,20.59000015258789,30.648000717163086,5.609522819519043,15.420000076293945,,4.676387786865234,19.040000915527344,6.840000152587891,10.430838584899902,8.327500343322754,7.820000171661377,,,,20.086666107177734,16.959999084472656,18.610000610351562,,2.921999931335449,13.619999885559082,9.827387809753418,,10.289999961853027,7.835324764251709,2.0,5.619999885559082,8.380000114440918,1.9700000286102295,51527.0
18.733333587646484,19.219999313354492,13.256669998168945,9.819999694824219,47.02000045776367,12.0600004196167,5.9894890785217285,28.258333206176758,,5.966666221618652,34.85499954223633,17.049999237060547,16.6200008392334,14.300000190734863,27.600000381469727,,9.5,14.10526180267334,19.718795776367188,16.889999389648438,12.482000350952148,,23.760000228881836,,17.649999618530273,29.040000915527344,5.273076057434082,9.760000228881836,18.329999923706055,,20.559999465942383,30.535999298095703,5.895237922668457,16.34000015258789,,4.676387786865234,19.25,7.039999961853027,10.521540641784668,8.422499656677246,8.760000228881836,,,,20.01333236694336,17.209999084472656,17.860000610351562,,2.933000087738037,13.5600004196167,10.000118255615234,,10.119999885559082,7.897298812866211,2.069999933242798,5.610000133514404,8.15999984741211,2.0799999237060547,52233.0
18.72121238708496,19.059999465942383,13.303238868713379,9.869999885559082,48.91999816894531,12.020000457763672,5.981669902801514,28.16666603088379,,6.0,34.525001525878906,17.1299991607666,16.969999313354492,14.079999923706055,27.649999618530273,,9.90999984741211,14.06386661529541,20.07135581970215,16.8799991607666,12.45199966430664,,24.399999618530273,,18.290000915527344,29.059999465942383,5.211537837982178,9.739999771118164,18.59000015258789,,22.309999465942383,30.823999404907227,6.0,16.520000457763672,,4.901215076446533,19.760000228881836,6.900000095367432,10.485260009765625,8.482500076293945,9.300000190734863,,,,20.260000228881836,16.8700008392334,18.1299991607666,,2.9860000610351562,13.890000343322754,10.136483192443848,,10.279999732971191,8.437360763549805,2.109999895095825,5.78000020980835,8.079999923706055,2.119999885559082,52569.0
18.58787727355957,19.290000915527344,13.298065185546875,9.289999961853027,48.130001068115234,11.34000015258789,5.911297798156738,28.274999618530273,,5.883333206176758,34.69499969482422,17.0,16.059999465942383,13.850000381469727,26.889999389648438,,9.529999732971191,13.960380554199219,19.882776260375977,16.299999237060547,12.5,,24.1200008392334,,17.709999084472656,28.829999923706055,5.15384578704834,9.895999908447266,18.010000228881836,,22.15999984741211,31.0,5.714284896850586,16.389999389648438,,5.010416030883789,18.899999618530273,6.869999885559082,10.022674560546875,8.427499771118164,8.609999656677246,,,,20.393333435058594,16.65999984741211,17.709999084472656,,3.058000087738037,13.890000343322754,10.300121307373047,,10.069999694824219,8.056661605834961,2.0199999809265137,5.619999885559082,7.710000038146973,2.0299999713897705,51842.0
18.660606384277344,19.18000030517578,13.298065185546875,9.5,48.7599983215332,11.6899995803833,5.880021095275879,28.083332061767578,,5.8333330154418945,34.58000183105469,16.959999084472656,16.290000915527344,13.569999694824219,26.729999542236328,,9.6899995803833,13.89311408996582,19.866378784179688,15.9399995803833,12.34000015258789,,23.700000762939453,,17.760000228881836,29.09000015258789,5.15384578704834,9.814000129699707,18.06999969482422,,22.100000381469727,31.191999435424805,5.84761905670166,16.110000610351562,,4.856249809265137,18.600000381469727,6.809999942779541,10.098260879516602,8.572500228881836,9.0600004196167,,,,20.073333740234375,16.0,18.0,,3.01200008392334,13.880000114440918,10.354666709899902,,9.920000076293945,8.304558753967285,2.069999933242798,5.550000190734863,7.559999942779541,2.069999933242798,51902.0
18.84848403930664,19.100000381469727,13.349807739257812,9.5600004196167,49.0099983215332,11.970000267028809,5.926936149597168,28.78333282470703,,5.876666069030762,34.86000061035156,16.75,16.020000457763672,13.5600004196167,26.479999542236328,,9.5600004196167,13.950032234191895,20.0467586517334,16.149999618530273,12.130000114440918,,24.40999984741211,,17.65999984741211,28.389999389648438,5.2076921463012695,9.9399995803833,18.229999542236328,,22.5,31.368000030517578,5.723808765411377,15.609999656677246,,4.702083110809326,18.5,6.96999979019165,10.191987037658691,8.550000190734863,8.539999961853027,,,,20.170000076293945,16.200000762939453,18.3700008392334,,2.947999954223633,13.90999984741211,10.200119972229004,,10.0,8.100929260253906,2.0199999809265137,5.630000114440918,7.429999828338623,2.0199999809265137,52015.0
19.357574462890625,19.399999618530273,13.717185974121094,9.84000015258789,49.5,12.300000190734863,6.0989580154418945,29.16666603088379,,6.050000190734863,35.375,17.229999542236328,16.190000534057617,14.119999885559082,27.75,,9.880000114440918,14.250144004821777,20.90766143798828,16.600000381469727,12.39799976348877,,24.709999084472656,,17.84000015258789,29.420000076293945,5.269229888916016,9.920000076293945,18.739999771118164,,22.459999084472656,31.464000701904297,5.866665840148926,15.100000381469727,,5.003993034362793,18.40999984741211,7.139999866485596,10.491307258605957,8.625,9.0600004196167,,,,20.42333221435547,16.6200008392334,19.350000381469727,,3.0420000553131104,13.979999542236328,10.391031265258789,,10.100000381469727,8.3134126663208,2.0399999618530273,5.599999904632568,7.699999809265137,2.0399999618530273,53141.0
19.545454025268555,19.399999618530273,13.872417449951172,10.359999656677246,50.619998931884766,12.890000343322754,6.106777191162109,29.708332061767578,,6.139999866485596,35.654998779296875,18.020000457763672,16.860000610351562,14.119999885559082,27.600000381469727,,9.649999618530273,14.281189918518066,21.317615509033203,16.670000076293945,12.588000297546387,,24.75,,17.709999084472656,30.09000015258789,5.15384578704834,9.930000305175781,19.149999618530273,,22.459999084472656,32.15999984741211,5.971427917480469,15.199999809265137,,5.492187023162842,18.469999313354492,7.340000152587891,10.47014331817627,8.6875,9.140000343322754,,,,20.65333366394043,17.200000762939453,19.760000228881836,,3.242000102996826,14.1899995803833,10.681943893432617,,10.180000305175781,8.6321382522583,2.109999895095825,5.559999942779541,7.800000190734863,2.069999933242798,53960.0
19.381818771362305,19.299999237060547,13.758581161499023,10.649999618530273,51.20000076293945,13.289999961853027,6.012947082519531,29.66666603088379,,6.233333110809326,35.724998474121094,17.790000915527344,17.690000534057617,14.630000114440918,28.100000381469727,,9.5600004196167,14.301886558532715,21.399606704711914,16.399999618530273,12.6899995803833,,24.729999542236328,,17.979999542236328,29.799999237060547,5.080769062042236,9.979999542236328,18.649999618530273,,22.350000381469727,32.02399826049805,6.3238091468811035,15.399999618530273,,5.485763072967529,18.559999465942383,7.309999942779541,10.61224365234375,8.65250015258789,9.569999694824219,,,,20.196666717529297,17.5,20.059999465942383,,3.2300000190734863,14.420000076293945,10.509215354919434,,10.050000190734863,8.915449142456055,2.259999990463257,5.440000057220459,7.710000038146973,2.130000114440918,54256.0
19.781818389892578,19.100000381469727,14.06386661529541,10.630000114440918,50.5099983215332,12.989999771118164,6.15369176864624,29.316665649414062,,6.373332977294922,34.95000076293945,18.049999237060547,17.81999969482422,15.029999732971191,28.190000534057617,,10.0,14.519209861755371,21.317615509033203,16.110000610351562,12.67199993133545,,24.969999313354492,,17.8700008392334,30.06999969482422,5.150000095367432,10.029999732971191,18.920000076293945,,22.579999923706055,32.215999603271484,6.609522819519043,15.399999618530273,,5.215971946716309,18.420000076293945,7.619999885559082,10.569915771484375,8.600000381469727,9.640000343322754,,,,20.406665802001953,18.100000381469727,20.610000610351562,,3.256999969482422,14.5,10.618307113647461,,9.960000038146973,9.02169132232666,2.309999942779541,5.400000095367432,7.880000114440918,2.1500000953674316,54598.0
20.3454532623291,19.100000381469727,14.643394470214844,10.930000305175781,50.91999816894531,13.319999694824219,6.42736291885376,29.458332061767578,,6.606666088104248,35.564998626708984,19.010000228881836,17.350000381469727,15.449999809265137,29.040000915527344,,9.819999694824219,15.005598068237305,21.15363311767578,16.149999618530273,12.616000175476074,,25.280000686645508,,17.8799991607666,30.25,5.300000190734863,9.930000305175781,19.290000915527344,,22.5,32.59199905395508,6.466666221618652,15.75,,5.556423187255859,18.309999465942383,7.78000020980835,10.733181953430176,8.725000381469727,9.779999732971191,,,,20.59666633605957,18.299999237060547,20.389999389648438,,3.3310000896453857,14.600000381469727,10.791035652160645,,10.289999961853027,8.862327575683594,2.3399999141693115,5.380000114440918,7.800000190734863,2.1700000762939453,55481.0
20.27878761291504,18.950000762939453,14.643394470214844,11.020000457763672,50.40999984741211,13.220000267028809,6.396087169647217,29.866666793823242,,6.699999809265137,35.63999938964844,19.260000228881836,17.34000015258789,15.640000343322754,29.219999313354492,,10.109999656677246,15.078039169311523,21.358612060546875,16.81999969482422,12.539999961853027,,25.299999237060547,,17.40999984741211,29.299999237060547,5.3153839111328125,9.824000358581543,19.200000762939453,,22.610000610351562,32.2400016784668,6.609522819519043,15.399999618530273,,5.440797805786133,18.25,7.71999979019165,10.944822311401367,8.454999923706055,10.25,,,,20.75,18.510000228881836,20.639999389648438,,3.316999912261963,14.430000305175781,11.12740421295166,,10.390000343322754,9.039397239685059,2.430000066757202,5.420000076293945,7.849999904632568,2.3499999046325684,55578.0
20.624242782592773,19.059999465942383,14.94867992401123,11.550000190734863,50.970001220703125,13.65999984741211,6.536831855773926,29.808332443237305,,6.789999961853027,36.125,19.959999084472656,17.579999923706055,15.800000190734863,29.850000381469727,,10.050000190734863,15.321232795715332,21.776765823364258,16.790000915527344,12.649999618530273,,25.350000381469727,,17.200000762939453,29.59000015258789,5.442306995391846,10.083999633789062,19.549999237060547,,22.440000534057617,32.36000061035156,6.790475845336914,15.5,,5.729860782623291,18.719999313354492,7.760000228881836,11.156461715698242,8.585000038146973,10.479999542236328,,,,21.040000915527344,19.049999237060547,21.350000381469727,,3.4030001163482666,14.449999809265137,11.245587348937988,,10.760000228881836,9.172200202941895,2.5899999141693115,5.400000095367432,7.860000133514404,2.5299999713897705,56484.0
20.50303077697754,19.170000076293945,14.891762733459473,11.779999732971191,50.959999084472656,13.829999923706055,6.575928211212158,30.625,,6.733333110809326,36.349998474121094,20.93000030517578,16.84000015258789,15.739999771118164,29.690000534057617,,10.729999542236328,15.290186882019043,21.727569580078125,17.219999313354492,12.803999900817871,,25.649999618530273,,17.3799991607666,29.84000015258789,5.4692301750183105,10.204000473022461,19.440000534057617,,22.59000015258789,32.9119987487793,6.69523811340332,15.699999809265137,,5.652777194976807,18.969999313354492,7.869999885559082,11.219953536987305,8.625,10.40999984741211,,,,21.049999237060547,19.059999465942383,21.899999618530273,,3.428999900817871,14.489999771118164,11.454680442810059,,10.930000305175781,8.888888359069824,2.509999990463257,5.46999979019165,8.079999923706055,2.4200000762939453,56698.0
20.824241638183594,19.1200008392334,15.02112102508545,11.819999694824219,50.70000076293945,13.649999618530273,6.5524702072143555,30.41666603088379,,6.449999809265137,36.529998779296875,21.350000381469727,16.510000228881836,14.949999809265137,30.06999969482422,,10.40999984741211,15.419546127319336,21.948945999145508,17.729999542236328,12.76200008392334,,25.670000076293945,,17.1299991607666,29.979999542236328,5.526923179626465,9.946000099182129,19.600000381469727,,22.549999237060547,33.11199951171875,6.504761219024658,16.1200008392334,,5.704165935516357,18.8799991607666,7.849999904632568,11.150415420532227,8.662500381469727,10.25,,,,21.270000457763672,18.489999771118164,21.329999923706055,,3.380000114440918,14.420000076293945,11.491044044494629,,10.890000343322754,8.80920696258545,2.450000047683716,5.480000019073486,8.119999885559082,2.490000009536743,56578.0
20.545454025268555,19.200000762939453,14.907285690307617,11.850000381469727,50.54999923706055,13.800000190734863,6.489916801452637,30.125,,6.449999809265137,36.415000915527344,20.950000762939453,17.399999618530273,14.880000114440918,29.670000076293945,,10.550000190734863,15.341931343078613,21.768566131591797,18.059999465942383,12.779999732971191,,25.600000381469727,,17.09000015258789,30.110000610351562,5.62307596206665,9.880000114440918,19.459999084472656,,22.559999465942383,33.31999969482422,6.590476036071777,16.760000228881836,,5.832637786865234,18.639999389648438,7.960000038146973,11.117156982421875,8.557499885559082,10.800000190734863,,,,21.133333206176758,18.399999618530273,21.6299991607666,,3.3889999389648438,14.619999885559082,11.700138092041016,,10.960000038146973,9.127931594848633,2.5,5.710000038146973,8.15999984741211,2.740000009536743,56641.0
20.672727584838867,19.389999389648438,15.005598068237305,11.9399995803833,51.650001525878906,13.75,6.505555152893066,30.358333587646484,,6.440000057220459,36.599998474121094,20.610000610351562,17.149999618530273,15.079999923706055,29.700000762939453,,10.430000305175781,15.367801666259766,22.137523651123047,17.8799991607666,12.819999694824219,,25.649999618530273,,17.3700008392334,31.489999771118164,5.638461112976074,10.220000267028809,19.899999618530273,,22.780000686645508,33.52000045776367,6.942856788635254,17.200000762939453,,5.806943893432617,19.309999465942383,8.020000457763672,11.730914115905762,8.524999618530273,10.880000114440918,,,,21.113332748413086,18.90999984741211,21.420000076293945,,3.4170000553131104,14.600000381469727,11.909231185913086,,10.850000381469727,9.02169132232666,2.5999999046325684,5.650000095367432,8.149999618530273,2.809999942779541,57002.0
20.51515007019043,19.389999389648438,14.959029197692871,12.029999732971191,51.54999923706055,13.760000228881836,6.474277973175049,30.25,,6.400000095367432,36.400001525878906,21.299999237060547,17.420000076293945,14.8100004196167,29.350000381469727,,10.510000228881836,15.264314651489258,21.358612060546875,17.860000610351562,12.795999526977539,,26.0,,17.31999969482422,31.43000030517578,5.573075771331787,10.644000053405762,19.959999084472656,,22.65999984741211,33.68000030517578,6.98095178604126,16.670000076293945,,5.620658874511719,19.239999771118164,7.949999809265137,11.594860076904297,8.387499809265137,10.979999542236328,,,,20.843332290649414,17.959999084472656,21.729999542236328,,3.372999906539917,14.680000305175781,11.900139808654785,,10.850000381469727,9.127931594848633,2.619999885559082,5.510000228881836,8.050000190734863,2.869999885559082,56873.0
