VALE3.SA,ITUB4.SA,B3SA3.SA,PETR4.SA,BBDC4.SA,PETR3.SA,MGLU3.SA,ABEV3.SA,WEGE3.SA,ITSA4.SA,GNDI3.SA,BBAS3.SA,NTCO3.SA,RENT3.SA,SUZB3.SA,JBSS3.SA,LREN3.SA,VIIA3.SA,RAIL3.SA,RADL3.SA,LAME4.SA,VBBR3.SA,BBDC3.SA,EQTL3.SA,UGPA3.SA,GGBR4.SA,AMER3.SA,VIVT4.SA,BPAC11.SA,BBSE3.SA,SBSP3.SA,KLBN11.SA,BRFS3.SA,CCRO3.SA,HAPV3.SA,TOTS3.SA,HYPE3.SA,SULA11.SA,PCAR3.SA,ELET3.SA,CSNA3.SA,TIMS3.SA,EGIE3.SA,ENGI11.SA,COGN3.SA,IRBR3.SA,BRAP4.SA,CMIG4.SA,SANB11.SA,QUAL3.SA,CSAN3.SA,YDUQ3.SA,AZUL4.SA,CRFB3.SA,FLRY3.SA,BRML3.SA,ELET6.SA,CYRE3.SA,GOAU4.SA,TAEE11.SA,MULT3.SA,BRKM5.SA,MRFG3.SA,CPFE3.SA,ENBR3.SA,USIM5.SA,MRVE3.SA,PRIO3.SA,EMBR3.SA,CIEL3.SA,EZTC3.SA,BEEF3.SA,IGTA3.SA,GOLL4.SA,CVCB3.SA,HGTX3.SA,ECOR3.SA,^BVSP
63.0,23.700000762939453,18.793333053588867,19.969999313354492,17.25619888305664,20.010000228881836,25.68000030517578,13.800000190734863,40.290000915527344,8.043290138244629,,30.850000381469727,49.400001525878906,61.689998626708984,48.189998626708984,21.479999542236328,38.84028625488281,19.270000457763672,18.93000030517578,26.389999389648438,,20.600000381469727,15.876032829284668,20.8799991607666,18.43000030517578,21.05714225769043,95.61000061035156,,18.65250015258789,24.729999542236328,46.70000076293945,24.450000762939453,18.6299991607666,13.239999771118164,13.473999977111816,28.350000381469727,30.940000534057617,,8.752277374267578,31.510000228881836,18.399999618530273,13.1899995803833,40.47999954223633,40.79999923706055,5.21999979019165,178.22454833984375,42.478973388671875,7.513144016265869,32.16999816894531,32.869998931884766,17.25,26.540000915527344,25.809999465942383,20.979999542236328,28.399999618530273,,31.65999984741211,26.010000228881836,9.880000114440918,28.059999465942383,21.170000076293945,21.450000762939453,15.350000381469727,27.799999237060547,18.030000686645508,10.229999542236328,17.670000076293945,7.676000118255615,6.570000171661377,3.6700000762939453,37.33000183105469,11.449999809265137,,19.6200008392334,15.420000076293945,,11.819999694824219,99334.0
62.470001220703125,23.489999771118164,18.536666870117188,19.75,17.14049530029297,19.790000915527344,25.510000228881836,13.4399995803833,40.3849983215332,8.008658409118652,,31.059999465942383,49.70000076293945,62.380001068115234,48.36000061035156,22.399999618530273,39.38593673706055,19.459999084472656,19.0,25.989999771118164,,20.270000457763672,15.842974662780762,20.860000610351562,18.81999969482422,21.59047508239746,94.54000091552734,,18.510000228881836,24.790000915527344,46.0,24.81999969482422,18.56999969482422,13.25,13.291999816894531,28.440000534057617,30.56999969482422,,8.670183181762695,31.90999984741211,19.450000762939453,13.069999694824219,40.650001525878906,41.68000030517578,5.039999961853027,174.24188232421875,42.638336181640625,7.533841133117676,31.700000762939453,32.83000183105469,17.594999313354492,26.690000534057617,25.729999542236328,20.700000762939453,28.079999923706055,,32.08000183105469,26.290000915527344,10.119999885559082,28.010000228881836,21.200000762939453,21.15999984741211,15.489999771118164,28.079999923706055,17.979999542236328,10.850000381469727,18.15999984741211,7.245999813079834,6.599999904632568,3.6500000953674316,38.0,11.399999618530273,,19.530000686645508,15.399999618530273,,11.779999732971191,99054.0
62.2400016784668,23.110000610351562,18.113332748413086,19.329999923706055,16.801652908325195,19.299999237060547,25.799999237060547,13.270000457763672,41.025001525878906,7.852812767028809,,30.270000457763672,48.86000061035156,62.27000045776367,50.59000015258789,23.200000762939453,40.01095199584961,19.3700008392334,18.75,25.90999984741211,,20.440000534057617,15.421486854553223,20.770000457763672,18.950000762939453,21.733333587646484,93.0,,18.084999084472656,24.579999923706055,45.150001525878906,25.809999465942383,18.729999542236328,13.1899995803833,12.935999870300293,28.8799991607666,30.440000534057617,,8.815834045410156,32.06999969482422,19.530000686645508,12.880000114440918,40.7400016784668,41.72999954223633,4.829999923706055,169.01461791992188,42.718017578125,7.526941776275635,30.709999084472656,32.150001525878906,17.145000457763672,25.809999465942383,25.5,20.739999771118164,27.770000457763672,,32.310001373291016,25.68000030517578,10.1899995803833,28.329999923706055,20.899999618530273,22.34000015258789,15.539999961853027,27.920000076293945,17.93000030517578,11.319999694824219,18.18000030517578,7.090000152587891,6.46999979019165,3.559999942779541,37.2400016784668,11.399999618530273,,19.049999237060547,15.109999656677246,,11.920000076293945,98309.0
61.95000076293945,23.360000610351562,18.713333129882812,19.520000457763672,17.033056259155273,19.510000228881836,25.690000534057617,13.149999618530273,41.029998779296875,7.982683181762695,,30.600000381469727,48.25,61.68000030517578,50.11000061035156,22.139999389648438,41.51892852783203,19.229999542236328,18.670000076293945,25.290000915527344,,21.049999237060547,15.611570358276367,20.920000076293945,19.079999923706055,21.66666603088379,90.16000366210938,,18.69499969482422,25.110000610351562,45.59000015258789,25.18000030517578,18.149999618530273,12.84000015258789,12.878000259399414,28.8799991607666,30.469999313354492,,8.776110649108887,32.029998779296875,19.65999984741211,12.819999694824219,40.70000076293945,41.849998474121094,4.809999942779541,176.4821319580078,42.62948226928711,7.464849948883057,31.010000228881836,31.75,17.709999084472656,26.700000762939453,26.530000686645508,20.389999389648438,27.809999465942383,,32.15999984741211,25.81999969482422,10.149999618530273,28.459999084472656,21.059999465942383,22.59000015258789,15.119999885559082,28.200000762939453,17.920000076293945,11.229999542236328,18.110000610351562,7.171999931335449,6.400000095367432,3.799999952316284,37.29999923706055,11.279999732971191,,19.90999984741211,15.569999694824219,,11.600000381469727,98658.0
61.84000015258789,24.290000915527344,19.299999237060547,20.18000030517578,17.76859474182129,20.18000030517578,26.040000915527344,13.380000114440918,41.775001525878906,8.22510814666748,,32.0099983215332,48.83000183105469,64.47000122070312,50.689998626708984,22.360000610351562,41.20145797729492,19.920000076293945,18.479999542236328,26.200000762939453,,20.959999084472656,16.190082550048828,21.15999984741211,19.229999542236328,21.904760360717773,90.19999694824219,,19.69499969482422,25.1299991607666,45.77000045776367,25.5,18.579999923706055,13.020000457763672,13.005999565124512,28.56999969482422,30.75,,8.917789459228516,32.34000015258789,20.68000030517578,12.84000015258789,41.33000183105469,42.939998626708984,4.940000057220459,176.73104858398438,42.83311080932617,7.561438083648682,31.780000686645508,32.5,17.5674991607666,26.649999618530273,26.280000686645508,20.700000762939453,28.100000381469727,,32.59000015258789,26.729999542236328,10.239999771118164,28.760000228881836,21.18000030517578,23.25,15.300000190734863,29.280000686645508,18.100000381469727,11.520000457763672,18.8799991607666,7.170000076293945,6.590000152587891,3.8399999141693115,39.400001525878906,11.520000457763672,,19.719999313354492,15.520000457763672,,11.710000038146973,100540.0
62.849998474121094,24.510000228881836,19.123332977294922,20.15999984741211,17.95041275024414,20.170000076293945,26.219999313354492,13.369999885559082,39.20000076293945,8.259739875793457,,32.25,49.369998931884766,62.88999938964844,50.02000045776367,22.09000015258789,40.17960739135742,20.1299991607666,18.350000381469727,26.15999984741211,,20.84000015258789,16.338842391967773,20.899999618530273,18.8700008392334,21.961904525756836,89.1500015258789,,20.202499389648438,25.6299991607666,45.439998626708984,25.200000762939453,18.260000228881836,12.739999771118164,12.904000282287598,28.81999969482422,30.770000457763672,,8.833046913146973,32.709999084472656,20.940000534057617,12.760000228881836,41.529998779296875,43.0,5.039999961853027,170.0102996826172,42.957061767578125,7.540740013122559,32.119998931884766,34.369998931884766,17.72249984741211,26.3700008392334,26.1200008392334,20.5,28.100000381469727,,33.0,26.959999084472656,10.319999694824219,28.610000610351562,21.969999313354492,24.350000381469727,15.180000305175781,29.100000381469727,18.149999618530273,11.739999771118164,18.56999969482422,7.182000160217285,6.789999961853027,3.7699999809265137,40.900001525878906,11.260000228881836,,19.40999984741211,15.069999694824219,,11.449999809265137,100552.0
63.099998474121094,25.770000457763672,18.690000534057617,20.84000015258789,18.776859283447266,20.809999465942383,26.100000381469727,13.569999694824219,41.05500030517578,8.571428298950195,,33.650001525878906,49.72999954223633,64.0,51.599998474121094,22.030000686645508,40.457393646240234,20.170000076293945,18.6200008392334,25.639999389648438,,20.780000686645508,16.892560958862305,20.850000381469727,18.65999984741211,22.076190948486328,87.0999984741211,,20.02750015258789,25.6200008392334,46.15999984741211,25.350000381469727,18.81999969482422,12.739999771118164,13.076000213623047,29.010000228881836,31.309999465942383,,8.825101852416992,33.220001220703125,20.920000076293945,12.989999771118164,41.369998931884766,43.349998474121094,4.909999847412109,172.25054931640625,42.37273025512695,7.589034080505371,33.45000076293945,34.5,17.572500228881836,26.459999084472656,26.739999771118164,20.450000762939453,28.25,,33.369998931884766,26.530000686645508,10.369999885559082,28.6299991607666,21.59000015258789,24.3799991607666,15.170000076293945,29.739999771118164,18.239999771118164,11.729999542236328,18.229999542236328,7.535999774932861,6.820000171661377,3.7699999809265137,40.290000915527344,11.229999542236328,,19.600000381469727,14.84000015258789,,11.34000015258789,101918.0
63.45000076293945,25.440000534057617,18.266666412353516,20.56999969482422,18.6942138671875,20.489999771118164,25.920000076293945,13.890000343322754,40.834999084472656,8.519479751586914,,33.529998779296875,49.81999969482422,62.560001373291016,51.209999084472656,21.299999237060547,40.64588928222656,20.290000915527344,18.1299991607666,25.68000030517578,,20.8700008392334,16.85950469970703,20.729999542236328,18.510000228881836,22.171428680419922,86.69999694824219,,19.887500762939453,25.56999969482422,46.029998779296875,25.5,18.420000076293945,12.369999885559082,12.746000289916992,28.450000762939453,31.1299991607666,,8.789352416992188,33.380001068115234,21.469999313354492,12.9399995803833,41.380001068115234,43.290000915527344,4.849999904632568,170.5081329345703,42.390438079833984,7.526941776275635,33.720001220703125,33.56999969482422,17.309999465942383,26.049999237060547,27.100000381469727,20.149999618530273,27.959999084472656,,33.34000015258789,26.139999389648438,10.390000343322754,28.56999969482422,21.209999084472656,25.440000534057617,14.649999618530273,29.3700008392334,18.079999923706055,11.710000038146973,18.280000686645508,7.260000228881836,7.090000152587891,3.75,39.45000076293945,11.0,,19.670000076293945,15.069999694824219,,11.170000076293945,101260.0
62.5,25.6200008392334,18.3266658782959,20.25,18.92561912536621,20.200000762939453,25.469999313354492,14.199999809265137,41.375,8.580085754394531,,33.5,49.470001220703125,62.88999938964844,51.0,21.09000015258789,40.8641471862793,19.610000610351562,18.020000457763672,25.56999969482422,,20.549999237060547,17.049585342407227,20.790000915527344,17.950000762939453,21.961904525756836,86.86000061035156,,19.657499313354492,25.709999084472656,46.56999969482422,25.200000762939453,17.940000534057617,12.270000457763672,13.140000343322754,28.270000457763672,31.079999923706055,,8.827750205993652,33.720001220703125,21.229999542236328,12.850000381469727,41.939998626708984,43.689998626708984,4.800000190734863,172.99729919433594,42.04515075683594,7.540740013122559,34.2400016784668,33.22999954223633,17.0625,25.469999313354492,26.139999389648438,20.25,27.739999771118164,,33.75,25.420000076293945,10.270000457763672,28.610000610351562,20.299999237060547,24.6299991607666,14.850000381469727,29.530000686645508,18.030000686645508,11.630000114440918,17.950000762939453,7.099999904632568,6.880000114440918,3.880000114440918,38.709999084472656,11.100000381469727,,18.959999084472656,14.430000305175781,,11.1899995803833,101017.0
62.529998779296875,24.889999389648438,17.583332061767578,19.8799991607666,18.39669418334961,19.860000610351562,25.450000762939453,13.720000267028809,41.619998931884766,8.337661743164062,,32.779998779296875,49.310001373291016,64.56999969482422,50.099998474121094,20.420000076293945,40.56652069091797,18.8799991607666,18.049999237060547,26.079999923706055,,20.229999542236328,16.611570358276367,20.469999313354492,17.729999542236328,22.485713958740234,85.6500015258789,,19.392499923706055,25.280000686645508,45.380001068115234,24.780000686645508,17.43000030517578,11.899999618530273,13.279999732971191,28.5,30.5,,8.68342399597168,32.79999923706055,21.459999084472656,12.630000114440918,41.709999084472656,43.43000030517578,4.619999885559082,167.5211181640625,42.48782730102539,7.4027581214904785,33.279998779296875,32.4900016784668,17.542499542236328,24.940000534057617,25.8799991607666,20.1299991607666,27.969999313354492,,33.150001525878906,24.690000534057617,10.510000228881836,28.780000686645508,20.09000015258789,24.219999313354492,14.529999732971191,29.59000015258789,18.110000610351562,11.75,17.799999237060547,6.940000057220459,6.449999809265137,3.859999895095825,39.2400016784668,10.739999771118164,,18.600000381469727,14.170000076293945,,10.8100004196167,99606.0
60.2599983215332,23.780000686645508,17.110000610351562,18.670000076293945,17.355371475219727,18.639999389648438,24.6299991607666,13.369999885559082,39.56999969482422,7.9480509757995605,,31.139999389648438,48.45000076293945,62.54999923706055,48.52000045776367,19.979999542236328,39.366092681884766,17.489999771118164,17.530000686645508,24.200000762939453,,19.139999389648438,15.611570358276367,19.770000457763672,16.739999771118164,21.161903381347656,83.19999694824219,,18.15999984741211,24.31999969482422,43.5,23.950000762939453,17.0,11.529999732971191,12.920000076293945,27.5,28.799999237060547,,8.352399826049805,31.829999923706055,20.670000076293945,12.3100004196167,40.5,42.27000045776367,4.25,151.59043884277344,41.3103141784668,7.2095818519592285,32.34000015258789,31.15999984741211,16.975000381469727,23.350000381469727,23.399999618530273,19.700000762939453,26.25,,31.8799991607666,23.229999542236328,9.869999885559082,28.520000457763672,19.020000457763672,23.399999618530273,14.239999771118164,28.6200008392334,17.5,10.84000015258789,17.309999465942383,6.427999973297119,6.050000190734863,3.4100000858306885,37.22999954223633,10.319999694824219,,16.920000076293945,12.770000457763672,,10.300000190734863,95369.0
62.02000045776367,23.899999618530273,17.65999984741211,19.290000915527344,17.18181800842285,19.329999923706055,25.360000610351562,12.890000343322754,40.01499938964844,7.9913411140441895,,30.959999084472656,47.79999923706055,62.560001373291016,50.16999816894531,19.649999618530273,39.30656814575195,18.25,18.329999923706055,24.389999389648438,,19.639999389648438,15.487603187561035,20.219999313354492,16.790000915527344,21.428571701049805,82.6500015258789,,18.84000015258789,24.280000686645508,43.88999938964844,23.84000015258789,16.920000076293945,11.430000305175781,13.343999862670898,28.5,28.81999969482422,,8.312677383422852,31.770000457763672,21.059999465942383,12.229999542236328,40.31999969482422,42.0,4.539999961853027,152.08827209472656,41.77954864501953,7.168188095092773,33.189998626708984,31.920000076293945,16.80500030517578,23.6200008392334,23.389999389648438,19.200000762939453,27.43000030517578,,31.889999389648438,23.760000228881836,10.069999694824219,28.459999084472656,19.100000381469727,23.049999237060547,14.09000015258789,28.56999969482422,17.469999313354492,11.239999771118164,17.549999237060547,6.599999904632568,6.110000133514404,3.4200000762939453,36.38999938964844,10.300000190734863,,16.610000610351562,12.680000305175781,,10.34000015258789,96582.0
60.54999923706055,23.479999542236328,17.016666412353516,18.940000534057617,16.661157608032227,19.0,24.6299991607666,12.180000305175781,37.915000915527344,7.870129108428955,,29.799999237060547,46.099998474121094,60.68000030517578,50.04999923706055,19.450000762939453,37.15373611450195,17.15999984741211,18.34000015258789,24.059999465942383,,19.18000030517578,15.016528129577637,19.93000030517578,16.3799991607666,20.771427154541016,75.23999786376953,,18.02750015258789,23.68000030517578,42.5,23.790000915527344,16.780000686645508,11.15999984741211,12.87399959564209,27.0,27.899999618530273,,8.202776908874512,31.059999465942383,20.540000915527344,11.850000381469727,39.88999938964844,41.66999816894531,4.289999961853027,152.83502197265625,41.381141662597656,7.071599960327148,31.850000381469727,31.829999923706055,16.247499465942383,22.920000076293945,22.549999237060547,18.450000762939453,27.350000381469727,,30.989999771118164,22.790000915527344,9.800000190734863,28.149999618530273,18.969999313354492,22.84000015258789,13.770000457763672,27.8700008392334,17.0,10.899999618530273,16.850000381469727,6.263999938964844,6.03000020980835,3.369999885559082,35.099998474121094,9.970000267028809,,15.6899995803833,12.279999732971191,,9.989999771118164,93952.0
