VALE3.SA,ITUB4.SA,PETR4.SA,BBDC4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,WEGE3.SA,ITSA4.SA,JBSS3.SA,GNDI3.SA,BBAS3.SA,MGLU3.SA,NTCO3.SA,SUZB3.SA,BPAC11.SA,RENT3.SA,LREN3.SA,GGBR4.SA,VBBR3.SA,CSAN3.SA,EQTL3.SA,BBDC3.SA,RADL3.SA,BIDI11.SA,PRIO3.SA,BRFS3.SA,RDOR3.SA,RAIL3.SA,ENEV3.SA,KLBN11.SA,VIVT3.SA,CSNA3.SA,EMBR3.SA,TOTS3.SA,HAPV3.SA,AMER3.SA,UGPA3.SA,CMIG4.SA,BRKM5.SA,ASAI3.SA,ELET3.SA,BBSE3.SA,SANB11.SA,CCRO3.SA,HYPE3.SA,VIIA3.SA,BRAP4.SA,SBSP3.SA,AZUL4.SA,ENGI11.SA,CPLE6.SA,LWSA3.SA,EGIE3.SA,TIMS3.SA,ELET6.SA,MRFG3.SA,ALPA4.SA,GOAU4.SA,USIM5.SA,LCAM3.SA,TAEE11.SA,SOMA3.SA,YDUQ3.SA,SULA11.SA,CRFB3.SA,BRML3.SA,FLRY3.SA,PETZ3.SA,IRBR3.SA,BPAN4.SA,QUAL3.SA,COGN3.SA,MULT3.SA,CYRE3.SA,CVCB3.SA,CPFE3.SA,DXCO3.SA,LAME4.SA,ENBR3.SA,PCAR3.SA,MRVE3.SA,GOLL4.SA,CASH3.SA,BIDI4.SA,ECOR3.SA,IGTA3.SA,CIEL3.SA,BEEF3.SA,EZTC3.SA,JHSF3.SA,^BVSP
79.19999694824219,24.260000228881836,,18.55454444885254,30.299999237060547,12.850000381469727,15.510000228881836,40.58000183105469,9.670994758605957,38.279998779296875,,30.760000228881836,14.5,45.08000183105469,50.9900016784668,24.739999771118164,55.540000915527344,31.618181228637695,26.314285278320312,25.06999969482422,23.520000457763672,24.84000015258789,16.07272720336914,22.56999969482422,,26.950000762939453,26.43000030517578,66.05000305175781,18.440000534057617,15.380000114440918,23.100000381469727,46.0,27.469999313354492,25.899999618530273,35.7400016784668,12.90999984741211,34.83000183105469,15.170000076293945,11.538460731506348,58.709999084472656,17.920000076293945,39.15999984741211,20.959999084472656,35.90999984741211,12.59000015258789,29.610000610351562,8.210000038146973,53.959999084472656,38.880001068115234,34.970001220703125,46.0,6.550000190734863,21.719999313354492,38.52000045776367,12.449999809265137,39.380001068115234,27.059999465942383,48.04999923706055,12.6899995803833,16.309999465942383,,37.41999816894531,17.170000076293945,27.219999313354492,,18.309999465942383,,21.510000228881836,23.469999313354492,128.441162109375,15.859999656677246,19.229999542236328,3.1500000953674316,20.510000228881836,18.190000534057617,20.1299991607666,26.649999618530273,15.330577850341797,,19.100000381469727,27.639999389648438,12.430000305175781,20.010000228881836,5.429999828338623,,9.869999885559082,,2.509999990463257,11.039999961853027,24.709999084472656,6.150000095367432,113456.0
79.19999694824219,24.139999389648438,,18.381818771362305,30.25,12.729999542236328,15.489999771118164,40.599998474121094,9.558441162109375,37.9900016784668,,30.610000610351562,14.170000076293945,44.599998474121094,49.86000061035156,24.780000686645508,55.560001373291016,31.454544067382812,26.819047927856445,24.979999542236328,23.5,24.940000534057617,15.918181419372559,22.829999923706055,,28.149999618530273,25.690000534057617,65.7699966430664,18.639999389648438,15.350000381469727,22.829999923706055,45.79999923706055,27.079999923706055,26.049999237060547,36.220001220703125,12.729999542236328,34.29999923706055,14.930000305175781,11.607691764831543,57.75,17.860000610351562,39.93000030517578,21.309999465942383,36.11000061035156,12.550000190734863,29.25,8.0,53.91999816894531,39.20000076293945,35.15999984741211,46.150001525878906,6.5,22.34000015258789,38.5099983215332,12.479999542236328,40.15999984741211,27.700000762939453,47.4900016784668,12.8100004196167,16.290000915527344,,37.52000045776367,16.959999084472656,26.8700008392334,,18.0,,21.399999618530273,23.860000610351562,128.19224548339844,16.559999465942383,19.3799991607666,3.0799999237060547,20.190000534057617,17.780000686645508,19.959999084472656,26.280000686645508,15.239668846130371,,18.969999313354492,27.68000030517578,12.300000190734863,20.059999465942383,5.159999847412109,,9.880000114440918,,2.4800000190734863,10.819999694824219,24.010000228881836,6.130000114440918,113185.0
80.68000030517578,24.760000228881836,,19.3454532623291,30.15999984741211,13.149999618530273,15.529999732971191,40.119998931884766,9.740259170532227,37.9900016784668,,31.579999923706055,14.5600004196167,44.13999938964844,50.90999984741211,25.950000762939453,56.630001068115234,32.5,26.828571319580078,24.549999237060547,23.25,24.670000076293945,16.618181228637695,23.020000457763672,,27.739999771118164,25.790000915527344,65.69000244140625,18.350000381469727,15.40999984741211,23.18000030517578,46.16999816894531,27.59000015258789,25.68000030517578,35.290000915527344,13.010000228881836,37.45000076293945,15.079999923706055,11.538460731506348,58.93000030517578,17.540000915527344,39.2599983215332,21.68000030517578,37.54999923706055,12.729999542236328,29.979999542236328,8.140000343322754,55.099998474121094,39.040000915527344,35.619998931884766,45.900001525878906,6.619999885559082,22.049999237060547,38.54999923706055,12.569999694824219,39.630001068115234,27.149999618530273,47.650001525878906,12.829999923706055,16.579999923706055,,37.689998626708984,17.299999237060547,26.979999542236328,,18.649999618530273,,21.3700008392334,23.770000457763672,128.93899536132812,17.040000915527344,19.43000030517578,3.109999895095825,20.239999771118164,18.18000030517578,20.270000457763672,26.079999923706055,15.537190437316895,,19.149999618530273,30.959999084472656,12.390000343322754,20.600000381469727,4.949999809265137,,9.949999809265137,,2.619999885559082,10.699999809265137,24.280000686645508,5.949999809265137,114648.0
79.91999816894531,24.93000030517578,,19.68181800842285,30.200000762939453,12.920000076293945,15.619999885559082,40.36000061035156,9.80952262878418,38.5099983215332,,32.209999084472656,14.279999732971191,43.11000061035156,49.79999923706055,25.5,56.25,32.71818161010742,26.83809471130371,24.729999542236328,23.260000228881836,24.770000457763672,16.799999237060547,22.709999084472656,,27.15999984741211,25.09000015258789,65.3499984741211,18.209999084472656,15.300000190734863,23.0,46.45000076293945,26.450000762939453,25.65999984741211,35.79999923706055,12.600000381469727,39.06999969482422,15.420000076293945,11.623076438903809,59.15999984741211,16.959999084472656,40.61000061035156,21.68000030517578,36.5,12.720000267028809,30.479999542236328,8.180000305175781,54.209999084472656,38.86000061035156,34.36000061035156,46.04999923706055,6.760000228881836,22.989999771118164,38.63999938964844,12.479999542236328,40.54999923706055,26.489999771118164,47.31999969482422,12.819999694824219,16.079999923706055,,37.970001220703125,17.139999389648438,27.010000228881836,,18.729999542236328,,21.56999969482422,23.450000762939453,129.93466186523438,17.18000030517578,19.290000915527344,3.109999895095825,20.459999084472656,18.209999084472656,19.969999313354492,26.610000610351562,15.280990600585938,,19.309999465942383,28.959999084472656,12.479999542236328,20.299999237060547,4.840000152587891,,10.029999732971191,,2.609999895095825,10.369999885559082,23.559999465942383,6.110000133514404,114428.0
79.0,24.34000015258789,,19.07272720336914,28.8799991607666,12.520000457763672,15.140000343322754,39.349998474121094,9.445886611938477,37.93000030517578,,30.6299991607666,13.729999542236328,40.31999969482422,48.72999954223633,24.139999389648438,53.56999969482422,31.299999237060547,26.5047607421875,23.239999771118164,22.549999237060547,24.239999771118164,16.245454788208008,22.260000228881836,,26.770000457763672,24.059999465942383,63.59000015258789,17.579999923706055,14.760000228881836,22.360000610351562,45.90999984741211,25.670000076293945,24.940000534057617,34.38999938964844,12.079999923706055,39.029998779296875,14.609999656677246,11.36153793334961,57.4900016784668,16.549999237060547,39.150001525878906,21.260000228881836,34.93000030517578,12.210000038146973,29.229999542236328,7.800000190734863,53.189998626708984,38.02000045776367,30.799999237060547,44.11000061035156,6.639999866485596,21.3700008392334,38.2400016784668,12.260000228881836,39.2599983215332,26.020000457763672,45.56999969482422,12.600000381469727,15.59000015258789,,37.4900016784668,15.850000381469727,25.170000076293945,,18.06999969482422,,20.530000686645508,22.40999984741211,127.69440460205078,16.420000076293945,18.329999923706055,2.9000000953674316,19.5,16.899999618530273,18.860000610351562,26.06999969482422,14.719008445739746,,19.0,28.81999969482422,11.600000381469727,18.799999237060547,4.429999828338623,,9.520000457763672,,2.369999885559082,10.100000381469727,21.969999313354492,5.769999980926514,110673.0
76.66999816894531,24.989999771118164,,19.727272033691406,29.5,13.140000343322754,15.40999984741211,40.119998931884766,9.645021438598633,38.15999984741211,,31.200000762939453,13.270000457763672,39.650001525878906,48.5099983215332,24.790000915527344,51.84000015258789,31.945453643798828,26.104761123657227,23.260000228881836,22.15999984741211,23.940000534057617,16.8454532623291,21.709999084472656,,26.860000610351562,23.739999771118164,63.40999984741211,17.079999923706055,14.75,22.56999969482422,46.0,25.6200008392334,24.65999984741211,33.459999084472656,11.729999542236328,39.779998779296875,14.8100004196167,11.415384292602539,59.290000915527344,16.729999542236328,37.97999954223633,21.40999984741211,36.09000015258789,12.390000343322754,29.309999465942383,7.519999980926514,52.0,37.849998474121094,30.68000030517578,44.25,6.659999847412109,22.56999969482422,39.0,12.359999656677246,37.97999954223633,25.739999771118164,45.790000915527344,12.460000038146973,15.010000228881836,,37.709999084472656,15.300000190734863,24.940000534057617,,17.549999237060547,,20.3700008392334,21.3799991607666,130.68141174316406,16.209999084472656,18.579999923706055,2.9100000858306885,19.3700008392334,16.649999618530273,18.59000015258789,26.110000610351562,14.727272033691406,,19.530000686645508,28.829999923706055,11.569999694824219,18.190000534057617,4.260000228881836,,9.470000267028809,,2.4200000762939453,9.739999771118164,21.81999969482422,5.75,110786.0
75.16000366210938,24.479999542236328,,19.318180084228516,28.459999084472656,13.010000228881836,15.140000343322754,39.349998474121094,9.38528060913086,37.38999938964844,,29.81999969482422,12.40999984741211,39.38999938964844,49.20000076293945,23.229999542236328,49.40999984741211,30.35454559326172,25.295238494873047,22.030000686645508,21.290000915527344,23.84000015258789,16.363636016845703,21.3700008392334,,26.290000915527344,22.799999237060547,61.25,16.389999389648438,14.600000381469727,22.5,45.279998779296875,25.06999969482422,24.1299991607666,32.560001373291016,11.609999656677246,35.41999816894531,13.960000038146973,10.600000381469727,56.959999084472656,16.43000030517578,36.2400016784668,21.5,35.45000076293945,11.920000076293945,28.549999237060547,6.920000076293945,50.63999938964844,36.5,29.690000534057617,43.02000045776367,6.369999885559082,22.149999618530273,38.54999923706055,11.979999542236328,36.08000183105469,25.290000915527344,44.40999984741211,12.020000457763672,14.15999984741211,,37.349998474121094,15.0600004196167,24.0,,17.030000686645508,,20.020000457763672,20.100000381469727,125.70307159423828,14.970000267028809,17.799999237060547,2.7200000286102295,18.260000228881836,15.59000015258789,17.649999618530273,25.530000686645508,13.884297370910645,,19.209999084472656,27.559999465942383,10.75,17.81999969482422,3.930000066757202,,8.869999885559082,,2.3399999141693115,9.34000015258789,20.579999923706055,5.590000152587891,107735.0
76.08000183105469,23.540000915527344,,18.59090805053711,27.899999618530273,12.619999885559082,15.0,38.88999938964844,9.116883277893066,37.31999969482422,,28.90999984741211,12.420000076293945,39.880001068115234,52.79999923706055,22.93000030517578,47.849998474121094,29.136362075805664,25.457141876220703,21.510000228881836,20.920000076293945,23.139999389648438,15.827272415161133,21.56999969482422,,26.479999542236328,22.010000228881836,60.880001068115234,16.579999923706055,14.0,24.200000762939453,44.560001373291016,25.09000015258789,24.25,31.8799991607666,11.609999656677246,33.720001220703125,13.5,10.284614562988281,54.869998931884766,16.110000610351562,35.470001220703125,21.670000076293945,34.720001220703125,11.529999732971191,27.959999084472656,6.96999979019165,51.5,35.68000030517578,29.190000534057617,41.54999923706055,6.179999828338623,20.18000030517578,37.869998931884766,11.869999885559082,35.060001373291016,25.1200008392334,43.650001525878906,12.270000457763672,14.350000381469727,,36.81999969482422,14.880000114440918,22.649999618530273,,16.829999923706055,,19.5,19.540000915527344,124.70740509033203,14.600000381469727,18.299999237060547,2.619999885559082,17.56999969482422,15.180000305175781,17.100000381469727,25.149999618530273,13.68595027923584,,19.030000686645508,26.309999465942383,10.539999961853027,17.079999923706055,3.9100000858306885,,8.289999961853027,,2.359999895095825,9.300000190734863,19.780000686645508,5.380000114440918,106296.0
77.0,24.0,,18.872726440429688,29.610000610351562,12.890000343322754,15.270000457763672,39.54999923706055,9.2380952835083,37.16999816894531,,29.510000228881836,12.34000015258789,40.650001525878906,51.470001220703125,23.360000610351562,48.4900016784668,29.863636016845703,26.628570556640625,22.6200008392334,21.670000076293945,24.010000228881836,16.081817626953125,22.399999618530273,,27.420000076293945,21.729999542236328,63.0,16.739999771118164,14.579999923706055,24.200000762939453,44.880001068115234,26.100000381469727,24.1200008392334,33.380001068115234,11.850000381469727,34.310001373291016,13.720000267028809,10.36153793334961,56.029998779296875,16.1299991607666,36.63999938964844,22.440000534057617,35.75,11.869999885559082,28.75,7.090000152587891,52.63999938964844,36.150001525878906,29.360000610351562,42.27000045776367,6.199999809265137,20.940000534057617,38.66999816894531,11.970000267028809,36.099998474121094,24.81999969482422,45.40999984741211,12.899999618530273,14.680000305175781,,37.20000076293945,15.149999618530273,22.350000381469727,,17.139999389648438,,20.09000015258789,19.920000076293945,125.70307159423828,14.600000381469727,18.299999237060547,2.700000047683716,18.059999465942383,15.390000343322754,18.149999618530273,25.600000381469727,14.198347091674805,,19.239999771118164,26.920000076293945,10.890000343322754,17.200000762939453,4.010000228881836,,8.729999542236328,,2.4700000286102295,9.260000228881836,20.170000076293945,5.579999923706055,108715.0
76.18000030517578,23.739999771118164,,18.445453643798828,29.270000457763672,12.149999618530273,15.15999984741211,39.65999984741211,9.064934730529785,36.88999938964844,,29.200000762939453,11.979999542236328,40.560001373291016,50.45000076293945,22.479999542236328,45.5,28.62727165222168,26.714284896850586,21.270000457763672,20.719999313354492,23.90999984741211,15.709090232849121,22.059999465942383,,27.149999618530273,20.979999542236328,60.349998474121094,16.290000915527344,14.069999694824219,23.8700008392334,44.790000915527344,24.43000030517578,23.170000076293945,33.400001525878906,11.529999732971191,32.400001525878906,13.229999542236328,10.284614562988281,57.029998779296875,15.949999809265137,36.18000030517578,22.170000076293945,35.06999969482422,11.420000076293945,28.020000457763672,6.659999847412109,51.88999938964844,35.560001373291016,26.899999618530273,40.41999816894531,6.070000171661377,19.670000076293945,38.5099983215332,11.579999923706055,35.900001525878906,24.610000610351562,43.90999984741211,13.039999961853027,14.220000267028809,,36.720001220703125,14.170000076293945,21.100000381469727,,17.170000076293945,,19.729999542236328,19.0,120.97364807128906,14.039999961853027,17.979999542236328,2.509999990463257,17.299999237060547,14.609999656677246,16.90999984741211,25.799999237060547,13.727272033691406,,19.670000076293945,25.93000030517578,10.40999984741211,16.18000030517578,3.740000009536743,,8.5,,2.299999952316284,8.9399995803833,18.6299991607666,5.260000228881836,106420.0
74.44999694824219,23.920000076293945,,18.690908432006836,29.309999465942383,12.119999885559082,15.220000267028809,39.20000076293945,9.108224868774414,37.52000045776367,,29.170000076293945,11.600000381469727,39.56999969482422,48.380001068115234,22.799999237060547,46.36000061035156,29.42727279663086,26.047618865966797,21.610000610351562,20.549999237060547,24.389999389648438,15.972726821899414,22.979999542236328,,25.350000381469727,21.350000381469727,60.61000061035156,16.200000762939453,14.520000457763672,23.280000686645508,44.59000015258789,24.5,22.489999771118164,33.20000076293945,11.869999885559082,32.90999984741211,13.739999771118164,10.338460922241211,56.959999084472656,15.640000343322754,36.369998931884766,22.5,35.060001373291016,11.649999618530273,28.520000457763672,6.619999885559082,50.7599983215332,36.279998779296875,26.360000610351562,41.02000045776367,6.070000171661377,20.399999618530273,39.470001220703125,11.380000114440918,36.220001220703125,25.270000457763672,42.790000915527344,12.84000015258789,14.1899995803833,,37.029998779296875,13.699999809265137,21.899999618530273,,17.239999771118164,,19.020000457763672,18.829999923706055,120.7247314453125,14.359999656677246,18.299999237060547,2.6500000953674316,18.09000015258789,15.199999809265137,16.59000015258789,26.31999969482422,13.842974662780762,,20.0,25.829999923706055,10.699999809265137,15.890000343322754,3.569999933242798,,8.670000076293945,,2.359999895095825,9.069999694824219,19.559999465942383,5.360000133514404,106363.0
