ITUB4.SA,VALE3.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ITSA4.SA,BBAS3.SA,UGPA3.SA,BRFS3.SA,COGN3.SA,CIEL3.SA,LREN3.SA,VIVT4.SA,BBSE3.SA,RADL3.SA,CCRO3.SA,BBDC3.SA,JBSS3.SA,EMBR3.SA,RAIL3.SA,HYPE3.SA,WEGE3.SA,EQTL3.SA,GGBR4.SA,SANB11.SA,PCAR4.SA,SBSP3.SA,BRKM5.SA,LAME4.SA,RENT3.SA,FIBR3.SA,TIMS3.SA,YDUQ3.SA,BRML3.SA,FLRY3.SA,KLBN11.SA,SUZB3.SA,QUAL3.SA,EGIE3.SA,CMIG4.SA,BRAP4.SA,CSAN3.SA,MULT3.SA,NATU3.SA,MGLU3.SA,CSNA3.SA,ELET3.SA,ELET6.SA,USIM5.SA,SMLS3.SA,MRVE3.SA,ENBR3.SA,TAEE11.SA,SAPR11.SA,GOAU4.SA,IGTA3.SA,VVAR11.SA,CYRE3.SA,MRFG3.SA,CPLE6.SA,ECOR3.SA,CPFE3.SA,^BVSP
26.5,26.31999969482422,18.003095626831055,19.530000686645508,14.819999694824219,15.319999694824219,6.670000076293945,8.083431243896484,34.38999938964844,37.400001525878906,44.29999923706055,15.699999809265137,24.139999389648438,26.42564582824707,,30.43000030517578,13.836000442504883,18.149999618530273,17.28023910522461,11.300000190734863,15.789999961853027,9.90999984741211,31.469999313354492,7.561538219451904,10.539999961853027,9.495238304138184,27.649999618530273,,29.950000762939453,34.119998931884766,,15.14285659790039,,10.180000305175781,18.299999237060547,,29.200000762939453,15.770000457763672,20.010000228881836,24.799999237060547,27.263999938964844,5.684895038604736,16.555997848510742,9.267499923706055,23.66666603088379,,1.0292960405349731,7.5,17.443370819091797,20.920000076293945,4.28000020980835,,13.691069602966309,13.569999694824219,23.93000030517578,,4.639999866485596,,,13.489999771118164,7.619999885559082,2.825000047683716,10.149999618530273,25.989999771118164,67538.0
26.753332138061523,25.90999984741211,18.185232162475586,19.690000534057617,15.449999809265137,15.930000305175781,6.7133331298828125,8.107044219970703,35.38999938964844,37.849998474121094,45.2400016784668,15.779999732971191,24.079999923706055,26.470739364624023,,31.15999984741211,13.9399995803833,18.540000915527344,17.587596893310547,10.970000267028809,15.8100004196167,9.920000076293945,31.239999771118164,7.699999809265137,10.564000129699707,9.161904335021973,28.649999618530273,,30.979999542236328,33.97999954223633,,15.20634937286377,,10.329999923706055,18.450000762939453,,29.299999237060547,15.800000190734863,20.010000228881836,26.850000381469727,27.54400062561035,5.896874904632568,16.042495727539062,9.382499694824219,23.713333129882812,,1.035156011581421,7.260000228881836,17.49335289001465,21.239999771118164,4.139999866485596,,13.600159645080566,13.680000305175781,24.0,,4.429999828338623,,,13.399999618530273,7.690000057220459,2.9200000762939453,10.390000343322754,26.020000457763672,68222.0
26.866666793823242,26.649999618530273,18.21369171142578,19.739999771118164,15.680000305175781,16.190000534057617,6.793333053588867,8.107044219970703,34.75,37.970001220703125,44.310001373291016,15.720000267028809,23.700000762939453,26.155075073242188,,31.0,14.039999961853027,19.0,17.55344581604004,10.789999961853027,15.970000267028809,10.130000114440918,31.350000381469727,7.853846073150635,10.788000106811523,9.5047607421875,28.969999313354492,,30.25,33.25,,15.146031379699707,,10.350000381469727,18.399999618530273,,29.184999465942383,15.949999809265137,20.010000228881836,26.6299991607666,27.743999481201172,5.717012882232666,16.414342880249023,9.5,23.67333221435547,,1.0644530057907104,7.699999809265137,17.04352378845215,21.209999084472656,4.389999866485596,,13.818345069885254,13.75,23.979999542236328,,4.619999885559082,,,13.180000305175781,7.360000133514404,2.930000066757202,10.609999656677246,26.049999237060547,68474.0
26.833332061767578,27.260000228881836,18.242151260375977,19.81999969482422,15.699999809265137,16.190000534057617,6.880000114440918,8.083431243896484,34.75,38.244998931884766,42.849998474121094,15.920000076293945,23.510000228881836,26.245264053344727,,31.639999389648438,13.972000122070312,19.030000686645508,17.530677795410156,9.859999656677246,15.789999961853027,10.470000267028809,31.420000076293945,7.5,10.961999893188477,9.857142448425293,28.440000534057617,,32.310001373291016,32.75,,15.168252944946289,,10.279999732971191,18.56999969482422,,29.145000457763672,15.949999809265137,20.010000228881836,28.09000015258789,27.895999908447266,5.691318988800049,16.73306655883789,9.792499542236328,24.260000228881836,,1.1015620231628418,7.789999961853027,16.453746795654297,20.360000610351562,4.5,,13.32742977142334,13.699999809265137,24.399999618530273,,4.849999904632568,,,13.510000228881836,7.170000076293945,3.049999952316284,10.9399995803833,26.1299991607666,68684.0
26.286666870117188,26.84000015258789,17.883567810058594,19.639999389648438,15.609999656677246,16.100000381469727,6.8333330154418945,7.926012992858887,33.810001373291016,37.7400016784668,41.70000076293945,15.899999618530273,23.0,25.95665740966797,,31.100000381469727,13.84000015258789,18.549999237060547,17.075336456298828,9.5,15.0,10.329999923706055,30.850000381469727,7.376923084259033,10.744000434875488,9.742856979370117,27.899999618530273,,31.389999389648438,31.860000610351562,,14.825395584106445,,10.130000114440918,18.350000381469727,,28.924999237060547,15.84000015258789,20.010000228881836,28.229999542236328,27.607999801635742,5.659201145172119,16.33466148376465,9.640000343322754,23.833332061767578,,1.0958590507507324,7.480000019073486,15.873967170715332,19.75,4.400000095367432,,13.218338012695312,13.5,24.18000030517578,,4.739999771118164,,,13.220000267028809,6.880000114440918,2.997999906539917,10.819999694824219,26.149999618530273,67540.0
23.1200008392334,26.860000610351562,15.538556098937988,18.799999237060547,13.149999618530273,14.270000457763672,6.25666618347168,7.162534236907959,27.079999923706055,35.95500183105469,40.939998626708984,14.59000015258789,21.899999618530273,23.94542121887207,,27.920000076293945,13.432000160217285,15.899999618530273,14.855542182922363,8.579999923706055,15.399999618530273,8.579999923706055,28.93000030517578,7.173076152801514,10.178000450134277,8.571428298950195,24.790000915527344,,28.799999237060547,31.760000228881836,,13.777776718139648,,9.65999984741211,16.0,,28.030000686645508,16.100000381469727,20.010000228881836,25.5,26.167999267578125,4.502951145172119,16.201858520507812,8.832500457763672,20.866666793823242,,0.9179679751396179,6.440000057220459,12.545231819152832,16.399999618530273,3.690000057220459,,12.127415657043457,12.449999809265137,22.799999237060547,,3.930000066757202,,,11.069999694824219,6.5,2.619999885559082,9.220000267028809,26.049999237060547,61597.0
23.719999313354492,27.25,15.794686317443848,18.6200008392334,13.619999885559082,14.40999984741211,6.383333206176758,7.20975923538208,27.979999542236328,36.64500045776367,40.45000076293945,14.850000381469727,22.690000534057617,24.26108741760254,,28.559999465942383,13.460000038146973,16.600000381469727,15.310884475708008,8.710000038146973,15.149999618530273,8.869999885559082,29.510000228881836,7.269229888916016,10.295999526977539,9.104761123657227,25.360000610351562,,28.700000762939453,31.420000076293945,,13.647619247436523,,9.369999885559082,17.43000030517578,,28.600000381469727,15.960000038146973,20.010000228881836,26.770000457763672,26.719999313354492,4.702083110809326,16.440902709960938,8.947500228881836,21.309999465942383,,0.9707030057907104,6.900000095367432,12.855114936828613,16.299999237060547,3.9000000953674316,,12.409236907958984,12.869999885559082,23.399999618530273,,4.420000076293945,,,11.399999618530273,6.480000019073486,2.759999990463257,9.899999618530273,26.100000381469727,62639.0
23.253332138061523,27.920000076293945,15.3450345993042,18.56999969482422,13.399999618530273,14.3100004196167,6.170000076293945,7.005115985870361,26.68000030517578,36.65999984741211,42.900001525878906,14.720000267028809,22.5,22.980390548706055,,28.299999237060547,13.119999885559082,15.960000038146973,15.049062728881836,5.980000019073486,16.209999084472656,7.900000095367432,29.18000030517578,7.280768871307373,10.15999984741211,8.952380180358887,25.030000686645508,,27.559999465942383,31.559999465942383,,13.079364776611328,,9.449999809265137,16.969999313354492,,27.200000762939453,16.459999084472656,20.010000228881836,26.350000381469727,26.520000457763672,4.560762882232666,16.529436111450195,8.702500343322754,20.16666603088379,,0.8667179942131042,6.920000076293945,12.395289421081543,15.75,3.890000104904175,,11.954686164855957,12.649999618530273,22.899999618530273,,4.260000228881836,,,10.6899995803833,6.570000171661377,2.6600000858306885,9.300000190734863,26.0,61673.0
23.6200008392334,28.260000228881836,15.447486877441406,18.889999389648438,13.489999771118164,14.420000076293945,6.1966657638549805,7.091695785522461,27.1200008392334,37.415000915527344,43.97999954223633,14.8100004196167,22.940000534057617,23.990516662597656,,29.149999618530273,13.25,16.31999969482422,15.202740669250488,6.550000190734863,15.979999542236328,7.989999771118164,29.899999618530273,7.330769062042236,10.420000076293945,9.371427536010742,25.600000381469727,,28.34000015258789,32.70000076293945,,13.453968048095703,,9.529999732971191,17.309999465942383,,28.950000762939453,16.950000762939453,20.010000228881836,27.280000686645508,26.559999465942383,4.753471851348877,16.591411590576172,8.907500267028809,21.100000381469727,,0.9448819756507874,6.989999771118164,13.055039405822754,16.350000381469727,4.010000228881836,,12.09105110168457,12.819999694824219,22.649999618530273,,4.53000020980835,,,10.770000457763672,6.519999980926514,2.7200000286102295,9.350000381469727,26.010000228881836,62662.0
23.81333351135254,27.520000457763672,15.623931884765625,18.860000610351562,14.050000190734863,14.8100004196167,6.266665935516357,7.091695785522461,27.600000381469727,37.45000076293945,44.75,14.90999984741211,23.3799991607666,24.7120361328125,,29.81999969482422,13.380000114440918,16.90999984741211,15.310884475708008,6.699999809265137,16.3700008392334,8.569999694824219,30.0,7.2076921463012695,10.680000305175781,9.199999809265137,25.729999542236328,,29.1299991607666,32.630001068115234,,13.914284706115723,,9.59000015258789,17.5,,28.709999084472656,16.600000381469727,20.010000228881836,27.81999969482422,26.823999404907227,4.8690972328186035,16.33466148376465,8.984999656677246,21.733333587646484,,0.9753119945526123,6.880000114440918,13.924708366394043,17.6299991607666,4.050000190734863,,12.109233856201172,13.039999961853027,22.690000534057617,,4.460000038146973,,,11.260000228881836,6.260000228881836,2.8289999961853027,9.779999732971191,26.020000457763672,63257.0
23.366666793823242,27.700000762939453,15.515788078308105,18.920000076293945,13.739999771118164,14.460000038146973,6.176665782928467,6.926405906677246,27.709999084472656,37.724998474121094,45.970001220703125,14.869999885559082,23.5,24.26108741760254,,29.65999984741211,13.5,16.600000381469727,15.299501419067383,8.210000038146973,16.760000228881836,8.720000267028809,30.200000762939453,7.311538219451904,10.916000366210938,9.085714340209961,25.049999237060547,,28.739999771118164,33.33000183105469,,13.768253326416016,,9.84000015258789,17.600000381469727,,28.690000534057617,17.450000762939453,20.010000228881836,27.850000381469727,26.719999313354492,4.824131965637207,16.440902709960938,9.074999809265137,21.433332443237305,,0.9716010093688965,6.949999809265137,13.684799194335938,17.059999465942383,4.070000171661377,,12.136507034301758,13.279999732971191,22.530000686645508,,4.449999809265137,,,10.800000190734863,6.289999961853027,2.7960000038146973,9.420000076293945,26.110000610351562,63227.0
24.0,27.860000610351562,15.874370574951172,19.030000686645508,13.680000305175781,14.550000190734863,6.373332977294922,7.060212135314941,28.860000610351562,38.119998931884766,46.54999923706055,15.0,23.780000686645508,24.477542877197266,,29.760000228881836,14.15999984741211,17.010000228881836,15.6808500289917,7.710000038146973,16.479999542236328,8.779999732971191,30.0,7.40384578704834,10.800000190734863,9.095237731933594,25.760000228881836,,29.290000915527344,33.59000015258789,,13.920634269714355,,10.0,17.84000015258789,,29.110000610351562,17.100000381469727,20.010000228881836,28.600000381469727,26.97599983215332,4.978298187255859,16.64453125,9.140000343322754,21.633333206176758,,0.9960929751396179,6.96999979019165,14.184609413146973,17.56999969482422,4.059999942779541,,12.345600128173828,13.399999618530273,23.110000610351562,,4.440000057220459,,,10.9399995803833,6.329999923706055,2.799999952316284,9.430000305175781,26.25,64085.0
24.0,27.860000610351562,15.874370574951172,19.030000686645508,13.680000305175781,14.550000190734863,6.373332977294922,7.060212135314941,28.860000610351562,38.119998931884766,46.54999923706055,15.0,23.780000686645508,24.477542877197266,,29.760000228881836,14.15999984741211,17.010000228881836,15.6808500289917,7.710000038146973,16.479999542236328,8.779999732971191,30.0,7.40384578704834,10.800000190734863,9.095237731933594,25.760000228881836,,29.290000915527344,33.59000015258789,,13.920634269714355,,10.0,17.84000015258789,,29.110000610351562,17.100000381469727,20.010000228881836,28.600000381469727,26.97599983215332,4.978298187255859,16.64453125,9.140000343322754,21.633333206176758,,0.9960929751396179,6.96999979019165,14.184609413146973,17.56999969482422,4.059999942779541,,12.345600128173828,13.399999618530273,23.110000610351562,,4.440000057220459,,,10.9399995803833,6.329999923706055,2.799999952316284,9.430000305175781,26.25,63761.0
23.953332901000977,28.600000381469727,15.965438842773438,18.790000915527344,13.359999656677246,14.170000076293945,6.313333034515381,7.107438087463379,29.0,37.744998931884766,45.25,14.779999732971191,23.610000610351562,24.25206756591797,,29.690000534057617,14.437999725341797,16.899999618530273,15.766226768493652,7.400000095367432,16.649999618530273,8.5600004196167,30.34000015258789,7.515384197235107,10.824000358581543,9.466666221618652,25.809999465942383,,29.09000015258789,34.0,,13.784126281738281,,9.819999694824219,17.600000381469727,,28.6299991607666,17.170000076293945,20.010000228881836,28.43000030517578,26.520000457763672,4.984722137451172,17.61841583251953,9.149999618530273,21.586666107177734,,1.015625,7.179999828338623,13.994682312011719,17.34000015258789,4.090000152587891,,12.118325233459473,13.5,23.450000762939453,,4.539999961853027,,,11.09000015258789,6.309999942779541,2.819999933242798,9.4399995803833,26.329999923706055,63962.0
23.700000762939453,27.170000076293945,15.663775444030762,18.709999084472656,12.960000038146973,13.619999885559082,6.139999866485596,7.044469833374023,28.34000015258789,37.42499923706055,43.31999969482422,14.5,22.809999465942383,23.783079147338867,,29.100000381469727,14.399999618530273,16.579999923706055,15.396261215209961,8.069999694824219,16.010000228881836,8.479999542236328,29.5,7.307692050933838,10.680000305175781,9.085714340209961,25.440000534057617,,29.0,33.130001068115234,,13.803174018859863,,9.920000076293945,17.389999389648438,,28.385000228881836,16.700000762939453,20.010000228881836,28.020000457763672,26.535999298095703,4.907638072967529,16.92784309387207,9.007499694824219,21.366666793823242,,0.9804679751396179,6.860000133514404,13.744775772094727,17.260000228881836,3.9700000286102295,,11.772866249084473,13.34000015258789,22.700000762939453,,4.460000038146973,,,10.6899995803833,6.300000190734863,2.7850000858306885,9.199999809265137,26.290000915527344,62711.0
23.420000076293945,26.670000076293945,15.578397750854492,18.549999237060547,12.819999694824219,13.539999961853027,6.179999828338623,6.887052059173584,28.040000915527344,38.25,42.849998474121094,14.350000381469727,22.530000686645508,23.84621238708496,,29.850000381469727,14.465999603271484,16.290000915527344,15.310884475708008,7.840000152587891,15.989999771118164,8.260000228881836,29.700000762939453,7.357691764831543,10.5,9.066665649414062,24.81999969482422,,29.450000762939453,33.540000915527344,,13.955554962158203,,9.710000038146973,17.200000762939453,,28.579999923706055,16.899999618530273,20.010000228881836,28.139999389648438,26.70400047302246,4.785590171813965,16.254980087280273,9.137499809265137,21.299999237060547,,0.9672650098800659,6.690000057220459,13.194985389709473,16.469999313354492,3.9000000953674316,,11.809229850769043,13.5,22.399999618530273,,4.320000171661377,,,10.6899995803833,6.239999771118164,2.756999969482422,9.319999694824219,26.290000915527344,62289.0
