ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,ITSA4.SA,CIEL3.SA,BRFS3.SA,VALE5.SA,PETR3.SA,UGPA3.SA,JBSS3.SA,BBSE3.SA,VALE3.SA,B3SA3.SA,BBAS3.SA,PCAR4.SA,EMBR3.SA,COGN3.SA,CCRO3.SA,BBDC3.SA,VIVT4.SA,LREN3.SA,CMIG4.SA,FIBR3.SA,CRUZ3.SA,GGBR4.SA,TIMS3.SA,CTIP3.SA,BRML3.SA,HYPE3.SA,EGIE3.SA,LAME4.SA,KLBN11.SA,SUZB5.SA,SBSP3.SA,CPFE3.SA,SANB11.SA,RENT3.SA,YDUQ3.SA,QUAL3.SA,NATU3.SA,CESP6.SA,MULT3.SA,CSNA3.SA,BRPR3.SA,CSAN3.SA,CPLE6.SA,CYRE3.SA,GOAU4.SA,BRKM5.SA,ENBR3.SA,USIM5.SA,DXCO3.SA,BRAP4.SA,MRVE3.SA,HGTX3.SA,OIBR4.SA,ECOR3.SA,RUMO3.SA,ELET6.SA,LIGT3.SA,MRFG3.SA,ELET3.SA,POMO4.SA,EVEN3.SA,GFSA3.SA,GOLL4.SA,PDGR3.SA,^BVSP
18.38567352294922,13.629693031311035,17.65999984741211,8.670000076293945,6.01527214050293,23.275461196899414,62.900001525878906,,8.470000267028809,26.274999618530273,11.680000305175781,29.520000457763672,18.049999237060547,3.2833330631256104,21.549999237060547,,23.100000381469727,12.949999809265137,16.450000762939453,13.244576454162598,,11.806678771972656,7.9588541984558105,,,8.51428508758545,12.229999542236328,,,18.329999923706055,26.13599967956543,,13.699999809265137,,13.489999771118164,17.120677947998047,13.399999618530273,10.91458797454834,17.18000030517578,26.790000915527344,,,16.60333251953125,4.400000095367432,364.3999938964844,6.510000228881836,3.2920000553131104,11.020000457763672,9.720000267028809,12.380000114440918,8.726105690002441,3.549999952316284,6.230737209320068,10.137228012084961,6.381893157958984,,55.70000076293945,10.789999961853027,,6.5,14.670000076293945,5.019999980926514,5.267998218536377,2.8180060386657715,4.610000133514404,115.51976776123047,12.84000015258789,261.7773132324219,47762.0
18.126720428466797,13.222017288208008,17.690000534057617,8.300000190734863,5.8927741050720215,23.148147583007812,64.37999725341797,,8.039999961853027,26.459999084472656,11.34000015258789,29.790000915527344,18.610000610351562,3.0666658878326416,20.65999984741211,,23.739999771118164,12.270000457763672,15.279999732971191,13.065174102783203,,11.560707092285156,7.650519847869873,,,8.828571319580078,11.989999771118164,,,18.200000762939453,24.91200065612793,,13.729999542236328,,13.300000190734863,16.437801361083984,12.430000305175781,10.588056564331055,16.6200008392334,26.329999923706055,,,16.03333282470703,4.199999809265137,360.0,6.132500171661377,3.130000114440918,10.8100004196167,9.859999656677246,12.449999809265137,8.45002555847168,3.3499999046325684,6.01924991607666,10.358565330505371,6.263710021972656,,50.099998474121094,10.550000190734863,,6.110000133514404,14.15999984741211,4.96999979019165,5.128050804138184,2.6790900230407715,4.329999923706055,112.89431762695312,12.220000267028809,239.21031188964844,46908.0
18.358125686645508,13.35921573638916,17.489999771118164,8.789999961853027,5.950798988342285,23.165508270263672,64.19999694824219,,8.569999694824219,27.229999542236328,11.350000381469727,29.979999542236328,19.739999771118164,3.106666088104248,20.200000762939453,,23.739999771118164,12.1899995803833,15.640000343322754,13.39667797088623,,11.764043807983398,8.016666412353516,,,9.028571128845215,12.149999618530273,,,18.020000457763672,25.239999771118164,,14.029999732971191,,13.270000457763672,17.715757369995117,12.600000381469727,10.63945484161377,17.049999237060547,26.799999237060547,,,16.366666793823242,4.360000133514404,370.0,6.257500171661377,3.302000045776367,10.739999771118164,10.25,12.859999656677246,8.795125961303711,3.4800000190734863,6.255138874053955,10.801239013671875,6.4000749588012695,,54.0,10.350000381469727,,6.210000038146973,15.0,4.880000114440918,5.158039093017578,2.768393039703369,4.150000095367432,111.1440200805664,11.75,212.12989807128906,47651.0
18.87052345275879,13.845291137695312,17.549999237060547,9.970000267028809,6.144216060638428,23.4375,64.77999877929688,,9.789999961853027,27.274999618530273,11.4399995803833,30.260000228881836,20.8700008392334,3.1933329105377197,20.850000381469727,,24.25,11.729999542236328,16.229999542236328,13.611181259155273,,11.818158149719238,7.856075763702393,,,9.199999809265137,12.170000076293945,,,18.049999237060547,25.263999938964844,,14.270000457763672,,13.470000267028809,17.579185485839844,12.970000267028809,10.578987121582031,16.469999313354492,26.989999771118164,,,16.65333366394043,4.550000190734863,380.3999938964844,6.397500038146973,3.302999973297119,10.760000228881836,10.649999618530273,13.069999694824219,8.479605674743652,3.549999952316284,6.279541015625,11.17308521270752,6.336438179016113,,56.900001525878906,10.65999984741211,,6.369999885559082,14.0,4.820000171661377,5.347967147827148,2.728703022003174,4.190000057220459,118.14521789550781,11.649999618530273,257.263916015625,48964.0
19.56473731994629,14.194167137145996,17.34000015258789,10.020000457763672,6.369870185852051,23.773147583007812,65.0,,9.899999618530273,27.290000915527344,11.210000038146973,30.190000534057617,20.549999237060547,3.25,22.299999237060547,,24.709999084472656,11.510000228881836,16.149999618530273,13.767183303833008,,11.790281295776367,7.7661452293396,,,9.104761123657227,12.15999984741211,,,17.639999389648438,24.81599998474121,,14.300000190734863,,14.100000381469727,17.149944305419922,13.359999656677246,10.515495300292969,17.65999984741211,26.5,,,16.333332061767578,4.429999828338623,372.79998779296875,6.357500076293945,3.203000068664551,10.649999618530273,10.329999923706055,12.699999809265137,8.321846008300781,3.5,6.303944110870361,11.022576332092285,6.290983200073242,,54.5,10.800000190734863,,6.25,13.819999694824219,4.650000095367432,5.248004913330078,2.669167995452881,4.349999904632568,112.01917266845703,11.90999984741211,261.7773132324219,49301.0
19.39944839477539,13.966809272766113,17.739999771118164,9.829999923706055,6.369870185852051,23.958332061767578,65.0,,9.65999984741211,27.950000762939453,11.180000305175781,30.139999389648438,20.450000762939453,3.22666597366333,22.790000915527344,,24.31999969482422,11.449999809265137,16.280000686645508,13.7086820602417,,11.970661163330078,7.624825954437256,,,9.199999809265137,12.229999542236328,,,17.719999313354492,24.552000045776367,,14.529999732971191,,14.050000190734863,17.120677947998047,13.300000190734863,10.648526191711426,17.850000381469727,25.450000762939453,,,16.806665420532227,4.429999828338623,383.20001220703125,6.582499980926514,3.1419999599456787,10.9399995803833,10.4399995803833,12.5,8.183806419372559,3.5199999809265137,6.401553153991699,11.093403816223145,6.5909857749938965,,57.29999923706055,11.170000076293945,,6.239999771118164,13.539999961853027,4.730000019073486,5.108057975769043,2.708858013153076,4.550000190734863,116.3949203491211,11.75,288.85772705078125,49234.0
19.355371475219727,14.025609016418457,17.90999984741211,9.119999885559082,6.447237014770508,24.108795166015625,64.5999984741211,,9.029999732971191,28.0049991607666,11.300000190734863,29.329999923706055,20.420000076293945,3.1433329582214355,21.899999618530273,,24.68000030517578,10.180000305175781,15.930000305175781,13.728181838989258,,11.806678771972656,7.367881774902344,,,9.304760932922363,12.180000305175781,,,17.600000381469727,24.224000930786133,,14.65999984741211,,13.979999542236328,17.032882690429688,13.170000076293945,10.642478942871094,16.709999084472656,23.25,,,16.333332061767578,4.570000171661377,370.3999938964844,6.3125,3.122999906539917,10.859999656677246,10.510000228881836,12.890000343322754,8.085206031799316,3.5399999618530273,6.206334114074707,10.934041023254395,6.336438179016113,,57.099998474121094,10.59000015258789,,6.150000095367432,13.539999961853027,4.519999980926514,5.148043155670166,2.5401740074157715,4.400000095367432,114.64462280273438,10.949999809265137,270.80413818359375,48792.0
19.47658348083496,14.170646667480469,18.170000076293945,9.399999618530273,6.402105808258057,24.074073791503906,64.5999984741211,,9.199999809265137,28.229999542236328,11.369999885559082,30.049999237060547,21.59000015258789,3.1433329582214355,22.459999084472656,,24.510000228881836,10.680000305175781,15.930000305175781,13.712581634521484,,12.151041030883789,7.406423091888428,,,9.84761905670166,12.09000015258789,,,17.450000762939453,24.639999389648438,,15.0,,14.020000457763672,17.715757369995117,13.380000114440918,10.672713279724121,16.200000762939453,22.25,,,16.893333435058594,4.980000019073486,384.3999938964844,6.474999904632568,3.2039999961853027,10.970000267028809,10.920000076293945,12.5,8.124646186828613,3.8499999046325684,6.328345775604248,11.527223587036133,6.636442184448242,,58.099998474121094,10.729999542236328,,6.130000114440918,13.199999809265137,4.610000133514404,5.0280890464782715,2.431025981903076,4.480000019073486,112.89431762695312,10.6899995803833,275.3175354003906,49383.0
19.228649139404297,13.813931465148926,18.040000915527344,8.90999984741211,6.318292140960693,24.537036895751953,64.69999694824219,,8.829999923706055,28.075000762939453,11.170000076293945,29.309999465942383,20.399999618530273,3.113332986831665,21.709999084472656,,25.0,10.239999771118164,15.579999923706055,13.451278686523438,,11.703371047973633,7.200868129730225,,,9.285714149475098,12.140000343322754,,,17.549999237060547,23.8799991607666,,14.949999809265137,,14.25,17.218236923217773,12.949999809265137,10.219198226928711,15.699999809265137,23.290000915527344,,,16.566665649414062,5.0,387.20001220703125,6.587500095367432,3.0910000801086426,10.819999694824219,10.220000267028809,12.529999732971191,8.026045799255371,3.880000114440918,6.133127212524414,10.898627281188965,6.4273481369018555,,59.20000076293945,10.390000343322754,,5.940000057220459,13.09000015258789,4.5,4.978107929229736,2.2821879386901855,4.5,111.1440200805664,10.819999694824219,252.75051879882812,48510.0
18.446279525756836,13.441534996032715,18.040000915527344,9.079999923706055,6.07440185546875,24.160879135131836,63.2400016784668,,8.850000381469727,27.825000762939453,11.279999732971191,29.489999771118164,21.100000381469727,2.990000009536743,21.950000762939453,,25.479999542236328,9.770000457763672,15.489999771118164,13.287476539611816,,11.572186470031738,7.252256870269775,,,9.647619247436523,12.40999984741211,,,17.530000686645508,24.479999542236328,,15.079999923706055,,14.4399995803833,16.993860244750977,13.180000305175781,9.919878959655762,16.040000915527344,23.770000457763672,,,16.616666793823242,5.039999961853027,395.20001220703125,6.630000114440918,3.125,10.75,10.710000038146973,12.399999618530273,7.8682861328125,3.9600000381469727,6.157529830932617,11.465250015258789,6.281891822814941,,58.29999923706055,9.90999984741211,,5.889999866485596,12.649999618530273,4.489999771118164,4.988103866577148,2.182961940765381,4.170000076293945,109.39372253417969,10.449999809265137,234.69691467285156,48240.0
18.931129455566406,13.974649429321289,18.09000015258789,9.449999809265137,6.151947021484375,24.87847137451172,64.05000305175781,,9.369999885559082,28.479999542236328,11.40999984741211,30.25,21.579999923706055,3.0899999141693115,23.110000610351562,,25.75,10.979999542236328,15.640000343322754,13.868583679199219,,11.806678771972656,7.573437213897705,,,9.371427536010742,12.430000305175781,,,17.780000686645508,24.84000015258789,,15.109999656677246,,14.899999618530273,17.569429397583008,13.699999809265137,9.977323532104492,17.5,23.049999237060547,,,17.036666870117188,4.820000171661377,390.0,6.974999904632568,3.187999963760376,10.970000267028809,10.40999984741211,12.720000267028809,8.20352554321289,3.6600000858306885,6.116858959197998,11.766267776489258,6.354619979858398,,60.099998474121094,9.859999656677246,,6.0,14.0,4.409999847412109,5.088066101074219,2.182961940765381,4.239999771118164,109.39372253417969,10.9399995803833,225.67010498046875,49533.0
19.559228897094727,14.347044944763184,18.0,10.029999732971191,6.365198135375977,24.884258270263672,63.9900016784668,,9.779999732971191,28.950000762939453,11.65999984741211,29.989999771118164,22.479999542236328,3.1266660690307617,24.600000381469727,,25.600000381469727,10.739999771118164,16.350000381469727,14.067486763000488,,12.706938743591309,7.682639122009277,,,9.65714168548584,12.850000381469727,,,18.399999618530273,25.45599937438965,,15.069999694824219,,15.350000381469727,17.979148864746094,14.270000457763672,10.379440307617188,18.170000076293945,23.520000457763672,,,17.333332061767578,4.929999828338623,389.20001220703125,6.957499980926514,3.3359999656677246,11.170000076293945,10.90999984741211,12.699999809265137,8.381006240844727,3.5999999046325684,6.303944110870361,12.093846321105957,6.600078105926514,,68.69999694824219,10.279999732971191,,6.139999866485596,14.100000381469727,4.639999866485596,5.078070163726807,2.321877956390381,4.630000114440918,116.3949203491211,10.800000190734863,221.15670776367188,50636.0
19.674930572509766,14.503844261169434,18.200000762939453,10.039999961853027,6.462130069732666,25.115739822387695,64.81999969482422,,9.949999809265137,28.975000381469727,11.869999885559082,30.290000915527344,22.709999084472656,3.2133328914642334,23.950000762939453,,25.799999237060547,10.90999984741211,16.56999969482422,14.219589233398438,,12.84140396118164,7.9588541984558105,,,9.790475845336914,12.829999923706055,,,18.459999084472656,25.79199981689453,,15.09000015258789,,15.699999809265137,17.930377960205078,14.149999618530273,10.303853988647461,18.639999389648438,24.809999465942383,,,17.5,5.03000020980835,400.0,7.0,3.253000020980835,11.399999618530273,11.050000190734863,12.649999618530273,8.578206062316895,3.75,6.401553153991699,12.324036598205566,6.618259906768799,,73.9000015258789,10.5,,6.400000095367432,14.600000381469727,4.760000228881836,5.317978858947754,2.311954975128174,4.449999809265137,126.89671325683594,10.869999885559082,225.67010498046875,51280.0
19.66942024230957,14.47248363494873,18.229999542236328,9.710000038146973,6.449204921722412,25.005786895751953,65.98999786376953,,9.640000343322754,29.014999389648438,12.109999656677246,31.600000381469727,22.100000381469727,3.2200000286102295,24.350000381469727,,25.899999618530273,11.979999542236328,16.450000762939453,14.200089454650879,,13.282513618469238,7.92031192779541,,,9.628570556640625,12.84000015258789,,,18.56999969482422,26.079999923706055,,14.949999809265137,,15.739999771118164,18.00841522216797,14.220000267028809,10.430838584899902,20.0,23.809999465942383,,,17.633333206176758,5.150000095367432,416.0,6.900000095367432,3.2149999141693115,11.449999809265137,10.90999984741211,12.399999618530273,8.696525573730469,3.7699999809265137,6.198200225830078,11.907922744750977,6.7455339431762695,,70.4000015258789,10.420000076293945,,6.599999904632568,14.84000015258789,4.829999923706055,5.367959976196289,2.520328998565674,4.440000057220459,124.27127075195312,10.800000190734863,225.67010498046875,51294.0
19.77410316467285,14.507762908935547,18.170000076293945,9.640000343322754,6.462130069732666,25.0,65.5999984741211,,9.539999961853027,28.524999618530273,11.920000076293945,31.84000015258789,22.6200008392334,3.236665964126587,23.969999313354492,,26.260000228881836,11.670000076293945,16.600000381469727,14.129887580871582,,13.2415189743042,7.811110973358154,,,9.69523811340332,12.380000114440918,,,18.239999771118164,25.280000686645508,,15.229999542236328,,15.600000381469727,17.77428436279297,14.0,10.388509750366211,19.020000457763672,24.09000015258789,,,17.41666603088379,5.28000020980835,414.3999938964844,6.949999809265137,3.1760001182556152,11.449999809265137,11.050000190734863,12.710000038146973,8.489465713500977,4.070000171661377,6.31207799911499,12.129260063171387,6.66371488571167,,65.0999984741211,10.600000381469727,,6.599999904632568,14.359999656677246,4.849999904632568,5.25800085067749,2.4211039543151855,4.400000095367432,121.64582061767578,10.899999618530273,221.15670776367188,51238.0
19.966941833496094,14.648881912231445,18.479999542236328,9.5,6.5073652267456055,25.133100509643555,66.29000091552734,,9.380000114440918,28.69499969482422,12.25,32.0,21.6200008392334,3.1966660022735596,23.8799991607666,,26.239999771118164,12.420000076293945,16.68000030517578,14.27808952331543,,13.233320236206055,7.901041030883789,,,9.523809432983398,11.75,,,18.3700008392334,25.04800033569336,,15.289999961853027,,16.09000015258789,17.637710571289062,14.020000457763672,10.379440307617188,20.200000762939453,24.549999237060547,,,17.683332443237305,5.059999942779541,415.6000061035156,6.787499904632568,3.2109999656677246,11.380000114440918,10.770000457763672,12.59000015258789,8.479605674743652,3.880000114440918,6.222602844238281,11.686586380004883,6.372801780700684,,60.099998474121094,10.489999771118164,,6.510000228881836,13.949999809265137,4.940000057220459,5.058076858520508,2.4707159996032715,4.300000190734863,122.52096557617188,10.510000228881836,216.643310546875,51281.0
20.176307678222656,14.809599876403809,18.479999542236328,9.899999618530273,6.565524101257324,25.150461196899414,66.69000244140625,,9.739999771118164,28.989999771118164,12.109999656677246,32.66999816894531,22.040000915527344,3.3166658878326416,23.649999618530273,,25.600000381469727,12.640000343322754,16.799999237060547,14.504293441772461,,13.518648147583008,7.933158874511719,,,9.609522819519043,11.8100004196167,,,18.56999969482422,25.200000762939453,,15.470000267028809,,16.31999969482422,18.125476837158203,14.289999961853027,10.388509750366211,21.31999969482422,24.799999237060547,,,17.99333381652832,5.179999828338623,425.6000061035156,6.875,3.193000078201294,11.350000381469727,10.8100004196167,12.489999771118164,8.528905868530273,3.9000000953674316,6.466626167297363,12.005311965942383,6.381893157958984,,60.20000076293945,10.670000076293945,,6.590000152587891,14.300000190734863,5.019999980926514,5.088066101074219,2.510406970977783,4.369999885559082,123.3961181640625,10.869999885559082,212.12989807128906,51874.0
