ITUB4.SA,BBDC4.SA,VALE3.SA,ABEV3.SA,PETR4.SA,B3SA3.SA,PETR3.SA,BBAS3.SA,ITSA4.SA,BRFS3.SA,UGPA3.SA,COGN3.SA,LREN3.SA,CIEL3.SA,VIVT4.SA,CCRO3.SA,BBSE3.SA,BBDC3.SA,RADL3.SA,EMBR3.SA,JBSS3.SA,LAME4.SA,HYPE3.SA,CPFE3.SA,WEGE3.SA,EQTL3.SA,BRML3.SA,PCAR4.SA,SBSP3.SA,BRKM5.SA,GGBR4.SA,SANB11.SA,RAIL3.SA,FIBR3.SA,YDUQ3.SA,RENT3.SA,KLBN11.SA,TIMS3.SA,QUAL3.SA,SUZB5.SA,EGIE3.SA,CMIG4.SA,MULT3.SA,CSNA3.SA,CSAN3.SA,NATU3.SA,BRAP4.SA,ELET3.SA,ELET6.SA,SMLS3.SA,ENBR3.SA,TAEE11.SA,USIM5.SA,MRVE3.SA,CYRE3.SA,GOAU4.SA,CPLE6.SA,MRFG3.SA,ECOR3.SA,^BVSP
24.100000381469727,15.663775444030762,28.790000915527344,18.299999237060547,12.079999923706055,6.47333288192749,12.880000114440918,26.389999389648438,6.934277057647705,38.810001373291016,37.9900016784668,14.15999984741211,24.05364990234375,24.790000915527344,,16.5,27.780000686645508,15.441795349121094,14.079999923706055,15.029999732971191,6.150000095367432,,27.75,26.420000076293945,6.699999809265137,10.670000076293945,,,30.59000015258789,33.41999816894531,9.780952453613281,24.760000228881836,8.270000457763672,,14.699999809265137,13.968253135681152,16.719999313354492,9.680000305175781,29.079999923706055,,27.8799991607666,5.312325954437256,21.766666412353516,7.150000095367432,8.444999694824219,,18.291278839111328,12.645194053649902,17.0,,13.770000457763672,21.5,4.5,11.700138092041016,10.699999809265137,4.960000038146973,2.443000078201294,6.690000057220459,10.289999961853027,62018.0
24.34000015258789,15.737768173217773,28.899999618530273,18.25,12.180000305175781,6.510000228881836,13.010000228881836,26.559999465942383,7.028728008270264,38.650001525878906,38.04999923706055,14.5,24.143840789794922,24.780000686645508,,16.5,28.100000381469727,15.46456241607666,13.970000267028809,15.0600004196167,6.300000190734863,,27.850000381469727,26.469999313354492,6.730769157409668,10.644000053405762,,,30.809999465942383,33.790000915527344,9.676190376281738,24.739999771118164,8.430000305175781,,14.399999618530273,14.047618865966797,16.260000228881836,9.710000038146973,28.649999618530273,,27.200000762939453,5.1967010498046875,21.579999923706055,6.869999885559082,8.592499732971191,,18.27357292175293,12.105399131774902,16.200000762939453,,13.880000114440918,21.90999984741211,4.519999980926514,11.963776588439941,10.899999618530273,4.929999828338623,2.4260001182556152,6.71999979019165,10.390000343322754,62239.0
24.5,16.022357940673828,29.0,18.309999465942383,12.369999885559082,6.5833330154418945,13.199999809265137,26.799999237060547,7.09956693649292,39.20000076293945,38.7599983215332,14.869999885559082,24.693998336791992,24.600000381469727,,16.899999618530273,28.649999618530273,15.709308624267578,14.022000312805176,15.130000114440918,6.53000020980835,,27.799999237060547,26.510000228881836,6.807692050933838,10.836000442504883,,,31.65999984741211,34.20000076293945,9.790475845336914,25.0,8.649999618530273,,14.619999885559082,14.333333015441895,16.229999542236328,9.789999961853027,28.700000762939453,,27.13599967956543,5.190277099609375,21.773332595825195,7.179999828338623,8.645000457763672,,18.238157272338867,12.445269584655762,16.40999984741211,,14.1899995803833,22.040000915527344,4.599999904632568,12.291053771972656,10.960000038146973,4.96999979019165,2.453000068664551,6.760000228881836,10.350000381469727,62900.0
24.719999313354492,16.05081558227539,29.649999618530273,18.280000686645508,12.359999656677246,6.619999885559082,13.279999732971191,27.170000076293945,7.09956693649292,39.369998931884766,38.78499984741211,14.9399995803833,24.847320556640625,24.530000686645508,,16.8799991607666,28.1200008392334,15.766226768493652,14.039999961853027,15.199999809265137,6.730000019073486,,28.059999465942383,26.520000457763672,6.90384578704834,10.918000221252441,,,31.8700008392334,34.099998474121094,9.90476131439209,25.530000686645508,8.699999809265137,,14.640000343322754,14.507935523986816,16.59000015258789,9.920000076293945,29.809999465942383,,27.45599937438965,5.254512786865234,21.860000610351562,7.289999961853027,8.550000190734863,,18.671977996826172,12.595212936401367,16.450000762939453,,14.210000038146973,22.280000686645508,4.699999809265137,12.127415657043457,10.890000343322754,5.119999885559082,2.4700000286102295,6.800000190734863,10.260000228881836,63280.0
24.6200008392334,16.062198638916016,29.6200008392334,18.239999771118164,12.430000305175781,6.613333225250244,13.319999694824219,27.309999465942383,7.091695785522461,39.15999984741211,38.69499969482422,15.0,24.693998336791992,24.360000610351562,,16.899999618530273,27.989999771118164,15.743459701538086,14.100000381469727,15.260000228881836,6.610000133514404,,28.149999618530273,26.459999084472656,6.930768966674805,10.9399995803833,,,31.850000381469727,34.349998474121094,9.866665840148926,25.440000534057617,8.75,,14.90999984741211,14.419047355651855,16.610000610351562,9.869999885559082,29.709999084472656,,27.399999618530273,5.23524284362793,21.99333381652832,7.210000038146973,8.602499961853027,,18.751659393310547,12.645194053649902,16.25,,14.130000114440918,22.6299991607666,4.670000076293945,12.2365083694458,10.890000343322754,5.059999942779541,2.4670000076293945,6.869999885559082,10.430000305175781,63232.0
24.68666648864746,16.067890167236328,28.93000030517578,18.219999313354492,12.210000038146973,6.606666088104248,13.0600004196167,27.170000076293945,7.162534236907959,39.08000183105469,38.89500045776367,15.0,25.054758071899414,24.290000915527344,,16.860000610351562,27.559999465942383,15.777609825134277,14.121999740600586,15.699999809265137,6.460000038146973,,28.329999923706055,26.479999542236328,6.965384006500244,10.960000038146973,,,31.899999618530273,34.34000015258789,10.085714340209961,25.520000457763672,8.949999809265137,,15.0,14.507935523986816,16.600000381469727,10.069999694824219,30.43000030517578,,27.176000595092773,5.3444437980651855,22.0,7.059999942779541,8.477499961853027,,18.37981414794922,13.624821662902832,17.31999969482422,,14.279999732971191,22.200000762939453,4.739999771118164,12.154688835144043,10.9399995803833,5.130000114440918,2.4570000171661377,6.880000114440918,10.399999618530273,63154.0
24.34000015258789,15.834527969360352,28.920000076293945,17.780000686645508,12.170000076293945,6.5,12.930000305175781,26.989999771118164,7.068082809448242,37.86000061035156,38.3849983215332,14.75,24.72105598449707,24.149999618530273,,16.68000030517578,27.350000381469727,15.46456241607666,13.932000160217285,15.449999809265137,6.300000190734863,,27.649999618530273,26.420000076293945,6.8153839111328125,10.935999870300293,,,31.700000762939453,33.79999923706055,10.219046592712402,25.110000610351562,8.90999984741211,,14.729999542236328,14.415872573852539,16.25,9.850000381469727,30.010000228881836,,27.263999938964844,5.492187023162842,21.53333282470703,7.059999942779541,8.425000190734863,,18.548030853271484,15.823986053466797,19.1299991607666,,14.149999618530273,21.700000762939453,4.840000152587891,11.8728666305542,10.829999923706055,5.269999980926514,2.5390000343322754,6.800000190734863,10.449999809265137,62470.0
24.106666564941406,15.851602554321289,28.889999389648438,18.020000457763672,11.930000305175781,6.436666011810303,12.680000305175781,26.6299991607666,7.060212135314941,37.41999816894531,38.29999923706055,14.75,24.784189224243164,24.190000534057617,,16.709999084472656,27.389999389648438,15.527172088623047,13.829999923706055,15.460000038146973,6.340000152587891,,28.059999465942383,26.440000534057617,6.907691955566406,10.92199993133545,,,31.5,33.560001373291016,10.247618675231934,25.389999389648438,8.800000190734863,,15.0,14.482539176940918,15.850000381469727,9.9399995803833,30.100000381469727,,27.511999130249023,5.3444437980651855,21.5,7.190000057220459,8.300000190734863,,18.450641632080078,15.893959999084473,18.8799991607666,,14.460000038146973,22.1200008392334,4.849999904632568,11.963776588439941,10.75,5.239999771118164,2.5,6.800000190734863,10.630000114440918,62322.0
24.299999237060547,16.02804946899414,29.709999084472656,18.309999465942383,11.979999542236328,6.489999771118164,12.699999809265137,26.90999984741211,7.123178958892822,37.33000183105469,38.07500076293945,14.930000305175781,25.162986755371094,24.280000686645508,,16.899999618530273,27.649999618530273,15.766226768493652,14.0,15.699999809265137,6.460000038146973,,27.959999084472656,26.59000015258789,7.084615230560303,10.960000038146973,,,32.29999923706055,34.4900016784668,10.495238304138184,25.649999618530273,8.8100004196167,,15.25,14.561903953552246,16.049999237060547,10.020000457763672,30.709999084472656,,27.84000015258789,5.472916126251221,22.0,7.269999980926514,8.337499618530273,,18.884462356567383,15.244207382202148,18.110000610351562,,14.449999809265137,22.959999084472656,4.920000076293945,12.009231567382812,10.800000190734863,5.300000190734863,2.5999999046325684,6.800000190734863,10.819999694824219,63025.0
24.66666603088379,16.30694580078125,30.040000915527344,18.520000457763672,12.329999923706055,6.566666126251221,13.069999694824219,28.040000915527344,7.22550106048584,37.380001068115234,38.439998626708984,14.880000114440918,25.388460159301758,24.40999984741211,,17.0,27.8700008392334,15.982514381408691,13.845999717712402,15.920000076293945,6.570000171661377,,28.6299991607666,26.690000534057617,7.169229984283447,11.079999923706055,,,32.349998474121094,34.56999969482422,10.428570747375488,26.18000030517578,8.979999542236328,,15.220000267028809,14.857142448425293,16.43000030517578,10.140000343322754,30.649999618530273,,27.88800048828125,5.556423187255859,22.02666664123535,7.739999771118164,8.3725004196167,,19.0438232421875,14.714407920837402,17.68000030517578,,14.359999656677246,22.920000076293945,5.0,11.972867965698242,11.020000457763672,5.28000020980835,2.5820000171661377,6.78000020980835,10.800000190734863,63832.0
24.933332443237305,16.739521026611328,29.899999618530273,18.649999618530273,12.9399995803833,6.7133331298828125,13.579999923706055,28.84000015258789,7.2412428855896,38.220001220703125,38.775001525878906,15.020000457763672,26.1099796295166,24.899999618530273,,17.260000228881836,28.3700008392334,16.68260383605957,13.960000038146973,15.550000190734863,6.599999904632568,,29.0,26.719999313354492,7.257691860198975,11.199999809265137,,,32.779998779296875,35.09000015258789,10.495238304138184,26.889999389648438,9.0600004196167,,15.510000228881836,15.114285469055176,16.149999618530273,10.069999694824219,31.600000381469727,,28.055999755859375,5.665625095367432,22.520000457763672,7.920000076293945,8.625,,19.150066375732422,15.184228897094727,18.350000381469727,,14.600000381469727,22.950000762939453,5.070000171661377,12.163780212402344,11.300000190734863,5.46999979019165,2.619999885559082,6.800000190734863,11.119999885559082,64836.0
25.0,16.88750648498535,29.18000030517578,18.68000030517578,12.869999885559082,6.816666126251221,13.550000190734863,29.100000381469727,7.264855861663818,38.540000915527344,39.040000915527344,15.25,26.642101287841797,25.450000762939453,,17.799999237060547,28.950000762939453,16.870431900024414,14.083999633789062,15.569999694824219,7.21999979019165,,29.309999465942383,26.739999771118164,7.384614944458008,11.234000205993652,,,33.34000015258789,35.5,10.399999618530273,26.889999389648438,9.449999809265137,,15.600000381469727,15.717459678649902,16.100000381469727,10.0600004196167,31.020000457763672,,27.992000579833984,5.659201145172119,23.1299991607666,7.730000019073486,8.837499618530273,,18.760513305664062,15.294187545776367,18.600000381469727,,14.760000228881836,23.31999969482422,5.019999980926514,12.181962013244629,11.359999656677246,5.440000057220459,2.5999999046325684,6.869999885559082,11.210000038146973,65178.0
25.053333282470703,16.904582977294922,29.520000457763672,18.75,13.050000190734863,6.843332767486572,13.619999885559082,29.40999984741211,7.249114036560059,38.70000076293945,39.275001525878906,15.5,26.1099796295166,25.700000762939453,,17.81999969482422,29.15999984741211,17.069644927978516,13.9399995803833,15.489999771118164,7.150000095367432,,29.030000686645508,26.75,7.307692050933838,11.347999572753906,,,33.790000915527344,36.119998931884766,10.419047355651855,26.709999084472656,9.59000015258789,,15.869999885559082,15.61269760131836,16.5,10.020000457763672,31.56999969482422,,27.799999237060547,5.78125,23.229999542236328,7.769999980926514,8.875,,18.946435928344727,14.584457397460938,17.649999618530273,,14.779999732971191,22.829999923706055,5.0,12.581966400146484,11.5,5.440000057220459,2.631999969482422,6.75,11.109999656677246,65436.0
24.81333351135254,16.790746688842773,29.719999313354492,18.84000015258789,12.890000343322754,6.889999866485596,13.449999809265137,29.260000228881836,7.22550106048584,38.459999084472656,37.849998474121094,15.350000381469727,25.794315338134766,25.790000915527344,,17.809999465942383,28.65999984741211,16.950117111206055,13.9399995803833,15.510000228881836,7.210000038146973,,28.799999237060547,26.770000457763672,7.376923084259033,11.342000007629395,,,34.5,38.0,10.495238304138184,26.700000762939453,9.4399995803833,,16.0,15.476189613342285,16.75,9.979999542236328,31.690000534057617,,27.799999237060547,5.826214790344238,23.06333351135254,7.800000190734863,8.862500190734863,,19.034971237182617,14.184609413146973,17.229999542236328,,14.739999771118164,22.6299991607666,5.0,12.918334007263184,11.539999961853027,5.440000057220459,2.640000104904175,6.699999809265137,11.15999984741211,65212.0
24.84000015258789,17.0013427734375,29.899999618530273,18.75,12.9399995803833,6.856666088104248,13.600000381469727,29.280000686645508,7.288468837738037,37.79999923706055,36.80500030517578,15.390000343322754,25.613935470581055,25.84000015258789,,17.770000457763672,28.899999618530273,17.15502166748047,14.038000106811523,15.279999732971191,7.099999904632568,,28.979999542236328,26.770000457763672,7.538461208343506,11.23799991607666,,,35.380001068115234,38.2599983215332,10.314285278320312,26.959999084472656,9.600000381469727,,16.18000030517578,15.619047164916992,16.700000762939453,10.100000381469727,32.45000076293945,,27.8799991607666,5.800519943237305,23.083332061767578,7.690000057220459,8.850000381469727,,19.141212463378906,14.514484405517578,17.5,,14.59000015258789,22.600000381469727,4.929999828338623,12.854697227478027,11.3100004196167,5.360000133514404,2.632999897003174,6.699999809265137,11.069999694824219,65338.0
24.479999542236328,16.790746688842773,29.899999618530273,18.81999969482422,13.229999542236328,6.873332977294922,13.84000015258789,29.3799991607666,7.22550106048584,37.290000915527344,36.974998474121094,15.399999618530273,25.505708694458008,25.790000915527344,,17.639999389648438,28.809999465942383,16.933040618896484,13.961999893188477,15.359999656677246,7.099999904632568,,28.200000762939453,26.760000228881836,7.430768966674805,11.222000122070312,,,35.150001525878906,39.2599983215332,10.533332824707031,26.049999237060547,9.649999618530273,,16.479999542236328,15.55555534362793,16.479999542236328,10.119999885559082,31.8799991607666,,27.75200080871582,5.729860782623291,22.790000915527344,7.849999904632568,9.055000305175781,,19.389110565185547,14.184609413146973,16.940000534057617,,14.539999961853027,22.520000457763672,5.0,12.863787651062012,11.4399995803833,5.579999923706055,2.630000114440918,6.639999866485596,11.390000343322754,65180.0
24.50666618347168,16.733829498291016,28.719999313354492,18.780000686645508,13.100000381469727,6.926665782928467,13.630000114440918,29.639999389648438,7.256985187530518,37.47999954223633,37.48500061035156,15.460000038146973,25.75823974609375,25.760000228881836,,17.5,28.950000762939453,16.78505516052246,13.979999542236328,15.5,7.059999942779541,,28.030000686645508,26.760000228881836,7.488461017608643,11.199999809265137,,,34.95000076293945,39.880001068115234,10.35237979888916,26.0,9.649999618530273,,16.440000534057617,15.65396785736084,16.790000915527344,10.029999732971191,31.8799991607666,,27.856000900268555,5.717012882232666,22.906665802001953,7.559999942779541,8.949999809265137,,18.663124084472656,14.044663429260254,16.989999771118164,,14.510000228881836,22.600000381469727,4.920000076293945,12.809242248535156,11.850000381469727,5.329999923706055,2.6500000953674316,6.599999904632568,11.239999771118164,64938.0
