ITUB4.SA,ABEV3.SA,BBDC4.SA,PETR4.SA,BRFS3.SA,PETR3.SA,B3SA3.SA,CIEL3.SA,ITSA4.SA,UGPA3.SA,VALE5.SA,VALE3.SA,COGN3.SA,VIVT4.SA,BBAS3.SA,BBSE3.SA,BBDC3.SA,JBSS3.SA,LREN3.SA,CCRO3.SA,EMBR3.SA,RADL3.SA,CTIP3.SA,SBSP3.SA,EQTL3.SA,HYPE3.SA,LAME4.SA,KLBN11.SA,WEGE3.SA,EGIE3.SA,BRML3.SA,PCAR4.SA,SANB11.SA,CPFE3.SA,TIMS3.SA,CMIG4.SA,FIBR3.SA,GGBR4.SA,CSNA3.SA,RENT3.SA,CSAN3.SA,BRKM5.SA,MULT3.SA,SUZB5.SA,NATU3.SA,YDUQ3.SA,ENBR3.SA,QUAL3.SA,RUMO3.SA,MRVE3.SA,CPLE6.SA,SMLS3.SA,CYRE3.SA,CESP6.SA,MRFG3.SA,BRAP4.SA,ECOR3.SA,GOAU4.SA,USIM5.SA,^BVSP
22.03636360168457,19.239999771118164,15.088388442993164,12.869999885559082,53.95000076293945,15.1899995803833,5.953332901000977,27.933332443237305,6.810503005981445,37.70000076293945,,18.100000381469727,14.380000114440918,,23.81999969482422,29.0,15.269490242004395,12.600000381469727,21.063444137573242,17.549999237060547,14.25,11.90999984741211,,29.5,10.321999549865723,26.399999618530273,,16.850000381469727,6.473075866699219,31.86400032043457,,,23.059999465942383,23.170000076293945,8.34000015258789,5.78125,,8.857142448425293,9.050000190734863,12.238850593566895,9.149999618530273,21.969999313354492,19.60333251953125,,,17.440000534057617,14.5600004196167,22.6299991607666,,11.16376781463623,3.4210000038146973,,10.800000190734863,,5.119999885559082,9.535191535949707,8.420000076293945,3.700000047683716,3.430000066757202,58610.0
22.18181800842285,19.239999771118164,15.134957313537598,13.09000015258789,53.90999984741211,15.180000305175781,6.033332824707031,27.933332443237305,6.826140880584717,37.5,,17.649999618530273,13.850000381469727,,23.729999542236328,29.200000762939453,15.321232795715332,12.65999984741211,20.90766143798828,17.5,14.300000190734863,11.838000297546387,,29.100000381469727,10.291999816894531,26.549999237060547,,17.079999923706055,6.353846073150635,31.76799964904785,,,22.8799991607666,23.100000381469727,8.199999809265137,5.729860782623291,,8.761903762817383,8.770000457763672,12.302343368530273,9.637499809265137,23.209999084472656,19.626665115356445,,,16.610000610351562,14.649999618530273,22.6299991607666,,11.136494636535645,3.3440001010894775,,10.8100004196167,,5.099999904632568,9.437804222106934,8.390000343322754,3.7100000381469727,3.380000114440918,58575.0
21.727272033691406,19.190000534057617,15.036643981933594,12.850000381469727,53.849998474121094,14.739999771118164,5.96999979019165,27.991666793823242,6.724492073059082,37.21500015258789,,16.940000534057617,13.800000190734863,,23.209999084472656,29.149999618530273,15.057341575622559,12.5,21.014249801635742,17.059999465942383,14.329999923706055,11.935999870300293,,29.389999389648438,10.11400032043457,26.100000381469727,,17.0,6.357691764831543,31.200000762939453,,,22.68000030517578,23.25,8.3100004196167,5.620658874511719,,8.647619247436523,8.600000381469727,12.18745231628418,9.404999732971191,24.110000610351562,19.43666648864746,,,16.579999923706055,14.300000190734863,22.68000030517578,,11.181949615478516,3.2960000038146973,,10.569999694824219,,5.110000133514404,9.101371765136719,8.319999694824219,3.7100000381469727,3.4700000286102295,57901.0
21.933332443237305,19.670000076293945,14.886588096618652,13.0,53.18000030517578,14.869999885559082,5.786665916442871,27.516666412353516,6.771407127380371,36.400001525878906,,17.440000534057617,14.029999732971191,,22.860000610351562,30.0,15.093562126159668,12.5,20.61249542236328,17.799999237060547,14.5,11.90999984741211,,29.170000076293945,10.288000106811523,26.440000534057617,,17.25,6.3461527824401855,31.832000732421875,,,22.700000762939453,23.549999237060547,8.430000305175781,5.858333110809326,,8.523809432983398,8.800000190734863,12.287225723266602,9.407500267028809,24.579999923706055,20.399999618530273,,,16.93000030517578,14.479999542236328,22.360000610351562,,11.091039657592773,3.3399999141693115,,10.579999923706055,,5.130000114440918,9.260733604431152,8.520000457763672,3.609999895095825,3.440000057220459,58236.0
22.254545211791992,19.84000015258789,15.310884475708008,13.569999694824219,54.75,15.630000114440918,5.993332862854004,27.583332061767578,6.865237236022949,36.400001525878906,,18.239999771118164,13.890000343322754,,23.719999313354492,30.739999771118164,15.502334594726562,12.449999809265137,21.211027145385742,18.5,15.079999923706055,12.300000190734863,,31.1200008392334,10.319999694824219,27.280000686645508,,17.0,6.449999809265137,32.439998626708984,,,23.020000457763672,23.90999984741211,8.420000076293945,6.160243034362793,,9.019046783447266,9.699999809265137,12.713528633117676,9.507499694824219,24.649999618530273,21.260000228881836,,,17.010000228881836,14.489999771118164,22.559999465942383,,11.154677391052246,3.4749999046325684,,10.800000190734863,,5.21999979019165,9.588313102722168,8.6899995803833,3.9000000953674316,3.7899999618530273,59616.0
22.26060676574707,19.8799991607666,15.362627983093262,13.829999923706055,54.790000915527344,16.079999923706055,5.966666221618652,27.29166603088379,6.841780185699463,36.41999816894531,,17.899999618530273,13.970000267028809,,23.489999771118164,30.670000076293945,15.590298652648926,11.199999809265137,21.104440689086914,18.450000762939453,15.300000190734863,12.420000076293945,,31.149999618530273,10.279999732971191,27.450000762939453,,16.889999389648438,6.369229793548584,32.33599853515625,,,23.399999618530273,23.850000381469727,8.350000381469727,6.192360877990723,,9.180952072143555,9.710000038146973,12.758880615234375,9.5649995803833,24.649999618530273,21.31333351135254,,,16.889999389648438,14.369999885559082,22.649999618530273,,11.054676055908203,3.502000093460083,,10.739999771118164,,5.28000020980835,9.366975784301758,8.789999961853027,3.9200000762939453,3.8499999046325684,59566.0
22.472726821899414,20.0,15.523033142089844,13.979999542236328,55.470001220703125,16.0,5.989999771118164,27.5,6.896513938903809,36.560001373291016,,18.270000457763672,14.539999961853027,,24.020000457763672,31.18000030517578,15.68861198425293,11.010000228881836,21.481597900390625,18.549999237060547,15.850000381469727,12.633999824523926,,31.190000534057617,10.428000450134277,28.200000762939453,,16.690000534057617,6.5653839111328125,32.35200119018555,,,23.1299991607666,24.010000228881836,8.630000114440918,6.250173091888428,,9.152379989624023,9.470000267028809,13.037036895751953,9.475000381469727,24.18000030517578,21.766666412353516,,,17.850000381469727,14.579999923706055,22.40999984741211,,11.045584678649902,3.505000114440918,,10.680000305175781,,5.170000076293945,9.437804222106934,8.829999923706055,4.0,3.9000000953674316,60129.0
22.2060604095459,20.0,15.730006217956543,14.220000267028809,56.040000915527344,16.389999389648438,5.913332939147949,27.424999237060547,6.8026838302612305,36.95000076293945,,17.790000915527344,15.34000015258789,,24.1299991607666,31.110000610351562,15.678262710571289,11.819999694824219,21.235624313354492,18.229999542236328,16.139999389648438,12.630000114440918,,31.06999969482422,10.395999908447266,27.940000534057617,,16.940000534057617,6.584615230560303,31.90399932861328,,,23.030000686645508,23.950000762939453,8.359999656677246,6.1538190841674805,,9.304760932922363,9.25,13.100528717041016,9.4375,23.899999618530273,21.246665954589844,,,18.3799991607666,14.399999618530273,22.200000762939453,,10.954673767089844,3.5369999408721924,,10.539999961853027,,5.070000171661377,9.207612991333008,9.020000457763672,4.170000076293945,4.039999961853027,60232.0
21.363636016845703,19.75,14.860715866088867,13.510000228881836,54.779998779296875,15.5,5.6433329582214355,26.875,6.489916801452637,35.619998931884766,,16.860000610351562,15.0,,22.84000015258789,30.239999771118164,14.850367546081543,11.670000076293945,20.49770736694336,17.43000030517578,15.75,12.449999809265137,,29.450000762939453,10.038000106811523,27.049999237060547,,16.690000534057617,6.3038458824157715,31.11199951171875,,,22.219999313354492,23.81999969482422,8.039999961853027,5.697742938995361,,8.828571319580078,8.649999618530273,12.390022277832031,9.1875,23.25,20.809999465942383,,,18.1200008392334,13.880000114440918,21.829999923706055,,10.418304443359375,3.3489999771118164,,9.829999923706055,,5.03000020980835,8.756086349487305,8.579999923706055,3.950000047683716,3.8499999046325684,58000.0
21.642423629760742,19.75,14.912460327148438,13.949999809265137,53.939998626708984,16.030000686645508,5.656665802001953,27.191665649414062,6.544651031494141,35.900001525878906,,17.489999771118164,15.199999809265137,,22.950000762939453,30.459999084472656,14.865891456604004,11.619999885559082,20.66168975830078,17.790000915527344,15.680000305175781,12.807999610900879,,29.0,10.137999534606934,27.309999465942383,,16.979999542236328,6.492307186126709,31.280000686645508,,,22.549999237060547,23.809999465942383,8.0,5.71058988571167,,9.028571128845215,8.789999961853027,12.456538200378418,9.229999542236328,23.639999389648438,20.836666107177734,,,18.670000076293945,13.760000228881836,22.0,,10.591033935546875,3.368000030517578,,10.050000190734863,,4.960000038146973,8.986276626586914,8.800000190734863,4.150000095367432,3.890000104904175,58586.0
21.212120056152344,19.420000076293945,14.291539192199707,13.010000228881836,53.310001373291016,14.8100004196167,5.466666221618652,26.625,6.513373851776123,35.5,,16.270000457763672,14.850000381469727,,22.010000228881836,29.75,14.384676933288574,11.789999961853027,20.17794418334961,16.860000610351562,15.869999885559082,12.605999946594238,,28.43000030517578,9.949999809265137,26.709999084472656,,16.65999984741211,6.40384578704834,31.0,,,21.799999237060547,23.700000762939453,7.880000114440918,5.382986068725586,,8.2380952835083,8.140000343322754,12.157217979431152,8.970000267028809,23.100000381469727,20.43000030517578,,,18.139999389648438,13.829999923706055,20.899999618530273,,10.591033935546875,3.2070000171661377,,9.930000305175781,,4.960000038146973,8.38424015045166,8.5,3.799999952316284,3.5899999141693115,56821.0
21.230302810668945,19.65999984741211,14.41054916381836,13.109999656677246,53.310001373291016,14.9399995803833,5.5233330726623535,27.16666603088379,6.443002223968506,35.334999084472656,,16.639999389648438,14.640000343322754,,21.93000030517578,29.899999618530273,14.374327659606934,11.770000457763672,20.2435359954834,16.829999923706055,15.760000228881836,12.741999626159668,,29.219999313354492,9.899999618530273,26.709999084472656,,16.940000534057617,6.419229984283447,31.128000259399414,,,21.8799991607666,23.889999389648438,7.860000133514404,5.415103912353516,,8.323808670043945,8.260000228881836,11.98185920715332,8.8774995803833,22.950000762939453,20.52666664123535,,,18.0,13.979999542236328,20.3700008392334,,10.636488914489746,3.2330000400543213,,10.180000305175781,,5.0,8.694111824035645,8.489999771118164,3.7699999809265137,3.569999933242798,57059.0
21.690908432006836,19.729999542236328,14.80379867553711,13.510000228881836,53.20000076293945,15.289999961853027,5.716666221618652,27.441665649414062,6.59156608581543,35.525001525878906,,16.639999389648438,15.020000457763672,,22.309999465942383,30.59000015258789,14.565778732299805,11.960000038146973,20.37472152709961,16.850000381469727,15.779999732971191,12.920000076293945,,29.649999618530273,10.079999923706055,27.440000534057617,,16.780000686645508,6.519229888916016,31.312000274658203,,,21.989999771118164,24.0,8.029999732971191,5.492187023162842,,8.29523754119873,8.270000457763672,11.96371841430664,9.017499923706055,23.209999084472656,20.966665267944336,,,18.219999313354492,14.34000015258789,20.18000030517578,,10.700125694274902,3.3380000591278076,,10.260000228881836,,5.119999885559082,8.66755199432373,8.329999923706055,3.8399999141693115,3.549999952316284,57909.0
21.200000762939453,19.43000030517578,14.534732818603516,13.15999984741211,53.459999084472656,14.899999618530273,5.673333168029785,27.549999237060547,6.513373851776123,34.92499923706055,,16.40999984741211,15.199999809265137,,21.93000030517578,29.940000534057617,14.177702903747559,12.0,20.18614387512207,16.75,15.390000343322754,13.041999816894531,,29.200000762939453,9.92199993133545,26.760000228881836,,16.649999618530273,6.396152973175049,31.04800033569336,,,21.579999923706055,24.040000915527344,7.940000057220459,5.376562118530273,,7.990476131439209,8.010000228881836,12.063491821289062,8.837499618530273,23.15999984741211,20.913333892822266,,,17.959999084472656,14.3100004196167,19.6299991607666,,10.672853469848633,3.2699999809265137,,10.15999984741211,,5.099999904632568,8.481629371643066,8.350000381469727,3.7300000190734863,3.4200000762939453,57080.0
21.35151481628418,19.450000762939453,14.612347602844238,13.050000190734863,53.59000015258789,14.890000343322754,5.703332901000977,27.5,6.529013156890869,35.400001525878906,,16.65999984741211,15.100000381469727,,22.010000228881836,29.809999465942383,14.3277587890625,12.0,20.31732749938965,16.780000686645508,14.960000038146973,13.319999694824219,,29.5,10.0,26.860000610351562,,16.739999771118164,6.484614849090576,31.200000762939453,,,21.649999618530273,24.15999984741211,7.820000171661377,5.4536452293396,,8.019046783447266,8.5,12.17838191986084,8.917499542236328,23.350000381469727,20.829999923706055,,,18.059999465942383,14.600000381469727,19.8799991607666,,10.681943893432617,3.328000068664551,,10.180000305175781,,5.260000228881836,8.55245590209961,8.420000076293945,3.7100000381469727,3.369999885559082,57350.0
21.399999618530273,19.489999771118164,14.77275276184082,13.5,53.54999923706055,15.050000190734863,5.683332920074463,27.858333587646484,6.568109035491943,35.72999954223633,,16.700000762939453,15.100000381469727,,22.610000610351562,29.6299991607666,14.534732818603516,12.140000343322754,20.596097946166992,16.56999969482422,15.039999961853027,13.6899995803833,,29.65999984741211,10.270000457763672,26.829999923706055,,16.850000381469727,6.603846073150635,31.368000030517578,,,21.65999984741211,24.190000534057617,7.78000020980835,5.543575763702393,,7.904760837554932,8.489999771118164,12.504913330078125,9.262499809265137,22.809999465942383,20.700000762939453,,,18.420000076293945,14.569999694824219,20.280000686645508,,10.654670715332031,3.4200000762939453,,10.210000038146973,,5.190000057220459,8.54360294342041,8.539999961853027,3.5,3.4000000953674316,57736.0
21.606060028076172,19.459999084472656,15.062516212463379,13.65999984741211,54.20000076293945,15.34000015258789,5.730000019073486,27.183332443237305,6.607203960418701,35.345001220703125,,17.649999618530273,15.25,,23.34000015258789,30.170000076293945,14.77792739868164,12.199999809265137,20.38292121887207,16.469999313354492,14.899999618530273,13.84000015258789,,30.6299991607666,10.350000381469727,27.639999389648438,,16.709999084472656,6.573075771331787,31.639999389648438,,,21.81999969482422,24.31999969482422,7.800000190734863,5.652777194976807,,8.35237979888916,8.859999656677246,12.625849723815918,9.425000190734863,22.780000686645508,21.010000228881836,,,18.770000457763672,14.670000076293945,19.75,,10.863763809204102,3.4000000953674316,,10.300000190734863,,5.190000057220459,8.853473663330078,8.609999656677246,3.690000057220459,3.6500000953674316,58394.0
21.951515197753906,19.670000076293945,15.352278709411621,14.0,54.849998474121094,15.539999961853027,5.75666618347168,27.16666603088379,6.7088541984558105,35.04999923706055,,17.549999237060547,15.619999885559082,,23.450000762939453,31.030000686645508,14.876239776611328,12.199999809265137,20.67808723449707,17.0,14.84000015258789,13.515999794006348,,31.0,10.470000267028809,28.15999984741211,,16.799999237060547,6.742307186126709,31.823999404907227,,,21.90999984741211,24.299999237060547,7.949999809265137,5.839062213897705,,8.285714149475098,8.899999618530273,12.314435958862305,9.359999656677246,22.670000076293945,21.020000457763672,,,19.049999237060547,14.670000076293945,19.729999542236328,,10.891036987304688,3.4800000190734863,,10.270000457763672,,5.159999847412109,8.791500091552734,8.84000015258789,3.609999895095825,3.609999895095825,58994.0
