ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,VALE5.SA,VALE3.SA,BBAS3.SA,PETR3.SA,B3SA3.SA,ITSA4.SA,BRFS3.SA,UGPA3.SA,CIEL3.SA,CCRO3.SA,BBSE3.SA,VIVT4.SA,COGN3.SA,BBDC3.SA,LREN3.SA,JBSS3.SA,EMBR3.SA,RADL3.SA,HYPE3.SA,EQTL3.SA,SBSP3.SA,LAME4.SA,SANB11.SA,WEGE3.SA,GGBR4.SA,PCAR4.SA,CMIG4.SA,BRKM5.SA,BRML3.SA,CPFE3.SA,TIMS3.SA,EGIE3.SA,KLBN11.SA,FIBR3.SA,RAIL3.SA,RENT3.SA,CSAN3.SA,MULT3.SA,CSNA3.SA,SUZB5.SA,NATU3.SA,YDUQ3.SA,BRAP4.SA,QUAL3.SA,ELET3.SA,MRVE3.SA,SMLS3.SA,CPLE6.SA,ENBR3.SA,CYRE3.SA,GOAU4.SA,USIM5.SA,MRFG3.SA,ECOR3.SA,^BVSP
25.760000228881836,16.56307601928711,18.15999984741211,14.100000381469727,,26.610000610351562,32.33000183105469,14.460000038146973,6.566666126251221,7.5875630378723145,40.61000061035156,35.42499923706055,24.75,17.280000686645508,28.989999771118164,,14.149999618530273,16.48546028137207,24.31028175354004,10.199999809265137,15.829999923706055,12.640000343322754,29.709999084472656,11.680000305175781,32.540000915527344,,25.18000030517578,6.507691860198975,8.923809051513672,,6.063889026641846,31.649999618530273,,25.809999465942383,10.289999961853027,27.84000015258789,14.899999618530273,,8.9399995803833,13.281933784484863,9.425000190734863,22.54666519165039,7.309999942779541,,,16.600000381469727,16.635679244995117,20.809999465942383,15.594074249267578,14.000164985656738,,3.0199999809265137,13.520000457763672,13.300000190734863,4.099999904632568,3.9600000381469727,6.070000171661377,9.390000343322754,64159.0
25.53333282470703,16.397497177124023,18.100000381469727,13.600000381469727,,26.670000076293945,31.149999618530273,14.050000190734863,6.436666011810303,7.4616289138793945,40.310001373291016,35.07500076293945,24.700000762939453,17.010000228881836,28.450000762939453,,14.029999732971191,16.226743698120117,23.572364807128906,10.149999618530273,15.699999809265137,12.479999542236328,29.610000610351562,11.470000267028809,32.599998474121094,,25.100000381469727,6.449999809265137,8.857142448425293,,5.999651908874512,31.030000686645508,,25.84000015258789,10.359999656677246,27.447999954223633,14.869999885559082,,8.850000381469727,13.24565315246582,9.175000190734863,22.056665420532227,7.099999904632568,,,16.600000381469727,16.440902709960938,21.34000015258789,15.254202842712402,13.618342399597168,,3.00600004196167,13.359999656677246,12.970000267028809,4.110000133514404,3.9600000381469727,6.0,9.319999694824219,63407.0
25.15999984741211,16.11290740966797,17.979999542236328,13.880000114440918,,28.049999237060547,31.399999618530273,14.270000457763672,6.383333206176758,7.398661136627197,40.650001525878906,35.18000030517578,24.739999771118164,17.1200008392334,29.020000457763672,,14.25,16.04564094543457,23.826536178588867,10.039999961853027,15.6899995803833,12.435999870300293,29.229999542236328,11.579999923706055,30.780000686645508,,25.3700008392334,6.515384197235107,9.095237731933594,,6.108853816986084,31.850000381469727,,25.81999969482422,10.449999809265137,27.552000045776367,15.119999885559082,,8.6899995803833,13.27286434173584,9.057499885559082,22.3266658782959,7.460000038146973,,,16.700000762939453,17.308542251586914,21.360000610351562,15.674042701721191,14.027438163757324,,3.0390000343322754,13.460000038146973,13.199999809265137,4.239999771118164,4.039999961853027,6.360000133514404,9.34000015258789,63761.0
25.646665573120117,16.40784454345703,18.030000686645508,14.029999732971191,,27.450000762939453,32.29999923706055,14.390000343322754,6.340000152587891,7.579692840576172,40.650001525878906,35.58000183105469,24.93000030517578,17.239999771118164,28.93000030517578,,14.319999694824219,16.350927352905273,24.047910690307617,10.25,15.630000114440918,12.800000190734863,30.350000381469727,11.52400016784668,30.350000381469727,,25.690000534057617,6.5961527824401855,9.199999809265137,,6.044618129730225,32.79999923706055,,25.8700008392334,10.3100004196167,27.591999053955078,15.399999618530273,,8.619999885559082,13.427059173583984,9.147500038146973,22.3700008392334,7.380000114440918,,,16.700000762939453,17.54758644104004,22.100000381469727,15.983925819396973,13.954710006713867,,2.9860000610351562,13.109999656677246,12.9399995803833,4.320000171661377,4.03000020980835,6.409999847412109,9.239999771118164,64389.0
25.81333351135254,16.55790138244629,18.31999969482422,14.34000015258789,,28.350000381469727,32.5,14.680000305175781,6.3866658210754395,7.595434188842773,39.939998626708984,35.92499923706055,24.780000686645508,17.149999618530273,29.219999313354492,,14.699999809265137,16.402671813964844,24.105304718017578,10.470000267028809,15.369999885559082,13.180000305175781,30.0,11.5600004196167,29.579999923706055,,26.200000762939453,6.634614944458008,9.371427536010742,,6.018922805786133,33.43000030517578,,25.899999618530273,10.460000038146973,27.799999237060547,15.710000038146973,,8.600000381469727,13.303098678588867,9.25,22.683332443237305,7.619999885559082,,,17.149999618530273,18.2558650970459,21.770000457763672,17.003538131713867,14.354715347290039,,3.002000093460083,13.5,13.319999694824219,4.409999847412109,4.050000190734863,6.829999923706055,9.329999923706055,65148.0
25.860000610351562,16.837316513061523,18.209999084472656,14.0,,27.729999542236328,32.11000061035156,14.420000076293945,6.363333225250244,7.571822166442871,39.45000076293945,35.5099983215332,24.360000610351562,17.190000534057617,29.360000610351562,,14.819999694824219,16.45441436767578,23.580562591552734,10.4399995803833,15.329999923706055,13.329999923706055,30.25,11.539999961853027,30.040000915527344,,26.56999969482422,6.865384101867676,9.342857360839844,,5.717012882232666,33.4900016784668,,25.90999984741211,10.449999809265137,27.663999557495117,15.789999961853027,,8.579999923706055,13.297052383422852,8.957500457763672,22.34666633605957,7.940000057220459,,,17.399999618530273,17.88401985168457,21.899999618530273,17.153480529785156,14.21834945678711,,2.9760000705718994,13.359999656677246,13.119999885559082,4.449999809265137,4.269999980926514,6.889999866485596,9.220000267028809,64862.0
26.00666618347168,17.32887840270996,18.200000762939453,13.729999542236328,,26.829999923706055,32.560001373291016,14.199999809265137,6.316666126251221,7.66627311706543,39.20000076293945,35.27000045776367,24.25,17.200000762939453,29.020000457763672,,14.770000457763672,16.94597625732422,23.695350646972656,10.470000267028809,15.15999984741211,13.199999809265137,30.049999237060547,11.489999771118164,29.200000762939453,,26.75,6.773076057434082,9.219046592712402,,5.511457920074463,33.75,,25.940000534057617,10.350000381469727,27.472000122070312,15.800000190734863,,8.680000305175781,13.850339889526367,8.925000190734863,22.266666412353516,7.599999904632568,,,17.479999542236328,17.35280990600586,22.030000686645508,17.153480529785156,14.163803100585938,,2.871000051498413,13.510000228881836,12.960000038146973,4.389999866485596,4.150000095367432,6.880000114440918,9.170000076293945,64677.0
26.17333221435547,17.28748321533203,18.260000228881836,13.970000267028809,,27.469999313354492,32.849998474121094,14.359999656677246,6.336666107177734,7.784336090087891,39.790000915527344,35.209999084472656,24.100000381469727,17.700000762939453,29.889999389648438,,14.949999809265137,16.84248924255371,24.252887725830078,10.270000457763672,15.359999656677246,13.489999771118164,30.059999465942383,11.498000144958496,29.270000457763672,,27.420000076293945,6.807692050933838,9.333333015441895,,5.704165935516357,34.13999938964844,,26.0,10.260000228881836,27.200000762939453,15.800000190734863,,8.729999542236328,14.300830841064453,9.27750015258789,22.566665649414062,7.75,,,17.829999923706055,17.574146270751953,22.600000381469727,18.053138732910156,14.491080284118652,,2.9170000553131104,13.420000076293945,13.199999809265137,4.599999904632568,4.260000228881836,7.21999979019165,9.4399995803833,65403.0
26.700000762939453,17.75265884399414,18.56999969482422,13.989999771118164,,28.059999465942383,33.88999938964844,14.359999656677246,6.516665935516357,7.933884143829346,41.79999923706055,35.974998474121094,24.299999237060547,18.020000457763672,29.829999923706055,,15.3100004196167,17.41684341430664,24.67923927307129,11.050000190734863,14.760000228881836,13.859999656677246,30.3799991607666,11.520000457763672,29.850000381469727,,28.34000015258789,6.992307186126709,9.571428298950195,,5.967534065246582,34.43000030517578,,26.030000686645508,10.399999618530273,27.743999481201172,16.0,,9.270000457763672,14.397581100463867,9.1899995803833,22.733333587646484,7.929999828338623,,,18.200000762939453,17.972553253173828,22.399999618530273,17.983165740966797,14.481988906860352,,2.819999933242798,13.859999656677246,13.5,4.699999809265137,4.409999847412109,7.380000114440918,9.479999542236328,66722.0
26.260000228881836,17.729890823364258,18.559999465942383,14.15999984741211,,26.31999969482422,33.779998779296875,14.449999809265137,6.50333309173584,7.855175018310547,42.09000015258789,36.0,22.950000762939453,17.709999084472656,29.719999313354492,,15.489999771118164,17.229013442993164,24.74483299255371,11.0,15.289999961853027,13.829999923706055,30.3700008392334,11.420000076293945,30.399999618530273,,27.1200008392334,7.173076152801514,9.104761123657227,,6.198783874511719,34.43000030517578,,26.0,10.1899995803833,27.823999404907227,16.100000381469727,,9.380000114440918,14.600000381469727,8.975000381469727,22.753332138061523,7.599999904632568,,,18.5,16.954404830932617,22.639999389648438,17.663286209106445,14.591080665588379,,2.742000102996826,13.5,13.520000457763672,4.510000228881836,4.239999771118164,7.289999961853027,9.5,66094.0
25.399999618530273,17.468069076538086,19.030000686645508,13.600000381469727,,25.350000381469727,32.36000061035156,14.0600004196167,6.433332920074463,7.6741437911987305,41.599998474121094,37.04999923706055,23.170000076293945,17.440000534057617,29.049999237060547,,15.300000190734863,16.876123428344727,24.657922744750977,10.640000343322754,15.149999618530273,13.600000381469727,29.799999237060547,11.09000015258789,29.799999237060547,,26.440000534057617,7.030768871307373,8.90476131439209,,5.858333110809326,33.72999954223633,,25.969999313354492,10.079999923706055,27.54400062561035,15.90999984741211,,9.199999809265137,14.285714149475098,8.662500381469727,22.816665649414062,7.079999923706055,,,18.399999618530273,16.157590866088867,22.5,16.663667678833008,14.145621299743652,,2.680999994277954,13.100000381469727,13.34000015258789,4.21999979019165,4.019999980926514,7.139999866485596,9.479999542236328,64863.0
25.799999237060547,17.490835189819336,18.899999618530273,14.210000038146973,,26.049999237060547,33.11000061035156,14.8100004196167,6.483333110809326,7.886658191680908,42.099998474121094,36.9900016784668,23.34000015258789,17.360000610351562,29.170000076293945,,15.479999542236328,16.96150016784668,24.44146728515625,10.699999809265137,15.079999923706055,13.663999557495117,29.899999618530273,11.3100004196167,30.06999969482422,,27.780000686645508,7.115384101867676,8.876190185546875,,5.839062213897705,33.959999084472656,,26.0,10.100000381469727,27.535999298095703,16.170000076293945,,9.229999542236328,14.507935523986816,8.8149995803833,22.90333366394043,7.400000095367432,,,18.600000381469727,16.582557678222656,22.65999984741211,16.493732452392578,13.909255027770996,,2.6549999713897705,13.25,13.050000190734863,4.239999771118164,4.179999828338623,7.409999847412109,9.399999618530273,65710.0
25.860000610351562,17.47945213317871,18.889999389648438,14.079999923706055,,26.030000686645508,32.279998779296875,14.720000267028809,6.466666221618652,7.87091588973999,42.529998779296875,36.95000076293945,23.450000762939453,17.5,29.860000610351562,,15.25,16.85904884338379,24.558713912963867,10.6899995803833,15.100000381469727,13.550000190734863,30.200000762939453,11.199999809265137,29.559999465942383,,27.450000762939453,7.115384101867676,8.75238037109375,,5.7234368324279785,33.959999084472656,,25.979999542236328,10.100000381469727,27.368000030517578,16.100000381469727,,9.279999732971191,14.755555152893066,9.072500228881836,23.01333236694336,7.159999847412109,,,18.1299991607666,16.290393829345703,23.200000762939453,15.963932991027832,13.672887802124023,,2.549999952316284,13.270000457763672,12.779999732971191,4.199999809265137,4.099999904632568,7.25,9.359999656677246,65526.0
25.926666259765625,17.633129119873047,18.950000762939453,14.140000343322754,,26.5,32.400001525878906,14.880000114440918,6.493332862854004,7.894528865814209,43.43000030517578,36.959999084472656,23.950000762939453,18.0,30.170000076293945,,15.489999771118164,16.927349090576172,25.352384567260742,11.050000190734863,15.430000305175781,13.802000045776367,30.559999465942383,11.140000343322754,30.5,,27.56999969482422,7.230769157409668,9.114285469055176,,5.78125,34.810001373291016,,25.989999771118164,10.25,27.239999771118164,16.110000610351562,,9.699999809265137,14.793649673461914,9.2475004196167,22.93000030517578,7.400000095367432,,,18.299999237060547,16.609119415283203,24.31999969482422,16.50372886657715,13.772890090942383,,2.7160000801086426,13.510000228881836,13.079999923706055,4.360000133514404,4.190000057220459,7.5,9.9399995803833,66278.0
26.053333282470703,17.89495277404785,19.190000534057617,14.729999542236328,,26.559999465942383,33.349998474121094,15.350000381469727,6.6366658210754395,7.9496259689331055,44.959999084472656,37.869998931884766,24.329999923706055,18.200000762939453,30.3799991607666,,15.9399995803833,17.285932540893555,26.470739364624023,11.449999809265137,15.729999542236328,14.010000228881836,31.299999237060547,10.680000305175781,30.3700008392334,,27.799999237060547,7.430768966674805,9.342857360839844,,5.71058988571167,34.59000015258789,,25.989999771118164,10.350000381469727,27.464000701904297,15.869999885559082,,9.699999809265137,15.380951881408691,9.412500381469727,23.270000457763672,7.559999942779541,,,18.6200008392334,16.582557678222656,24.200000762939453,16.073890686035156,14.036528587341309,,2.809999942779541,13.59000015258789,13.289999961853027,4.53000020980835,4.300000190734863,7.900000095367432,10.140000343322754,67350.0
26.5,18.003095626831055,19.530000686645508,14.819999694824219,,26.31999969482422,34.38999938964844,15.319999694824219,6.670000076293945,8.083431243896484,44.29999923706055,37.400001525878906,24.139999389648438,18.149999618530273,30.43000030517578,,15.699999809265137,17.28023910522461,26.42564582824707,11.300000190734863,15.789999961853027,13.836000442504883,31.469999313354492,10.539999961853027,29.950000762939453,,27.649999618530273,7.561538219451904,9.495238304138184,,5.684895038604736,34.119998931884766,,25.989999771118164,10.180000305175781,27.263999938964844,15.770000457763672,,9.90999984741211,15.14285659790039,9.267499923706055,23.66666603088379,7.5,,,18.299999237060547,16.555997848510742,24.799999237060547,17.443370819091797,13.691069602966309,,2.825000047683716,13.569999694824219,13.489999771118164,4.639999866485596,4.28000020980835,7.619999885559082,10.149999618530273,67538.0
26.753332138061523,18.185232162475586,19.690000534057617,15.449999809265137,,25.90999984741211,35.38999938964844,15.930000305175781,6.7133331298828125,8.107044219970703,45.2400016784668,37.849998474121094,24.079999923706055,18.540000915527344,31.15999984741211,,15.779999732971191,17.587596893310547,26.470739364624023,10.970000267028809,15.8100004196167,13.9399995803833,31.239999771118164,10.564000129699707,30.979999542236328,,28.649999618530273,7.699999809265137,9.161904335021973,,5.896874904632568,33.97999954223633,,26.020000457763672,10.329999923706055,27.54400062561035,15.800000190734863,,9.920000076293945,15.20634937286377,9.382499694824219,23.713333129882812,7.260000228881836,,,18.450000762939453,16.042495727539062,26.850000381469727,17.49335289001465,13.600159645080566,,2.9200000762939453,13.680000305175781,13.399999618530273,4.429999828338623,4.139999866485596,7.690000057220459,10.390000343322754,68222.0
