PETR4.SA,VALE5.SA,ITUB4.SA,BBDC4.SA,PETR3.SA,ABEV3.SA,VALE3.SA,ITSA4.SA,BBAS3.SA,B3SA3.SA,BRFS3.SA,CIEL3.SA,BBSE3.SA,CCRO3.SA,GGBR4.SA,BBDC3.SA,UGPA3.SA,CMIG4.SA,EMBR3.SA,PCAR4.SA,BRML3.SA,COGN3.SA,VIVT4.SA,SANB11.SA,JBSS3.SA,TIMS3.SA,LREN3.SA,CSNA3.SA,USIM5.SA,CTIP3.SA,NATU3.SA,HYPE3.SA,YDUQ3.SA,PDGR3.SA,BRPR3.SA,AEDU3.SA,SBSP3.SA,CRUZ3.SA,LAME4.SA,FIBR3.SA,CYRE3.SA,MRVE3.SA,SUZB5.SA,EGIE3.SA,ALLL3.SA,CSAN3.SA,RENT3.SA,HGTX3.SA,GFSA3.SA,OIBR4.SA,BRAP4.SA,BRKM5.SA,CPFE3.SA,QUAL3.SA,CESP6.SA,GOAU4.SA,ELET6.SA,MRFG3.SA,DXCO3.SA,ENBR3.SA,ECOR3.SA,GOLL4.SA,CPLE6.SA,RSID3.SA,KLBN4.SA,ELET3.SA,KLBN11.SA,EVEN3.SA,BISA3.SA,ELPL4.SA,LIGT3.SA,PRML3.SA,DASA3.SA,^BVSP
18.450000762939453,,15.572251319885254,11.732433319091797,17.440000534057617,16.964439392089844,36.38999938964844,5.1139960289001465,24.139999389648438,4.266665935516357,57.400001525878906,16.739004135131836,20.8799991607666,18.0,16.047618865966797,13.439579010009766,27.915000915527344,9.264363288879395,18.709999084472656,,,8.050000190734863,,14.25,7.420000076293945,9.890000343322754,10.986770629882812,9.289999961853027,10.4399995803833,,,17.600000381469727,17.450000762939453,1105.7835693359375,768.7999877929688,,21.049999237060547,,,,16.84000015258789,8.545555114746094,,29.327999114990234,,9.56286334991455,9.910807609558105,,202.1595916748047,424.0,22.8685245513916,18.6299991607666,18.4530086517334,19.969999313354492,,21.469999313354492,10.119999885559082,6.460000038146973,9.650026321411133,11.309428215026855,15.489999771118164,10.850000381469727,3.1010000705718994,73.0,2.4179999828338623,5.997719764709473,,8.5,,,18.1299991607666,,10.997535705566406,53822.0
18.530000686645508,,15.822689056396484,11.853952407836914,17.600000381469727,16.994436264038086,36.4900016784668,5.213240146636963,24.530000686645508,4.286665916442871,56.900001525878906,16.851850509643555,21.18000030517578,17.93000030517578,15.761903762817383,13.61898136138916,27.81999969482422,9.156291961669922,18.649999618530273,,,7.744999885559082,,14.399999618530273,7.670000076293945,10.0600004196167,11.08843994140625,9.329999923706055,10.350000381469727,,,17.68000030517578,17.1200008392334,1150.9176025390625,775.2000122070312,,21.579999923706055,,,,17.049999237060547,8.700101852416992,,29.440000534057617,,9.538421630859375,9.992441177368164,,209.16079711914062,439.0,22.753429412841797,18.579999923706055,18.69879722595215,19.899999618530273,,21.100000381469727,10.279999732971191,6.559999942779541,9.72397232055664,11.555928230285645,15.59000015258789,10.739999771118164,3.125,75.75,2.3540000915527344,6.217637062072754,,8.600000381469727,,,18.290000915527344,,11.097514152526855,54271.0
18.899999618530273,,16.278486251831055,12.24594783782959,17.850000381469727,17.09042739868164,36.529998779296875,5.359188079833984,25.350000381469727,4.449999809265137,57.41999816894531,16.956018447875977,21.899999618530273,18.700000762939453,15.866665840148926,14.083086967468262,28.434999465942383,9.062957763671875,18.200000762939453,,,7.949999809265137,,14.65999984741211,7.800000190734863,9.859999656677246,11.532830238342285,9.449999809265137,10.649999618530273,,,18.469999313354492,18.010000228881836,1200.56494140625,804.0,,22.450000762939453,,,,17.59000015258789,8.96374225616455,,29.440000534057617,,9.638405799865723,10.1436128616333,,221.4128875732422,460.0,23.02788734436035,18.459999084472656,18.84059715270996,20.309999465942383,,21.149999618530273,10.369999885559082,6.550000190734863,9.98278522491455,11.68410873413086,16.0,11.100000381469727,3.0999999046325684,82.25,2.3959999084472656,6.337591171264648,,8.960000038146973,,,17.829999923706055,,11.497424125671387,55703.0
19.15999984741211,,16.178312301635742,12.296907424926758,17.950000762939453,17.42239761352539,36.380001068115234,5.341673851013184,25.600000381469727,4.329999923706055,57.75,16.984952926635742,21.75,18.889999389648438,15.80952262878418,13.989485740661621,28.850000381469727,9.136643409729004,18.219999313354492,,,7.807499885559082,,14.670000076293945,7.599999904632568,9.8100004196167,11.24094295501709,9.4399995803833,10.649999618530273,,,18.540000915527344,17.299999237060547,1159.9443359375,824.7999877929688,,22.579999923706055,,,,17.299999237060547,8.518281936645508,,29.84000015258789,,9.309571266174316,10.204080581665039,,214.4116973876953,479.0,22.57636070251465,18.020000457763672,18.538089752197266,20.399999618530273,,20.899999618530273,10.119999885559082,6.329999923706055,9.834892272949219,11.437607765197754,16.0,10.859999656677246,3.0350000858306885,81.25,2.359999895095825,6.147663116455078,,8.640000343322754,,,17.93000030517578,,11.127507209777832,55096.0
18.940000534057617,,15.687453269958496,11.991150856018066,17.719999313354492,17.340404510498047,35.77000045776367,5.178213119506836,25.520000457763672,4.22333288192749,56.5,16.576967239379883,21.5,18.350000381469727,15.676190376281738,13.700881958007812,28.024999618530273,9.112080574035645,18.170000076293945,,,7.722499847412109,,14.25,7.429999828338623,9.770000457763672,10.970373153686523,9.25,10.399999618530273,,,18.389999389648438,17.34000015258789,1132.864013671875,796.0,,21.8799991607666,,,,17.030000686645508,7.9637298583984375,,29.15999984741211,,9.245138168334961,9.974300384521484,,210.03594970703125,492.0,22.54094696044922,17.639999389648438,18.254487991333008,20.270000457763672,,20.700000762939453,10.229999542236328,6.309999942779541,9.472554206848145,11.230547904968262,15.5,10.529999732971191,2.9539999961853027,78.5,2.365999937057495,6.197644233703613,,8.5,,,17.530000686645508,,11.157500267028809,54110.0
19.149999618530273,,15.82769775390625,12.05387020111084,17.6200008392334,17.312406539916992,36.0099983215332,5.277457237243652,26.1299991607666,4.276666164398193,56.689998626708984,16.880786895751953,21.389999389648438,18.31999969482422,15.980952262878418,13.841283798217773,28.565000534057617,9.264363288879395,18.09000015258789,,,7.875,,14.6899995803833,7.559999942779541,10.3100004196167,11.234382629394531,9.34000015258789,10.470000267028809,,,18.34000015258789,17.600000381469727,1168.97119140625,802.0,,22.34000015258789,,,,16.93000030517578,8.009184837341309,,29.743999481201172,,9.347343444824219,10.128495216369629,,216.1619873046875,492.0,22.70030975341797,17.920000076293945,18.235580444335938,20.510000228881836,,21.0,10.4399995803833,5.989999771118164,9.62784194946289,11.230547904968262,15.75,10.3100004196167,3.075000047683716,79.0,2.4040000438690186,6.24762487411499,,8.390000343322754,,,17.65999984741211,,11.187494277954102,54602.0
18.770000457763672,,15.767593383789062,12.05387020111084,17.399999618530273,17.242412567138672,35.45000076293945,5.259943008422852,25.940000534057617,4.269999980926514,56.31999969482422,16.55092430114746,21.469999313354492,18.440000534057617,15.866665840148926,13.829584121704102,28.579999923706055,9.43138313293457,17.959999084472656,,,8.074999809265137,,14.579999923706055,7.650000095367432,11.079999923706055,11.134354591369629,9.359999656677246,10.350000381469727,,,18.34000015258789,17.6299991607666,1132.864013671875,797.5999755859375,,22.520000457763672,,,,17.059999465942383,8.272825241088867,,30.15999984741211,,9.649515151977539,10.188963890075684,,213.5365447998047,515.0,22.355024337768555,18.030000686645508,18.301753997802734,20.5,,20.950000762939453,10.239999771118164,6.010000228881836,9.56128978729248,11.447467803955078,15.640000343322754,10.199999809265137,3.072999954223633,79.75,2.3340001106262207,6.197644233703613,,8.449999809265137,,,18.299999237060547,,11.547412872314453,54431.0
18.799999237060547,,15.78261947631836,12.112668991088867,17.3700008392334,17.218414306640625,35.75,5.259943008422852,25.75,4.300000190734863,55.84000015258789,16.66666603088379,21.850000381469727,18.200000762939453,16.0,13.732083320617676,28.020000457763672,9.446120262145996,18.479999542236328,,,8.037500381469727,,14.5,7.5,10.510000228881836,11.003169059753418,9.449999809265137,10.390000343322754,,,18.200000762939453,17.690000534057617,1119.32373046875,799.5999755859375,,22.280000686645508,,,,16.950000762939453,8.36373519897461,,29.615999221801758,,9.73172378540039,10.176870346069336,,217.03713989257812,470.0,22.319610595703125,18.030000686645508,18.282848358154297,20.450000762939453,,21.100000381469727,10.260000228881836,6.139999866485596,9.531710624694824,11.73340892791748,15.680000305175781,10.359999656677246,3.0940001010894775,80.0,2.299999952316284,6.207641124725342,,8.329999923706055,,,18.549999237060547,,11.697379112243652,54261.0
18.59000015258789,,15.777609825134277,12.108749389648438,17.40999984741211,17.550384521484375,36.0,5.242430210113525,25.700000762939453,4.216666221618652,56.040000915527344,17.0023136138916,21.899999618530273,18.110000610351562,16.190475463867188,13.732083320617676,27.75,9.401908874511719,18.329999923706055,,,7.974999904632568,,14.399999618530273,7.630000114440918,10.25,10.904780387878418,9.739999771118164,10.520000457763672,,,17.959999084472656,17.329999923706055,1128.3505859375,791.2000122070312,,22.5,,,,16.790000915527344,8.372825622558594,,29.360000610351562,,9.598413467407227,10.204080581665039,,217.91229248046875,461.0,22.602920532226562,17.899999618530273,18.320661544799805,20.260000228881836,,21.399999618530273,10.239999771118164,6.099999904632568,9.672209739685059,11.585508346557617,15.609999656677246,10.640000343322754,3.0950000286102295,80.0,2.2760000228881836,6.197644233703613,,8.430000305175781,,,18.829999923706055,,11.627394676208496,53783.0
18.479999542236328,,16.128223419189453,12.398825645446777,17.329999923706055,17.50838851928711,35.15999984741211,5.37086296081543,26.3799991607666,4.183332920074463,55.45000076293945,17.61284637451172,22.15999984741211,17.68000030517578,16.24761962890625,14.00118637084961,27.799999237060547,9.48050594329834,18.600000381469727,,,8.0,,15.460000038146973,7.71999979019165,10.300000190734863,10.593214988708496,9.670000076293945,10.619999885559082,,,17.850000381469727,17.389999389648438,1123.837158203125,798.0,,22.3700008392334,,,,16.8799991607666,8.372825622558594,,29.760000228881836,,9.529535293579102,10.188963890075684,,217.91229248046875,460.0,22.22222137451172,17.84000015258789,18.377382278442383,20.219999313354492,,21.479999542236328,10.199999809265137,5.96999979019165,9.78312873840332,11.782709121704102,15.680000305175781,10.630000114440918,3.1500000953674316,80.5,2.303999900817871,6.287610054016113,,8.4399995803833,,,18.850000381469727,,11.687381744384766,53739.0
18.360000610351562,,15.747557640075684,11.908830642700195,16.959999084472656,16.9344425201416,34.459999084472656,5.254106044769287,25.850000381469727,4.126666069030762,54.0,17.34375,21.809999465942383,17.350000381469727,15.80952262878418,13.451278686523438,27.329999923706055,9.451031684875488,17.81999969482422,,,7.877500057220459,,14.9399995803833,7.75,10.279999732971191,10.417755126953125,9.460000038146973,10.520000457763672,,,17.8799991607666,17.219999313354492,1110.2969970703125,788.0,,21.639999389648438,,,,16.75,8.281915664672852,,29.304000854492188,,9.491764068603516,9.956159591674805,,209.16079711914062,428.0,21.77954864501953,17.75,18.330114364624023,20.25,,21.15999984741211,10.470000267028809,6.050000190734863,9.75355052947998,11.891168594360352,15.15999984741211,10.59000015258789,3.1449999809265137,79.25,2.3320000171661377,6.24762487411499,,8.4399995803833,,,18.93000030517578,,11.677384376525879,52338.0
18.65999984741211,,15.90282917022705,12.069549560546875,17.34000015258789,17.062429428100586,34.5,5.306646823883057,26.09000015258789,4.266665935516357,55.099998474121094,17.638887405395508,22.459999084472656,17.940000534057617,15.69523811340332,13.642380714416504,28.4950008392334,9.539454460144043,18.479999542236328,,,7.772500038146973,,15.050000190734863,7.679999828338623,10.710000038146973,10.798192024230957,9.399999618530273,10.90999984741211,,,18.15999984741211,17.149999618530273,1092.2432861328125,790.0,,21.799999237060547,,,,16.979999542236328,8.318280220031738,,29.312000274658203,,9.807267189025879,10.001510620117188,,218.78744506835938,422.0,21.79725456237793,17.989999771118164,18.159954071044922,20.5,,20.81999969482422,10.75,6.0,9.716577529907227,11.841869354248047,15.510000228881836,10.859999656677246,3.121999979019165,80.0,2.369999885559082,6.377575874328613,,8.649999618530273,,,18.75,,11.887336730957031,53179.0
18.780000686645508,,15.837716102600098,12.093069076538086,17.280000686645508,16.962438583374023,34.5099983215332,5.265780925750732,26.139999389648438,4.173333168029785,55.08000183105469,17.792245864868164,22.100000381469727,17.950000762939453,15.80952262878418,13.751583099365234,28.829999923706055,9.416646003723145,18.280000686645508,,,7.699999809265137,,15.34000015258789,7.699999809265137,10.760000228881836,10.658807754516602,9.390000343322754,11.140000343322754,,,18.170000076293945,16.81999969482422,1110.2969970703125,782.7999877929688,,21.649999618530273,,,,16.829999923706055,8.545555114746094,,29.327999114990234,,9.733945846557617,10.034769058227539,,220.53775024414062,444.0,21.823814392089844,18.309999465942383,18.434101104736328,20.600000381469727,,21.229999542236328,10.6899995803833,5.909999847412109,9.686999320983887,12.019349098205566,15.5,10.800000190734863,3.0999999046325684,82.5,2.380000114440918,6.487534046173096,,8.649999618530273,,,18.479999542236328,,11.927328109741211,53100.0
18.540000915527344,,15.877785682678223,12.05387020111084,17.170000076293945,16.922443389892578,34.040000915527344,5.248268127441406,26.149999618530273,4.150000095367432,53.5,17.9398136138916,21.600000381469727,17.610000610351562,15.609522819519043,13.747682571411133,28.575000762939453,9.455944061279297,18.299999237060547,,,7.537499904632568,,15.149999618530273,7.650000095367432,10.75,10.388237953186035,9.470000267028809,11.010000228881836,,,18.1299991607666,16.479999542236328,1065.1629638671875,776.0,,22.100000381469727,,,,16.549999237060547,8.472826957702637,,28.92799949645996,,9.649515151977539,9.962206840515137,,217.91229248046875,385.0,21.4254093170166,17.959999084472656,18.292301177978516,20.639999389648438,,20.959999084472656,10.960000038146973,5.840000152587891,9.709182739257812,12.02920913696289,15.550000190734863,10.819999694824219,3.0910000801086426,79.75,2.3259999752044678,6.667466163635254,,8.529999732971191,,,18.489999771118164,,12.0972900390625,52490.0
18.670000076293945,,15.90282917022705,11.995071411132812,17.389999389648438,17.09642791748047,34.38999938964844,5.254106044769287,26.25,4.216666221618652,54.72999954223633,18.171295166015625,21.600000381469727,17.860000610351562,16.133333206176758,13.763282775878906,28.799999237060547,9.750683784484863,18.579999923706055,,,7.75,,15.149999618530273,7.679999828338623,10.989999771118164,10.314446449279785,9.779999732971191,11.149999618530273,,,18.100000381469727,16.739999771118164,1074.189697265625,778.0,,22.18000030517578,,,,16.399999618530273,8.463735580444336,,29.200000762939453,,9.693951606750488,9.90476131439209,,216.1619873046875,364.0,21.823814392089844,18.0,18.19776725769043,20.75,,21.549999237060547,10.84000015258789,5.860000133514404,9.650026321411133,11.989768981933594,15.5,11.149999618530273,3.1070001125335693,79.5,2.3420000076293945,6.627480983734131,,8.40999984741211,,,18.3799991607666,,12.05729866027832,52849.0
18.6200008392334,,15.832707405090332,12.05387020111084,17.299999237060547,16.958438873291016,34.09000015258789,5.271618843078613,26.31999969482422,4.216666221618652,54.91999816894531,18.460647583007812,21.989999771118164,17.850000381469727,16.314285278320312,13.786683082580566,28.8799991607666,9.578753471374512,18.75,,,7.775000095367432,,15.279999732971191,7.570000171661377,11.020000457763672,10.509584426879883,9.859999656677246,11.390000343322754,,,18.399999618530273,16.799999237060547,1038.08251953125,766.4000244140625,,21.979999542236328,,,,16.610000610351562,8.600101470947266,,29.200000762939453,,9.687287330627441,10.068026542663574,,207.41049194335938,356.0,21.24833869934082,18.1200008392334,18.093780517578125,20.84000015258789,,21.770000457763672,10.949999809265137,5.739999771118164,9.479948997497559,11.999629020690918,15.600000381469727,10.720000267028809,3.075000047683716,80.0,2.319999933242798,6.717446804046631,,8.649999618530273,,,18.049999237060547,,11.99731159210205,52417.0
18.309999465942383,,15.777609825134277,12.038189888000488,16.920000076293945,16.718460083007812,33.61000061035156,5.254106044769287,26.030000686645508,4.210000038146973,54.25,18.156827926635742,22.3799991607666,17.899999618530273,16.36190414428711,13.7086820602417,28.625,9.637701034545898,18.809999465942383,,,7.730000019073486,,15.149999618530273,7.510000228881836,10.899999618530273,10.544020652770996,9.949999809265137,11.40999984741211,,,18.389999389648438,16.65999984741211,1074.189697265625,767.5999755859375,,21.450000762939453,,,,16.610000610351562,8.718283653259277,,29.440000534057617,,9.8006010055542,10.234314918518066,,202.1595916748047,370.0,21.274900436401367,17.899999618530273,18.055965423583984,20.799999237060547,,21.760000228881836,10.859999656677246,5.760000228881836,9.768340110778809,12.02920913696289,15.680000305175781,10.079999923706055,2.999000072479248,80.5,2.3320000171661377,6.597492218017578,,8.699999809265137,,,17.850000381469727,,12.267251968383789,52312.0
