ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,VALE5.SA,BRFS3.SA,VALE3.SA,BBAS3.SA,ITSA4.SA,B3SA3.SA,UGPA3.SA,CIEL3.SA,BBSE3.SA,COGN3.SA,VIVT4.SA,JBSS3.SA,BBDC3.SA,LREN3.SA,CCRO3.SA,RADL3.SA,EMBR3.SA,CTIP3.SA,SANB11.SA,EQTL3.SA,HYPE3.SA,SBSP3.SA,GGBR4.SA,BRKM5.SA,LAME4.SA,WEGE3.SA,PCAR4.SA,CPFE3.SA,KLBN11.SA,FIBR3.SA,EGIE3.SA,BRML3.SA,CSNA3.SA,CMIG4.SA,TIMS3.SA,ELET3.SA,CSAN3.SA,SUZB5.SA,RENT3.SA,YDUQ3.SA,MULT3.SA,RUMO3.SA,QUAL3.SA,NATU3.SA,BRAP4.SA,ENBR3.SA,MRVE3.SA,GOAU4.SA,CPLE6.SA,SMLS3.SA,CYRE3.SA,MRFG3.SA,USIM5.SA,ECOR3.SA,^BVSP
15.303030014038086,9.840662002563477,18.59000015258789,5.039999961853027,7.409999847412109,,55.5,13.140000343322754,13.609999656677246,4.776805877685547,3.743333101272583,31.1200008392334,22.25694465637207,25.25,9.539999961853027,,11.850000381469727,10.725004196166992,14.758349418640137,12.90999984741211,9.170000076293945,30.1299991607666,,14.5,7.455999851226807,24.350000381469727,23.1200008392334,3.933332920074463,25.770000457763672,,5.615384101867676,,16.730466842651367,21.270000457763672,,28.200000762939453,,5.119999885559082,3.99548602104187,6.579999923706055,6.327595233917236,6.212500095367432,,7.0143609046936035,12.640000343322754,14.893333435058594,,12.890000343322754,,4.0460381507873535,12.27570915222168,9.15465259552002,1.4199999570846558,2.430000066757202,,8.220000267028809,6.480000019073486,0.9100000262260437,4.380000114440918,43235.0
15.084848403930664,9.746582984924316,18.260000228881836,4.920000076293945,7.079999923706055,,55.5,12.380000114440918,13.520000457763672,4.769698143005371,3.7166659832000732,30.969999313354492,21.763887405395508,25.030000686645508,9.430000305175781,,11.149999618530273,10.645036697387695,14.348395347595215,12.569999694824219,9.055999755859375,29.510000228881836,,14.1899995803833,7.421999931335449,24.3799991607666,22.959999084472656,3.704761028289795,25.100000381469727,,5.561538219451904,,16.203676223754883,21.389999389648438,,27.983999252319336,,5.21999979019165,3.87343692779541,6.329999923706055,6.007717132568359,6.28000020980835,,6.742251873016357,12.5,14.933333396911621,,12.899999618530273,,3.74501895904541,12.177108764648438,8.96374225616455,1.350000023841858,2.296999931335449,,8.029999732971191,6.110000133514404,0.9300000071525574,4.28000020980835,42521.0
14.957574844360352,9.727766990661621,18.18000030517578,4.869999885559082,7.03000020980835,,54.939998626708984,11.710000038146973,13.069999694824219,4.734156131744385,3.72666597366333,31.15999984741211,21.49305534362793,23.399999618530273,9.199999809265137,,11.979999542236328,10.649741172790527,14.28280258178711,12.539999961853027,9.039999961853027,29.520000457763672,,14.100000381469727,7.453999996185303,24.329999923706055,21.700000762939453,3.5904760360717773,25.280000686645508,,5.026923179626465,,16.125633239746094,20.979999542236328,,27.81599998474121,,5.230000019073486,3.667881965637207,6.380000114440918,5.707830905914307,6.482500076293945,,6.784580230712891,12.260000228881836,14.763333320617676,,12.890000343322754,,3.683044910430908,12.127808570861816,9.263745307922363,1.2899999618530273,2.299999952316284,,8.0,6.099999904632568,0.9100000262260437,4.28000020980835,42085.0
14.969696044921875,9.699542999267578,17.709999084472656,4.889999866485596,6.980000019073486,,54.15999984741211,11.020000457763672,13.119999885559082,4.769698143005371,3.700000047683716,30.799999237060547,21.35416603088379,23.600000381469727,9.109999656677246,,11.59000015258789,10.66385269165039,14.553372383117676,12.529999732971191,8.869999885559082,30.200000762939453,,14.229999542236328,7.593999862670898,24.700000762939453,22.149999618530273,3.4190471172332764,25.309999465942383,,5.07692289352417,,16.60364532470703,20.899999618530273,,27.992000579833984,,5.21999979019165,3.854166030883789,6.449999809265137,5.767807960510254,6.507500171661377,,7.041572093963623,11.949999809265137,14.949999809265137,,12.65999984741211,,3.4085869789123535,12.620808601379395,9.32738208770752,1.149999976158142,2.319999933242798,,7.980000019073486,6.230000019073486,0.9200000166893005,4.369999885559082,41888.0
14.969696044921875,9.727766990661621,17.6299991607666,4.869999885559082,6.889999866485596,,50.0,11.0,13.199999809265137,4.727047920227051,3.733333110809326,30.774999618530273,21.16666603088379,23.600000381469727,9.460000038146973,,11.180000305175781,10.574478149414062,14.23360824584961,12.319999694824219,8.960000038146973,29.709999084472656,,14.149999618530273,7.611999988555908,24.770000457763672,22.270000457763672,3.3238089084625244,24.940000534057617,,4.942306995391846,,15.891504287719727,21.1299991607666,,27.823999404907227,,5.0,3.667881965637207,6.659999847412109,5.577879905700684,6.510000228881836,,6.869235992431641,12.380000114440918,15.166666030883789,,12.720000267028809,,3.470561981201172,12.443328857421875,9.363746643066406,1.149999976158142,2.2239999771118164,,8.149999618530273,5.96999979019165,0.8899999856948853,4.440000057220459,41593.0
15.393939018249512,10.038228034973145,17.639999389648438,5.139999866485596,7.349999904632568,,51.400001525878906,11.8100004196167,13.539999961853027,4.8478899002075195,3.873332977294922,31.424999237060547,21.53472137451172,24.1200008392334,9.970000267028809,,11.399999618530273,10.946089744567871,14.758349418640137,12.630000114440918,9.20199966430664,30.200000762939453,,14.949999809265137,7.6579999923706055,25.200000762939453,22.610000610351562,3.3619039058685303,25.5,,5.073075771331787,,16.291473388671875,21.5,,28.239999771118164,,5.199999809265137,3.7706589698791504,6.949999809265137,5.677842140197754,6.6875,,6.950869083404541,12.760000228881836,15.670000076293945,,12.880000114440918,,3.5679500102996826,12.551789283752441,9.63647747039795,1.2100000381469727,2.312999963760376,,8.199999809265137,6.25,0.8999999761581421,4.519999980926514,42794.0
16.10909080505371,10.320465087890625,18.25,5.309999942779541,7.570000171661377,,52.90999984741211,12.8100004196167,14.319999694824219,5.0469231605529785,4.063333034515381,32.0,22.36111068725586,25.440000534057617,10.149999618530273,,11.649999618530273,11.218918800354004,15.184701919555664,12.9399995803833,9.302000045776367,29.700000762939453,,15.640000343322754,7.599999904632568,25.770000457763672,22.90999984741211,3.4285709857940674,25.5,,5.0961527824401855,,16.730466842651367,21.860000610351562,,28.79199981689453,,5.400000095367432,3.9440970420837402,7.230000019073486,5.697834014892578,6.849999904632568,,7.219954013824463,13.399999618530273,15.94333267211914,,13.109999656677246,,3.8424079418182373,12.57150936126709,9.763751029968262,1.25,2.375,,8.390000343322754,6.289999961853027,0.9100000262260437,4.690000057220459,44122.0
16.484848022460938,10.536846160888672,18.139999389648438,5.650000095367432,8.100000381469727,,52.529998779296875,14.220000267028809,14.770000457763672,5.125114917755127,4.183332920074463,32.369998931884766,22.97222137451172,25.989999771118164,9.9399995803833,,11.899999618530273,11.524676322937012,15.676647186279297,13.039999961853027,9.394000053405762,29.100000381469727,,16.280000686645508,7.610000133514404,26.510000228881836,22.700000762939453,3.571428060531616,25.450000762939453,,5.25,,16.340251922607422,21.34000015258789,,28.408000946044922,,5.650000095367432,3.92482590675354,7.210000038146973,5.887762069702148,6.90749979019165,,7.4648518562316895,13.399999618530273,16.0766658782959,,13.1899995803833,,4.1080121994018555,12.729269027709961,9.46374797821045,1.25,2.367000102996826,,8.079999923706055,6.380000114440918,0.9399999976158142,4.820000171661377,44893.0
18.115150451660156,11.477636337280273,18.440000534057617,6.570000171661377,9.109999656677246,,52.720001220703125,15.619999885559082,16.610000610351562,5.544507026672363,4.480000019073486,32.66999816894531,24.013887405395508,26.899999618530273,10.729999542236328,,12.569999694824219,12.282011032104492,15.980012893676758,14.350000381469727,9.293999671936035,25.030000686645508,,17.649999618530273,7.8460001945495605,26.139999389648438,23.219999313354492,3.84761905670166,25.299999237060547,,5.211537837982178,,16.915817260742188,20.5,,28.95199966430664,,6.5,4.502951145172119,7.380000114440918,6.537515163421631,7.034999847412109,,7.637187957763672,14.0,16.78333282470703,,13.40999984741211,,4.479857921600342,13.025070190429688,9.600112915039062,1.440000057220459,2.5309998989105225,,8.510000228881836,6.409999847412109,1.2699999809265137,5.190000057220459,47193.0
19.0,12.663030624389648,19.110000610351562,7.21999979019165,9.979999542236328,,52.189998626708984,16.549999237060547,18.25,5.764865875244141,4.933332920074463,33.31999969482422,24.68055534362793,28.1299991607666,11.039999961853027,,10.880000114440918,13.246320724487305,16.71792984008789,14.25,9.3100004196167,23.06999969482422,,17.520000457763672,7.915999889373779,26.100000381469727,22.850000381469727,4.466666221618652,25.079999923706055,,5.280768871307373,,17.247501373291016,21.0,,29.31999969482422,,7.559999942779541,4.541492938995361,7.639999866485596,6.717446804046631,7.130000114440918,,8.269084930419922,14.5,17.0,,14.449999809265137,,4.798583030700684,12.729269027709961,9.818297386169434,1.659999966621399,2.7070000171661377,,9.300000190734863,6.46999979019165,1.3600000143051147,5.400000095367432,49085.0
18.915151596069336,12.305530548095703,19.170000076293945,7.369999885559082,9.90999984741211,,52.86000061035156,17.579999923706055,18.260000228881836,5.693781852722168,4.670000076293945,33.224998474121094,24.30555534362793,28.09000015258789,11.380000114440918,,10.979999542236328,13.015828132629395,17.029495239257812,14.199999809265137,9.343999862670898,23.979999542236328,,17.399999618530273,7.866000175476074,25.850000381469727,22.799999237060547,4.714284896850586,25.5,,5.369229793548584,,17.120681762695312,21.049999237060547,,29.399999618530273,,8.229999542236328,4.48367977142334,7.659999847412109,6.477538108825684,7.042500019073486,,8.495841979980469,14.850000381469727,16.97333335876465,,14.859999656677246,,5.232402801513672,12.758849143981934,9.67284107208252,1.7300000190734863,2.7279999256134033,,9.5,6.449999809265137,1.4600000381469727,5.5,49246.0
19.339393615722656,12.366683006286621,19.049999237060547,7.46999979019165,9.649999618530273,,52.45000076293945,15.029999732971191,20.25,5.892816066741943,4.690000057220459,32.935001373291016,24.65277671813965,29.549999237060547,11.220000267028809,,11.180000305175781,13.180465698242188,17.054092407226562,14.520000457763672,9.470000267028809,23.649999618530273,,17.229999542236328,7.960000038146973,25.989999771118164,22.889999389648438,4.590476036071777,24.40999984741211,,5.5961527824401855,,17.345054626464844,20.790000915527344,,30.1200008392334,,7.110000133514404,4.573610782623291,7.420000076293945,6.767427921295166,7.03000020980835,,8.465607643127441,15.010000228881836,16.933332443237305,,14.479999542236328,,4.692340850830078,12.818009376525879,9.972845077514648,1.75,2.812999963760376,,9.680000305175781,6.289999961853027,1.5499999523162842,5.489999771118164,49102.0
18.69696807861328,11.806913375854492,18.649999618530273,7.599999904632568,9.5600004196167,,53.5,14.5,20.299999237060547,5.7506489753723145,4.926665782928467,32.89500045776367,24.24305534362793,29.790000915527344,11.289999961853027,,11.869999885559082,13.114609718322754,17.209875106811523,14.220000267028809,9.425999641418457,23.420000076293945,,16.950000762939453,7.9679999351501465,26.290000915527344,22.790000915527344,4.666666030883789,24.299999237060547,,5.334615230560303,,18.15475082397461,20.280000686645508,,29.920000076293945,,6.820000171661377,4.502951145172119,7.480000019073486,6.907374858856201,7.085000038146973,,8.43537425994873,14.989999771118164,17.06333351135254,,14.609999656677246,,4.426736831665039,12.975769996643066,10.045573234558105,1.8700000047683716,2.684000015258789,,9.649999618530273,6.25,1.9199999570846558,5.510000228881836,48665.0
19.4303035736084,12.159708976745605,18.6299991607666,7.949999809265137,9.8100004196167,,53.7400016784668,14.0,21.5,5.9638991355896,5.1533331871032715,33.39500045776367,24.770832061767578,31.93000030517578,11.550000190734863,,12.25,13.542670249938965,17.439449310302734,14.800000190734863,9.670000076293945,21.959999084472656,,16.799999237060547,8.100000381469727,26.799999237060547,22.950000762939453,5.114284992218018,24.350000381469727,,5.292306900024414,,18.379125595092773,19.90999984741211,,29.79199981689453,,7.329999923706055,4.59288215637207,7.639999866485596,7.147284030914307,7.184999942779541,,8.368858337402344,15.25,17.219999313354492,,13.399999618530273,,4.400177001953125,13.182829856872559,10.145573616027832,2.1500000953674316,2.624000072479248,,10.390000343322754,6.409999847412109,2.109999895095825,5.75,49571.0
19.59393882751465,12.592472076416016,18.219999313354492,8.09000015258789,10.09000015258789,,52.5,13.869999885559082,22.850000381469727,6.070525169372559,5.266665935516357,33.3849983215332,23.451387405395508,31.389999389648438,11.640000343322754,,11.789999961853027,14.060104370117188,17.013097763061523,14.479999542236328,9.605999946594238,22.5,,16.600000381469727,8.119999885559082,27.139999389648438,22.950000762939453,4.885714054107666,24.059999465942383,,5.238461017608643,,18.29132652282715,20.079999923706055,,29.672000885009766,,7.059999942779541,4.9461798667907715,7.670000076293945,7.307222843170166,7.1875,,8.220709800720215,13.789999961853027,17.083332061767578,,13.84000015258789,,4.577246189117432,13.153249740600586,10.145573616027832,2.059999942779541,2.8580000400543213,,10.25,6.559999942779541,2.0199999809265137,5.440000057220459,49639.0
19.50303077697754,12.512504577636719,18.040000915527344,7.400000095367432,9.539999961853027,,52.54999923706055,13.4399995803833,22.200000762939453,6.027873992919922,5.096665859222412,32.95500183105469,23.09027671813965,30.639999389648438,11.149999618530273,,11.760000228881836,13.95661735534668,17.11968421936035,14.420000076293945,9.526000022888184,22.530000686645508,,16.6200008392334,7.820000171661377,26.860000610351562,22.549999237060547,5.028571128845215,25.559999465942383,,5.192306995391846,,18.01817512512207,20.020000457763672,,29.239999771118164,,6.920000076293945,4.689236164093018,7.690000057220459,7.0973029136657715,7.207499980926514,,8.26303768157959,13.5,16.866666793823242,,13.0600004196167,,4.453297138214111,12.896888732910156,9.845569610595703,2.009999990463257,2.799999952316284,,10.119999885559082,6.679999828338623,1.850000023841858,5.539999961853027,48867.0
18.636362075805664,11.853952407836914,18.299999237060547,6.610000133514404,8.90999984741211,,52.400001525878906,13.479999542236328,17.5,5.679565906524658,4.843332767486572,33.095001220703125,23.05555534362793,27.600000381469727,10.789999961853027,,10.829999923706055,13.189873695373535,16.947505950927734,13.9399995803833,9.350000381469727,23.420000076293945,,15.90999984741211,7.802000045776367,26.65999984741211,22.360000610351562,4.52380895614624,25.670000076293945,,5.192306995391846,,17.110925674438477,20.40999984741211,,28.895999908447266,,6.070000171661377,4.432291030883789,7.579999923706055,6.5575079917907715,7.127500057220459,,8.12093734741211,12.149999618530273,16.446666717529297,,12.630000114440918,,4.400177001953125,12.443328857421875,9.891024589538574,1.6299999952316284,2.5450000762939453,,9.399999618530273,6.5,1.559999942779541,5.349999904632568,47130.0
18.084848403930664,11.590531349182129,18.290000915527344,7.230000019073486,9.600000381469727,,52.88999938964844,14.819999694824219,18.09000015258789,5.537398815155029,4.960000038146973,33.17499923706055,23.27777671813965,27.780000686645508,10.510000228881836,,11.329999923706055,12.846485137939453,17.103286743164062,13.640000343322754,9.329999923706055,23.420000076293945,,16.3799991607666,7.863999843597412,26.59000015258789,22.600000381469727,4.761903762817383,25.450000762939453,,5.3038458824157715,,17.725513458251953,21.270000457763672,,29.02400016784668,,6.710000038146973,4.438714981079102,7.710000038146973,6.547511100769043,7.177499771118164,,8.266060829162598,12.210000038146973,16.3700008392334,,13.300000190734863,,4.674633979797363,12.788429260253906,10.554670333862305,1.7599999904632568,2.569999933242798,,9.960000038146973,6.75,1.7300000190734863,5.639999866485596,47763.0
20.060606002807617,13.100499153137207,18.729999542236328,8.100000381469727,10.4399995803833,,54.290000915527344,15.5,20.690000534057617,6.1060662269592285,5.283332824707031,34.68000030517578,24.375,30.809999465942383,10.869999885559082,,12.0,14.398789405822754,18.029783248901367,14.369999885559082,9.744000434875488,22.68000030517578,,17.809999465942383,7.9720001220703125,26.989999771118164,23.1200008392334,5.228570938110352,26.729999542236328,,5.492307186126709,,18.876649856567383,21.149999618530273,,29.95199966430664,,7.929999828338623,4.849825859069824,8.109999656677246,7.227252960205078,7.574999809265137,,8.63189697265625,12.529999732971191,17.16666603088379,,13.720000267028809,,5.046480178833008,12.995490074157715,10.77285385131836,1.9600000381469727,2.753999948501587,,10.970000267028809,6.900000095367432,1.909999966621399,6.119999885559082,50914.0
20.115150451660156,12.926451683044434,18.420000076293945,8.119999885559082,10.300000190734863,,54.099998474121094,15.329999923706055,20.360000610351562,6.0989580154418945,5.166666030883789,34.099998474121094,24.49305534362793,30.790000915527344,10.890000343322754,,11.949999809265137,14.398789405822754,17.701820373535156,14.399999618530273,10.105999946594238,22.75,,17.100000381469727,8.079999923706055,27.59000015258789,23.149999618530273,5.571427822113037,26.81999969482422,,5.538461208343506,,18.876649856567383,21.649999618530273,,29.86400032043457,,7.920000076293945,4.9461798667907715,7.840000152587891,6.997341156005859,7.602499961853027,,8.943309783935547,12.649999618530273,17.393333435058594,,13.819999694824219,,5.214695930480957,12.719408988952637,11.009221076965332,2.119999885559082,2.796999931335449,,11.100000381469727,6.71999979019165,1.909999966621399,6.0,50815.0
