ITUB4.SA,PETR4.SA,ABEV3.SA,BBDC4.SA,VALE5.SA,PETR3.SA,BRFS3.SA,VALE3.SA,ITSA4.SA,CIEL3.SA,COGN3.SA,BBSE3.SA,UGPA3.SA,BBAS3.SA,B3SA3.SA,EMBR3.SA,PCAR4.SA,BBDC3.SA,JBSS3.SA,SANB11.SA,CCRO3.SA,VIVT4.SA,CMIG4.SA,GGBR4.SA,TIMS3.SA,LREN3.SA,BRML3.SA,CTIP3.SA,YDUQ3.SA,CRUZ3.SA,EGIE3.SA,SBSP3.SA,HYPE3.SA,NATU3.SA,FIBR3.SA,CSNA3.SA,LAME4.SA,OIBR4.SA,CPFE3.SA,RENT3.SA,QUAL3.SA,CESP6.SA,KLBN11.SA,SUZB5.SA,BRKM5.SA,CSAN3.SA,BRAP4.SA,GOAU4.SA,BRPR3.SA,CPLE6.SA,USIM5.SA,CYRE3.SA,HGTX3.SA,ALLL3.SA,ECOR3.SA,ENBR3.SA,DXCO3.SA,MRVE3.SA,MRFG3.SA,ELET6.SA,POMO4.SA,LIGT3.SA,ELET3.SA,PDGR3.SA,GOLL4.SA,GFSA3.SA,EVEN3.SA,ELPL4.SA,RSID3.SA,^BVSP
17.983470916748047,17.68000030517578,16.299999237060547,12.739863395690918,,16.670000076293945,51.20000076293945,29.3700008392334,5.628437042236328,24.421295166015625,14.837499618530273,30.6299991607666,26.65999984741211,24.399999618530273,3.733333110809326,20.700000762939453,,13.03397274017334,7.440000057220459,15.739999771118164,18.040000915527344,,10.701736450195312,13.05714225769043,13.199999809265137,11.31965446472168,,,28.329999923706055,,27.29599952697754,21.860000610351562,18.329999923706055,,,9.210000038146973,,212.0,18.42464828491211,11.02645492553711,23.200000762939453,,11.399999618530273,,15.010000228881836,8.767438888549805,17.21115493774414,16.790000915527344,720.0,3.3329999446868896,8.140000343322754,13.079999923706055,,,15.079999923706055,9.70224666595459,7.703012943267822,6.781898021697998,5.75,10.359999656677246,4.5544538497924805,20.6200008392334,7.147284030914307,708.6041259765625,12.510000228881836,188.15719604492188,6.71999979019165,,42.0,53129.0
18.661157608032227,18.06999969482422,16.399999618530273,13.084818840026855,,16.899999618530273,52.040000915527344,29.6299991607666,5.802513122558594,25.028934478759766,14.992500305175781,31.149999618530273,27.18000030517578,25.110000610351562,3.796665906906128,21.0,,13.236776351928711,7.909999847412109,16.100000381469727,18.389999389648438,,10.90086841583252,13.228570938110352,13.449999809265137,11.48691463470459,,,29.079999923706055,,27.399999618530273,22.600000381469727,18.420000076293945,,,9.449999809265137,,220.0,19.09583854675293,11.189720153808594,23.5,,11.460000038146973,,15.270000457763672,8.949630737304688,17.67153549194336,17.15999984741211,733.5999755859375,3.390000104904175,8.279999732971191,13.5,,,15.25,10.353007316589355,7.792488098144531,6.963717937469482,6.059999942779541,10.5600004196167,4.465150833129883,21.1200008392334,7.227252960205078,713.1175537109375,13.0600004196167,193.40809631347656,6.909999847412109,,42.75,54273.0
18.611570358276367,18.670000076293945,16.40999984741211,13.347455978393555,,17.170000076293945,52.66999816894531,29.440000534057617,5.841196060180664,25.74652671813965,15.357500076293945,32.0,27.225000381469727,25.860000610351562,3.913332939147949,21.06999969482422,,13.39667797088623,7.920000076293945,16.34000015258789,18.690000534057617,,11.125694274902344,13.29523754119873,13.59000015258789,11.452479362487793,,,28.989999771118164,,27.719999313354492,22.93000030517578,18.920000076293945,,,9.449999809265137,,228.0,19.36998748779297,11.20483684539795,24.290000915527344,,11.380000114440918,,15.119999885559082,8.9896240234375,17.574146270751953,17.18000030517578,754.7999877929688,3.4100000858306885,8.119999885559082,13.5600004196167,,,15.5,10.43188762664795,7.686744213104248,7.090991973876953,6.099999904632568,10.770000457763672,4.514762878417969,21.75,7.297226905822754,731.171142578125,12.960000038146973,195.1584014892578,6.989999771118164,,42.75,54604.0
18.99724578857422,18.8799991607666,16.079999923706055,13.492493629455566,,17.670000076293945,52.79999923706055,29.639999389648438,5.963694095611572,25.833332061767578,15.130000114440918,31.8799991607666,26.655000686645508,26.1200008392334,3.913332939147949,20.8799991607666,,13.622880935668945,7.869999885559082,15.699999809265137,18.549999237060547,,11.286284446716309,13.14285659790039,13.470000267028809,11.432801246643066,,,28.68000030517578,,28.399999618530273,23.040000915527344,18.739999771118164,,,9.579999923706055,,220.0,19.436161041259766,11.368102073669434,24.239999771118164,,11.279999732971191,,15.050000190734863,9.020730018615723,17.44134521484375,16.860000610351562,756.0,3.384999990463257,8.1899995803833,13.649999618530273,,,15.300000190734863,10.668527603149414,7.58913516998291,7.090991973876953,6.070000171661377,10.630000114440918,4.455227851867676,22.360000610351562,7.0973029136657715,744.7113647460938,13.079999923706055,196.90869140625,6.940000057220459,,43.0,55102.0
18.892560958862305,18.989999771118164,15.850000381469727,13.461134910583496,,17.850000381469727,52.29999923706055,28.600000381469727,5.950798988342285,26.018518447875977,15.2475004196167,32.400001525878906,26.360000610351562,26.360000610351562,3.933332920074463,20.299999237060547,,13.521479606628418,7.679999828338623,15.859999656677246,18.610000610351562,,11.228471755981445,12.914284706115723,13.3100004196167,11.349170684814453,,,29.0,,27.239999771118164,23.290000915527344,18.850000381469727,,,9.399999618530273,,212.0,19.228185653686523,11.095993041992188,24.200000762939453,,11.15999984741211,,14.920000076293945,9.176259994506836,17.2642765045166,16.440000534057617,754.0,3.3450000286102295,7.96999979019165,13.65999984741211,,,15.279999732971191,10.510767936706543,7.491526126861572,7.000082015991211,6.150000095367432,10.699999809265137,4.445304870605469,22.350000381469727,6.987343788146973,740.1979370117188,12.569999694824219,188.15719604492188,6.949999809265137,,42.5,54807.0
18.765840530395508,18.739999771118164,15.649999618530273,13.44937515258789,,17.6299991607666,52.75,28.420000076293945,5.9250102043151855,26.070600509643555,15.212499618530273,32.7400016784668,26.34000015258789,26.579999923706055,3.9666659832000732,20.389999389648438,,13.447379112243652,7.739999771118164,15.789999961853027,18.770000457763672,,11.344097137451172,12.838094711303711,13.069999694824219,11.608262062072754,,,29.450000762939453,,27.040000915527344,23.420000076293945,18.899999618530273,,,9.319999694824219,,211.0,19.10529136657715,11.226000785827637,24.809999465942383,,11.0,,14.779999732971191,9.042948722839355,17.290836334228516,16.3799991607666,513.2000122070312,3.369999885559082,7.900000095367432,13.619999885559082,,,15.210000038146973,10.55020809173584,7.328843116760254,6.87280797958374,6.070000171661377,10.65999984741211,4.405614852905273,22.549999237060547,6.8873820304870605,713.1175537109375,12.180000305175781,187.2820587158203,6.940000057220459,,42.0,54630.0
18.517906188964844,18.31999969482422,15.550000190734863,13.269057273864746,,17.290000915527344,52.650001525878906,28.450000762939453,5.841196060180664,25.896989822387695,15.337499618530273,31.90999984741211,26.420000076293945,26.139999389648438,3.923332929611206,20.799999237060547,,13.299177169799805,7.699999809265137,15.789999961853027,18.90999984741211,,11.35694408416748,12.980952262878418,13.149999618530273,11.842755317687988,,,29.489999771118164,,27.176000595092773,23.81999969482422,18.690000534057617,,,9.220000267028809,,219.0,19.09583854675293,11.253211975097656,24.8799991607666,,10.960000038146973,,14.710000038146973,9.109603881835938,17.184593200683594,16.5,521.2000122070312,3.3550000190734863,8.039999961853027,13.5,,,15.399999618530273,10.560068130493164,7.345110893249512,6.790988922119141,6.110000133514404,10.640000343322754,4.405614852905273,22.510000228881836,6.747435092926025,708.6041259765625,12.170000076293945,189.0323486328125,6.829999923706055,,41.5,54300.0
18.77134895324707,19.0,15.960000038146973,13.500333786010742,,17.920000076293945,52.84000015258789,28.850000381469727,5.918562889099121,25.995370864868164,15.244999885559082,32.349998474121094,26.979999542236328,25.8700008392334,4.070000171661377,20.920000076293945,,13.728181838989258,7.980000019073486,15.710000038146973,18.690000534057617,,11.947916030883789,13.2380952835083,13.25,11.954262733459473,,,29.420000076293945,,27.8799991607666,24.350000381469727,18.700000762939453,,,9.489999771118164,,218.0,19.691402435302734,11.48904037475586,25.149999618530273,,11.15999984741211,,15.149999618530273,9.000734329223633,17.44134521484375,16.940000534057617,528.7999877929688,3.484999895095825,8.210000038146973,13.640000343322754,,,15.4399995803833,10.915027618408203,7.353244781494141,6.718260765075684,6.099999904632568,10.859999656677246,4.494917869567871,23.0,6.967351913452148,708.6041259765625,12.59000015258789,190.78265380859375,7.010000228881836,,42.25,55203.0
18.495866775512695,18.700000762939453,16.0,13.465055465698242,,17.559999465942383,52.849998474121094,28.770000457763672,5.854091167449951,26.053239822387695,14.824999809265137,31.770000457763672,27.020000457763672,25.6200008392334,3.9433329105377197,20.299999237060547,,13.552680015563965,7.699999809265137,15.550000190734863,18.559999465942383,,11.607464790344238,13.104761123657227,12.9399995803833,11.950983047485352,,,29.450000762939453,,27.440000534057617,24.260000228881836,18.639999389648438,,,9.270000457763672,,216.0,19.36053466796875,11.428570747375488,25.09000015258789,,11.449999809265137,,15.1899995803833,8.889640808105469,17.432491302490234,16.739999771118164,532.4000244140625,3.375999927520752,8.109999656677246,13.739999771118164,,,15.449999809265137,10.796708106994629,7.336977005004883,6.727352142333984,5.840000152587891,10.5600004196167,4.504840850830078,22.059999465942383,6.577499866485596,708.6041259765625,12.319999694824219,191.65780639648438,6.900000095367432,,41.0,54638.0
18.358125686645508,18.299999237060547,15.649999618530273,13.35529613494873,,17.25,52.22999954223633,29.110000610351562,5.821855068206787,26.21527671813965,14.949999809265137,31.309999465942383,27.049999237060547,25.40999984741211,3.930000066757202,20.190000534057617,,13.334277153015137,7.650000095367432,15.550000190734863,18.329999923706055,,11.440450668334961,13.14285659790039,12.819999694824219,11.896868705749512,,,28.899999618530273,,27.06399917602539,23.850000381469727,18.799999237060547,,,9.520000457763672,,212.0,18.91622543334961,11.222977638244629,25.5,,11.210000038146973,,14.949999809265137,9.005176544189453,17.848604202270508,16.700000762939453,531.5999755859375,3.2880001068115234,8.170000076293945,13.649999618530273,,,15.109999656677246,10.55020809173584,7.255636215209961,6.554622173309326,5.78000020980835,10.520000457763672,4.425459861755371,22.079999923706055,6.547511100769043,704.0907592773438,12.260000228881836,189.90750122070312,6.75,,40.75,54210.0
18.391183853149414,17.639999389648438,15.579999923706055,13.480734825134277,,16.790000915527344,53.20000076293945,28.709999084472656,5.828301906585693,26.90972137451172,15.337499618530273,32.5099983215332,27.0,25.790000915527344,3.9600000381469727,20.18000030517578,,13.55657958984375,7.730000019073486,15.529999732971191,18.510000228881836,,11.536805152893066,13.285714149475098,13.140000343322754,12.052652359008789,,,29.6299991607666,,27.423999786376953,24.06999969482422,18.950000762939453,,,9.600000381469727,,204.0,19.09583854675293,11.337867736816406,25.799999237060547,,11.329999923706055,,14.819999694824219,9.027396202087402,17.61841583251953,16.889999389648438,532.0,3.2799999713897705,8.029999732971191,13.649999618530273,,,15.399999618530273,10.944607734680176,7.361380100250244,6.636442184448242,5.489999771118164,10.489999771118164,4.475072860717773,22.350000381469727,6.517522811889648,699.5773315429688,12.210000038146973,193.40809631347656,6.760000228881836,,40.5,54281.0
17.807161331176758,17.290000915527344,15.510000228881836,12.865301132202148,,16.229999542236328,53.0,28.65999984741211,5.660674095153809,26.70717430114746,15.387499809265137,32.0,26.704999923706055,25.459999084472656,3.930000066757202,19.8799991607666,,12.971571922302246,7.550000190734863,15.069999694824219,18.25,,11.38906192779541,13.0,13.0600004196167,11.970661163330078,,,29.5,,27.368000030517578,23.899999618530273,19.030000686645508,,,9.5600004196167,,206.0,19.247093200683594,11.219953536987305,25.299999237060547,,11.039999961853027,,14.420000076293945,8.922968864440918,17.591854095458984,16.459999084472656,532.0,3.299999952316284,8.029999732971191,13.699999809265137,,,15.239999771118164,10.698107719421387,7.271903991699219,6.66371488571167,5.599999904632568,10.479999542236328,4.356001853942871,22.239999771118164,6.507526874542236,708.6041259765625,12.149999618530273,189.0323486328125,6.679999828338623,,41.25,53426.0
17.74655532836914,17.31999969482422,15.680000305175781,12.837861061096191,,16.200000762939453,52.18000030517578,29.34000015258789,5.634884834289551,26.637731552124023,15.4350004196167,32.540000915527344,26.450000762939453,25.309999465942383,3.9366660118103027,19.809999465942383,,12.998872756958008,7.5,15.050000190734863,18.260000228881836,,11.32482624053955,12.75238037109375,13.329999923706055,11.937865257263184,,,29.06999969482422,,27.399999618530273,23.799999237060547,19.049999237060547,,,9.5600004196167,,212.0,19.11474609375,11.159485816955566,25.940000534057617,,11.149999618530273,,14.399999618530273,8.782992362976074,18.02567481994629,16.110000610351562,532.0,3.359999895095825,7.909999847412109,13.699999809265137,,,15.289999961853027,10.638948440551758,7.280037879943848,6.7455339431762695,5.599999904632568,10.529999732971191,4.4155378341674805,22.350000381469727,6.507526874542236,699.5773315429688,12.3100004196167,189.90750122070312,6.599999904632568,,41.5,53506.0
17.69145965576172,17.200000762939453,15.539999961853027,12.69674301147461,,16.049999237060547,53.25,29.059999465942383,5.609096050262451,26.620370864868164,15.5625,32.189998626708984,26.46500015258789,25.18000030517578,3.9100000858306885,19.6299991607666,,12.831171035766602,7.429999828338623,14.899999618530273,18.049999237060547,,10.464061737060547,12.39047622680664,12.960000038146973,11.706650733947754,,,29.260000228881836,,26.784000396728516,23.829999923706055,19.06999969482422,,,9.359999656677246,,201.0,19.06747817993164,11.056689262390137,25.799999237060547,,11.029999732971191,,14.180000305175781,8.925190925598145,17.875165939331055,15.600000381469727,530.0,3.359999895095825,7.579999923706055,13.75,,,15.109999656677246,10.698107719421387,7.174294948577881,6.66371488571167,5.889999866485596,10.40999984741211,4.2766218185424805,22.0,6.4375529289245605,681.5237426757812,12.149999618530273,192.53294372558594,6.570000171661377,,42.75,53157.0
17.60330581665039,17.290000915527344,15.760000228881836,12.563464164733887,,16.239999771118164,52.97999954223633,29.239999771118164,5.60264778137207,26.331018447875977,15.489999771118164,32.439998626708984,26.299999237060547,24.850000381469727,3.863332986831665,20.190000534057617,,12.573766708374023,7.599999904632568,15.119999885559082,18.0,,10.367708206176758,12.323808670043945,12.920000076293945,11.609901428222656,,,29.25,,26.399999618530273,23.549999237060547,19.25,,,9.399999618530273,,195.0,19.218732833862305,11.017383575439453,26.100000381469727,,11.100000381469727,,14.09000015258789,8.909638404846191,17.928285598754883,15.630000114440918,532.4000244140625,3.388000011444092,7.579999923706055,13.819999694824219,,,15.140000343322754,10.698107719421387,7.336977005004883,6.781898021697998,5.960000038146973,10.5,4.256776809692383,21.559999465942383,6.387571811676025,658.9567260742188,12.020000457763672,196.90869140625,6.550000190734863,,43.25,53168.0
17.674930572509766,17.190000534057617,16.030000686645508,12.551705360412598,,16.049999237060547,52.970001220703125,29.649999618530273,5.615542888641357,26.412036895751953,15.375,33.04999923706055,25.899999618530273,24.940000534057617,3.856666088104248,20.440000534057617,,12.632267951965332,7.539999961853027,15.289999961853027,18.079999923706055,,10.213541030883789,12.314285278320312,12.470000267028809,11.596782684326172,,,29.06999969482422,,26.479999542236328,23.850000381469727,19.200000762939453,,,9.34000015258789,,181.0,18.736610412597656,10.81179141998291,25.75,,11.0,,14.050000190734863,8.81187629699707,18.211597442626953,15.640000343322754,534.0,3.2909998893737793,7.75,13.869999885559082,,,15.100000381469727,10.441747665405273,7.117355823516846,6.909172058105469,5.920000076293945,10.149999618530273,4.12778377532959,21.780000686645508,6.147663116455078,658.9567260742188,12.399999618530273,192.53294372558594,6.639999866485596,,42.0,53171.0
17.388429641723633,17.1200008392334,16.0,12.516425132751465,,16.09000015258789,53.349998474121094,30.440000534057617,5.531729221343994,25.462961196899414,15.0649995803833,32.5,25.549999237060547,24.520000457763672,3.75,20.520000457763672,,12.589366912841797,7.619999885559082,15.3100004196167,18.0,,10.245658874511719,12.647619247436523,12.369999885559082,11.372127532958984,,,29.350000381469727,,26.511999130249023,23.600000381469727,19.229999542236328,,,9.65999984741211,,181.0,18.528636932373047,10.884352684020996,25.5,,11.109999656677246,,14.210000038146973,8.745220184326172,18.530323028564453,16.079999923706055,534.4000244140625,3.240000009536743,8.109999656677246,13.649999618530273,,,15.100000381469727,10.402308464050293,7.052282810211182,6.754624843597412,5.829999923706055,10.270000457763672,4.098015785217285,21.139999389648438,6.197644233703613,649.929931640625,12.180000305175781,193.40809631347656,6.550000190734863,,41.0,53029.0
